geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00110010101010101110111110100110000110101100110101010011010010010101100100110000111;0.81763;50608;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.493715;30559;0.675844;1
1;00010110101100000111111111111100011111011100001100000010110000110111010110000000101;0.882997;54654;00011111100111110100100111001001100111110010001011011001011110001000100100101011000;0.515946;31935;0.768876;2
2;00000100101100100111110111111100011010010110011101000011110000010111000111100001101;0.888474;54993;10100100110001011000011001100101001110000010111000111111010111001110011110110001100;0.700239;43342;0.828306;2
3;00000110101110000111111111111100011111001110001100010011100000010111000111000000101;0.892966;55271;10101010101100100010111110000111001000111010100010111110001000110101100100001101111;0.73323;45384;0.853169;4
4;00000110101100000110111111101101011010011010001100011011110000011111001111000000101;0.887376;54925;00011010001100000111100111010100111111011110001100010011110010010111001101000001110;0.782781;48451;0.866421;19
5;00110110001100000111111111111100011010010110001101000011100000010111000111100001101;0.897909;55577;00000110001100000111011111111100011111011110000110010111001000010011100110101000101;0.81204;50262;0.872699;57
6;00000111001100000111011111111100010010010110101100110011110000110111000111001000101;0.890849;55140;00001110001100000111111011110100011111011110000100010011110000110111100111000000101;0.846452;52392;0.875187;78
7;00000110101110010111011101111100011101011110001100000011110000110111000111000000101;0.899234;55659;00000110001100100111111111111100011101011110001100010011010100010011000111000000111;0.832622;51536;0.876896;77
8;00000110101110010111011101111100011101011110001100000011110000110111000111000000101;0.899234;55659;00000110001110000111111110111100011111111110000100010011010000011111000111000000101;0.856469;53012;0.877837;71
9;00000110101100000111011111111100011100011110001100110011110000010111000111010000101;0.897974;55581;01000110001110000111011111111100011111011111001100010001110000010011000111000000101;0.857681;53087;0.878543;72
10;10000110101100000111011111111100011010110110001100000111110000010111000111010000101;0.897909;55577;00000110101000000111111111011100011111011110001100010011110000010111000111000100110;0.839634;51970;0.878974;85
11;00010110101100010111011111101110011000011110101100010011110000010111000111000000101;0.907587;56176;00000110101100000111111110111100011111011110101100010001010000010011000111010000111;0.829585;51348;0.879471;68
12;00010110101100010111011111101110011001011110101100000011110000010111000111000000101;0.907248;56155;00000100001101000111111111111100011111011110001101010011110000010111000101000000101;0.853318;52817;0.879875;71
13;00010110101100010111011111101110011001011110101100000011110000010111000111000000101;0.907248;56155;01000110101100000111111110110100011111011110001100010011110000010011000111001000101;0.853965;52857;0.880425;72
14;00010110101110000111011111101101010111010010001110000011110000110111000111000000101;0.906294;56096;00000110101000000111011111111110011111011110001100010011110000110111000101001000100;0.852818;52786;0.880416;93
15;00010110101100010111011111101111011000011110001100000011110000010111100111000000101;0.906262;56094;00100110101110100111010101111100011011011110001100110011110000010111001111000000000;0.854013;52860;0.880786;72
16;00010110101100010111011111101111011000011110001100000011110000010111000111001000101;0.906488;56108;01100110001110000111111111111100010111011110001100010011110000010011000111000000001;0.83587;51737;0.880887;58
17;00010110101100010111011111101111111000011110001100010011100000010111000111000000101;0.904727;55999;00000110000100000111111111111100011111011110001100010001110100010111000111000100101;0.857228;53059;0.881806;77
18;00010110101110000111011111111100010111000110001100000111110001010111000111000000101;0.903128;55900;00001111101110000101111101111100011101011110101100010011110000010011000111000000001;0.838261;51885;0.881436;73
19;10000110101100000111011111101100011111000110101100110011110000010111000111000000101;0.90295;55889;01001111101100000111011111111100011101010110001100010101010000011011000111000000101;0.834206;51634;0.881954;84
20;10000110101100000111011111101100011111000110101100110011110000010111000111000000101;0.90295;55889;00000111101100000111111111111100011111011110001100010011110000010011000111000000001;0.834723;51666;0.881637;66
21;00000110101100000111011111101110011111000110101100110011110000010111000111000000101;0.900688;55749;00000110100110000111111111101100010111011110001110110011110000010101000011000001101;0.854401;52884;0.88278;81
22;10010110101100000110011111111100011011011110001100010011110000010111000111000000101;0.897796;55570;00000110001100010111011111111100011111011110001100010011110001011011000111000000001;0.826871;51180;0.882286;80
23;01000110101100000111011111101100011110011110001100110011110000010111000111000000101;0.898846;55635;00001110001000000111111111111100011111001110101100010101110001010111000111000000001;0.844174;52251;0.88258;72
24;01000110101100000111011111101100011110011110001100110011110000010111000111000000101;0.898846;55635;00001110001100000111111111111100011111011110001000010011110000010111000111000000101;0.861397;53317;0.882518;71
25;11000010101100000111111111111000011111011100001100000011110000110111000111000000101;0.897893;55576;01000110101100000111111111111100011110111110001100010011010000010011000111000000101;0.842445;52144;0.882459;77
26;10000110101100000111011011111100011000011110011100100011110000010111000111100100101;0.899218;55658;00000110001100010111111111110100011111011110001110010011110000000111000111010000100;0.851202;52686;0.882454;74
27;01010110101100000111111111111100011100000110001110000011110000011111000111000000101;0.902401;55855;00001110000100000111111111111000011011011110001100110010110000010110011111000100101;0.857147;53054;0.882556;66
28;00110110101100000111101111111100011100011011001101000011110000010111000111000000101;0.901545;55802;00010110111100000111111111111100011111011110001100010011110000010001000101000000101;0.853125;52805;0.883038;71
29;11000110101100001111011111101101011111000100101100110010100000010111000111000000101;0.904808;56004;00000110000100000111111111111100011111011110101100000011110000010111000111000001101;0.861752;53339;0.883455;64
30;11110110101100000111001011101101011101010110001100010011010001010111000111000000101;0.907635;56179;00000110000100010111111111111100011111011110101100010010110000010111000111000000101;0.86046;53259;0.8834;63
31;11110110101100000111001011111100011000011110001100100011111000010111000111000000101;0.918719;56865;00000111001100100011111111111100011111011110001000010011110000010111000111000000101;0.860783;53279;0.882658;70
32;11110110101100000111011101111100011001001100011100010011100000010111100111000000101;0.912644;56489;00000110100100001111111011011101111101011100001100000011110000010111000111000101101;0.851089;52679;0.881673;80
33;11110110101100000111011101111100011001001100011100010011100000010111100111000000101;0.912644;56489;00000110001100000111111111111100011111001110001000010011110001010111000101000101101;0.851703;52717;0.882649;83
34;11010110101100000111011101111100011101001110001100010011100000010111000111000010101;0.905131;56024;00000110001100000111111111111110011111011110001100010011110010000111000111000000100;0.855871;52975;0.882992;77
35;11010110101100000111011101111100011101001110001100010011100000010111000111000001101;0.907054;56143;00010110101100000111011111111100011111011110001100010011010000010011000111000000111;0.84461;52278;0.883533;70
36;01000110101100000111011111101101011011011100001100100011110000010111000111001000101;0.900236;55721;00000110001100000111111111111100011111011110001100010011110000010111000111000010001;0.85634;53004;0.883549;80
37;01000110101100010111011111101101011011011100001100100011110000010111000111000000101;0.901561;55803;11100110101100000011011010001101001111011110001101010011110001010111000111000000101;0.857325;53065;0.883525;88
38;00010111101110000111111101101100011010011100001100110011110000010111000111000000101;0.903709;55936;01001110101100001111011110011100011111011110001100010011110000010011000111000000101;0.858618;53145;0.883825;72
39;00010111101110000111111101101100011010011100001100110011110000010111000111000000101;0.903709;55936;00000110000100000111111111111100011111011110001100010011110000010111000111001000101;0.859862;53222;0.883866;77
