geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00110010101010101110111110100110000110101100110101010011010010010101100100110000111;0.81763;50608;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.493715;30559;0.675844;1
1;00011000101111001111011111110100010000001000011101010111100010110110100100100110101;0.845434;52329;00010110100100000011101101101100010011011000010100011011010001011101101111110101101;0;0;0.33911;1
2;00011000101111001111011111110100010000001001011010001011010010010111000111101010101;0.860088;53236;00010110100100000001101101100100011101011100100101111011111101100000110111110001010;0;0;0.379922;1
3;00111010100110000101111100111001011001101100010110011110100011011100001111000000101;0.8402;52005;01010111100100001010111101000111010101111100000110011011010000101100100110110101001;0;0;0.411095;1
4;10011111100100000110101101100110010110011100010100010011010010010101100111010011101;0.840959;52052;00010100100101001010111001001111010111110100100100011011010111010001100101110001011;0;0;0.411579;1
5;00010111100100001010101101111101110001000000011101011111100000110110100111100100101;0.840377;52016;00011111110101100010101101000101110110011100100100010010010010000111001111110011001;0;0;0.43351;2
6;00010111100100001011101111110101011001010000011100011111100000110110100111100100100;0.843657;52219;01010110100100000010101101000100011001011110100011111010110010100100100111110101111;0;0;0.482897;2
7;00010010111100000110101101111110010110001100010100010010011010100110101111110001101;0.855823;52972;01011110110101000001001101001110010001011110001101110010110000010100100111110011101;0;0;0.47854;4
8;00011110101100000010101101111101110000011010001100100011010010001110100101110011111;0.860556;53265;00010110100100000000101101101110010101111110011101010010010000111100001111110001111;0;0;0.535651;4
9;00010110101100000010101101101101010001011100001100011111110000110110100111100101101;0.859781;53217;01010110100101001010101101000100011001001100010100010110011010101110101111111001011;0;0;0.522417;2
10;01010110101100000010101101101100010001011100001100011111110000110110100111100101101;0.863093;53422;00010110101100000000101111000100110001011111010101110011010011000110100011110101111;0;0;0.515841;2
11;01010110101100000010101101101100010001011100001100011111110000110110100111100011101;0.863965;53476;01111110100000000011101101000100011101011101100100010110110010010100100111110101011;0;0;0.550553;1
12;01010110101100000010101101101100010001011100001100011111110000110110100111100011101;0.863965;53476;00010110101100000010101111101100010001011100001100110011011000001111111110111001001;0;0;0.514054;5
13;00010110100100100110101101101100010001011100001100011111110000110110000111110101101;0.863804;53466;00010110100101000010111101110001011001011110000100011010110010010100101111110001111;0;0;0.522798;4
14;01010110010100000111101101101100010001011100001100011111010000110100100111110001111;0.865403;53565;00010110100100100001101101101100110001111101001110010010110000010111100101110001111;0;0;0.550746;1
15;01010110101100001010101101101100010001011100001100011111110000110110100111010001101;0.876163;54231;00001110100100001000101101000100011101111100010101011111110010010110110111110001001;0;0;0.598408;1
16;01110110101100000110101111100100010001011100001110010010111000100110110101110001101;0.878457;54373;00011101100100010000101101100100110001011100011100111010011010001100100111110101111;0;0;0.572014;5
17;01110110101100000110101111100100010001011000001100010110111010011110100111110000101;0.876535;54254;01110110100100000110101101001100010001011110001100010010110010011101111011110011001;0;0;0.610923;3
18;11010110101100000110101111001101010001011100000101110011010000000111100111110001101;0.873465;54064;00010110110100000010101101001100111011011100011100010011010000000111111111100011101;0;0;0.631475;5
19;00011110101110000110101111001101010001011100000101110011010000000111100111110001101;0.871203;53924;00010110100100000110101101001100011101111110001100010010110000001110101110110101111;0;0;0.61657;3
20;00010110101101000110101111100100010001011100001100011001110100110101000111110011101;0.868424;53752;00110110100100001011101101101100010001011100000101011011110001010010101111010011101;0;0;0.601584;2
21;00010110101110100110101101101100011001011100001100010110110100010100101101110001101;0.871252;53927;01110110100100000000100101100100011001011110000100111011010010000110101111111011111;0;0;0.61506;1
22;10011100101110000110101001101100011001011000000110010010111000111110000111110001111;0.870331;53870;00010110000100010010111101011101111001011110000111010111010000000100101111110001101;0;0;0.615106;6
23;00010110101100001101111101111100010011011100011100010110100000001110100111100001101;0.873384;54059;00010100100100000010111101011100010001011100001111010110110000000111111111110011101;0;0;0.634241;5
24;00010110100100000111101111101100110001011100001100110010110000010111100111110001101;0.876632;54260;00010110110100000100100101001110111001011101001110010010110010000110100111110011111;0;0;0.616546;4
25;00010110101110000111101111101100100001011000101100110010101000010101100111110001101;0.883401;54679;00010110100100000011101101001100011001011111001110010111010000100101101111110100101;0;0;0.653668;3
26;00010111101100000110101101101100010001011110001100001011110001000111100111110001101;0.890445;55115;00110110100000100110101111001100010001011110011100011011110000010101100111110001101;0;0;0.677044;3
27;00010111101110000110101101101100010001011110001100001011100001001110100111100011101;0.881963;54590;00011110100100000100101101100101010001111100110110110011100000000111111111110001001;0;0;0.657081;5
28;01010110000100000111101111101100110001011000001100011011110000110110100111110001101;0.88101;54531;00010110100100100011101111001100110001011000001101111011010100000111100111110001101;0;0;0.661408;3
29;00010110101100000110101101101100010001011110010110010011010000000111100111111011101;0.884774;54764;00010110110100000110001101101100010001111100001100011010011010100111101111110001101;0;0;0.686959;4
30;00010110101100000111101101101110010001011110001100110011010000001110110110110001101;0.88883;55015;00010111100100000110101101101100011001011100100111011011010011010100100111010001101;0;0;0.697805;5
31;10010110101100000110101101101110010001011100001100110010111000010111000111110001101;0.896035;55461;00010110110100000010101101110000010001011110001110011011110000110110101111110001101;0;0;0.676938;3
32;01010110101100000110101101101110010001011100001100110010111000010111000111110001101;0.895389;55421;00010110100100000011101101101110010001011100001100011011110001101110100111110010101;0;0;0.69367;7
33;00010110101100000110101101101110010101001100001100010111011000100111100111110001101;0.893806;55323;10010110100100000111101101001110010001011010010110010011011000100111100111110001101;0;0;0.730064;8
