geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100000000000000000010000000000001000110000010100000010000000000;0.0447848;2772;00000001000100000000010000000001000000000000100000000101000000000000000000000100000;0;0;0.00578971;1
1;00000000000100000010000000000000001101000000000000000000000000000101000010000000000;0.0996026;6165;00000001000000000000010100000000000000000100100000000000010000000010000001000000000;0;0;0.0123968;2
2;00000000100000000000100000000000001100010000000000000000000000010010000100000000000;0.105968;6559;10000010000000000000000100000000000000000100100000000000010000000010000001000000000;0;0;0.0247512;1
3;00000000000000000010000000000000001101000000000000100000000000010010000100000000000;0.12744;7888;01000000000100000000100100000000010000000000000000000000010000010000000000010000000;0.000145405;9;0.0317959;3
4;00000000000000000011000000000000001000000100000000000000010000010001000000000000100;0.150575;9320;00000000000100001000100001000000010000000100000000000000000010000000000001000000000;6.46245e-05;4;0.0469347;3
5;00000000000000000000010000000000001101000000000000000000000000010011000100000000000;0.151738;9392;00000000000100000000000001100000010000001000100000000001000000000000000001000000000;0;0;0.057215;2
6;00000000000000000000010000000000000001000000000000000000000000010111000100000000100;0.160996;9965;00000001000000000100000000000000010001001000000100000000000000000010000010000000000;0.000484684;30;0.0670076;4
7;00000000000000000000000000100000001101000000000000000000000000010011000100000000000;0.153596;9507;00000000000001000000010000000000000001000100000000000001000000000100000010000001000;0.000872431;54;0.0797047;8
8;00000000000000000000010000000000001101000000000000000000000000010101000001000000000;0.155487;9624;00000000000000100000000001010000010100000010000000000000000000000010000100000000000;0.0202275;1252;0.0892196;2
9;00000000000000001000000000000000001101000000000000000000000000010101000001000000000;0.155761;9641;00000010000000000000000000100000000001010000001100000000000000000010000000000000100;0.0208253;1289;0.0981248;5
10;00000000000000000000010000000000001101000000000000000000000000010101000000000000100;0.165067;10217;00000010000100000000000000000000000001010000001100000000000000000010000100000000000;0.000242342;15;0.101751;7
11;00000000000000000010000000000000001001010100000000000000000000010011000000000000000;0.166974;10335;00000010100100001000000001000000001001000000000000000000000000000000000000001000000;0.00630089;390;0.107478;4
12;00000000000000000010000000000000001001010100000000000000000000010011000000000000000;0.166974;10335;00000000000000000000100000001000000001000000000100000000000001000011000100000000000;0.00381285;236;0.112823;10
13;00000000000000000010000000000000001101001000000000000000000000010001000000000000100;0.169122;10468;00001000000000000000000000000000101001000000000000000010000100000010000100000000000;0.0146051;904;0.111607;4
14;00000000000000000011000000000000000101000000000000000000000000010011000000000000100;0.18914;11707;00000100000000000001010100100000001000000000000000000000000000000010000000100000000;0.0174809;1082;0.12295;3
15;00000000000000000011000000000000001001000000000000000000000000010011000000000000100;0.190432;11787;00010000000000000000010000000000000001010100000000000000000000000011000001000000000;0.0216331;1339;0.132858;10
16;00000000000000000011000000000000001001000000000000000000000000010011000000000000100;0.190432;11787;01000000000000000000000001000000001001000100000000000000001000010000000000000100000;0.0344772;2134;0.142728;14
17;00000000000000000011000000000000001001000000000000000000000000010011000000000000100;0.190432;11787;00000000000000000100000000000000001001000000100000000010000000010000000000000000110;0.0527175;3263;0.147767;20
18;00000000000000000011000000000000001001000000000000000000000000010011000000000000100;0.190432;11787;00000100000000000000000000000000001101000000000000001010000000000001000000000000100;0.0855629;5296;0.153148;23
19;00000000000000000011000000000000001001000000000000000000000000010101000000000000100;0.196394;12156;00000000000000000000000100001000001101000000000000000001000000000001000000000000100;0.0933017;5775;0.156081;17
20;00000000000000000011000000000000000001000000000000000000000000010111000000000000100;0.202065;12507;00000000000000000011000001000000000101000000000000000000100000000011000000000000000;0.0925746;5730;0.158029;17
21;00000000000000000011000000000000000001000000000000000000000000010111000000000000100;0.202065;12507;00000000000100000100000000000000000000000000000000000000100000010011000010000001000;0.0637844;3948;0.15842;19
22;00000000000000000011000000000000000001000000000000000000000000010111000000000000100;0.202065;12507;00000000000000001000100001000000000100000000000000000000000000000101001000000000100;0.067678;4189;0.157862;24
23;00000000000000000011000000000000000101000000000000000000000000010111000000000000000;0.20339;12589;00000000000000000001000000100000001001000000000000000000000000000011000100000000100;0.108602;6722;0.158616;22
24;00000000000000000000000000000000000001000100000000000000100000010111000000000000100;0.206071;12755;00000001000000000011000000000000000000000000001000000000000000100101000000000000100;0.0931078;5763;0.158882;18
25;00000000000000000011000000000000001100000000000000000000000000010101000000000000100;0.200805;12429;10000000000000000011000000000000000101000100000001000000000000000001000000000000000;0.0510372;3159;0.164243;20
26;00000000000000000011000000000000000100000000000000000000000000010111000000000000100;0.205361;12711;00100000000100000000000000000000001101000100000000000000000000000101000000000000000;0.0959513;5939;0.165727;24
27;00000000000000000011000000000000001001000000000000000000000000010111000000000000000;0.203874;12619;00000000000000000000000100010000000011000000000000000001000000000111000000000000000;0.0863545;5345;0.173054;37
28;00000000000000000011000000000000000100000000000000000000000000010111000000000000100;0.205361;12711;00010000001000000000000000000000001001000000000000000000000000010010000001000000100;0.0870169;5386;0.179682;49
29;00000000000000000011000000000000000100000000000000000000000000010111000000000000100;0.205361;12711;01000000000000000011000000000000001100000000000000000000000000010010000001000000000;0.10285;6366;0.179661;43
30;00000000000000000011000000000000000100000000000000000000000000010111000000000000100;0.205361;12711;00000000000000000011000000000000000101000001000000000000000000000101000000000000100;0.12815;7932;0.183383;49
31;00000000000000000011000000000000001100000000000000000000000000010101000000000000100;0.200805;12429;00000000000000000011000000000000001001000000000010000000000000000101000000000000100;0.134371;8317;0.18288;59
32;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000100000000000011000000000000000101000000000000000000000000000011000000000000100;0.117423;7268;0.186534;64
33;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000000000001000011000000000000001100000000000000000000001000010001000000000000000;0.110863;6862;0.186481;58
34;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000000100000100010000000000000001100000000000000000000000000010001000000000000100;0.124984;7736;0.187354;63
35;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000000000000000001000000000000011100000000000000000000000010000101000000000000100;0.129556;8019;0.189938;69
36;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000000000100000010000000100000001100000000000000000000000000000101000000000000100;0.110314;6828;0.187353;63
37;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000000000000000001000000001000000100000000000000000000000000011101000000000000100;0.131979;8169;0.191052;70
38;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000010000000000011000000000000001100000000000000000000000000000101001000000000000;0.0945295;5851;0.187175;57
