geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100000000000000000010000000000001000110000010100000010000000000;0.178687;11060;00000001000100000000010000000001000000000000100000000101000000000000000000000100000;0.000533152;33;0.0435052;1
1;00000000000000000000100000000000000000000000000000001000110000010100000010000000100;0.249612;15450;00000010010000010000000010000000000010001000000010000000000000000000000000000010000;0.00295657;183;0.0723599;1
2;00000000000000000010010000000000001000000000000000001000010000010100000000000000100;0.287305;17783;00000100000000000000010100000000000010000000000000000010010000001000000000010000000;0.00185796;115;0.101328;2
3;00000000000000000010010000000000001010000000000000000000000000010100000100000000100;0.313364;19396;00000000100001000001000001000000000001000000000000000001010000000000000010000000000;0.0210999;1306;0.143709;2
4;00000000000000000010010000000000001010000000000000000000000000010100000100000000100;0.313364;19396;10000000001000000000000100000000000010000000000100000000010000001000000000000000001;0.0089505;554;0.167715;1
5;00000000000000000010000000010000001010000000000000000000000000010100000100000000100;0.294332;18218;00000100000000000001000000000000000001001000000000000010000000000000010011000000000;0.0490823;3038;0.195872;7
6;00000000000000000000000000000000000000010000000000000000110000010101000100000000100;0.333398;20636;00000000000000000000010010000000000000000000001000000000000000100110000100000100000;0.0383223;2372;0.218725;4
7;00000000000000000010010000010000001000000000000000000000100000010100000000000000100;0.351057;21729;00000000000000000000010010000000000000000000001000000000000000100110000100000100000;0.0383223;2372;0.245183;15
8;00000000000000000010010000010000001000000000000000000000100000010100000000000000100;0.351057;21729;00000000100000010000000000100000110100000000000001000000000000010000000000000000000;0.0918638;5686;0.257029;13
9;00000000000000000010010000010000001000000000000000000000100000010100000000000000100;0.351057;21729;00000000000000001010000010010000000000000000011000000000000000010000000000000000001;0.0873239;5405;0.264537;9
10;00000000000000000100100000000000000000000000000000000000100000010101000000000000101;0.349732;21647;00000000001000001100000000000000000010001000000000000000000001000100000010000000000;0.0284671;1762;0.272378;9
11;00000000000000000010100000000000000000000000000000000000110000010101000000000000100;0.371413;22989;00000000000000000000000000001000001010000010000000000100010000000000000100000000100;0.113788;7043;0.280646;7
12;00000000000000000010100000000000000000000000000000000000110000010101000000000000100;0.371413;22989;00000010000100000000100000000000000000010000000000000000100000000101000000000000001;0.174115;10777;0.292335;9
13;00000000000000000010000000000000000000010000000000000000100000010111000000000000100;0.37374;23133;00000000000100000100000000001000000000010000000000000000110000010100000000000000000;0.180189;11153;0.301961;19
14;00000000000000000010000000000000000000010000000000000000100000010111000000000000100;0.37374;23133;00000000000000000100000010000000000001010000001000000000110000010000000000000000000;0.109409;6772;0.302026;20
15;00000000000000000010000000000000000000010000000000000000100000010111000000000000100;0.37374;23133;00000000000000000000000000000000000000000000010100000010110000000100000100000000100;0.186216;11526;0.313507;25
16;00000000000000000110000000000000000000000000000000000000110000010101000000000000100;0.387715;23998;00000000000000010000100000001000000000000000000000000000100000010110000100000000000;0.221323;13699;0.324012;25
17;00000000000000000110000000000000000000000000000000000000100000010101000000000001100;0.38828;24033;00000000000000000100100000100000000101000000000000000000000000000010000100000000100;0.176118;10901;0.329072;27
18;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000000000000000000010000010000000000010000000000010011000000000100100;0.214957;13305;0.340739;36
19;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000000000000000000011000010000000000000000100000010011000000000000100;0.245089;15170;0.349052;36
20;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000010000001000000001000000000000000000000110000010011000000000000000;0.232325;14380;0.352307;36
21;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000010000001001000000000010000000000000000110000000110000000000000000;0.196572;12167;0.350344;25
22;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000000000000001000000000000000010000100000010011000010000000000;0.190707;11804;0.363738;33
23;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000000000000000000110000010001010000000000100;0.249257;15428;0.366567;30
24;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000000000000010100100000010010000000000000100;0.244507;15134;0.37817;49
25;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000010000000000000000000000100000010101000000000000010;0.297144;18392;0.390728;49
26;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000001000000110000000000000000000000000000000000000100000010010000000000001100;0.264864;16394;0.401122;68
27;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00010000000000000110000000000000000000000000000000000000100000010011000000000000100;0.283201;17529;0.404567;75
28;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000111000000000000000000000000000000000000100000010111000000000000000;0.341266;21123;0.412071;87
29;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000100000000000000000000000000100000010111000000000000000;0.339763;21030;0.413775;91
30;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000001110000000000000000000000000000000000000100000010011000000000000100;0.280083;17336;0.412286;94
31;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000100110000000000000000000000000000000000000100000010011000000000000100;0.284558;17613;0.413616;95
32;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000010000000000000000000000000100000010011000000000000100;0.279711;17313;0.413992;96
33;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000100000110000000000000000000000000000000000000100000010111000000000000000;0.328519;20334;0.413753;93
34;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000010000000000110000000000000000000000000000000000000100000010011000000000000100;0.30212;18700;0.413669;92
