geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000010101010000011110011100100000000000000000001100100010001010100000101100010110;0.883724;54699;10111001011010000000001001000001000010000000110010010000011111000000000010001100010;0.418977;25933;0.697957;1
1;00000010101010000011110011001100010000000000000100010110010000010100000101000010110;0.900737;55752;00101000000000110010110100010001110000001001111001000000010010101000011001000000000;0.513846;31805;0.783267;1
2;10010111101100000001110100000000011000010100000000000001010000000110000111000000101;0.918589;56857;10000000001000000110000011010100001011010000101001001100001100011010010100000100000;0.616421;38154;0.834893;2
3;00010000001000000111100011110100000011010010001100000010100000010010000110000000101;0.924971;57252;00001100001000001001000101010100010010011010000100000011000110010000001101100100000;0.667668;41326;0.862159;2
4;10000010000010001110010000101100001000010010001100010001110000010010000111000000100;0.929107;57508;00000110000000001000111010000000010000010000000000101110100111010011001100000001101;0.770954;47719;0.878728;3
5;00000110001100000100111001101000001001000110001000010000110000010010000110000000101;0.931789;57674;00000100010100000001101000110100110001010010001000001100000010010101000011000000101;0.810214;50149;0.88703;5
6;00100010001100100111000000101100001010010000001100010001010000010100000110000000101;0.928251;57455;00010010000000000110111110110000011100010010001000000001010000010010000111000000001;0.835951;51742;0.892642;3
7;00010010100100000111011000101100010010010000001000000110100000000111000101000000001;0.932677;57729;00000000001000000111011010000000001001100111001000010101110000010101000110000000100;0.832881;51552;0.89819;5
8;10010000001000000110111110100000010100010010101000000011000000010110000110000000001;0.943308;58387;00000010001000001111011010011100000110000111001100000001010000000011000011000000000;0.8307;51417;0.903322;6
9;00010010001000000111100011011000001000000110001100000001100000010010000110000100101;0.936668;57976;00000100001000000000001111011100000100000100010100010001010010010100000111001000101;0.835547;51717;0.907099;4
10;10000010001000000101011101011000011000000100001100000010101000010110000110000000001;0.935909;57929;00010110001100000101011001101100001100010010000100000010010000100010000111000000000;0.836742;51791;0.909854;6
