geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100000000000000000010000000000001000110000010100000010000000000;0.178687;11060;00000001000100000000010000000001000000000000100000000101000000000000000000000100000;0.000533152;33;0.0435052;1
1;00000000000000100000000000000000011001000100000000000000100000000100000000000000100;0.288177;17837;00000100000001010000000001000000000000000001000100001000100000000000000000000000000;0.00339279;210;0.0801378;1
2;00000000000000000000000100000000011001000100000000000000100000000100000000000000100;0.289179;17899;00100000001000000000000100000000000000100000000100000000000000000010000010000100000;0.00153483;95;0.118768;2
3;00000000000000000000000100000000011001000100000000000000100000000100000000000000100;0.289179;17899;00000010000000000000000000001000000000110000000000000010000000000010000100000000001;0.0287902;1782;0.147036;3
4;00000000000000000000010000000000011001000100000000000000100000000100000000000000100;0.29039;17974;10000000000001010000010000000010001010000000000000000000000001000000000000000000000;0.0522651;3235;0.173853;1
5;00000000000000000110010000000000010000000000000000000000100000000101000000000000100;0.346291;21434;00000010000100000000000000010000000000010000000000001100000000000100000010000000000;0.035802;2216;0.208978;10
6;00000000000000000110010000000000010000000000000000000000100000000101000000000000100;0.346291;21434;00000000000000000100000010000000000000001000000000000010000000010000000110000000001;0.117051;7245;0.233156;11
7;00000000000000000110010000000000010000000000000000000000100000000101000000000000100;0.346291;21434;00000000000000000000100000000000001000000010100000000010000000000010000010000000100;0.114692;7099;0.253648;10
8;00000000000000000010010000001000000000000010000000000000100000010100000000000000100;0.358779;22207;00000010000000000000100000001000000010000000000000000000000000000110000110000000000;0.1097;6790;0.259599;10
9;00000000000000000010010000001000000000000010000000000000100000010100000000000000100;0.358779;22207;00000000000000000110010000000000010010000000000000000010000000000000000011000000000;0.140914;8722;0.274888;12
10;00000000000000000010010000001000000000000010000000000000100000010100000000000000100;0.358779;22207;00000000000000000001000101000000001000000100000000000011000000000100000000000000000;0.14988;9277;0.285253;20
11;00000000000000000110000000000000010000000000000000000000100000010110000000000000100;0.395648;24489;00000000000000000110000001000000000000010000000000000001100000000000000010000000100;0.150688;9327;0.295358;16
12;00000000000000000110010000000000001000000000000000000000100000000101000000000000100;0.367439;22743;00000000001000000100010000000000010000000010000000000000100000000101000000000000000;0.18683;11564;0.301192;20
13;00000000000000000110010000000000000000000000000000000000100000010110000000000000100;0.395082;24454;00000010001000000000000000001000001000000000000000010000100000000001000000000000100;0.168234;10413;0.303724;20
14;00000000000000000110010000000000000000000000000000000000100000010110000000000000100;0.395082;24454;00000000000000000110010000100000000001000000000000000001100000000000000000000000100;0.176086;10899;0.308192;12
15;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000100000000000000000000001000000000000100000000001000100001000100000000000000100;0.18733;11595;0.319141;22
16;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000001000000010000000000001010000000000000000000000100000010000010000000000100;0.171449;10612;0.335681;27
17;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110010001000000001000000010000000000000100000010000000000000000000;0.232454;14388;0.341613;29
18;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00001000000000100110010000000000000000000000000000000000100000010000000000000000100;0.197557;12228;0.353101;44
19;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000001000000000000000000000000000110000010001000000000000100;0.258918;16026;0.356301;36
20;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110010000000000000000000000000000000000100010010110000000000000000;0.276593;17120;0.368153;46
21;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00010001000000000110000000000000000000010000000000000000100000010000000000000000100;0.211209;13073;0.372773;50
22;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110010000000001000000000000000000000000100000010100000010000000000;0.23058;14272;0.378611;55
23;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000010010000000000101000000000000000000000100000010110000000000000000;0.287159;17774;0.382823;59
24;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110010000000000010000000000000000000000100000010010000000000000100;0.267045;16529;0.38742;64
25;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000010000000000110000000000000001000000000000000000000100000010010000000000000100;0.291247;18027;0.396347;77
26;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000010010000000000000000000000100000000000100000010110000000000000100;0.352462;21816;0.40184;88
27;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001100000000000000000000100000000110000000000000100;0.361283;22362;0.403492;93
28;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000010010000010000000100;0.275559;17056;0.403429;96
29;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000100000100000000001000000000000000000000100000010110000000000000100;0.325595;20153;0.40325;96
30;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001001000000000000000000100000010010000000000000100;0.287967;17824;0.401505;94
31;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00001000000000000100000000000000001000000000000000000000100000010110000000000000100;0.323688;20035;0.403012;95
32;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000010010000001000000100;0.273523;16930;0.402298;96
33;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00001000000000000110000000000000001000000000000000000000100000010110000000000000000;0.308808;19114;0.401221;91
34;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000100000000000100000010010000000000000100;0.26845;16616;0.399082;91
35;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000010000000000000000100000010010000000000000100;0.289324;17908;0.401421;94
36;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000100000000000000001000000000100000000000100000010110000000000000100;0.323995;20054;0.401281;91
37;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000100110000000000000001000000000000000000000100000010010000000000000100;0.27383;16949;0.400264;93
38;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000100000000100000001000000000000000000000100000010110000000000000100;0.329634;20403;0.40264;93
39;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000001000000000110000000000000001000000000000000000000100000010110000000000000000;0.313865;19427;0.401894;94
40;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000001000000000000000100000010010000000000000100;0.30241;18718;0.40107;93
41;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001100000000000000000000100000010110000000000000000;0.330587;20462;0.402711;94
42;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000001000000001000000000000000000000000000010110000000000000100;0.336629;20836;0.404032;96
43;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000001000110000000000000001000000000000000000000100000010110000000000000000;0.312137;19320;0.40324;96
44;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000010110000000000000001000000000000000000000100000000110000000000000100;0.353367;21872;0.403386;94
45;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000100000100000010010000000000000100;0.2769;17139;0.402154;96
46;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000000000000000100000010010000000000000110;0.274008;16960;0.400971;94
47;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110100000000000001000000000000000000000100000010010000000000000100;0.287515;17796;0.400356;93
48;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000001000000000001000000000100000010010000000000000100;0.303089;18760;0.403709;97
49;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000000000011000000000000000000000100000010010000000000000100;0.283185;17528;0.40081;94
50;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110100000000000001000000000000000000000100000010110000000000000000;0.327889;20295;0.403597;96
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000010000000000000000000100000000010001000010000000000000001100000000000000100;0.133498;8263;01000100000000000000000010001000000010000000100000000001000000000000000000000000010;0.00213261;132;0.0378884;1
1;00000000000100000101000000000000001000000000000000000000000000000111000000000000100;0.306886;18995;00000000010000010000000100000000000000011000000010000000000100000000000001000000000;0.00108246;67;0.073186;1
2;00000100000000000000000000001100000000000000000000000000000000010101001000000000100;0.249887;15467;00000000000100010000000010000000000000001000000001100000000100000000000100000000000;0.00208414;129;0.0998373;2
3;00000000000000000000000000010000000011000000000000000000000000010101001000000000100;0.26845;16616;00100000000000000001000010000000000000000000000101100000000000000001010000000000000;0.0340733;2109;0.130994;3
4;00000000000000000000000000010000000001000000001000000000000000010101001000000000100;0.286949;17761;00000000000000000000000001000000010000000000000100001000000011010000000000100000000;0.0294849;1825;0.15449;1
5;00000000000100000101000000000000001100000000000000000000000000000110000000000000100;0.281795;17442;00000010000000000000000000010000000000000001000000000000010010000011000000010000000;0.0296788;1837;0.176695;7
6;00000000001000000000000000010000000000010000000000000000100000010101000000000000100;0.332332;20570;00000000001000000100000000100000000000000100000000000100001000000000000010000000100;0.0266092;1647;0.200803;3
7;00000000000000000111000000000000000000000000000000000000000000010101001000000000100;0.323494;20023;00000000001000000000000010010000000001000000001000100000000000000110000000000000000;0.0901351;5579;0.224895;8
8;00000100000000000010000000000000001000000000000000000000000000010111000000000000100;0.338713;20965;00000000001000000001000010000000000010000010000000000000010000000000000010000000100;0.105419;6525;0.245318;7
9;00000000000000000000000000000000000100010100000000000000100000010101000000000000100;0.34642;21442;00000010000000000100000000110000000001000000000000000000000000000001001000010000000;0.0805868;4988;0.252902;5
10;00000000000000000111000000000000000000000000000000000000000000010111000000000000100;0.354789;21960;00000000000000000000010000010000010000000000000000000000010000010001000000000001100;0.169219;10474;0.273123;4
11;00000000000000000111000000000000000000000000000000000000000000010111000000000000100;0.354789;21960;00000100000000000001000010000000000100000000000000000001000000000110000100000000000;0.133127;8240;0.28496;10
12;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;10010000000000001110000000000000000000000000000000000000000000000011000000000000100;0.168751;10445;0.292033;9
13;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000100000010010000100000001000000000001000000000000000000001000000000000100;0.183841;11379;0.308228;21
14;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000010010000000000000100010100000000000000100000000001000000000000100;0.23903;14795;0.322064;22
15;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000010000111000000010000000000000000000000000000100000000001000000000000100;0.199964;12377;0.334695;20
16;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000000000000010010000000010101000000010000000;0.219885;13610;0.344624;25
17;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000011000000010000000000000000000000000000000000000000000001111000000000000100;0.253926;15717;0.360731;37
18;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000000000000100000000000000000000010010000010101000000000000100;0.276658;17124;0.375487;42
19;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;10000000000000000110000000000000000000000000000000000000100000010011000000000000100;0.282021;17456;0.390699;60
20;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000001110000100000000000000000000000000000000100000010101000000000000000;0.27299;16897;0.402273;76
