geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000100010100000100010000000000000000;0.544552;5378;1000000000001000000000000100000000100000000001;0.0311867;308;0.148769;5
1;0000000000000000000000001100110000000000100000;0.346699;3424;0000000010100000000000001000000000000000000101;0.0319968;316;0.17437;16
2;0000000000000010000101000000000000010000000010;0.530174;5236;0100010000000000010000000000100000010000000000;0.0827258;817;0.215582;18
3;0000000000000000000100000110010000010000000000;0.592953;5856;0100000000000001010010000000000000010000000000;0.082017;810;0.241227;25
4;0000000000000000000100000110010000010000000000;0.592953;5856;0000000000000000000000000101001010000100000000;0.121507;1200;0.307528;36
5;0000000000000000000100000110010000010000000000;0.592953;5856;0000100000001000000000000100100000010000000000;0.131025;1294;0.348811;35
6;0000000000000000000100000110010000010000000000;0.592953;5856;0000000001000000000101000000100010000000000000;0.161908;1599;0.426027;49
7;0000000000000000000100000110010000000000000010;0.597509;5901;0010000000100000000000000100011000000000000000;0.193297;1909;0.456472;40
8;0000000000000000000100000110010000000000000010;0.597509;5901;0000000010000000000001000100011000000000000000;0.215674;2130;0.517534;50
9;0000000000000000000100000110010000000000000010;0.597509;5901;0000000000000000100001000100010000010000000000;0.169299;1672;0.546971;58
10;0000000000000000001100000110010000000000000000;0.61047;6029;0000000000000000100001000100010000010000000000;0.169299;1672;0.555547;70
11;0000000000000000001100000110010000000000000000;0.61047;6029;0000000001000000000000000110010000010000000000;0.247975;2449;0.586302;88
12;0000000000000000001100000110010000000000000000;0.61047;6029;0000000000000000000100000110000000110000000000;0.211017;2084;0.571838;78
13;0000000000000000001100000110010000000000000000;0.61047;6029;0000000000000000000000000110000000011000000010;0.247671;2446;0.580491;83
14;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000001100000110000000010000000000;0.252835;2497;0.575605;77
15;0000000000000000001100000110010000000000000000;0.61047;6029;0000000000000000001000000110010000010000000000;0.285642;2821;0.578326;80
16;0000000000000000001100000110010000000000000000;0.61047;6029;0000000000000000001000000110010000010000000000;0.285642;2821;0.58016;86
17;0000000000000000001100000110010000000000000000;0.61047;6029;0000000000000000001000001110010000000000000000;0.251316;2482;0.572124;72
18;0000000000000000001100000110010000000000000000;0.61047;6029;0000000000000000100000000110010000010000000000;0.241495;2385;0.577937;78
19;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000001100000110000000100000000000;0.231369;2285;0.577433;74
20;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000001100000110000000010000000000;0.252835;2497;0.589658;82
21;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000001000100110010000000000000000;0.25405;2509;0.596011;89
22;0000000000000000000101000110010000000000000000;0.619988;6123;0000000001000000001100000110000000000000000000;0.223674;2209;0.601304;91
23;0000000000000000000101000110010000000000000000;0.619988;6123;0100000000000000001100000110000000000000000000;0.27015;2668;0.604912;93
24;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000001001100000110000000000000000000;0.268935;2656;0.602462;91
25;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000001001000110010000000000000000;0.293439;2898;0.607923;94
26;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000001100000110000000000001000000;0.237242;2343;0.59771;89
27;0000000000000000000101000110010000000000000000;0.619988;6123;0000000001000000001100000110000000000000000000;0.223674;2209;0.608162;93
28;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000000001000111010000000000000000;0.265593;2623;0.604278;91
29;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000000101010110000000000000000000;0.245241;2422;0.599844;88
30;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000000101000111000000000000000000;0.251721;2486;0.598513;92
31;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000001000000101000010010000000000000000;0.286351;2828;0.613715;97
32;0000000000000000000101000110010000000000000000;0.619988;6123;0001000000000000000101000100010000000000000000;0.53868;5320;0.617984;96
33;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000000001000110010000000010000000;0.267112;2638;0.60674;97
34;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000000101000110000010000000000000;0.248076;2450;0.593438;89
35;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000000101010110000000000000000000;0.245241;2422;0.609756;94
36;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000100000000101000110000000000000000000;0.252329;2492;0.601497;93
