geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000000000000000010110010000000100000;0.159073;1571;0010000010000001000000000000000110000000000000;0;0;0.00804146;1
1;0000100000000000000000000000010000000000100110;0.169603;1675;0000000100100010000001000100000000000000000000;0;0;0.0223355;4
2;0000000100000100000100000000010000000000000010;0.220231;2175;0000001110000000000100000000000000000000000100;0;0;0.0449015;12
3;0000000000000100000100000100010000000000000100;0.225699;2229;0000000010000110000001000000000000000000000100;0;0;0.066473;26
4;0000100000000100000100000000010000000000000010;0.274808;2714;0000001000000000000100000000000010000010001000;0;0;0.0867072;56
5;0000100000000100000100000000010000000000000010;0.274808;2714;0000000000000000000100100000000000100000100001;0.000405022;4;0.103864;80
6;0000100000000100000100000000010000000000000010;0.274808;2714;0000001000000100001100000000000000000000000100;0;0;0.116379;95
7;0000100000000100000100000000010000000000000010;0.274808;2714;1000000000000100000001000000010000010000000000;0.000202511;2;0.124434;111
8;0000100000000100000100000000010000000000000010;0.274808;2714;1000000000000110000000000000000000000000000110;0;0;0.139974;131
9;0000100000000100000100000000010000000000000010;0.274808;2714;0000001000100000100100000000000000000000000010;0.000101256;1;0.144493;152
10;0000100000000100000100000000010000000000000010;0.274808;2714;0000100000000000000100000000000000001000000110;0.000101256;1;0.148611;149
11;0000100000000100000100000000010000000000000010;0.274808;2714;0000100000000100000000000000000100000000000110;0;0;0.154736;162
12;0000100000000100000100000000010000000000000010;0.274808;2714;0100000010000100000100000000000000000000000100;0;0;0.158884;175
13;0000100000000100000100000000010000000000000010;0.274808;2714;0000001000000100000010000000000000000000000110;0;0;0.151391;166
14;0000100000000100000100000000010000000000000010;0.274808;2714;0000001010000110000100000000000000000000000000;0;0;0.15751;181
15;0000100000000100000100000000010000000000000010;0.274808;2714;0000001001000100000100000000000000000000000100;0;0;0.15418;175
16;0000100000000100000100000000010000000000000010;0.274808;2714;0000000100000010000100000000000000000000010100;0;0;0.160899;192
17;0000100000000100000100000000010000000000000010;0.274808;2714;1000100000000100000100000000000000000000000100;0.000101256;1;0.166127;205
18;0000100000000100000100000000010000000000000010;0.274808;2714;0000100010000100000000000000000010000000000100;0;0;0.163138;189
19;0000100000000100000100000000010000000000000010;0.274808;2714;0000000100000100000000000100000000000010000100;0.000303767;3;0.169364;206
20;0000100000000100000100000000010000000000000010;0.274808;2714;0000001000000100000001000000000010000000100000;0.00141758;14;0.174624;212
21;0000100000000100000100000000010000000000000010;0.274808;2714;0000000000100100100100000000000000000000000100;0;0;0.18063;221
22;0000100000000100000100000000010000000000000010;0.274808;2714;0000100001000100000100000000000000000000000100;0;0;0.182295;237
23;0000100000000100000100000000010000000000000010;0.274808;2714;0000000000000110001000000000000000000000000110;0;0;0.18864;238
24;0000100000000100000100000000010000000000000010;0.274808;2714;0000000100000110000010000000000000000000000010;0.00344269;34;0.19167;249
25;0000100000000100000100000000010000000000000010;0.274808;2714;1000000000000100000000000000010010000000000010;0.00283516;28;0.201711;266
26;0000100000000100000100000000010000000000000010;0.274808;2714;0000110100000100000000000100000000000000000000;0.00475901;47;0.21024;288
27;0000100000000100000100000000010000000000000010;0.274808;2714;0000000100000100000100000000000100000000000100;0.00324018;32;0.213121;280
28;0000100000000100000100000000010000000000000010;0.274808;2714;1000100000000100000100000000000000000000000100;0.000101256;1;0.213755;294
29;0000100000000100000100000000010000000000000010;0.274808;2714;0000001000000100000100000000000000100000000100;0.00202511;20;0.222897;301
30;0000100000000100000100000000010000000000000010;0.274808;2714;0000100000000100000000000000000000100000000011;0.000810045;8;0.22009;304
31;0000100000000100000100000000010000000000000010;0.274808;2714;0000100100000100000000000000000000100000000010;0.00445525;44;0.217681;306
32;0000100000000100000100000000010000000000000010;0.274808;2714;0000000000000000100100000000010000001000000010;0.00799919;79;0.222987;315
33;0000100000000100000100000000010000000000000010;0.274808;2714;0000100000000100000000000100000010000000000010;0.00141758;14;0.230336;320
34;0000100000000100000100000000010000000000000010;0.274808;2714;0000100000000000000100100000000000000000000110;0.000506278;5;0.234206;326
35;0000100000000100000100000000010000000000000010;0.274808;2714;0000100000100100000100000000000000000000000100;0.000202511;2;0.231587;324
36;0000100000000100000100000000010000000000000010;0.274808;2714;0000100010000100100000000000010000000000000000;0.000708789;7;0.232704;326
37;0000100000000100000100000000010000000000000010;0.274808;2714;0000100000000100001000000100010000000000000000;0.0133657;132;0.231496;333
38;0000100000000100000100000000010000000000000010;0.274808;2714;0000100000000100000001000000010000000010000000;0.000708789;7;0.238673;336
39;0000100000000100000100000000010000000000000010;0.274808;2714;1000100000000100000100000000000000000000000010;0.0150871;149;0.233029;327
