geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001111100001110010111001110011001111000100010;0.834245;8239;1111110011011001111001111001000001100101000000;0.194411;1920;0.514377;1
1;1000100111110111010111000110011001110000100010;0.787161;7774;1111111001001001100001100111100001100110010100;0.326347;3223;0.590798;1
2;1101100000000010011111001110011011111001100010;0.780984;7713;1111000110110010101000100111000011011010010110;0.329182;3251;0.623207;5
3;0100110100000010110100010110110101101110111010;0.763264;7538;0010101011011001011000010110100000011111110110;0.48147;4755;0.672961;1
4;0000101100000010110100110110110101101110111010;0.774909;7653;0011111000001111100011001001001111001100011010;0.471041;4652;0.690699;3
5;0001111100010010010111001100011011111001100010;0.787667;7779;0110100001100010010100111100100101110101111010;0.600344;5929;0.707825;5
6;0001111100010010010111001100011011111001100010;0.787667;7779;1000101110011000000011111010011001111000111010;0.538781;5321;0.716608;5
7;0001111010000110011101011100010101110100100110;0.798805;7889;0010001100101001011101011010110111001011010010;0.58222;5750;0.729796;3
8;0000100110011111011101010110010001110011100010;0.814702;8046;0000100010001101100001011010111100011111111010;0.551134;5443;0.738746;2
9;0001111100010010010111010110010001110011100110;0.809437;7994;0001011010010011111101011011011110000110100000;0.567132;5601;0.746751;2
10;0000101100100001011101010110111001111001110010;0.810146;8001;0000100100111001011001111100111001111100100010;0.638619;6307;0.757716;4
11;0000101101101111010101010110110001100100110010;0.809741;7997;0100100110001001011101010011001111001011100011;0.521972;5155;0.760239;3
12;0000100100101101111101010110010001110011100110;0.807007;7970;0000101101101001111000011110111001111000100010;0.692082;6835;0.773275;2
13;0000100100101111010111010110011101101100100010;0.825638;8154;0000001010001111101100011111101001101011100010;0.672134;6638;0.777448;4
14;0000100100101111010111010110011101101100100010;0.825638;8154;0000000110111111011101101110001010111100100000;0.659174;6510;0.78307;4
15;0000100100101111010111010110011101101100100010;0.825638;8154;0100101110001001111101011001011000111100110000;0.613913;6063;0.787816;2
16;0000101100101111010101010110111000010101110010;0.833738;8234;0010101010110011000100010110111001111101100010;0.725597;7166;0.794322;3
17;0000100100111111010101010110011001111001100010;0.832625;8223;0000101010110011010111010100111011111001100000;0.737141;7280;0.800818;6
18;0000101100001111010101010110111101101100100010;0.833536;8232;0001101100010111010111010010100111011000100110;0.712029;7032;0.800682;7
19;0000101100001111010101010110011101111000100110;0.84113;8307;0000001100011111110101010101101010110100100011;0.7339;7248;0.807675;10
20;0000101100001111010101010110011101111000100110;0.84113;8307;0000101100111011011111011001011001010100100010;0.751418;7421;0.811352;9
21;0000101100001111010101010110011101111000100110;0.84113;8307;0000101100101110000111010011110001110101100110;0.726711;7177;0.811794;10
22;0000101100001111010101010110011101111000100110;0.84113;8307;0000101110010110010111010110111010111100010000;0.764176;7547;0.813391;6
23;0000101100001111010101010110011001111011100010;0.84113;8307;0000100100101110010111010110101010111100110001;0.760126;7507;0.815396;13
24;0000101100011110010101011100011001011101100110;0.836776;8264;0000101100111111000101010110001001101101100110;0.75891;7495;0.814709;9
25;0000100100001111010111011110111001011001100010;0.836675;8263;1000100100101111000111010110111010111100000010;0.750911;7416;0.81686;5
26;0000101100001111010111010110111001011100100010;0.84356;8331;0000101010001111010111000010111101001101100011;0.760733;7513;0.819707;8
27;0000101100001111010111010110011001011101100010;0.843965;8335;0001001110001111010111011000011101001101100010;0.768226;7587;0.819237;12
28;0000101100001111010111010110011001011101100010;0.843965;8335;0000100100111110010110010110101001101111100010;0.767112;7576;0.820454;9
29;0000101100001111010111000110111001011101100010;0.843864;8334;0000100100101101010110010110111101011001100110;0.771669;7621;0.822593;6
30;0000101100001111010111010110011001011101100010;0.843965;8335;0000001000111111000111010110011001111001100110;0.783414;7737;0.823775;13
31;0000101100001111010111010110111001011100100010;0.84356;8331;0010101000001111010111010110010101011001100110;0.783009;7733;0.824727;10
32;0000101100001111010111010110111001011001100010;0.844066;8336;0000101100001111000111011110011101011001100010;0.775415;7658;0.82525;9
33;0000101100001111010111010110111001011001100010;0.844066;8336;0100100100101110010101000111111101111001100000;0.780984;7713;0.826161;13
34;0000100100001111010111010110111001011101100010;0.844168;8337;0001001101001110010001000111111101111001100010;0.783819;7741;0.826213;15
35;0000101100001111010101010110111100111001100010;0.844269;8338;0100100110001111010110010110011111001001100010;0.756987;7476;0.829456;18
36;0000100100001111010111010110111001011101100010;0.844168;8337;1000101100000111010011001110111001111100100010;0.791009;7812;0.831356;23
37;0000100100011110010111010110111001111100100010;0.845281;8348;0000100100001111000111110101111000111101100010;0.757392;7480;0.833335;31
38;0000100100011110010111001110111001111100100010;0.844674;8342;0000101100011110010010010110111011111100100010;0.77177;7622;0.834347;38
39;0000100100011110010111001110111001111100100010;0.844674;8342;0000001101000111010111010111011001011001100011;0.794451;7846;0.83741;46
40;0000101100011111010101010110111001011001100010;0.845889;8354;1000001100001111010110010110111101011001100010;0.779465;7698;0.839708;62
41;0000100100011111010111010110111001011001100010;0.846395;8359;0000111100001110010111011110111001011001000010;0.803969;7940;0.840386;63
42;0000100100011111010111010110111001011001100010;0.846395;8359;0000101100001111010110011110110001011101100010;0.798805;7889;0.839438;64
43;0000100100011111010111010110111001011001100010;0.846395;8359;0000101100001110010011110101111001011101100010;0.782908;7732;0.840761;74
44;0000100100011111010111010110111001011001100010;0.846395;8359;0000101100001111000111010110111001011001100110;0.779162;7695;0.840165;77
45;0000100100011111010111010110111001011001100010;0.846395;8359;0000101100001111000111010110111001011001100110;0.779162;7695;0.840392;77
46;0000100100011111010111010110111001011001100010;0.846395;8359;0000111100001111010111010110111001011001100000;0.790401;7806;0.841473;83
47;0000100100011111010111010110111001011001100010;0.846395;8359;0000101110001111010111010110110001011001100010;0.800425;7905;0.843091;88
48;0000100100011111010111010110111001011001100010;0.846395;8359;0100100100011111010111010110111001011001100000;0.793135;7833;0.84308;84
49;0000100100011111010111010110111001011001100010;0.846395;8359;0000100100011111000111010110111101011001100010;0.788275;7785;0.844556;92
50;0000100100011111010111010110111001011001100010;0.846395;8359;0000100100011111011110010110111001011001100010;0.799008;7891;0.84535;96
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001111100001110010111001110011001111000100010;0.834245;8239;1010110011110001101011101011000101100011000001;0.190158;1878;0.518531;1
1;0001111100000110010111001110011001000110111001;0.784528;7748;1110110000111000001011001000101001011110101101;0.359255;3548;0.585335;2
2;0001111100000110010111001110011000001101101011;0.782908;7732;0110011101011101100001111001000001000011111001;0.280073;2766;0.628791;1
3;0001111000010100011110010110111011010001101010;0.805286;7953;1100110100110001010010110111000000101110101011;0.384164;3794;0.665249;2
4;0001111000010100011110010110111011010001101010;0.805286;7953;0011011010110011110000000000101101011001110111;0.442386;4369;0.694863;2
5;0001111000010100011110010110111011010001101010;0.805286;7953;1110010100010111100001000011110101100001101011;0.517517;5111;0.714636;2
6;0000001100110111010111000110111011010001101010;0.812677;8026;1110010100010111100001000010011100001111110011;0.525213;5187;0.725364;5
7;0000001100110111010111000110111011010001110010;0.819968;8098;1001100011100110110000111100000000111110101011;0.511948;5056;0.738591;4
8;0001111000010100011101000110111011110001101010;0.805488;7955;0011111000010001110110010000010011111101010011;0.547489;5407;0.747022;3
9;0000101000111110010111000110111011010001101010;0.812677;8026;1001011010000100111101010110101011110001100010;0.662515;6543;0.758185;1
10;0001111000010100010111000111111100001101100011;0.814601;8045;0001110110010000001100011111111011010001101010;0.676792;6684;0.763129;2
11;0101111010010100011101001110011001010001101010;0.809943;7999;1000011010010101010111001000011111011001101001;0.509518;5032;0.764378;7
12;0001011100010110011101001110011001010001101110;0.815917;8058;0000011010110000011111001100110001111001101011;0.601154;5937;0.765445;4
13;0001011100010110010111001110111100001101100010;0.822803;8126;0000011000110100011111011110001100001111110010;0.643985;6360;0.775377;1
14;0001011100010110010111001110111100001101100010;0.822803;8126;1000111000100110110011101111010111010001000010;0.695322;6867;0.776919;2
15;0000101100010111011100001110011101000101111010;0.821588;8114;1010000011011110010000000111111010010101111010;0.616849;6092;0.782294;4
16;0000001100010110110111011110011001010101110010;0.823208;8130;0001110010001110010111101110101000000110111100;0.750304;7410;0.787782;5
17;0000001100010110110111011110011001010101110010;0.823208;8130;0001011100010000010111001110011001111111101000;0.692183;6836;0.790394;5
18;0000100000010110111100000111111101011001101110;0.820778;8106;0001011100011100011111001110100100011101101000;0.671831;6635;0.792674;7
19;0000101100110111010100001110011001011011101010;0.824119;8139;0000011100011100011100011111111011010001101000;0.718307;7094;0.793785;5
20;0000100000011110011111011110111101010001101000;0.823714;8135;0001010100011000011101010110111110010101101010;0.673755;6654;0.791404;6
21;0000011100010110110111001110111001010011100010;0.823613;8134;0001001000110100101100000110011101011011110111;0.721345;7124;0.794921;4
