geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1100100000010010111101111100110100011010010110;0.739976;7308;1111110011011001111001111001000001100101000000;0.194411;1920;0.512218;1
1;0001101100011110000111011110110010000101100110;0.750911;7416;0100110011011001111101111001000001110101000010;0.33627;3321;0.628868;1
2;1000101100110111011101001110010001100000110110;0.781997;7723;0101011010010101000111011001101101001001011100;0.485723;4797;0.688006;1
3;0000101100010111110101010100011001011101100110;0.816424;8063;0000111110100110000101000100010001000001100110;0.565816;5588;0.718325;1
4;0000101100010111110101010100011101011001100110;0.818246;8081;0001101110110110001101001100010000000000100111;0.577258;5701;0.723999;2
5;0000101100010111110101010100011101011001100110;0.818246;8081;0000101100110111000101001100010000100000100110;0.603078;5956;0.73612;1
6;0000101100010111110101010110011100010001110110;0.81045;8004;0001101100100110000111010100010001000000100110;0.57665;5695;0.726781;3
7;0000101100010111110101010110011100010001110110;0.81045;8004;0000111101010110000101000100110000000000100110;0.578979;5718;0.735861;1
8;0000101100011110110101010110110000011100110110;0.799919;7900;1001101110010110100101010100010000000000100110;0.567031;5600;0.740828;3
9;0000101101000111010101010110011000111101100110;0.806096;7961;1001101100000110000101000100010000000001100111;0.548704;5419;0.747183;2
10;0000101100100111010101010110110001011101100110;0.824018;8138;1000101101000110000101000100011000010001100110;0.595686;5883;0.746388;1
11;0000101100100111010101010110110001011101100110;0.824018;8138;0011101100000110000111000100010001000000100110;0.562677;5557;0.747543;4
12;0000101100100111010101010110110001011101100110;0.824018;8138;0000101110000110100101010100010000000001110110;0.607432;5999;0.765169;6
13;0000101100100111010101010110110001011101100110;0.824018;8138;0010101100011111000101000100110000000010100110;0.611077;6035;0.76813;11
14;0100101100001111010101000110111001011000110110;0.819968;8098;0000101100000111000101000110010010010000100110;0.60804;6005;0.769222;4
15;0000101100100111010101010110110001011101100110;0.824018;8138;0000111100000110001101000110010000010000100110;0.597307;5899;0.775293;9
16;0000101100101111010101010110111001000011110010;0.820474;8103;0000101100000111100101000100010001000000100110;0.567335;5603;0.780813;13
17;0000101100101111010101010110111001000011100110;0.821081;8109;0000101100000110000101000100010000000000100110;0.534022;5274;0.776984;6
18;0000101100110111010101010110111000011000110110;0.821183;8110;0000101100100110100101000100010000001101100110;0.621709;6140;0.787535;14
19;0000101100101111010101010110111001001001100110;0.830802;8205;0000101100000111000101000100111000000000110110;0.644087;6361;0.792117;16
20;0000101100101111010101000110111000111100100110;0.829384;8191;0000101100000110000101000100010000100100100110;0.596092;5887;0.790098;20
21;0000101100110111010101010110111001000011100110;0.824929;8147;0000101100100111000101000110010001010001100110;0.633759;6259;0.800014;28
22;0000101100100111010101010110111001010011100110;0.832321;8220;0000101100110110010101000100011000000100100110;0.665553;6573;0.806764;32
23;0000100100101110010111010110111001010011100110;0.836574;8262;0000101100000111000101000110010001000001100110;0.586675;5794;0.810718;37
24;0000100100101110010111010110111001010011100110;0.836574;8262;0000101100000110000101000110011000000011100110;0.604901;5974;0.808046;34
25;0000100100101110010111010110111001010011100110;0.836574;8262;0000101100000111000101000100010010011000100110;0.603787;5963;0.807606;32
26;0000100100101110010111010110111001010011100110;0.836574;8262;0000101100000110001111010100010000000000100110;0.556602;5497;0.80385;28
27;0000100100101110010111010110111001010011100110;0.836574;8262;0000101100000110000111000100010000010000100110;0.5726;5655;0.8001;32
28;0000101100001111010101010110111001010011100110;0.835966;8256;0000101100110110000101000100010001000000100110;0.5645;5575;0.812612;29
29;0000101100001110010111010110111001010011100110;0.83708;8267;0000101100111110000101000100010001010000100110;0.614014;6064;0.810147;26
30;0000101100001110010111010110111001010011100110;0.83708;8267;0000101100101110000101000100010000110000100110;0.610571;6030;0.819855;32
31;0000101100001111010101010110111001011001100110;0.839814;8294;0000101100000110000101000110011000000001100110;0.582625;5754;0.815626;42
32;0000101100001110010111010110111001010011100110;0.83708;8267;0000101100000110010101000110010000010001100110;0.651478;6434;0.825138;66
33;0000101100001110010111010110111001010011100110;0.83708;8267;0000101100101110000101010110011000000000100110;0.627278;6195;0.824778;72
34;0000101100001110010111010110111001010011100110;0.83708;8267;0000101100001110010111000110011000000000100110;0.685095;6766;0.831529;80
35;0000101100001110010101010110111001011011100110;0.841535;8311;0000101100000110000111000100010000010010100110;0.600344;5929;0.831057;85
36;0000100100011110010111010110111001010011100110;0.843054;8326;0000101100001110000101000100010001000010110110;0.624544;6168;0.828283;80
37;0000100100011110010111010110111001010011100110;0.843054;8326;0000101100000110000111000110110000000001100110;0.598218;5908;0.8207;71
38;0000100100011110010111010110111001010011100110;0.843054;8326;0000101100000110000111000100110001000001100110;0.578676;5715;0.825833;68
39;0000100100011110010111010110111001010011100110;0.843054;8326;0000101100001110000101010100111000010000100110;0.64439;6364;0.830038;83
40;0000100100011110010111010110111001010011100110;0.843054;8326;0000101100001111000101010100011001000001100110;0.649656;6416;0.827246;81
41;0000100100011110010111010110111001010011100110;0.843054;8326;0000101100011110000101010100110000000011100110;0.617051;6094;0.832114;88
42;0000100100011110010111010110111001010011100110;0.843054;8326;0000101100001110000101010100110000000000100110;0.582625;5754;0.825037;79
43;0000100100011110010111010110111001010011100110;0.843054;8326;0000101100000110000101000110011000000001100110;0.582625;5754;0.827195;82
44;0000100100011110010111010110111001010011100110;0.843054;8326;0000101100000110000111110100011001000010100110;0.618672;6110;0.827973;79
45;0000100100011110010111010110111001011001100110;0.843256;8328;0000101100000110000101010110110000000000100110;0.625253;6175;0.827806;75
46;0000100100011110010111010110111001011001100110;0.843256;8328;0000101100010110000111000100111000010001100110;0.651175;6431;0.8298;78
47;0000100100011110010111010110111001011001100110;0.843256;8328;0000101100001110000101000100110001000010100110;0.586067;5788;0.815944;67
48;0000100100011110010111010110111001011001100110;0.843256;8328;0000101100000110000101010100010000011001100110;0.608445;6009;0.822276;61
49;0000101100001110010101010110111001011011100110;0.841535;8311;0000101100001110000101000100010001011010100110;0.634467;6266;0.817584;60
50;0000101100001110010101010110111001011011100110;0.841535;8311;0000101100000110000101000110111000010000100110;0.652086;6440;0.828847;63
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1100000101110100011011010110011010001101100110;0.752734;7434;1110100110110001110010010000100111110001010110;0.289895;2863;0.508818;1
1;0000101101100110100111010110011001110010100110;0.760227;7508;1010010011011011010011100101101100110111000000;0.272479;2691;0.616795;1
2;0000101100001110010101000101011101110110110110;0.784427;7747;0100110110001010001111100000000111100111011101;0.405934;4009;0.687863;2
3;0110101100001110100101000110111010001101101010;0.778453;7688;1110000011100101100001101100011110100011100011;0.430741;4254;0.707489;2
4;0000101101000110010101010111111011001010100110;0.797995;7881;1000101100000110000101000100011100010001100110;0.605002;5975;0.716072;1
5;1000101100010110110101010110011001110010100110;0.811968;8019;0100101110100110000101000101010000000000100110;0.54921;5424;0.728907;1
6;0000101100011110010101010110011011110010100110;0.821588;8114;0000101100000110000101100101010100010001100110;0.5968;5894;0.727357;4
7;0000101110000110110101011100011101110001100110;0.813386;8033;0010101110100110100101000100010000000000100110;0.549716;5429;0.723062;2
8;0000101110000110011111001111011001010001100110;0.797995;7881;0000101100000110000101000101010000100000100110;0.547793;5410;0.73091;3
9;0000101101001110001111001110011001010001101110;0.797185;7873;1000101110000110000101001101010000010000100110;0.583435;5762;0.743816;3
