geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001111000000110011101001110111001011001110010;0.581106;5739;1101000000111100111010110001100011100010001111;0.0565006;558;0.179697;1
1;0000011100100100011111010111111100100101000110;0.492203;4861;1010110110110001101110001101001101010000000111;0.0718915;710;0.219011;2
2;0000100101001111110110011100011100000110101110;0.525719;5192;1110001101110011010011101001001110000001101100;0.0607533;600;0.249575;2
3;0000000100011110101101000110110001111101110110;0.551742;5449;0111110010010010001011111000010111000010101101;0.0988254;976;0.276177;5
4;1000011000010110011111000110010100001010111111;0.547185;5404;0110101010010101010110110110101010010110000101;0.131328;1297;0.305446;6
5;1000011100000100011111011110010000011010111110;0.590117;5828;1011001101001100101100110111100110110010000010;0.106723;1054;0.331113;2
6;0000000100011110011111011110010000011010111110;0.622519;6148;0111110000110100110001001100010101110111001100;0.148846;1470;0.365482;2
7;0000101000101111011101001110010001011100110110;0.568246;5612;0001111010101011010001111100010001010110011010;0.157047;1551;0.388243;2
8;0000001001110111011111011110010000001001101110;0.581409;5742;0111001110100000101110101111000110101000100110;0.170413;1683;0.417819;3
9;0000101000001110111101111110010000001100111011;0.585358;5781;0110111101100110000011011000011111000101010100;0.206663;2041;0.435087;2
10;0000111100000110011111100110010000011010111110;0.581308;5741;0100010101101110101110100011100001011010010110;0.189854;1875;0.452995;5
11;1000101000001110111101111110010000001100101110;0.596902;5895;0001010111110101101100101101100100000000110111;0.134569;1329;0.468456;3
12;0100101100100110011111000100011000011010111110;0.583637;5764;0110001001110000011110100100001000111100111111;0.186918;1846;0.481057;4
13;0010100100000101011101111111010000011000111110;0.585055;5778;1010100100110001011101001110011110000111000110;0.248886;2458;0.492099;6
14;0000000100100111010101011110010001110110111110;0.597003;5896;0010100100000101011001111111011000111000011011;0.23471;2318;0.501957;3
15;0000100101000111011111111110010100000100101110;0.607027;5995;0110000110110101011101100100101000011010111100;0.2419;2389;0.510496;6
16;0000101100000111001111001110111000011000111110;0.596497;5891;0000110101010100101111100100001001111100110110;0.263366;2601;0.520459;4
17;0000001100101111010101011110010000011010111110;0.609559;6020;1000101000100111111011010100010100100110111100;0.291515;2879;0.525022;10
18;0010101000000111010111011110010000011110101110;0.607736;6002;0001011100000010001111011111010000111011010011;0.279769;2763;0.530422;4
19;0100001100000110011111011110010000011010111110;0.617254;6096;1000100000111010011101111111001000001010101110;0.299919;2962;0.537067;6
20;0000101100000110011111011110010000011010111110;0.627278;6195;0100110111000010010111101111010100000100011011;0.263568;2603;0.542244;13
21;0000101100000111011111011110010000011010111010;0.616444;6088;0010001110100000011111111100011000001111010110;0.255772;2526;0.54397;8
22;0000101100000111011111011110010000011010111010;0.616444;6088;1001111010010010011101001110010000111100011010;0.309538;3057;0.549488;1
23;0000101100000111011111011110010000011000111110;0.622418;6147;0010101000000011011011010111111100100011101100;0.268125;2648;0.547193;5
24;0000101100000111011111011110010000011100101110;0.622418;6147;0000101010001101001110111110111100111000001010;0.30002;2963;0.551125;10
25;0000101100000110011111011110010000011010111110;0.627278;6195;1000100100001111011111011100000101001100111010;0.315209;3113;0.558686;7
26;0000100100001110111111011110010000011000111110;0.624241;6165;1000101110000101011011010110010100111110100100;0.278655;2752;0.556675;8
27;0000100100001110011111011110010000011010111110;0.632037;6242;1000001000100100011111011111001001011010101011;0.30326;2995;0.560798;13
28;0000100100001110011111011110011000011100101110;0.624241;6165;0000001100101111010001011110101101010110001110;0.279567;2761;0.560484;10
29;0000100100000110011111011110010000111010111110;0.625456;6177;0000101101001101011001011100111100011001011010;0.278757;2753;0.563082;4
30;0000100100001110011111011110110001010100101110;0.622114;6144;0000101000101110011011011110100000111001111100;0.299514;2958;0.561642;7
31;0000101100000110011111011110010000011110101110;0.626266;6185;0000100100011100011111110110010101111010001100;0.278959;2755;0.564739;9
32;0000101100000110011111011110010000011110101110;0.626266;6185;0000100100001110011011101110000001111010111110;0.302248;2985;0.565696;7
33;0000001100000111011111011110011000011010101110;0.625759;6180;0010100111000110011011011110000000011010111110;0.310045;3062;0.564916;13
34;0000001100000111011111011110010000011110101110;0.626671;6189;0000100001010111011111111110010000101000011101;0.322094;3181;0.565979;12
35;0000100100000111011111011110010000011110101110;0.630417;6226;0000010000100110011110011111111000100110101110;0.346699;3424;0.569397;8
36;0000001100000110011111011110010000011110111110;0.632341;6245;0100000100001110010111011110000001111100011111;0.32746;3234;0.57089;10
