geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100011100001111011111000001010011000001111110;0.532199;5256;1110100001111001100011000011101110010000011101;0.0541717;535;0.272685;1
1;1100101000001111011101100001011001000001111110;0.518732;5123;1100110100101011100011000011101110010000011101;0.09113;900;0.312143;3
2;0101100100000111110101101110111001001000101010;0.542224;5355;1110000101100111001111100000000011101010110101;0.156845;1549;0.347294;3
3;1100101000101111010111000010110011001000101110;0.525719;5192;0111011100101010010010010011100000011001111011;0.167274;1652;0.37904;4
4;0010100101101110011111000010010010010100111110;0.545768;5390;1010000110111010010110100101010110000001111110;0.249291;2462;0.416111;1
5;1001101100111111010100000110010000010100111110;0.536655;5300;0110010110000010100110100111010111000100111011;0.225091;2223;0.436422;2
6;0001111100101111010101000110010000010100111110;0.550628;5438;1101000100100111110100100110001010001011101110;0.275516;2721;0.464155;3
7;0001111100101111010101000110010000010100111110;0.550628;5438;0111100001101110011100100000111010101001001110;0.291819;2882;0.475971;8
8;1001100100011111010111000110010000010100111110;0.55407;5472;0101100101000111110000000011010010010111101111;0.287161;2836;0.475351;3
9;1001101100001111011111000010010011000100011110;0.557412;5505;1111100100001110001111001011010011000100101100;0.280883;2774;0.479648;3
10;0001101100101111010111000110010000010100111110;0.566829;5598;1001101100000001111111100011010010010101000111;0.286047;2825;0.504091;5
11;0000101100101111010101000110110000011100111110;0.579688;5725;1111000100101111010101000110000001010100111101;0.29111;2875;0.512416;5
12;0000101100101111010101000110110000011100111110;0.579688;5725;1101001100001111110001000010010011001100110111;0.349129;3448;0.526872;7
13;0001101100000111111111000100010000011100111110;0.582827;5756;0001111000010111010111001000011011010100111100;0.369482;3649;0.533789;6
14;0001101100000111111111000110010000010100111110;0.577663;5705;0111000100011111010101010010110000001110111010;0.384366;3796;0.538665;5
15;0001101100000111111111000100010000011010111110;0.585055;5778;0101100000101101110101010110000001011100111110;0.340928;3367;0.545108;2
16;0000101100110111011111000110010000010100111110;0.591029;5837;1001101000001111110001000010111000011100111110;0.378088;3734;0.551793;5
17;0001101100101110011111000100010000011010111110;0.590725;5834;1001001001101011010111000100010010011100111110;0.394593;3897;0.55279;3
18;0001101100101110011111000100010000011010111110;0.590725;5834;0001110100100101111011000110110000001100111110;0.375051;3704;0.558448;13
19;0000100100101111011111000100010010011010111110;0.595484;5881;0001100010101111111111010000010010001100111010;0.361989;3575;0.559462;6
20;0000100100101111011111000100010010011010111110;0.595484;5881;0001110000000111010111000111010001011110111100;0.405529;4005;0.56361;12
21;0000100100111111011111000100010000011100111110;0.605407;5979;0010101100010011111111001000010010000110111110;0.493013;4869;0.568505;9
22;0000100100111111011111000100010000011100111110;0.605407;5979;1101001100010110111011000100010010110100101110;0.451701;4461;0.56785;7
23;0000100100111111011111000100010000011100111110;0.605407;5979;0110101100011111111111000000010010001100111000;0.389935;3851;0.569376;16
24;0000100100111111011111000100010000011100111110;0.605407;5979;1000100000111011011111000100010110011100011110;0.300324;2966;0.571485;15
25;0000100100111111011111000100010000011100111110;0.605407;5979;0000001101101011011111000111000000001110111110;0.340928;3367;0.576265;13
26;0000100100111111011111000100010000011100111110;0.605407;5979;0001101000011111011111000100010010001100111101;0.54273;5360;0.58478;13
27;0000100100111111011111000100010000011100111110;0.605407;5979;0001101000011111101110000100010010011100111110;0.508404;5021;0.586156;21
28;0000100100101111111111000100010000011100111110;0.607027;5995;0000101100111111110010000110010000111100110110;0.503949;4977;0.59036;35
29;0000100100101111111111000100010000001110111110;0.606622;5991;0000101100011110111011010100010000011100111110;0.539186;5325;0.593777;34
30;0000100100011111011111000100010000011110111110;0.606622;5991;0000101100011111011111001000001100011100111010;0.361482;3570;0.595618;48
31;0000100100111111011111000100010000011100111110;0.605407;5979;0001101100001111011111001100010000011100111100;0.558829;5519;0.598973;58
32;0000101100011111011111000000010000011110111110;0.607027;5995;0000101000011111011111000100010010011100111110;0.585763;5785;0.601818;63
33;0000100100111111011111000100010000011100111110;0.605407;5979;0000101100011111011011000101010000011100111110;0.549109;5423;0.602075;69
34;0000100100111111011111000100010000011100111110;0.605407;5979;0000100100111111011011000101010000011100111110;0.537566;5309;0.601012;67
35;0000100100101111011111000100010000011110111110;0.608242;6007;0000011100111111011111000100010000011100011110;0.57665;5695;0.602943;72
36;0000100100111111011111000100010000011100111110;0.605407;5979;0000100101001111101111010100010000011100111110;0.550526;5437;0.602804;80
37;0000100100111111011111000100010000011100111110;0.605407;5979;0000100100111111011011000110010000011100111110;0.549514;5427;0.603036;86
38;0000100100111111011111000100010000011100111110;0.605407;5979;0000100100111111011011001100010000011100111110;0.5403;5336;0.603585;93
39;0000100100111111011111000100010000011100111110;0.605407;5979;0010100100111111010111000100010000011100111110;0.578271;5711;0.604292;95
40;0000100100111111011111000100010000011100111110;0.605407;5979;0000100110111011011111000100010000011100111110;0.568246;5612;0.604383;95
