geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100000000010110010100000100111000001100001100;0.844978;8345;0010110001011001111000110001000001000000000000;0.249696;2466;0.611794;1
1;0000000000010110010100010100111000001100001100;0.866748;8560;0001000000000000011001001110101101001100100000;0;0;0.151819;1
2;0000100000010110010100010100111000001100100000;0.85004;8395;0000000001000010011001001000111110110000010000;0;0;0.136651;1
3;0101000000000110010110001000101000100100110000;0.827764;8175;0000000000000000001011001010101100011101011000;0;0;0.139597;2
4;0000011000010101000101001010100000010001011000;0.787161;7774;0101000000000000011001000010101000111100011000;0;0;0.121043;2
5;0000011000010001000101000110010110000101000100;0.821689;8115;0101000000000000011001000110101001100001011000;0;0;0.102899;2
6;0000111000001100010001001000001101100100010000;0.752835;7435;0100001000000000010001001010100101111100001000;0;0;0.147757;8
7;0000001000000000001111001010110000101110100000;0.801337;7914;1000000010000000001101001010101101101100000000;0;0;0.167412;4
8;0000101010000100010001001010100101001001010000;0.784123;7744;0101000000000000011000001010100100110101010100;0;0;0.177382;6
9;0100000000000000001001001110111100001000011010;0.795768;7859;0001000000000000011000001110101001011001011000;0;0;0.17402;8
10;0100001100100000010001010010101000010100001100;0.723269;7143;0101000000000000000001001010101101110100011000;0;0;0.177576;12
11;0101010000000100011001001000011100001100010000;0.634164;6263;0001000000000000011101000110101000011001011000;0;0;0.190324;10
12;0101001000000101000001000010010100101101001000;0.745646;7364;0101000100000000000001001010101101010101001000;0;0;0.243769;17
13;0001000000000001001010010010010101100001101010;0.646922;6389;0101000000000000000101001010001100110100011010;0;0;0.226612;25
14;0101000000000000010001000110111100101000011000;0.624747;6170;0001001000000000011000001010101001110001011000;0;0;0.258391;37
15;0001100000000000001101000010101001001101010010;0.790097;7803;0101000000000000001001001000101101110100010010;0;0;0.245758;24
16;0001100000000000001101000010001101001100011010;0.765492;7560;0100010000000000011001000010101001110101001000;0;0;0.24619;23
17;0101000000000000011001001010111000101001010000;0.637606;6297;0101000000000000011001000010101000111100011000;0;0;0.280105;38
18;0101000100000000011000000010111000011100011000;0.645606;6376;0101000000000000010000011010101001011101001000;0;0;0.287878;41
19;0101000000000000011001001010111001000101001000;0.603989;5965;0101000000000000011001000000100101111101001000;0;0;0.264349;36
20;0101100000000010000001001010100100100101010100;0.739368;7302;0100000000000000011000001010100101011101011000;0;0;0.300087;47
21;0101000000000000011001001010100000111101100000;0.588396;5811;0101000000000000011001000010101101001100011000;0;0;0.299778;55
22;0001000000000010011001000010011001011101010000;0.65644;6483;0101000000000000010001001010100001111001011000;0;0;0.272839;37
23;0001000000000000011000001000101000011101110110;0.626468;6187;0101000000000000010001000010001101111001011000;0;0;0.290322;49
24;0001000000000001001001001010011001110100101000;0.618267;6106;0001000000000001011001001000111001001101001000;0;0;0.304609;79
25;0001000000000000011001001010110101101100001000;0.597813;5904;0101000000000000011001001010100101111000010000;0;0;0.313767;91
26;0100100100000010000001001010101101001000011000;0.726711;7177;0100000100000000010001001010101101110001001000;0;0;0.30364;90
