geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100000000000010010001000010010001111101100100;0.150061;1482;1100001010011100010010000001000110000101000000;0.000607533;6;0.0347595;1
1;0011000000000100001110100000110000011000101010;0.153402;1515;0001000100000001010001000000010001001111011100;0;0;0.0102843;1
2;0001000000000000011001000000101101011100011010;0.130316;1287;0100000000000000010001100010101100111100011000;0;0;0.0108614;1
3;0000000000000000011001001010101101110001011000;0.129607;1280;0100000000000001000001001010101001111001100100;0;0;0.0146342;1
4;0000000000000000011001001010101101011001011000;0.119887;1184;0101000000000000001101011010100100111100000000;0;0;0.0151066;1
5;0100000000000000000001001010101100110101101010;0.119077;1176;0000000000000000011001001010101101011001001010;0;0;0.0143596;1
6;0100000000000000000001001010101100110101101010;0.119077;1176;1101000000000000001001000010100101101101000001;0;0;0.0216206;2
7;0001000000000000011000000010101101111101001000;0.122114;1206;0100000000000000011001001010001101110001011000;0;0;0.0273603;5
8;0000000000100110000000001010101101111001100000;0.133657;1320;0000000100000000001001011010101000111101010000;0;0;0.033935;11
9;0100000000000000010001000010101101011101011000;0.131126;1295;0101000000000000011000001010100100011101011000;0;0;0.0369646;16
10;0100000000000000010001000010101101011101011000;0.131126;1295;0001000100000000001001001000001101111001011000;0;0;0.0391776;25
11;0001000000000000010001000010101101011101011000;0.131126;1295;0101000000000000011001001010100101011000011000;0;0;0.0401881;21
12;0001000000000000011001000000101101111101010000;0.130113;1285;0101000000000000011001001010000100011101011000;0;0;0.0478028;21
13;0100000000000000011001000000101101111101010000;0.129708;1281;0101000000000000011010000000001101111001011000;0;0;0.0473813;19
14;0100000000000000011001000000101101111101010000;0.129708;1281;0001000000100000011001000010101001111101000000;0;0;0.0491988;21
15;0000000001000000010101000010101101110000011010;0.130518;1289;0100010000000000011000001010111000110101010000;0;0;0.0521603;19
16;0001000000000000011001000000101101011101011000;0.131835;1302;0101100000000000000001000000101101110111010000;0;0;0.0502863;23
17;0001000000000000011001000000101101011101011000;0.131835;1302;0001000000000000011000001000101001111101011000;0;0;0.0532958;21
18;0001000000000000011001000000101101011101011000;0.131835;1302;0001000000000001010001000010101100011101011000;0;0;0.0557067;28
19;0001000000000000010001000010101101111101010000;0.129303;1277;0100000000000000011001001000101100011101011000;0;0;0.0545314;34
20;0000000000000000010001000010101101111101011000;0.145808;1440;0001000000001000011001000100101001110001011000;0;0;0.0573585;25
21;0001000000000000010001000000101101111101011000;0.138113;1364;0100000000000000011000001010001100111101011000;0;0;0.0576415;25
22;0001000000000000011001000000101101011101011000;0.131835;1302;0001001000000000010001001010101001100101011000;0;0;0.0570687;24
23;0100000000000000010001000000101011011101111000;0.146618;1448;0101000000000000011000001010100101011101010000;0;0;0.0615705;25
24;0000000000000000011100000000111100111101011000;0.136796;1351;0101000000000000010000001010100101110101011000;0;0;0.0568938;19
25;0001000000000000010001000000101101111101011000;0.138113;1364;0101000000000000010000001000101100111101011000;0;0;0.0615183;27
26;0100000000000000010001000000101101111101011000;0.138113;1364;0101000000000000001000001000101100111101011000;0;0;0.0599514;38
27;0100000000000000010001000000101101111101011000;0.138113;1364;0001000000000000011001000000101101011101011000;0;0;0.0643601;37
28;0001000000000000010001000000101101111101011000;0.138113;1364;0101000000000000011100000000101100111101001000;0;0;0.0611812;30
29;0001000000000000010001000000101101111101011000;0.138113;1364;0100000000000000010000001010101100110101011100;0;0;0.0583685;20
30;0100000000000000010001000000101101111101011000;0.138113;1364;0100000010000000001001001000101101101001011000;0;0;0.0607835;25
31;0000000000000000011001000000101101111101011000;0.145909;1441;0101000000000000001000001110001101110001011000;0;0;0.0584055;20
32;0000000000000000010001000010101101111101011000;0.145808;1440;0100010000000000011001000010001101111101000000;0;0;0.0553007;26
33;0000000000000000010001000010101101111101011000;0.145808;1440;0001000000000000010001000000101101111101011000;0;0;0.0623861;32
34;0000000000000000010001000010101101111101011000;0.145808;1440;0001000000000000011001001010101000111101010000;0;0;0.0610546;30
35;0000000000000000011001000000111100111101011000;0.14115;1394;0000100100000000010001000000101101011101011000;0;0;0.0641239;38
36;0100000000000000010001000000101101111101011000;0.138113;1364;0001000000000000010001001000101101111101010000;0;0;0.0597532;41
37;0000000000000000011001001000101101011101011000;0.133759;1321;0001000000000000010000001010100101111101011000;0;0;0.0635417;48
38;0000000000000000010001001000101101111101011000;0.141454;1397;0000010000000000010001000010101100111101011000;0;0;0.0663631;50
39;0000000000000000011001001000101101111101010000;0.132746;1311;0100000000000000011000101010100100111101010000;0;0;0.0659427;52
40;0000000000000100010000000000101101111101011010;0.141758;1400;0101000000000000011000001001001100111101001000;0;0;0.0700258;65
41;0000000000000100010100000000101101011101011010;0.147226;1454;0100000000000010011001000000101101111101000000;0;0;0.0658229;66
42;0000000000000000011001000000101101111101011000;0.145909;1441;0001000000100000011001000010101100011101001000;0;0;0.0631898;70
43;0001000000000000010001000000111101011101011000;0.1371;1354;0001000000000000011001001000101100111101001000;0;0;0.0700747;59
44;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000010000001001001000101101011101011000;0;0;0.0666514;76
45;0000000000000000011001000000101101111101011000;0.145909;1441;0100000000000000011001000000100101111101011000;0;0;0.0766737;92
46;0000000000000000011001000000101101111101011000;0.145909;1441;0100000000001000011000000000101101011101011000;0;0;0.0739798;84
47;0000000000000000011001000000101101111101011000;0.145909;1441;0001000000000000011001000010101001011101011000;0;0;0.0739669;95
48;0000000000000000011001000000101101111101011000;0.145909;1441;0101000000000000010001001000101101011101010000;0;0;0.0738441;83
49;0000000000000000011001001000111101101101100000;0.151883;1500;0001000000000000011001000000101101011101011000;0;0;0.0773149;114
50;0000000000000000011001000000101101111101011000;0.145909;1441;0001000000000000011000000010101101111100011000;0;0;0.0747334;108
51;0000000000000000011001000000101101011101111000;0.146011;1442;0000000000000000010000000010101111111101011000;0;0;0.0707217;110
52;0000000000000000010001001000101101111101001010;0.15482;1529;0001000000000000010001001000101101011101011000;0;0;0.0725392;107
53;0000000000000000011011000000101101111101001000;0.142062;1403;0001000000000000011001000010100100111101011000;0;0;0.0824442;142
54;0000000000000000011001000010101101011101011000;0.138315;1366;0001000000100000010011000010101101011101000000;0;0;0.0834732;149
55;0000000000000000011001000000101101111101011000;0.145909;1441;0101000000000000011001000000101101111001001000;0;0;0.0880485;171
56;0000000000000000011001000000101101111101011000;0.145909;1441;0101000000000000011001000000101101011101001000;0;0;0.0921833;182
57;0000000000000000011001000000101101011101011010;0.14996;1481;0000000000000000011001001000101101011101011000;0;0;0.0934631;198
58;0001000000000000011001000000101101011101001010;0.146314;1445;0001000000000000001001000010101100111101011000;0;0;0.0907108;196
59;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000001000011001000000101101011101011000;0;0;0.0868125;186
60;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000000000011001001000101101011101011000;0;0;0.0882594;203
61;0000000000000000011101000000101101011101011000;0.145909;1441;0001000000000000011001000001101101111100001000;0;0;0.0915502;222
62;0000000000000000011001000000101101111101011000;0.145909;1441;0000000010000000011001000000101101011101011000;0;0;0.0928942;217
63;0000000000000000011001000000101101111101011000;0.145909;1441;0101000000000000001001000000101101011101011000;0;0;0.0977127;221
64;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000000000011001000010101101011101011000;0;0;0.0878035;200
65;0000000000000000011001000000101101011101111000;0.146011;1442;0001000000000000010011001000101101111100001000;0;0;0.0899992;202
66;0000000000000000011001000000101101111101011000;0.145909;1441;0101000000000000001001000000101101011011011000;0;0;0.0900296;194
67;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000001000011001001000101101111101000000;0;0;0.0948167;216
68;0000000000000000010001000000101111111101011000;0.146517;1447;0001000000000000011001100000101001011101011000;0;0;0.0889439;203
69;0000000000000000011101000000101101011101011000;0.145909;1441;0000000000000000111001000000101101011101011000;0;0;0.0946467;199
70;0000000000000000011001000000101101111101011000;0.145909;1441;0101000000000000011001000000101101001101011000;0;0;0.0914988;198
71;0000000000000000011001000000101101111101011000;0.145909;1441;1001000000000000011000000000101101011101011000;0;0;0.094823;214
72;0000000000000000011001000000101101111101011000;0.145909;1441;0000100000000000010001000000101101111101011000;0;0;0.087699;193
73;0000000000000000011001000000111101011101101000;0.163224;1612;0001000000000000011001000000101101001101011010;0;0;0.0894378;182
74;0000000000000000011001000000101101111101011000;0.145909;1441;0101000000000000011001000010001101011101010000;0;0;0.0865468;184
75;0000000000000000010001000000101101111111011000;0.156136;1542;0001000000000000001001000010101101011101011000;0;0;0.0867462;187
76;0000000000000000011001000000101101111101011000;0.145909;1441;0001000000010000011001000000100101011101011000;0;0;0.0890244;189
77;0000000000000000011001000000101101011101011010;0.14996;1481;0001000000000010011001000000101101011101010000;0;0;0.0860589;181
78;0000000000000000011001000000101101011101111000;0.146011;1442;0001000000001000011001000000101101011101010000;0;0;0.0906417;191
79;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000000000011101000000101101011101011000;0;0;0.0933183;193
80;0000000000000000011001000000101101111101011000;0.145909;1441;0001000000000000011001001000101101010101011000;0;0;0.0887483;204
81;0000000000000000011001000000101101111101011000;0.145909;1441;0001000100000000011001000000101101010101011000;0;0;0.0889591;194
82;0000000000000000010001000000111101111101011000;0.15077;1489;0001000000000000011001000010101101011100011000;0;0;0.0920843;203
83;0000000000000000011001000000101101111101011000;0.145909;1441;0001000000000000010001001000101101011101011000;0;0;0.09605;205
84;0000000000000000011001000000101101111101011000;0.145909;1441;0100000000000000011001000000101101011101011000;0;0;0.0937661;206
85;0000000000000000011001000000101101111101011000;0.145909;1441;0001000000000000000101000000101101111101011000;0;0;0.0929786;201
86;0000000000000000011001000000101101111101011000;0.145909;1441;0100000000000000011001000000101100111101011000;0;0;0.0899815;180
87;0000000000000000011001000000101101111101011000;0.145909;1441;0001000000000000011001000010101101011101010000;0;0;0.0834412;169
88;0000000000000000011001000000111101011101011000;0.144087;1423;0001000000000000011000000000101101111101011000;0;0;0.0915616;191
89;0000000000000000011001000000101101111101011000;0.145909;1441;0101000000000001010000000000101101011101011000;0;0;0.0995193;214
90;0100000000000000010001000000101101111101001010;0.151377;1495;0001000000000000011001000000101101111101001000;0;0;0.0933925;210
91;0000000000000000011001000000101101111101011000;0.145909;1441;0001000010000000011001000000100101111101010000;0;0;0.0888788;207
92;0000000000000000010001000000101101111111011000;0.156136;1542;0001000000000000001001000000101101111101011000;0;0;0.0979912;228
93;0000000000000000010001000000101101111111011000;0.156136;1542;0000000000000000011001000010101101011101001001;0;0;0.0958546;229
94;0000000000000000011001000000101101111101011000;0.145909;1441;0001010000000000010001000000101100111101011000;0;0;0.0955956;217
95;0000000000000000011001000000101101111101011000;0.145909;1441;0001000000000000010001001000101100111101011000;0;0;0.0957258;225
96;0000000000000000010001000000111101111101011000;0.15077;1489;0000000000000000010001001000101101111101011000;0;0;0.0980038;210
97;0000000000000000010001000000101111111101011000;0.146517;1447;0101000000000000010001000000101101011101011000;0;0;0.0950914;198
98;0000000000000000010001000000101101111101011010;0.156136;1542;0001000000000000010001000000111101111100011000;0;0;0.0932531;201
99;0001000000000000010001000000101101111101001010;0.15158;1497;0100000000000000010001001000101101011101011000;0;0;0.0896994;181
100;0000000000000000010011000000101101111101011000;0.153503;1516;0001100000000000011001000000101100011101011000;0;0;0.0866468;169
101;0000000000000000010001000000101111111101010010;0.149554;1477;0001000000000000010001001000101101111101001000;0;0;0.0924816;190
102;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000001000010001000000101101111101011000;0;0;0.0913617;181
103;0000000000000000010001000000101101111111011000;0.156136;1542;0001000000000000011001000000101001110101111000;0;0;0.0919878;184
104;0000000000000000011001000000101101111101011000;0.145909;1441;0001000000000000010001001000101001111101011000;0;0;0.0881304;165
105;0000000000000000010001000000101101111111011000;0.156136;1542;0000000000000000010001000000101101111101011010;0;0;0.0925603;172
106;0000000000000000010001000000101101111101011010;0.156136;1542;0101000000000000010000000000101101111101011000;0;0;0.0921704;164
107;0000000000000000010011000000101101111101011000;0.153503;1516;0010000000000000011001000010001001111101011000;0;0;0.0988996;182
108;0000000000000000010001000000101101111101011010;0.156136;1542;0000000000000000010001001010101101111011010000;0;0;0.096086;162
109;0000000000000000010011000000101101111101011000;0.153503;1516;0000000000000000010001000010101101111101011000;0;0;0.0889199;164
110;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000000100010001000000101101111101011000;0;0;0.0856356;143
111;0000000000000000010001000000101101111101111000;0.152693;1508;0000000000001000010001000000101101111101011000;0;0;0.0846959;142
112;0000000000000000010011000000101101111101011000;0.153503;1516;0100010000000000010001000000101101011101011000;0;0;0.0871696;148
113;0000000000000000011001000000101101111101011000;0.145909;1441;0000100000000000010001100000101100111101011000;0;0;0.0842372;138
114;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000100000011011000000101101011101010000;0;0;0.0834467;143
115;0000000000000000010001000000111101111101010100;0.146011;1442;0000000000000000011001001000001101111101011000;0;0;0.0813064;125
116;0000000000000000011000000000101101111101011010;0.148238;1464;0100000000000000011001000001001100111101011000;0;0;0.0852161;141
117;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000000000010001001000101101111101011000;0;0;0.0846096;124
118;0000000000000000010101000000101101111101011000;0.146416;1446;0000000000000000010001000010101100111111011000;0;0;0.0789778;116
119;0000000000000000000001000010101101111101011010;0.146618;1448;0101000000000000010001000000001101111101011000;0;0;0.0736593;101
120;0000000000000000000001000010101101111101011010;0.146618;1448;0001000000000000010001000000101101111101011000;0;0;0.0797033;112
121;0000000000000000010001000010101101111111001000;0.146416;1446;0101010000000000010000001000101001100111011000;0;0;0.0748326;98
122;0000000000000000011001000000101101111101011000;0.145909;1441;0000000000000000010001000010101101111101011000;0;0;0.0755169;85
123;0000000000000000011001000000101101111101010010;0.149453;1476;0000000000000000010001001010101101111001011000;0;0;0.0777769;82
124;0000000000000000011001000000101101111101011000;0.145909;1441;0100000000000000011001001000101100011101011000;0;0;0.0700625;70
