geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000000000000001110101000000000000000;0.0346294;342;0010100000000000001000100000000000000000000100;0;0;0.00113533;14
1;0000000000000000000000001110101000000000000000;0.0346294;342;0000000000000000000000000000101110010000000000;0;0;0.00165705;27
2;0000000000000000000000011110010000000000000000;0.0608546;601;1000000000000000000000000010000100001000010000;0;0;0.00226863;31
3;0000000000000000000000011110010000000000000000;0.0608546;601;0000000000001000000001000000001000000000101000;0;0;0.00373582;48
4;0000000000000000000000001110110000000000000000;0.0282503;279;0010000000000000000000001010100000001000000000;0;0;0.00429602;51
5;0000000000000000000000011110001000000000000000;0.0602471;595;0000000000000000000000001000100010010000000100;0;0;0.00530731;54
6;0000000000000000000000011110001000000000000000;0.0602471;595;1000000000000001000000000110100000000000000000;0;0;0.00639783;61
7;0000000000000000000000011110001000000000000000;0.0602471;595;0000000000000101000000001000100100000000000000;0;0;0.00745013;76
8;0000000000000000000000011110001000000000000000;0.0602471;595;0000001000000100000000001000010000000100000000;0;0;0.00955195;98
9;0000000000000000000000011110010000000000000000;0.0608546;601;0000000000001000000000100000100100000000100000;0;0;0.0107594;101
10;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000010000001100110000000000000000;0;0;0.0123833;99
11;0000000000000000000000011110000000000000100000;0.0620697;613;0000010001000000000000010010001000000000000000;0;0;0.0125625;104
12;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000000011000010001000000010000;0;0;0.0143942;114
13;0000000000000000000000011110000000000000100000;0.0620697;613;0000100000001000000000001100000000000000001000;0;0;0.017418;127
14;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000100010000000110000100000000000000;0;0;0.0204303;148
15;0000000000000000000000011110000000000000100000;0.0620697;613;0000000100000000000010001100100000000000000000;0;0;0.0250942;166
16;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000000001101000000001000100000;0;0;0.0261419;155
17;0000000000000000000000011110000000000000100000;0.0620697;613;0010010000000000000000001110000000000000000000;0;0;0.0301397;164
18;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000000001010100000001000100000;0;0;0.0305709;161
19;0000000000000000000000011110000000000000100000;0.0620697;613;1000000000000000000000101110000000000000000000;0;0;0.0328046;164
20;0000000000000000000000011110000000000000100000;0.0620697;613;0000100000000000000000001010000000000000011000;0;0;0.0382418;171
21;0000000000000000000000011110000000000000100000;0.0620697;613;1000000000000000000000001100000000001100000000;0;0;0.0394426;189
22;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000010000001100101000000000000000;0;0;0.0425269;197
23;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000000001010101000000000100000;0;0;0.0440918;206
24;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000100000001100100000001000000000;0;0;0.0447909;230
25;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000100010000000001000100100000;0;0;0.0461151;231
26;0000000000000000000000011110000000000000100000;0.0620697;613;0100000000000000000010011100000000000000000000;0;0;0.0466186;251
27;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000000010010010000010100000000;0;0;0.0466426;238
28;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000000001101000000000000100001;0;0;0.0475066;261
29;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000000101110000000000000000001;0;0;0.0498792;287
30;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000000001100000000001000100010;0;0;0.0499582;289
31;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000001010100000100000000100000;0;0;0.0516563;303
32;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000000000011000010100000000010000;0;0;0.049778;299
33;0000000000000000000000011110000000000000100000;0.0620697;613;0000000000000000010000001100000100000000100000;0;0;0.049272;291
34;0000000000000000000000011110000000000000100000;0.0620697;613;0000001000000000000000011000000000000100100000;0;0;0.0509244;298
