geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000100010100000100010000000000000000;0.544552;5378;0010010000000000100000000100000000000001000000;0.0107331;106;0.130412;1
1;0001000000000000000000001100010000000000000100;0.543641;5369;1000000000000000000000100000000000000110000100;0.0109356;108;0.169181;10
2;0000000000000000000110000000000000000000010110;0.564399;5574;1000000110000001000000010000000000000000000000;0.013062;129;0.19752;12
3;0000000000000000010000001100010000000000000010;0.612394;6048;0000000000000000100000001000000000000000001101;0.0195423;193;0.240876;11
4;0000000000000000000101000100010000000000010000;0.605306;5978;0000000001000001000000000100000000000000010001;0.0291616;288;0.276584;16
5;0000000000000000000100000100000000000000101010;0.587991;5807;1010000000000000000000000000010110000000000000;0.0385784;381;0.311358;23
6;0000000000000000000000000110010000000000100010;0.572195;5651;0000010000000100000000000001000010000000000100;0.0253139;250;0.348909;14
7;0000000100000100000100000100010000000000000000;0.584245;5770;1000000000000010000100000000000010000000000001;0.0370595;366;0.375965;11
8;0000000000000000000101000000010000001000000010;0.601053;5936;0000001000000000000110000000000110000000000000;0.0711827;703;0.398123;25
9;0000000000000000000101000100010000000000010000;0.605306;5978;0000000000000000000010100100000010000000000100;0.0301742;298;0.422995;25
10;0000000000000000000101000100010000000000010000;0.605306;5978;0010001010000000000100010000000000000000000000;0.0315917;312;0.435896;33
11;0000000000000000000101000000010000000000100010;0.630822;6230;0000010010000010000100000000000000001000000000;0.0894087;883;0.44871;33
12;0000000000000000000101000000010000000000100010;0.630822;6230;0100000000000000000100001000000000100100000000;0.0740178;731;0.457331;21
13;0000000000000000000101000100000000000000100010;0.619279;6116;0000000010000010000000000100000000100010000000;0.0676387;668;0.457634;31
14;0000000000000000000101000000010000000000100010;0.630822;6230;0000000000001000000000100000000000001000000110;0.0744228;735;0.462897;35
15;0000000000000000000101000000010000000000100010;0.630822;6230;0000001010010100000001000000000000000000000000;0.064196;634;0.471198;51
16;0000000000000000000101000100010000000000000010;0.617659;6100;0000100000010000000001000100000010000000000000;0.0682463;674;0.467057;63
