geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001000000000000000000001100010000000000000100;0.543641;5369;0010010000000000100000000100000000000001000000;0.0107331;106;0.129994;1
1;0000000000000001000000000100010000000000100100;0.503038;4968;0000000000000110000000000000000001011000000000;0;0;0.0407842;3
2;0000101000010000000100000000010000000000000000;0.485723;4797;0100000000000000001000000000000001001000000100;0;0;0.0414059;2
3;0000000000000000000000000100010000010000100100;0.520656;5142;0001010000000000100000000010001000000000000000;0;0;0.0469408;5
4;1000000000000100000100000000000000001000000100;0.445018;4395;0000000000000000011000000000000001011000000000;0;0;0.0506101;11
5;0000000000000000010001001100010000000000000000;0.302855;2991;0001000000000000000000000000001100010000001000;0;0;0.0647866;18
6;0000000000000000000101000010100001000000000000;0.286452;2829;0000000000000000010000001010000000000000010010;0;0;0.0789799;18
7;0000000000000000010001001010000000000000001000;0.262049;2588;0000000000000100011000000000100000000001000000;0;0;0.0868261;27
8;0000000000000000000101000000100001010000000000;0.262961;2597;0111000000000000001000000000000000000000001000;0;0;0.0932733;21
9;0000000000000000000001000010110001000000000000;0.273491;2701;0000000000000000010000010000100100000100000000;0;0;0.104537;39
10;0000000000000000010101001010000000000000000000;0.303969;3002;0000000000100000000000000010101000000000001000;0;0;0.109517;43
11;0000000000000000000101000000100000010100000000;0.262151;2589;0000000000000000001001000000001100001000000000;0;0;0.1017;32
12;0000000000000000000101000000101000000000010000;0.276428;2730;0000000000000000010001000000000001001000001000;0;0;0.107679;32
13;0000000000000000010001001010000001000000000000;0.261341;2581;0101000000000000000000000001000100100000000000;0;0;0.113875;43
14;0000000000000000010000001010000000000000101000;0.275719;2723;0000000000000000000001000010100000000011000000;0;0;0.123456;51
15;0000000000000000000101000010100000000100000000;0.284629;2811;0100100000000000000001000000000001010000000000;0;0;0.131172;48
16;0000000000000000000000000010100100000000101000;0.279567;2761;0000000010000000000001000000000001001000010000;0;0;0.129143;48
17;0000000000000000000000000000001010001000100010;0.283111;2796;0001000001000000000000000000100000100000001000;0;0;0.141855;77
18;0000000000000000001101000000100000000000010000;0.283718;2802;0000100000000000001000000010000000010100000000;0;0;0.146877;74
19;0000000000000000010001001010000000000000000010;0.288173;2846;0000000000000000000000001010001000010000001000;0;0;0.14458;75
20;0000000000000000010001000010100000000000100000;0.357027;3526;0000000000000000000000010010001000000010001000;0;0;0.157534;85
21;0000000000000000000001000000101000000000101000;0.294755;2911;0001000000000000000001000000101000000000001000;0;0;0.154632;97
