geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100111100110001110101110110011010101000101000;0.963548;9516;1010010111011001111000101110000001101111001000;0.570778;5637;0.86094;1
1;0001010100011001011100010110010111011111001010;0.956764;9449;0100110010001011001001011010100101001111111001;0.773998;7644;0.90419;1
2;1101100100000110010101011100110001111001101100;0.973876;9618;1110010010011001101111000011011000111010001001;0.715674;7068;0.915053;6
3;1000111000100110010101001110001011111000101011;0.980154;9680;1111100010011000010000111100100100101110111100;0.844269;8338;0.926383;4
4;0100111100000110010101001110001011111000101011;0.980356;9682;1101110100110001001100010000010011011111001011;0.855711;8451;0.934709;1
5;0101111100000110010101001110001011111000101010;0.980154;9680;0001010100011101011001001110001011111111001000;0.889429;8784;0.93907;1
6;0001110100111101011001000110110101001001001110;0.981875;9697;1000110100101010101001101110001011111001010100;0.870595;8598;0.945988;3
7;0001101010100110011110011110010001111001011000;0.988558;9763;0000010100110000011101100101010101111100101111;0.867456;8567;0.951144;2
8;0001111100000111010100000111011000110111111000;0.983495;9713;0001111100000101011100101110001111110011010000;0.90158;8904;0.957918;2
9;0001111110000110011100000110101000111111100010;0.988052;9758;0001011101100100111010100100101011011111000010;0.883354;8724;0.960458;2
10;0000111010000110011100000111111011011100101100;0.984002;9718;0001001100111110011100101110001011110111000000;0.896314;8852;0.963793;5
11;0001101010100110011100110110000101011111100010;0.98552;9733;0111111110000110011110000000011000101010101011;0.890138;8791;0.965213;6
12;0000111101101100011100001110111011010100010010;0.986837;9746;0000111011110101011000001010001011111111100000;0.913528;9022;0.965172;2
13;0001011101001110010101001110101001111010100010;0.985925;9737;0000111011100101111100011110000111111000001000;0.906946;8957;0.966309;2
14;0000111011000110011101001110101001111010100010;0.986128;9739;0100110100101100111001111110001001111100001000;0.88143;8705;0.967655;5
15;0000111011100110011100010110000101010111101010;0.988153;9759;0001001101001110010101010110000111111100001011;0.918591;9072;0.9719;3
16;0000111011100110011100010110000101010111101010;0.988153;9759;0000111100110111011100011100000111101010001100;0.917274;9059;0.974829;7
17;0001101101101110011100010110000001111001101010;0.989672;9774;0001111101101100000100001110011110111000100011;0.923046;9116;0.975094;4
18;0000111101100110011100010111000101010111100010;0.988963;9767;0000111011011100011100100011000101011011101100;0.90401;8928;0.972672;3
19;0000111101100110011100010111000101010111100010;0.988963;9767;0100110111100100010100011111000101011011001100;0.918692;9073;0.97422;2
20;0000111100001110010110100111000001110011111100;0.987647;9754;0000111010101100010110100011000101011011101110;0.913832;9025;0.97534;6
21;0000111100101110010100000111000101011011111100;0.989571;9773;0100111101000111010110100111000101101010001100;0.918489;9071;0.976637;2
22;0000111011001110010100000110010101011011111100;0.990381;9781;0010111100100110010110000110001011111011001100;0.938133;9265;0.976011;4
23;0000111101101110010111000110101010111000100010;0.990786;9785;0000101101101000010110101110001001111011111000;0.921324;9099;0.974033;2
24;0000111011001110010110100110000101011011101010;0.988963;9767;0000111111001101010100111110001001110001011000;0.913528;9022;0.972544;3
25;0000111011001110010110100110000101011011101010;0.988963;9767;1000111001011110110100101110000010011011001100;0.908262;8970;0.975391;4
26;0000111101100110011100000110101010111011100010;0.991191;9789;1000101001100110010110100100110101011011100110;0.90077;8896;0.976821;3
27;0000111101100110011100100110101010111010100010;0.990786;9785;0001111101101100110100001110000111011010001010;0.921932;9105;0.980778;5
28;0001011100001110010110000110111000111011110010;0.990887;9786;0010111010101100110100100111000110101010010110;0.916464;9051;0.978696;4
29;0000111011001110011100000110101000111011110010;0.991495;9792;0000111001001110010110100111000101011110001011;0.927096;9156;0.981207;3
30;0000111100101110011100000110101001111010110010;0.991596;9793;0001101101101101110100010110100101011011100000;0.931551;9200;0.981983;4
31;0000111011001110011100000110110001011011111000;0.991798;9795;0001111001101100010100000101000101011011111110;0.93226;9207;0.981639;7
32;0000111110001110011100000110101001111010110010;0.993317;9810;0001111101101110010110000110100010101010010110;0.941677;9300;0.982507;9
33;0000111101101110010100000110110001011011111000;0.992507;9802;0001011101001010010110000110110110011010111010;0.935196;9236;0.983482;7
34;0000111111001110010110000110100010011111100010;0.992305;9800;0010111011001110011100000110110000011110100110;0.943297;9316;0.983634;6
35;0000111110001110011100000110110001011011111000;0.993115;9808;0001011101001110010110000100010101011011011110;0.922033;9106;0.985316;9
36;0000111110001110011100000110010001111011110010;0.994127;9818;0000111101001111011100000010110100011011110010;0.921729;9103;0.983716;3
37;0000111100101110011100000110010001111011110010;0.992406;9801;0001111101001100011100000100110001011111100110;0.938538;9269;0.98432;3
38;0001111000011110010110000110101010011110100110;0.9919;9796;0001001011001010010110000110111110101011111000;0.93469;9231;0.983385;3
39;0000111101101100011100000110100010011111101010;0.992203;9799;0000111111001110000110000110111010011011101000;0.948562;9368;0.982764;4
40;0001111001001110011100000110101000111011110010;0.9919;9796;0000101001101110010110000110101010011110111010;0.955751;9439;0.983012;3
41;0000111011001110010110000110101010011101110010;0.99271;9804;0000110101001111010111000110100010011110100110;0.951701;9399;0.983982;5
42;0000111011001110010110000110100010011111101010;0.993216;9809;0000111101000100000110100110110011011111100110;0.942183;9305;0.983509;3
43;0000111011001110010110000110100010011111101010;0.993216;9809;0000100001001110010110000110111110111111100010;0.936918;9253;0.984445;6
44;0000111110001110010110000110110010011011111000;0.993823;9815;0001111100011110010110000010110010111000111010;0.931045;9195;0.984664;3
45;0000111110001110010110000110100010011111101010;0.994633;9823;0000111000011110000111000010110101111011100110;0.942082;9304;0.986438;8
46;0000111110001110010110000110100010011111101010;0.994633;9823;0000111011001110011110000010110010011011111000;0.938538;9269;0.984521;4
47;0000111110001110010110000110100010011111101010;0.994633;9823;0000111111001110010110000010101011011010101010;0.956359;9445;0.987944;9
