geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100000000010110010100000100111000001100001100;0.517821;5114;0010100010010000100100110001000001000110010001;0.0261239;258;0.18619;1
1;0001001000000100000001110110010100000000101110;0.59194;5846;0101000101011000000000100001000100101000001101;0.0514378;508;0.33467;1
2;0000100000000110010001001100111000010000100110;0.621608;6139;0010000100010110000000101001000001011100000110;0.174261;1721;0.448717;2
3;0000000100000110010101000110111000001000100010;0.668084;6598;1000000110010110000000010000111000001100100001;0.244937;2419;0.507875;2
4;0000000100000110010101000110110000011000100010;0.648238;6402;0001100000101110010001000000100000010100011010;0.254962;2518;0.541823;3
5;0000000100000100010101000110111001010000100010;0.662414;6542;1000111000000000000100000100001001011100110100;0.324828;3208;0.558308;6
6;0000000000000110010101000110111001010000100010;0.669198;6609;0000001000000100010001010010110000011000011011;0.318854;3149;0.568814;6
7;0000000000000010010101000110111001001000100110;0.669603;6613;0001101000100000110101000010100000000000011110;0.351559;3472;0.576486;9
8;0000001000000010010101010110111000000000100110;0.66454;6563;1001001000000000010001000110111000001000001110;0.393985;3891;0.582531;3
9;0000000000000110010101000110111000010000100110;0.677703;6693;1000100000001100010001000000011000011100101010;0.367558;3630;0.589035;10
10;0000000000000110010101000110111000000010100110;0.674666;6663;0001100100000000010001000100010001010000111011;0.404415;3994;0.59095;10
11;0000000000000110010101000110111000000010100110;0.674666;6663;0000100000100100010101000000101001001100110100;0.367963;3634;0.59503;9
12;0000000000000110010101001110110000001000110010;0.670818;6625;0000001100000000010001000100101000011100101110;0.356318;3519;0.603963;10
13;0000000000000100010101000110111000011000100110;0.686006;6775;0000100000000010010001000000110001011100011110;0.364723;3602;0.607261;14
14;0000000000000110110101000110111000000000100110;0.675476;6671;0000001001000000001101000110100001011000101010;0.379506;3748;0.60898;19
15;0000000000000110010101000110111000010000100110;0.677703;6693;0000100100010110010001001100001001001000011000;0.323917;3199;0.613704;15
16;0000000000000110010101000110111000001000100110;0.678007;6696;0000000100010010010101000000001001011000110011;0.372418;3678;0.613867;19
17;0000000000000110010101000110111000001000100110;0.678007;6696;0000100100000001000101000010011001010100011010;0.437627;4322;0.615815;17
18;0000000000001110010101000110111000010000100010;0.682159;6737;0001001000000010010111000010111000000000101100;0.438133;4327;0.615815;22
19;0000000000000110010101000110111000001000100110;0.678007;6696;0001100000000000011100100010101000001100100110;0.327359;3233;0.621284;29
20;0000000000000110010101000110111000001000100110;0.678007;6696;0000000100000000010101000010111000011000011110;0.417173;4120;0.625716;29
21;0000000000000010010101000110111000011000100110;0.686918;6784;0010000100000100010001000100101100010100100110;0.380417;3757;0.627011;40
22;0000000000000010010101000110111000011000100110;0.686918;6784;0000000100000100010001000110101000011100001110;0.381025;3763;0.627835;46
23;0000000000000010010101000110111000010010100110;0.680741;6723;0010100000000110000001000010101000011000101110;0.383354;3786;0.629683;53
24;0000000000000110010101001110110000001000100110;0.688842;6803;0000001000100100010001000110001000110000101110;0.370494;3659;0.629335;44
25;0000000000000100010101000110111000011000100110;0.686006;6775;0001000000001010011001000110111000011000000100;0.357128;3527;0.634523;58
26;0000100000000010010101001110110000010000100110;0.679729;6713;0000000000100110010101000110101000011000101000;0.437323;4319;0.633198;50
27;0000000000000010010101000110111000011000100110;0.686918;6784;0000110000000100010101000010111001001000110000;0.414743;4096;0.63422;54
28;0000000000000110010101001110110000010000100110;0.687627;6791;0000000000000000010001000110111000001100111110;0.440563;4351;0.637028;56
29;0000000000000010010101000110111000011000100110;0.686918;6784;0000100000000100010001000111111001011000100000;0.395909;3910;0.636164;71
30;0000000000000010010101001110110000011000100110;0.686411;6779;0000001000000100010101000010101001010000101110;0.423248;4180;0.637887;83
31;0000000000000010010101000110111000011000100110;0.686918;6784;0000000100100000010101001010010001000100101110;0.421021;4158;0.639586;99
32;0000000000000010010101000110111000011000100110;0.686918;6784;0000100000010000010101000110101000010100110010;0.427197;4219;0.64226;101
33;0000000000000010010101000110111001000100100110;0.686614;6781;0000000000000100011101001110111001001000100000;0.43469;4293;0.642767;113
34;0000000000000100010101000110111000011000100110;0.686006;6775;0000000100000100010001000010111001001000110110;0.438133;4327;0.64383;102
35;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000000100010001000111111000010001101100;0.428817;4235;0.641028;83
36;0000000000000010010101000110111000011000100110;0.686918;6784;0000000100000011010101000110101000011000100100;0.444613;4391;0.642801;87
37;0000000000000010010101000110111000011000100110;0.686918;6784;0000100000000001010001000110111100001100100010;0.430842;4255;0.644858;104
38;0000000000000010010101000110111000011000100110;0.686918;6784;0000010000000010010101000100101000011100110010;0.392568;3877;0.644196;115
39;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000000010010111000010111001010000110100;0.427906;4226;0.646922;127
40;0000000000000010010101000110111000011000100110;0.686918;6784;0000000100000010010101000100101000011100101100;0.425982;4207;0.649112;142
41;0000000000000010010101000110111000011000100110;0.686918;6784;0000000100000010010001000110101001011000100110;0.434184;4288;0.650259;155
42;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000000100110101000110001001011000100110;0.51934;5129;0.653127;161
43;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000000010010001100110111000010000100111;0.435399;4300;0.652905;179
44;0000000000000010010101000110111000011000100110;0.686918;6784;0000010000000100010101000110111001001001100000;0.419704;4145;0.6539;173
45;0000000000000010010101000110111000011000100110;0.686918;6784;0000000010000010010101000010011001001100100110;0.446942;4414;0.659835;205
46;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000000100010101000110111001011001100000;0.449068;4435;0.657967;203
47;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000000010010011000110111001010010100010;0.449575;4440;0.659103;206
48;0000000000000110010101001110110000010000100110;0.687627;6791;0000000000000110010101000010101001011000100110;0.495849;4897;0.658367;210
49;0000000000000110010101001110110000001000100110;0.688842;6803;1000000000000011010101000110001010001000100110;0.421122;4159;0.658313;216
50;0000000000000010010101000110111000011000100110;0.686918;6784;0000000001000100010001000110110000111000100110;0.480154;4742;0.657228;204
51;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000001010010101000010111001010000100110;0.482382;4764;0.660683;221
52;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000000100010001100110110000001110100110;0.478534;4726;0.662201;238
53;0000000000000010010101000110111000011000100110;0.686918;6784;0000000001000010010101000110001001011000100110;0.472053;4662;0.662216;254
54;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000000010010101000110001010011100100110;0.478331;4724;0.662336;241
55;0000000000000010010101000110111000011000100110;0.686918;6784;0000001000100010010101000010101000011000100110;0.419097;4139;0.659172;236
56;0000000000000010010101000110111000011000100110;0.686918;6784;0000010000000010010101000010111000001000101110;0.42821;4229;0.659635;238
57;0000000000000010010101000110111000011000100110;0.686918;6784;0001000000000010010001000110111000001100100110;0.480964;4750;0.660506;241
58;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000000110010001000011111000001100100110;0.424362;4191;0.659373;238
59;0000000000000010010101000110111000011000100110;0.686918;6784;0100001000000110010001000010110001011000100010;0.463244;4575;0.659119;241
60;0000000000000110010101001110110000001000100110;0.688842;6803;0000000000000100011011000111011000011000100100;0.374544;3699;0.659301;238
61;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000010010010101000010111000011000100110;0.477217;4713;0.659198;231
62;0000000000000010010101000110111000011000100110;0.686918;6784;0001000000000010010101000010011001001000101110;0.460308;4546;0.658761;226
63;0000000000000010010101000110111000011000100110;0.686918;6784;0000000000010010010101000010111000001000101110;0.435196;4298;0.65736;233
