geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000100010100101111011010111111000011100100110;0.752936;7436;1111110011011001111001111001000001100101000000;0.194411;1920;0.514983;1
1;0100010010010110100101010110011111101000101110;0.755468;7461;1110010011000011110110110101100101011011000000;0.253848;2507;0.577429;2
2;1000100000010010111101101100111001111010100110;0.789186;7794;1010010011111111010010001011011000000110001101;0.341738;3375;0.621487;7
3;0001100100000010011101011100110111111100100110;0.797691;7878;0101011100111100101001000100001001011110011101;0.420717;4155;0.66017;2
4;0001100100000010011101011100110111111100100110;0.797691;7878;0000011110101101000001011011001110000111011110;0.414237;4091;0.684344;4
5;0000100100010110111101010110011001011101010110;0.81126;8012;0110000111101110011000100111001011001100100101;0.458384;4527;0.707736;2
6;0000101100011100011111011100011001001101110010;0.816829;8067;1100011100101111011000101010011100100101001001;0.499392;4932;0.724504;3
7;0000101100011100011111011100011001001101110010;0.816829;8067;0001001010111001000110011111111001101001110000;0.497469;4913;0.737305;6
8;0000101100010110011111011100011001001101110010;0.822094;8119;1000100000111001001111110100011001011110111000;0.520656;5142;0.749568;6
9;0000100100011110111101010110111001101010100010;0.826752;8165;1000010100100010011101101011111000111101001010;0.582726;5755;0.757869;2
10;0000100100001111010111011100110001111101100010;0.830498;8202;0100010010001100011011011101111001000101110101;0.514378;5080;0.7674;5
11;0000100100010110111101010110111100110100110010;0.828676;8184;0100000100101011101011011101011010001001111010;0.615229;6076;0.775328;6
12;0000001100100110011101001110111011011010110010;0.83303;8227;1000001110100101010011000111111010011101101000;0.621203;6135;0.780465;13
13;0001111100001110010101010110111001011001100010;0.839814;8294;0001100000101010011100011010100100111011111110;0.625253;6175;0.784835;10
14;0000100100010110111101010110111001001110110010;0.832422;8221;1100001011001010110101001110101001011010110010;0.626367;6186;0.78831;8
15;0000000100011110011101011110111001011100110010;0.838194;8278;0100100010000110011111110010111001100110101001;0.714662;7058;0.793529;9
16;0000100100101110010111000110111001011001110110;0.835156;8248;0100001100001001110111001111101000001110110011;0.615026;6074;0.795081;5
17;0000101100101110010111000110111001011001110010;0.838092;8277;0001000100100110111011000110001101011110101011;0.58465;5774;0.79644;14
18;0000100000011110010111001110111101001101110010;0.842345;8319;0000110100100001011111000010101110111110100110;0.557817;5509;0.799099;8
19;0000100000011110010111001110111101001101110010;0.842345;8319;0000101001100000111111010110011011011111100000;0.692588;6840;0.805126;19
20;0000100000001110010111010111111001011101100110;0.843965;8335;0100100000100010111001011111111011011010100010;0.672236;6639;0.809285;22
21;0000101100011111010101000110111001011001110010;0.844876;8344;0000100000001010110111001110101101011110110011;0.677805;6694;0.810785;11
22;0000101100011111010101000110111001011001110010;0.844876;8344;0000000100111100011001011110111001111010110010;0.676995;6686;0.814229;16
23;0000100100011110010111010110111001011001110010;0.848825;8383;0000100100111111001101000100011111011011000110;0.714156;7053;0.816946;17
24;0000100000011110010111011110111001011001110010;0.845585;8351;0000100100011111011101010010100001011110100111;0.734812;7257;0.818732;17
25;0000100000011110010111011110111001011001110010;0.845585;8351;1000010000011010011101010110111001011011110010;0.716282;7074;0.821379;16
26;0000100000010110111101001110111001011011110010;0.846497;8360;1000101100001101011100010110111011011000100110;0.759822;7504;0.823011;14
27;0000100000010110111101001110111001011011110010;0.846497;8360;0100110100001111010001010110101001011101100110;0.759315;7499;0.82387;13
28;0000100000011110011101001110111001011011110010;0.847205;8367;0100101100001110010111011011111000011001100010;0.778554;7689;0.824434;22
29;0000100000011110010111010110111001011011110010;0.848117;8376;1001101100001110010111010010101001111100100010;0.769239;7597;0.825569;25
30;0000100100011110010111001110111001011001110010;0.848218;8377;0000000100011011010111001110101111011001110010;0.640644;6327;0.825507;19
31;0000100100011110010111001110111001011001110010;0.848218;8377;1000000100001011011111010010110101011111100010;0.622317;6146;0.825268;23
32;0000100000011110010111010110111001011101110010;0.84842;8379;0000101000001111011101110101110001111110000010;0.744937;7357;0.826251;18
33;0000100000011110010111010110111001011111100010;0.847003;8365;1000101100011010000111001110111001111001100010;0.764277;7548;0.826535;20
34;0000100100011110010111001110111001011001110010;0.848218;8377;0000101100001110001101011110111011011001100010;0.766505;7570;0.827423;21
35;0000100100011110010111010110111001011001110010;0.848825;8383;0010101000010110011010001110111001111001110010;0.773188;7636;0.828415;30
36;0000100100011110010111001110111001011001110010;0.848218;8377;0000101110110110000101001100111111011001100010;0.747367;7381;0.829481;35
37;0000100100011110010111010110111001011001110010;0.848825;8383;0000100000011011010111010110101101011011110010;0.700689;6920;0.830994;46
38;0000100100011110010111010110111001011001110010;0.848825;8383;0000110000001111001111101110111001010011100010;0.756075;7467;0.831845;31
39;0000000100011110011111010110111001011001110010;0.85004;8395;1000100000011010110111001110101001011111100010;0.672641;6643;0.83181;40
40;0000000100011110011111010110111001011001110010;0.85004;8395;0000100000111110110110010110111101011011000010;0.753038;7437;0.832888;42
41;0000000100011110011111010110111001011001110010;0.85004;8395;0010100000011111000111001110101001111001110010;0.77177;7622;0.833526;54
42;0000100100011110010111010110111001011001110010;0.848825;8383;0001011000010010011101010111111001111110100000;0.707979;6992;0.835315;87
43;0000100100011110010111010110111001011001110010;0.848825;8383;0000100100011111000111010110111001011011100010;0.792021;7822;0.838214;102
44;0000100000011110011101001110111001011111100010;0.850243;8397;0000100000011111010011001110101101011011110010;0.677197;6688;0.838786;135
45;0000100000011110011101001110111001011111100010;0.850243;8397;0000001100011110010111001110111001111001100001;0.791009;7812;0.841359;170
46;0000100000011110011101001110111001011111100010;0.850243;8397;0110110100011100010111010100111001011001100010;0.783718;7740;0.841761;192
47;0000000100011110011111010110111001011001110010;0.85004;8395;0100100100011111010111110110110001011001100000;0.75081;7415;0.843193;229
48;0000000100011110011111010110111001011001110010;0.85004;8395;0000100110011110010111100010111001011001110010;0.781997;7723;0.843536;244
49;0000000100011110011111010110111001011001110010;0.85004;8395;0000100100011110000111010110111001011101100011;0.794755;7849;0.844502;266
50;0000000100011110011111010110111001011001110010;0.85004;8395;0000100100011110010111010011110001011101110010;0.785642;7759;0.84521;297
51;0000000100011110011111010110111001011001110010;0.85004;8395;0000100100011110000111010110111101011101100010;0.798603;7887;0.846068;328
52;0000000100011110011111010110111001011001110010;0.85004;8395;0000100110011110000111010110111001011001110010;0.810652;8006;0.846963;344
53;0000000100011110011111010110111001011001110010;0.85004;8395;0001100100011110010011010110111001011001110010;0.816221;8061;0.847162;348
54;0000000100011110011111010110111001011001110010;0.85004;8395;0000110100011110000111010110111001011001110010;0.808323;7983;0.847218;353
55;0000000100011110011111010110111001011001110010;0.85004;8395;0010100100011000011111010110111001011001110010;0.799716;7898;0.847219;348
56;0000000100011110011111010110111001011001110010;0.85004;8395;0000010110011010010111010110111001011001110010;0.806906;7969;0.846649;336
57;0000000100011110011111010110111001011001110010;0.85004;8395;0000100100011110010011010110111011011001110010;0.813589;8035;0.846474;332
58;0000000100011110011111010110111001011001110010;0.85004;8395;0000000110011110010111010110110001011001110011;0.809437;7994;0.846974;339
59;0000000100011110011111010110111001011001110010;0.85004;8395;0010100100011110011111010010111001011000110010;0.807817;7978;0.846645;334
60;0000000100011110011111010110111001011001110010;0.85004;8395;0000000100111110010011011110111001011001110010;0.807817;7978;0.847263;345
61;0000000100011110011111010110111001011001110010;0.85004;8395;0000100101011110010111010110111001011001010010;0.813285;8032;0.848343;362
62;0000000100011110011111010110111001011001110010;0.85004;8395;0010000100011110011111010110111001011001010010;0.813082;8030;0.848656;369
63;0000000100011110011111010110111001011001110010;0.85004;8395;0000010100011110001111010110111001011001110010;0.813892;8038;0.848831;379
64;0000000100011110011111010110111001011001110010;0.85004;8395;0000000100011110111111010110111001011001010010;0.815614;8055;0.849021;377
65;0000000100011110011111010110111001011001110010;0.85004;8395;0010000100011110011111010110111001011001010010;0.813082;8030;0.848623;372
66;0000000100011110011111010110111001011001110010;0.85004;8395;0010000100011110011111010110111001011001010010;0.813082;8030;0.849063;380
67;0000000100011110011111010110111001011001110010;0.85004;8395;0100000100011110011111010110110001011001110010;0.819461;8093;0.849328;381
68;0000000100011110011111010110111001011001110010;0.85004;8395;1000000100011110011111010110111001011001010010;0.812778;8027;0.848538;372
69;0000000100011110011111010110111001011001110010;0.85004;8395;0010000100011110011110010110111001011001110010;0.815006;8049;0.849071;379
70;0000000100011110011111010110111001011001110010;0.85004;8395;0000000110011110011111010110101001011001110010;0.81774;8076;0.848848;376
71;0000000100011110011111010110111001011001110010;0.85004;8395;0000000100011110011110010110111101011001110010;0.821689;8115;0.849268;383
72;0000000100011110011111010110111001011001110010;0.85004;8395;1000000100011110011111010110111001011001010010;0.812778;8027;0.848839;373
73;0000000100011110011111010110111001011001110010;0.85004;8395;0000010100011110011111010110111001011001010010;0.813791;8037;0.848881;374
74;0000000100011110011101010110111001011011110010;0.850648;8401;0000010100011110011111010110101001011001110010;0.817537;8074;0.849218;382
75;0000000100011110011101010110111001011011110010;0.850648;8401;0001000100011110001111010110111001011001110010;0.814399;8043;0.849175;380
76;0000000100011110011101010110111001011011110010;0.850648;8401;0001000100011110001111010110111001011001110010;0.814399;8043;0.848934;377
77;0000000100011110011101010110111001011011110010;0.850648;8401;0001000100011110001111010110111001011001110010;0.814399;8043;0.848878;374
78;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110001111110110111001011001110010;0.81288;8028;0.848868;370
79;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110011111010110111001011001010011;0.813285;8032;0.84809;362
80;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110011111010110111001011001010011;0.813285;8032;0.84914;376
81;0000000100011110011101010110111001011011110010;0.850648;8401;0010000100011110011111010110101001011001110010;0.816727;8066;0.848464;365
82;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100010110011111010010111011011011110010;0.811057;8010;0.848944;372
83;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110011110010110111011011001110010;0.816525;8064;0.848428;363
84;0000000100011110011101010110111001011011110010;0.850648;8401;0010000100011110011011000110111001011011110010;0.81369;8036;0.848176;363
85;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011111011111010110111001011001010010;0.81855;8084;0.848477;365
86;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110011011010110111000011011111010;0.806804;7968;0.847791;355
87;0000000100011110011101010110111001011011110010;0.850648;8401;0010000000011010011111010110111001011001110011;0.722661;7137;0.847369;352
88;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110001101010110111011011011110010;0.814601;8045;0.847503;347
89;0000000100011110011101010110111001011011110010;0.850648;8401;0000010100011010011101010110111001011101110010;0.808019;7980;0.847072;341
90;0000000100011110011101010110111001011011110010;0.850648;8401;0010000100011110011001010110111001011001111010;0.798501;7886;0.846538;337
91;0000000100011110011101010110111001011011110010;0.850648;8401;0000000000011110011111011110101001011011110010;0.740685;7315;0.846479;339
92;0000000100011110011101010110111001011011110010;0.850648;8401;1000100100011110001101010110111001011001110010;0.806096;7961;0.84692;335
93;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110111111010000111001011011110010;0.784427;7747;0.848031;350
94;0000000100011110011101010110111001011011110010;0.850648;8401;0001000100011110011101010110111001011011010010;0.817639;8075;0.849253;371
95;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110011001010110111001011011110011;0.81369;8036;0.849469;380
96;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110011101110110111001011011010010;0.815614;8055;0.849551;379
97;0000000100011110011101010110111001011011110010;0.850648;8401;0000000110011110011001010110111001011011110010;0.814399;8043;0.849355;378
98;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110001101010111111001011011110010;0.818145;8080;0.849649;383
99;0000000100011110011101010110111001011011110010;0.850648;8401;0010000100011110001101010110111001011011110010;0.812576;8025;0.849358;374
100;0000000100011110011101010110111001011011110010;0.850648;8401;1000000100011110011101010110110001011011110010;0.818955;8088;0.849261;371
101;0000000100011110011101010110111001011011110010;0.850648;8401;1000000100011110011001010110111001011011110010;0.813285;8032;0.849096;374
102;0000000100011110011101010110111001011011110010;0.850648;8401;0000000101011110001101010110111001011011110010;0.81369;8036;0.849719;383
103;0000000100011110011101010110111001011011110010;0.850648;8401;1000000100011110011001010110111001011011110010;0.813285;8032;0.849065;373
104;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110011100010110111001011011110011;0.815411;8053;0.849309;373
105;0000000100011110011101010110111001011011110010;0.850648;8401;0100000100011110001101010110111001011011110010;0.813386;8033;0.849661;381
106;0000000100011110011101010110111001011011110010;0.850648;8401;0010000100011110011100010110111001011011110010;0.815715;8056;0.849123;373
107;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110011100010110111001011011110011;0.815411;8053;0.849446;380
108;0000000100011110011101010110111001011011110010;0.850648;8401;0100000100011110001101010110111001011011110010;0.813386;8033;0.849561;378
109;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011010111101010110111001011011110010;0.818753;8086;0.850057;386
110;0000000100011110011101010110111001011011110010;0.850648;8401;0001000100011110001101010110111001011011110010;0.814702;8046;0.849686;381
111;0000000100011110011101010110111001011011110010;0.850648;8401;0010000100011110011101010110111001011011010010;0.815512;8054;0.84969;379
112;0000000100011110011101010110111001011011110010;0.850648;8401;1000000100011110011101010110101001011011110010;0.814905;8048;0.849388;379
113;0000000100011110011101010110111001011011110010;0.850648;8401;0001000100011110011101010110110001011011110010;0.821385;8112;0.849915;383
114;0000000100011110011101010110111001011011110010;0.850648;8401;1000000100011110011101010010111001011011110010;0.81855;8084;0.849466;378
115;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110011101010110111001011011010011;0.815614;8055;0.849275;373
116;0000000100011110011101010110111001011011110010;0.850648;8401;0000010100011110011001010110111001011011110010;0.814399;8043;0.849272;374
117;0000000100011110011101010110111001011011110010;0.850648;8401;0000000100011110011001010110111001011011110011;0.81369;8036;0.849277;376
118;0000000100011110011101010110111001011011110010;0.850648;8401;0000010100011110001101010110111001011011110010;0.813892;8038;0.849598;381
119;0000000100011110011101010110111001011011110010;0.850648;8401;0100000100011110011101010110101001011011110010;0.816829;8067;0.849655;379
120;0000000100011110011101010110111001011011110010;0.850648;8401;0000010100011110001101010110111001011011110010;0.813892;8038;0.849883;384
