geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1100100000010010111101111100110100011010010110;0.739976;7308;1111110011011001111001111001000001100101000000;0.194411;1920;0.512218;1
1;0100110110001101110101110110011010101000101000;0.735622;7265;0101110010010001100011111110001111101010001000;0.309842;3060;0.58447;3
2;0000101100101001011101011110011001100101111000;0.763264;7538;1011101001011001100010100101100010111000110101;0.31126;3074;0.634126;3
3;0100001010010111011100000110011101101001111100;0.774301;7647;0110110010000100111011001011001111000100001111;0.39115;3863;0.673653;2
4;0000100100010111011100100110011101101001111100;0.790097;7803;1000011110010001110101001001111010101001100101;0.467497;4617;0.695223;3
5;0000100100010111011100100110011101101001111100;0.790097;7803;1110110001100010000011011000011110110100001111;0.472762;4669;0.703214;2
6;0000101100001110011101001110010111000111100110;0.805286;7953;0100101010110001011011110111110011001000101000;0.531085;5245;0.726979;3
7;0000101100011110011101001110011000010111101100;0.806197;7962;0000011100101001111101101010110011101000101100;0.545059;5383;0.740094;1
8;0000100100011111010101001110010111000111100110;0.812272;8022;1000001011100000011101011110010110010111101100;0.61857;6109;0.755793;5
9;0000100110010110011101001111011000011111100010;0.806804;7968;0100011000110011010101010011011001101001111100;0.61857;6109;0.763632;2
10;0000101010010110011101001111011000011111100010;0.806197;7962;0000100011100001011111000110101011000111110110;0.629607;6218;0.769513;2
11;0000100100110111010101010110111100000111100110;0.825334;8151;0100101010010100011101000111010101010111011100;0.706359;6976;0.776937;7
12;0000101110010111010101010110111100000101100110;0.822398;8122;1000000101100111010101000110001000111111111100;0.72904;7200;0.782424;2
13;0000101110010111010101010110111100000101100110;0.822398;8122;0100100100010111011100100100001101101011101110;0.721547;7126;0.784937;7
14;0000101110010110010101001110111000111001100110;0.82422;8140;0000101100101011011101000110010111001001101110;0.747469;7382;0.789928;2
15;0000101010010110011101010110011001011111100010;0.830093;8198;0001100010101001011101001110011100011111100010;0.722155;7132;0.795333;7
16;0000100100010111011101010110011001011111100010;0.838801;8284;0001000110110100011011001110111000110101101010;0.674565;6662;0.795717;3
17;0000000100011110011101010110111000011111110010;0.84275;8323;0001100110010111010101001111010101000001101110;0.751924;7426;0.80281;11
18;0000100100011110011101010110011101001111100010;0.838194;8278;0000110100110111000111001110011000001111100110;0.766201;7567;0.806838;8
19;0000101100011110010101000110111101001111100010;0.835763;8254;0001100100010111010111011010101100010101100110;0.763467;7540;0.809775;13
20;0000100100011110010101010110111101001111100010;0.839915;8295;0000100110110110011100001010111101001101100110;0.769644;7601;0.813934;6
21;0000101100011110010101001110111000111001100110;0.836371;8260;0000011001110111010101010110111000000110110110;0.785338;7756;0.817275;11
22;0000100100011111010101010110111101001011100010;0.839611;8292;0000101100010110111001000011111101001111100010;0.756278;7469;0.815242;9
23;0000100100011110010111001110111101000111100010;0.838801;8284;0101100100000111000101000111101101001111100110;0.742507;7333;0.818328;6
24;0000100100011110011101001110011101011011100010;0.840219;8298;0001100100011111010100001110111101010111000010;0.777238;7676;0.821664;11
25;0000100100011110011101010110111000011111100010;0.842345;8319;0000101000011110001100001111111110111001100010;0.763872;7544;0.822224;10
26;0000100100011110011101010110111000011111100010;0.842345;8319;0000100100011110111101011110011101001001100100;0.780782;7711;0.825597;11
27;0000100100011111010101001110111000111001110010;0.841434;8310;0000101100011110111101001010110000111001100110;0.749291;7400;0.826791;18
28;0000100000011110010111010110111101001111100010;0.844775;8343;0001101100011110010011010110111101001001000110;0.779263;7696;0.826265;14
29;0000100000011110010111010110111101001111100010;0.844775;8343;0000101000011111011101011001100001011111100010;0.742203;7330;0.828135;18
30;0000100100011110010111010110111101011001100010;0.845281;8348;0010100100011110000111010110111101010001100110;0.764277;7548;0.826786;20
31;0000100100011111010101010110111000011111100010;0.84356;8331;1000100100011100010110010110111000011111100110;0.774605;7650;0.829913;27
32;0000100100011111010101010110111000011111100010;0.84356;8331;0000100100011101010101010100101101111111100010;0.774301;7647;0.831311;33
33;0000100100011111010101010110111000011111100010;0.84356;8331;0000100100011110000111001110111100111101100010;0.791819;7820;0.833232;32
34;0000100000011110010111010110111101001111100010;0.844775;8343;0000100100011110010110010110111101011011100010;0.798603;7887;0.835303;36
35;0000100100011111010101010110111000011111100010;0.84356;8331;0000100100011111010001011110111000011011100110;0.793439;7836;0.834911;46
36;0000100100011111010101010110111000011111100010;0.84356;8331;0000100100011111100101010110111000011110100110;0.787667;7779;0.839065;67
37;0000100100011111010101010110111000011111100010;0.84356;8331;0000100100111111000101010110111000011111100010;0.80326;7933;0.8404;75
38;0000100100011111010101010110111000011111100010;0.84356;8331;0000100100011111110101010110111000010011100110;0.80488;7949;0.841355;84
39;0000000100011111010101010110111001011111100010;0.845281;8348;0000100100011111010100010110111011110011100010;0.787667;7779;0.841218;88
40;0000100100011111010101000110111001011111100010;0.845585;8351;0000100100011111010101110110101000011111100010;0.80488;7949;0.84193;92
41;0000100100011111010101000110111001011111100010;0.845585;8351;0000100100011111010001110110111000011111100010;0.809234;7992;0.84149;89
42;0000100100011111010101000110111001011111100010;0.845585;8351;0000100100011111000101010110111000011111100110;0.803665;7937;0.842062;88
43;0000100100011111010101000110111001011111100010;0.845585;8351;0000100100011111000101010110111010011111100010;0.80488;7949;0.840929;84
44;0000100100011111010101000110111001011111100010;0.845585;8351;0000100110011111000101010110111000011111100010;0.796071;7862;0.841631;88
45;0000100100011111010101000110111001011111100010;0.845585;8351;0000100100011111000101010110111000011111110010;0.808424;7984;0.841694;84
46;0000100100011111010101010110111001011011100010;0.846294;8358;0000000110011111010101010101111000011111100010;0.801843;7919;0.841747;84
47;0000100100011111010101010110111001011011100010;0.846294;8358;0000100101010111010101010110111000011111100010;0.824423;8142;0.843145;88
48;0000100100011111010101000110111001011111100010;0.845585;8351;0000100100011111100101010110111000011111100010;0.805589;7956;0.841976;84
49;0000100100011111010101010110111001011011100010;0.846294;8358;0000100100011111010111000010111001011111100010;0.79759;7877;0.842936;83
50;0000100100011111010101010110111001011011100010;0.846294;8358;0000100100011011010101000111111001011111100010;0.824119;8139;0.845007;91
51;0000100100011110010101010110111001011111100010;0.846699;8362;0100100100011111010001000110111001011111100010;0.813994;8039;0.843778;82
52;0000100100011110010101010110111001011111100010;0.846699;8362;0000101100011111000101000110111001011111100010;0.80964;7996;0.844405;85
53;0000100100011110010101010110111001011111100010;0.846699;8362;0000100110011111010101000110110001011111100010;0.798704;7888;0.843511;83
54;0000100100011110010101010110111001011111100010;0.846699;8362;0000100101011111010101000110110001011111100010;0.799716;7898;0.842847;76
55;0000100100011110010101010110111001011111100010;0.846699;8362;0100100100111110010101010110111001011011100000;0.789895;7801;0.843395;85
56;0000100100011110010101010110111001011111100010;0.846699;8362;0001100100011111010101000111111001011011000010;0.802552;7926;0.841425;67
57;0000100100011110010101010110111001011111100010;0.846699;8362;0000100110010111000101000110111011011111100010;0.784528;7748;0.84146;69
58;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011010010101010110111001011111101010;0.822195;8120;0.84239;64
59;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011111010101000110111011011111000010;0.810045;8000;0.841933;60
60;0000100100011110010101010110111001011111100010;0.846699;8362;0010100100011110010101010110111001011111000010;0.812576;8025;0.842426;67
61;0000100100011110010101010110111001011111100010;0.846699;8362;0000100110011111010100010110111001011011100010;0.792122;7823;0.839163;59
62;0000100100011110010101010110111001011111100010;0.846699;8362;0000100101011111010101010110111001011011100000;0.799615;7897;0.840962;66
63;0000100100011110010101010110111001011111100010;0.846699;8362;0000110100011111000101010110111000011011100011;0.750911;7416;0.839627;68
64;0000100100011110010101010110111001011111100010;0.846699;8362;0100100100001111010100010110111001011111100010;0.805286;7953;0.844406;85
65;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011110010101010110111101011111000010;0.816221;8061;0.845407;93
66;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011110010101010110111011011111000010;0.814601;8045;0.84521;93
67;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011110010101010110101001011111110010;0.82179;8116;0.845823;96
68;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011110010101010010111101011111100010;0.815006;8049;0.845276;94
69;0000100100011110010101010110111001011111100010;0.846699;8362;0001100100011110010101010110111001011101100010;0.830802;8205;0.846353;97
70;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011110000101010110111001011111101010;0.822702;8125;0.845805;95
71;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011110000101010110111001011111100110;0.809032;7990;0.845329;95
72;0000100100011110010101010110111001011111100010;0.846699;8362;0000100110011110010101010010111001011111100010;0.811462;8014;0.845594;94
73;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011110010001010110111001011111100011;0.812576;8025;0.845562;95
74;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011110010001010110111001011111110010;0.819664;8095;0.845773;94
75;0000100100011110010101010110111001011111100010;0.846699;8362;0000100100011110010100010110111001111111100010;0.810045;8000;0.845536;96
76;0000100000011110011101010110111001011111100010;0.850851;8403;0000100100011110010001110110111001011111100010;0.814095;8040;0.845372;92
77;0000100000011110011101010110111001011111100010;0.850851;8403;0000100100011110000101011110111001011111100010;0.80407;7941;0.846135;95
78;0000100000011110011101010110111001011111100010;0.850851;8403;0000100100011110000101010110111001111111100010;0.801944;7920;0.845975;93
79;0000100000011110011101010110111001011111100010;0.850851;8403;0000100100011110010101010110111001011111000011;0.812677;8026;0.845185;83
80;0000100000011110011101010110111001011111100010;0.850851;8403;0000100100011110011100010110111001011111100010;0.822398;8122;0.846499;87
