geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000101001000001001100010000010011100100100100;0.124342;1228;0010100010010000100100110001000001000110010001;0.00202511;20;0.0337556;1
1;0000000000001011000100000010110010101011100100;0.157351;1554;1100001001000100100000101000010001001010000101;0.00202511;20;0.0460855;2
2;0000001100100110000110000000011001100100000110;0.296679;2930;1001100100001100100000100010000001001101001000;0.00405022;40;0.0641555;1
3;0000001100100110000110000000011001100100000110;0.296679;2930;0111001000110101000000001000000001010001001010;0.00769542;76;0.0814854;3
4;0000001100100110000110000000011001000000011110;0.291717;2881;0000001001000001110110010000011110001000000010;0.0331106;327;0.0949737;5
5;0000100000000110010110001000011001000000011110;0.185298;1830;1000100001000001000100010000010011101010001100;0.0131632;130;0.0997509;2
6;0001100101000011001100000110011000000000100010;0.196841;1944;0000101011000101010000001010100001000000001101;0.0275415;272;0.109982;2
7;0000000100100110000100000110010010100100010110;0.301033;2973;0000110100000101101001100100011001000000001000;0.0166059;164;0.122748;5
8;0000000100100110000100000110010010110000100110;0.34761;3433;0100011000001011000001000010100001000001111000;0.0417173;412;0.136152;1
9;0000000100100110000100000110010010110000100110;0.34761;3433;0000010100100100000110000000001110100101100010;0.0511341;505;0.150116;4
10;0000000100100110000100000110010010110000100110;0.34761;3433;0001000101100011010101000000000000100001110100;0.0514378;508;0.16587;4
11;0000100000100111000110000100110000000000101110;0.36938;3648;0001001000100011000101100110000010010001100000;0.0284528;281;0.183509;7
12;0000000100000111000101000110110001000000100110;0.409275;4042;0000011101010001000100000000001101000000101110;0.0571081;564;0.209454;8
13;0000000100000111000101000110110001000000100110;0.409275;4042;0010001100001010011110001000011000000000101000;0.101053;998;0.242297;8
14;0000100000000111000101000110110001000000100110;0.41292;4078;0000011000101111100000100000010000000000111100;0.0891049;880;0.264562;11
15;0000100100000110000101100010010000000100101110;0.415047;4099;0000001100010001000100001100111000001100000110;0.108141;1068;0.301534;21
16;0000100100000110000101100010010000000100101110;0.415047;4099;0100000100100110001100001010000010000100100110;0.115026;1136;0.314866;12
17;0000100000000110000101000110010000010110100110;0.422033;4168;0000100110000011000100000110000001000100110110;0.119785;1183;0.314061;6
18;0000100100000110000101000110010000011000100110;0.43388;4285;0000001000000110000100010110000010100100100111;0.116241;1148;0.339735;10
