geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000100000100110101000010010001000100110110;0.59923;5918;0010100010010000100100110001000001000110010001;0.0261239;258;0.30454;1
1;0100001100101100010101000000010001000100100010;0.575739;5686;1000011000100000101010000100000111000000101100;0.0797894;788;0.367108;2
2;0000000110001100010101001110010000000000110100;0.616646;6090;1100000101000001010100010010000110110000000001;0.0818145;808;0.414733;9
3;0000000100000100010101000110010100011000110010;0.630113;6223;1000001110001000010110000010000001000001011001;0.154212;1523;0.442037;2
4;0000000100001100110101001100010001000100100010;0.607938;6004;0101100000001000011110100000000000100000110101;0.202612;2001;0.465418;9
5;0000000100000100010101000110010100001010100110;0.638923;6310;0101001100001010110000011000010100100000000010;0.221041;2183;0.486659;4
6;0000000100000110111101000000110100000000100110;0.634771;6269;0010001110000001100111100000001000000000110100;0.203017;2005;0.497379;8
7;0000000100000110111101000000110100000000100110;0.634771;6269;1000001100110110010001000000001100011000000010;0.248886;2458;0.515055;10
8;0000000100001100010101011110010000000000110010;0.641049;6331;0010100100000000001001001011010100100100000011;0.192993;1906;0.518301;2
9;0000000100001100010101011100010000001000101010;0.639226;6313;1000010000001010011000000111010000000010010110;0.260733;2575;0.529612;8
10;0000000100000100110101001110110000000000110010;0.643985;6360;0000000100000000110110001100100000001001111010;0.307513;3037;0.537608;10
11;0000100000001110011100000100110000001000101010;0.640745;6328;0000110011001010010100100000100000011001100000;0.22661;2238;0.541566;5
12;0000000000001110010101010100110000000100100110;0.649048;6410;0010100000101010010110100100000000000100011100;0.249291;2462;0.553706;8
13;0000000000001110010101001110010000010000100110;0.685703;6772;0010010000000011011100000000110100000100011100;0.289287;2857;0.558458;4
14;0000000000001110001101010110010000001000101010;0.660389;6522;0000001001000010011000001110011001010000010010;0.311665;3078;0.571306;7
15;0000000100000110011101000110110000001000100010;0.668084;6598;0010000010001110110101000000011000000000110001;0.344168;3399;0.577337;8
16;0000001000100100010101001110110000000000100110;0.659883;6517;0010000010101010001101100100010000100000110000;0.287566;2840;0.580204;13
17;0000100000000010010111011100010000001000100110;0.668591;6603;0110000000001110010000000110100000001100110100;0.320676;3167;0.583296;8
18;0000000000001110000101001110110000001000101010;0.664642;6564;0000100011100001010101011110010000000000010000;0.299008;2953;0.58221;17
19;0000010000001110010101001110010000010000100010;0.668692;6604;0000100000001011010001000100000011010100101010;0.296983;2933;0.583707;9
20;0000000000001110010101000110110000001010100010;0.668084;6598;0010000000100101010101000000100010001010101010;0.309842;3060;0.583877;9
21;0000000100000110010101001110010000001000110010;0.665249;6570;0000011000001100100101001011010000001000100001;0.278757;2753;0.584266;6
22;0000001000000100010101001110110000000100100110;0.673653;6653;0000011000100100000001001110010000011010110000;0.358546;3541;0.589272;12
23;0000100000001110010101001110010000000100100010;0.670919;6626;0010001100000000000101001000110010010010110010;0.396517;3916;0.587595;9
24;0000000000000110110101010110110000000000100110;0.683779;6753;0000001010000000001101001110100100010100110000;0.340117;3359;0.592617;10
25;0000000000001110010101001110010000000100100110;0.679324;6709;1000001000000000010001010100110111000000100110;0.36938;3648;0.594476;13
26;0000000000001110010101001110110000010000100010;0.692284;6837;0000000001001110010101000000101001001100010010;0.328473;3244;0.594493;7
27;0000000000001110010101011100010000000010100110;0.679526;6711;0010000001100110010001000100100010000000110110;0.354698;3503;0.594719;5
28;0000000000001110010101011100010000000010100110;0.679526;6711;0000000000001110110001000000110100011010001010;0.336574;3324;0.591195;9
29;0000000100000110010111001110110000000000100010;0.680437;6720;0000000000101010100100001110001000000001101011;0.256278;2531;0.594861;10
30;0000000000000110110101001110110000000000100110;0.686006;6775;0110000000000010010001110110000001000000110101;0.251215;2481;0.59978;14
31;0000001000000110010111001110110000000000100010;0.678311;6699;0000100000000010010011100100011100110000010010;0.351458;3471;0.601965;8
32;0000000000001110010111001110110000000000100010;0.68955;6810;0000000000001010011101001001110011000100000010;0.34923;3449;0.602037;9
33;0000100000001010010101001110110000000000100110;0.680032;6716;1010000000000100100001001110101000100000100011;0.24838;2453;0.59958;6
34;0000000000001110011111001110010000000000100010;0.693398;6848;0000000100001011000111000100101010100000100010;0.356217;3518;0.603533;15
35;0000000000000110010101010110110000010000100110;0.685399;6769;0001000000001100010001011100000000000101100111;0.326853;3228;0.607457;10
36;0000000000000110110101001110010000001000100110;0.688943;6804;0100010000000110010111000111100000010000100000;0.373633;3690;0.607914;12
37;0000000000001110010101010110110000000000100110;0.684083;6756;0010010000000100010101100111100000010010100000;0.300425;2967;0.608493;8
38;0000000000001110010101001110110000000000100110;0.68631;6778;0010000010010100010101000110100000000000111010;0.354192;3498;0.614366;12
39;0000100000000010010101001110110000010000100110;0.679729;6713;0010001000001010010011010000110000001001100010;0.376772;3721;0.617522;16
40;0000000000000100011111001110110000000000100110;0.682969;6745;1000000011000100010101010110010000001100100000;0.371912;3673;0.615314;12
