geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001001100100011010100001010010001000000100010;0.861482;8508;0010110001011001111000110001000001000000000000;0.249696;2466;0.676353;1
1;0001001100100011010100001010010001000000100010;0.861482;8508;1010000110011000100000101000010001001010010000;0.376164;3715;0.73316;4
2;0000011100001001010100000110010010000100110000;0.847003;8365;0000010010000000101010100100001011001101000100;0.356723;3523;0.754258;4
3;0000001100000110010100001110011000100000000110;0.860875;8502;1011110110000010000100000101100000000001010000;0.591231;5839;0.771279;4
4;0000000001110100000111000110000001001001100010;0.872013;8612;1001001010101000010010000110000000001100010001;0.46851;4627;0.776231;6
5;0000100000000110010101010100001001010010100010;0.889733;8787;0000000001100000110110100111001001000100010000;0.500911;4947;0.783623;8
6;0001010100010010010100000110000001001001100010;0.903706;8925;1000010000001000100110100110001000010000011001;0.45808;4524;0.789649;4
7;0000001100000110010100001010010001010001100010;0.902795;8916;0000010001000000010111010000110100110000010001;0.562981;5560;0.802503;1
8;0000110110000100000100000110011000001001010010;0.888011;8770;0010010000110001000100011010100001000000110100;0.467699;4619;0.806663;6
9;0000001100000100010100000110001001001011100010;0.888518;8775;0010001010000010010000110010101001100100100000;0.499595;4934;0.811468;4
10;0001001010000100010100000110000001011000110010;0.89439;8833;0011010110000000010001010001000001010000101010;0.533009;5264;0.821934;11
11;0000001100000100110100000110010001011001010000;0.906744;8955;0000000100001000010000001110001111110001100000;0.519644;5132;0.829624;2
12;0000000100000110010100000110001001001011100010;0.899858;8887;0000010001000100011001000010001101001000101010;0.595281;5879;0.835899;11
13;0001001000000110010110000110000001100010100010;0.907452;8962;0000000000000001011010011110011001110000010000;0.564095;5571;0.837784;3
14;0001000100000110010100000110001001011000100010;0.91211;9008;0000000000101001110101001000001000001000111100;0.559741;5528;0.842701;3
15;0000011000000110010100010100001001011000100010;0.912616;9013;0000100100011110111100001000000000010000100001;0.67416;6658;0.844806;5
16;0000111000000110010100000110011000000011000010;0.919097;9077;0001000001000010011001011100001001101100000000;0.547388;5406;0.847657;10
17;0000011000000110010110000110001001010000100010;0.916869;9055;0001001100000110000110011010011000000000000011;0.72418;7152;0.847835;5
18;0000100100000110010000000110011001011000100010;0.903908;8927;1001000100010110110001000010010001000001000010;0.707068;6983;0.847725;8
19;0001001000000110010100000110001101001000100010;0.920008;9086;0011001101010100000100001000000011000001100010;0.666363;6581;0.851184;8
20;0001100100000110010000000110011001011000000010;0.917375;9060;1000011000100000110101000010001001000100100001;0.558526;5516;0.850827;7
21;0001011000000110010100000110000001010001100010;0.92902;9175;0001000100000100001100110010011010000010000011;0.72823;7192;0.851124;8
22;0001100000000110010100000110011001010000100010;0.911908;9006;0000000110001001010100000010001100011001110000;0.594978;5876;0.853838;5
23;0001010000010100010110000110001001010000100010;0.916565;9052;0000010100000110010000000110001100111001001000;0.747064;7378;0.856017;13
24;0000111000000100000111000110001001001000100010;0.923046;9116;0000110100000000110100100010000000011100010011;0.679627;6712;0.856984;14
25;0000101000000110010100000110011101010000000010;0.915148;9038;0001010000010010000010000110001001011001101000;0.598015;5906;0.859934;10
26;0000111000000100000110000110000001001001101010;0.916363;9050;0010100001100110000100000100001000000111000110;0.763973;7545;0.861886;12
27;0000111000000100000110000110000001001001110010;0.917983;9066;0001000010001100011100000010000001011100110000;0.649757;6417;0.863428;15
28;0000111000000100000110000110000001001001110010;0.917983;9066;0001010000110000010100010110000001011000110000;0.672236;6639;0.86212;10
29;0001101000000100000111000110000001011000100010;0.915452;9041;0000100110001000000100110001010000101000100110;0.697853;6892;0.865084;14
30;0000111000000110010100010100001001010000100010;0.922033;9106;0111100000010000010110000010000001000001101010;0.744127;7349;0.868384;9
31;0000111000000110010100000110001001001000100010;0.929425;9179;0000101001000010010010001110001001000001010010;0.744633;7354;0.869711;8
32;0000111000000110010100000110001001010000100010;0.935905;9243;0001010000001100010000010110001001010001110000;0.641859;6339;0.866923;7
33;0001101000000110010100000110001000010001100010;0.930539;9190;0000100101100000010000000110001001011101000010;0.716079;7072;0.866898;12
34;0000111000000110010100000110001001010000100010;0.935905;9243;0010100100000010010001001110001000111000000010;0.755772;7464;0.870086;15
35;0000111000000110010100000110001001010000100010;0.935905;9243;0001010010011100010001000100001001001001000010;0.718408;7095;0.872199;13
36;0000111000000110010100000110001001010000100010;0.935905;9243;1000011000001100010010001110001001010000100000;0.763973;7545;0.874625;11
37;0000111000000110010100000110001001010000100010;0.935905;9243;1000101000011100010110000010010100010000001000;0.754556;7452;0.876583;13
38;0000111000000110010100000110001001010000100010;0.935905;9243;0010111100000010010100000011000001000000110010;0.774504;7649;0.881839;25
39;0000111000000110010100000110001001010000100010;0.935905;9243;0010010100001110011100000010000001010000100010;0.777744;7681;0.884674;21
40;0000111000000110010100000110001001010000100010;0.935905;9243;0000101110000110010010000110001001000001000010;0.789692;7799;0.887032;32
41;0000111000000110010100000110001001010000100010;0.935905;9243;0000101000100110010100000010001101000001100100;0.776428;7668;0.887907;23
42;0000111000000110010100000110001001010000100010;0.935905;9243;0001001000100100000100001110001011000010101000;0.786148;7764;0.888443;23
43;0000111000000110010100000110001001010000100010;0.935905;9243;0000110110100100010000001101001101000000100000;0.770656;7611;0.890994;23
44;0000111000000110010100000110001001010000100010;0.935905;9243;0110001010000110000010000110001001001000100010;0.786553;7768;0.889184;30
45;0000111000000110010100000110001001010000100010;0.935905;9243;0000111000000010001010000110000010110001010010;0.755164;7458;0.891841;30
46;0000111000000110010100000110001001010000100010;0.935905;9243;0000001100001101100110000010001001001000100010;0.795768;7859;0.890893;30
47;0000111000000110010100000110001001010000100010;0.935905;9243;0010111000000111000100000110001100010000000010;0.771567;7620;0.891574;28
48;0000111000000110010100000110001001010000100010;0.935905;9243;0010001001001010010100000010001101010000110000;0.787161;7774;0.889879;30
49;0000111000000110010100000110001001010000100010;0.935905;9243;0001111000000110010100000010000001000010110010;0.790603;7808;0.892026;37
50;0000111000000110010100000110001001010000100010;0.935905;9243;1000111000100010100100000010001001001000100010;0.77906;7694;0.89145;34
51;0000111000000110010100000110001001010000100010;0.935905;9243;1001100010000110000100000010000101010100100010;0.784528;7748;0.891018;37
52;0000111000000110010100000110001001010000100010;0.935905;9243;0000111000101010000101000111001000010010000000;0.759012;7496;0.894021;50
53;0000111000000110010100000110001001010000100010;0.935905;9243;1000111000000110000100010110001000010010000010;0.772175;7626;0.895503;73
54;0000111000000110010100000110001001010000100010;0.935905;9243;1000110000000110010100000111001100000000000011;0.796375;7865;0.901619;104
55;0000111000000110010100000110001001010000100010;0.935905;9243;0100111000000110010000000001001001011000100010;0.805994;7960;0.901973;101
56;0000111000000110010100000110001001010000100010;0.935905;9243;0010111000000100110100000010001001010000001100;0.790806;7810;0.906397;115
57;0000111000000110010100000110001001010000100010;0.935905;9243;0101001100000110001000000110001001100000100010;0.780073;7704;0.908416;132
58;0000111000000110010100000110001001010000100010;0.935905;9243;0000110010000110011101100110001000000000000010;0.790097;7803;0.90879;144
59;0000111000000110010100000110001001010000100010;0.935905;9243;0001000000010110010101000111001101000000000010;0.817132;8070;0.91316;153
60;0001101000000110010100000110000001010001100010;0.936108;9245;1000011100000010010100000110001001000001010010;0.799615;7897;0.91427;168
61;0001101000000110010100000110000001010001100010;0.936108;9245;1001011000000100110100010110001001000000100000;0.793135;7833;0.915576;193
62;0000111000000110010100000110000001010001100010;0.937019;9254;0001101000000110010100000001001001010010100010;0.829384;8191;0.917639;195
63;0000111000000110010100000110000001010001100010;0.937019;9254;0010111000000110010100000010001000011000100010;0.838295;8279;0.919527;223
64;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110011100000000001001010001100010;0.829891;8196;0.921088;228
65;0000111000000110010100000110000001010001100010;0.937019;9254;0101111000000010010000000110000011111000000000;0.70403;6953;0.91963;234
66;0000111000000110010100000110000001010001100010;0.937019;9254;0100111000000110000101000010001001010000100010;0.85004;8395;0.921592;257
67;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000001110000100000110001000110000100001;0.84275;8323;0.923133;268
68;0000111000000110010100000110000001010001100010;0.937019;9254;0100111000000110000100000110001001000000100110;0.818955;8088;0.925006;286
69;0000111000000110010100000110000001010001100010;0.937019;9254;1000111000000110010100100110000001010000000010;0.834143;8238;0.92482;291
70;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110000100000110001001010001100010;0.860267;8496;0.9247;282
71;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110010100100000001001010001100010;0.813386;8033;0.922433;274
72;0000111000000110010100000110000001010001100010;0.937019;9254;1000111000000111010000000110001001010000100000;0.835358;8250;0.922016;262
73;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110000100000010000011010001100110;0.788376;7786;0.921631;262
74;0000111000000110010100000110000001010001100010;0.937019;9254;0000011000000110001100100100001001010001100010;0.804678;7947;0.920946;259
75;0000111000000110010100000110000001010001100010;0.937019;9254;0000111100000110000100000110101001000000100010;0.823309;8131;0.92323;276
76;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000010000100100110001001010001100010;0.817335;8072;0.921556;263
77;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110010101000010000001010010100010;0.827967;8177;0.920437;254
78;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110000100100110001011000000100010;0.819158;8090;0.920532;266
79;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110010000000111001001010001100000;0.81693;8068;0.921199;263
80;0000111000000110010100000110000001010001100010;0.937019;9254;0000101000100110000100000100001001110001100010;0.833232;8229;0.922353;268
81;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110010000000100000001010101101010;0.82665;8164;0.920631;250
82;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000111010101000100000001010000010010;0.774706;7651;0.92232;284
83;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110010100100010000001010001100010;0.838902;8285;0.923927;276
84;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110010100100010000001010001100010;0.838902;8285;0.925633;291
85;0000111000000110010100000110000001010001100010;0.937019;9254;0010111000000110010100000010000001010001100010;0.838194;8278;0.925683;285
86;0000111000000110010100000110000001010001100010;0.937019;9254;0100111000000110010100000010000001010001100010;0.840117;8297;0.926876;299
87;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110010100100010000011010001000010;0.782402;7727;0.925397;306
88;0000111000000110010100000110000001010001100010;0.937019;9254;0000011001000110110100000010000001010001100010;0.81693;8068;0.924819;293
89;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000100110010100000010000001010001100010;0.851762;8412;0.926415;295
90;0000111000000110010100000110000001010001100010;0.937019;9254;0000111100000110010100000100001001010001100000;0.834447;8241;0.927057;308
91;0000111000000110010100000110000001010001100010;0.937019;9254;0001111000000110010100000100000001010001001010;0.797185;7873;0.928208;323
92;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000111010100000010000001010001100010;0.838194;8278;0.927185;317
93;0000111000000110010100000110000001010001100010;0.937019;9254;0000111010000110000100100110000001000001100010;0.819968;8098;0.924889;291
94;0000111000000110010100000110000001010001100010;0.937019;9254;1010111000000110000100000100000001010001100010;0.793641;7838;0.927103;312
95;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110100000001110000001010001100010;0.814804;8047;0.924919;294
96;0000111000000110010100000110000001010001100010;0.937019;9254;0000111100000110010100000010000001010001100010;0.841332;8309;0.924936;294
97;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110010100000010000011010001100010;0.839712;8293;0.927508;318
98;0000111000000110010100000110000001010001100010;0.937019;9254;0000111100000110010100000010000101000001100010;0.827663;8174;0.926141;312
99;0000111000000110010100000110000001010001100010;0.937019;9254;1000101000000110000100000111000100010001100010;0.798198;7883;0.92554;300
100;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110110100000110000011000001100000;0.823613;8134;0.925637;299
101;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000100110000100000010000101010001100010;0.795059;7852;0.925055;297
102;0000111000000110010100000110000001010001100010;0.937019;9254;0100111000000110010100000100000001010101100000;0.837485;8271;0.922757;280
103;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110000100010111000001010000100010;0.825233;8150;0.924765;279
104;0000111000000110010100000110000001010001100010;0.937019;9254;0100111000000110010100000010000001010001100010;0.840117;8297;0.92426;283
105;0000111000000110010100000110000001010001100010;0.937019;9254;0001111000000010010100000010000011010001100010;0.806804;7968;0.924681;290
106;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110110100000010000001010001100010;0.837586;8272;0.924451;293
107;0000111000000110010100000110000001010001100010;0.937019;9254;0001111000000010000100010110000001010001100010;0.826448;8162;0.925743;292
108;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000001110010100000010000001000001101010;0.800223;7903;0.925589;301
109;0000111000000110010100000110000001010001100010;0.937019;9254;0000111000000110010001000010000001010001110010;0.828068;8178;0.927517;314
110;0000111000000110010100000110000001010001100010;0.937019;9254;1000111000000110010100000010000001010001100010;0.837687;8273;0.925505;305
111;0000111000000110010100000110000001010001100010;0.937019;9254;0010111000000110010100000010000001010001100010;0.838194;8278;0.928002;315
112;0000111000000110010100000110000001010001100010;0.937019;9254;0010111000000110010100000010000001010001100010;0.838194;8278;0.928758;322
113;0000111000000110010100000110000001010001100010;0.937019;9254;0001111000000110010100000010000001010001100010;0.841738;8313;0.92678;305
