geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100111001101110010110001110111001010100011000;0.992102;9798;1111110011011001111001111001000001100101000000;0.580093;5729;0.869772;1
1;0100111001100110010110001110111000010100011011;0.97661;9645;1101001110111010010001011010001111000001011010;0.812778;8027;0.903551;2
2;0100111100110000011111010110000001111001110100;0.982989;9708;1000000001111101011011110011000011110000111010;0.68712;6786;0.915395;1
3;0100111100110000011111010110000001111001110100;0.982989;9708;1011100000000100101111000101110011011111001100;0.88143;8705;0.934478;1
4;0100111001001100101111000110101101011000101010;0.983698;9715;0100011100110000111111101010100100001001001111;0.867456;8567;0.940265;1
5;0100111001001100101111000110101101011000101010;0.983698;9715;0011011110000011101101100010100110010111001100;0.858445;8478;0.948443;3
6;0100111001001100101111000110101101011000101100;0.985925;9737;0101110100001010010011100010010111011101111000;0.874342;8635;0.949242;1
7;1001111000100111010101000110011001111000101100;0.985723;9735;1001011000100111011010000111100011011111000100;0.912211;9009;0.957807;5
8;0100111000010111010111000110111000010111010100;0.986938;9747;1111011100010110011000100010110101011000110010;0.918185;9068;0.962647;3
9;0000111101100010011101000111011001111000101100;0.988761;9765;0010110110011110011000100100100011111001110100;0.895504;8844;0.965126;2
10;0000111101100010011101000111011001111000101100;0.988761;9765;0100111000100111010101000011001001111111010100;0.902896;8917;0.96843;5
11;0100111101100010011101000111001001111000101100;0.988457;9762;0100111100110100111010000100110101010101110010;0.934386;9228;0.969891;3
12;0100111100001100011111000110110001010111010100;0.989571;9773;0101110101011100101101000000101101010101101010;0.903706;8925;0.968873;2
13;0100111100001100011111000110110001010111010100;0.989571;9773;0010110001001100101111100100101101010111011000;0.882949;8720;0.969572;1
14;0001111100001100011111000110110001010111010100;0.99109;9788;0010111000101010010111000100110110010111101100;0.914135;9028;0.972525;5
15;0001111100001100011111000110110001010111010100;0.99109;9788;0000111011001100101111100100101101111100000100;0.899251;8881;0.973621;2
