geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000101000000110010101000110011000001000100010;0.411705;4066;1001100011000001110010100010000001000000010100;0.00212637;21;0.0525557;1
1;0010101000000010010101000110011000001000100010;0.206663;2041;0011000000001000000000010101100010111001000011;0.0128595;127;0.0670879;1
2;0001100000001110001100000100010100100001100100;0.195119;1927;0101000010000000000000011001000000001111101011;0.02339;231;0.0803058;4
3;0000100000001000000100001010011011111000100010;0.160693;1587;0100100101100000000000001001001001011010010100;0.028149;278;0.08468;3
4;0100000000000000000101000010111011100000110101;0.163933;1619;0100000010001010000001010011001100111000001000;0.0413123;408;0.0977916;3
5;0000000000001010000100001100110010011000110110;0.182868;1806;0111100000000000100000000001110000111011000010;0.0240988;238;0.109787;2
6;0010100000000000010101010110011000001000101010;0.211118;2085;0110000000000000001000100001110000110100101101;0.049109;485;0.125026;6
7;0001000000000000010101010110011000001100101010;0.217598;2149;0000100001011000000100000001011100010011010100;0.0463751;458;0.136542;3
8;0100000000010010010101010010011000000100101010;0.210308;2077;0011000000000100000100010011101000010101010100;0.0435399;430;0.146268;2
9;0000000000000000010101000110011001000111100110;0.213852;2112;0100001000000000001000010011111010111000000100;0.0520454;514;0.151484;2
10;0000000000000000010101010110111000000110101010;0.249595;2465;0001000010001010000100000010100100101110100100;0.0676387;668;0.164515;6
11;0000000000000000010101010110111000000110100110;0.248076;2450;0010000100001000010100010010111001000010001010;0.0894087;883;0.164959;3
12;0100000000000000010101000111111000000100101010;0.225192;2224;0101100000001000000000010001011000000110110110;0.0773593;764;0.170528;6
13;0000100100000000010101000010011000101000110110;0.227825;2250;0000010011000000001000000100011000001110100111;0.0675375;667;0.17714;3
14;0100001000000000010101000010110000000100111110;0.266808;2635;0010001000000000010101010110100001111000100000;0.102268;1010;0.178007;3
15;0100000000000000010101000110110000000100111110;0.272783;2694;0001000000000000001001010010001011100101100110;0.0923451;912;0.182898;4
16;0000000000000100000100010110111000011110100010;0.252734;2496;0010000000001000000100000111110000010101110001;0.118064;1166;0.190802;7
17;0000000000000110000101000001110000010100111110;0.255772;2526;1100000000000100000101010100001000010001110110;0.0712839;704;0.197466;4
18;0100000000000000010101000110110000000100111110;0.272783;2694;0010000000001000001000001111110000000100011110;0.107533;1062;0.20213;11
19;0000010000000000010101000110110000000100111110;0.270352;2670;0100000000001000001100010111100000100100100110;0.103787;1025;0.204773;5
