geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000110100110100101111000110101101011001100110;0.967396;9554;1111110011011001111001111001000001100101000000;0.580093;5729;0.868743;1
1;0101101011100110011110001010110101000100101010;0.969725;9577;1111000000111101100000001010001001110111101101;0.714156;7053;0.899192;1
2;0001010100011011011110010110111010111000101000;0.965472;9535;1111010000100100111011000010100111011010010011;0.664743;6565;0.912466;2
3;0001010100011011011110010110111010111000101000;0.965472;9535;1100100100000110111101110111001001100001011010;0.857837;8472;0.923765;3
4;0100111000100100111010100110010111010001110110;0.976812;9647;0100111100111010111111100000000001111010101000;0.855913;8453;0.928953;3
5;0000111100101000011110100110010111010001110110;0.9839;9717;0111010000011001011110101111000001111100110000;0.761037;7516;0.937269;1
6;0001110100001101100101001110011100101111101000;0.985723;9735;0101101010100001100110101011000010111010110011;0.877481;8666;0.946782;5
7;0001110100001101100101001110011100101111101000;0.985723;9735;1001100110100100111010100110000111110001011100;0.88467;8737;0.950701;5
8;0001110100011101100101001110011101111000101000;0.984407;9722;1000111100111011011110100010010100000000111110;0.857938;8473;0.954356;3
9;0001110100011101100101001110011101111000101000;0.984407;9722;0011011100010010001110011111000111011100101000;0.909376;8981;0.957622;3
10;1001110100001101100101001110011101111000101000;0.984913;9727;0100111000100011011111100010010011111001101000;0.917274;9059;0.961979;5
11;0001011100101100010110010110111010111000101010;0.986837;9746;1011100100101111010110000011011100101110001000;0.898542;8874;0.963416;2
12;0001110100011101100101001110011101111000101000;0.984407;9722;1000101001011000110110010100110010110011110110;0.918894;9075;0.96772;6
13;0001110100101111000111010100101001111000101100;0.986331;9741;0101101110000101011111001010011100101101001000;0.92821;9167;0.969014;1
14;0001101100110011011101001110011001111000101000;0.986837;9746;0010110010011101100101001110011101111001100000;0.923856;9124;0.970691;2
15;0001011100101101011101001110011001111000101000;0.989571;9773;0101111100100101000100010111011010111001101000;0.913832;9025;0.970427;4
16;0001011100101101011101001110001001111000101100;0.990077;9778;0001110100101100100100011110111101111000100100;0.919299;9079;0.973024;2
17;0011011100101101010110001110011001111000101000;0.988963;9767;0001110100011011000110010101101001111001101001;0.927096;9156;0.972866;1
18;0001110100001101010110010110011101111010011000;0.989064;9768;1101101100001011010110100100010101010011101100;0.926185;9147;0.972027;7
19;0001110100011101010111010110001001111000110100;0.991495;9792;0101101110010010100100010110011101010011101100;0.922134;9107;0.973029;3
20;0001110100011101010110001010011101111000101010;0.989368;9771;0101110101001111010110010110000101111000001100;0.923653;9122;0.974048;3
21;0001101010011101010110001010011101111000101010;0.989672;9774;0011110100011101000110010110101001010011101100;0.920413;9090;0.975709;6
22;0001110100101111000111000110010101110001111000;0.992406;9801;0010100100011111110001000110101100110011101100;0.9274;9159;0.974122;2
23;0001111100101011010110010110111000011001011000;0.990178;9779;0001110100111101010110001000001001011001111110;0.93226;9207;0.974231;2
24;0001101010011101010110001110011001111010101000;0.989773;9775;0110001100111101010101001110100000011101101010;0.945727;9340;0.976832;9
25;0001110100011111000111000110010101110001111000;0.989874;9776;1010111000011111010110010110101001101000001010;0.938842;9272;0.977326;5
26;0001101010011101010110000110011001110100111100;0.991798;9795;0001101010011101010111000010110101110001111000;0.932766;9212;0.977854;3
27;0001110100111111000111000110001001111000101100;0.992102;9798;0001110110101111010110010010001101101000001110;0.926893;9154;0.976037;4
28;0001110100101110000111010110101001111000101100;0.992102;9798;0011110101001110001111110110001001010000100101;0.924058;9126;0.977195;4
29;0011110100101110000111000110011101101000011100;0.991191;9789;0001101010011111000110001110011001110011101000;0.946335;9346;0.978094;2
30;0001110100101111000111010110001001110100101010;0.991596;9793;0001110100011111000111000100110101111000110100;0.938032;9264;0.979376;4
31;0001110100101110000111010110100001111001101100;0.992305;9800;0001110100100110100111000100110100111011110100;0.930032;9185;0.97903;6
32;0001110100101110000111010110100001111001101100;0.992305;9800;1111110000010101000110001110001001111011101000;0.899453;8883;0.979401;6
33;0001110100101110000111010110100001111001101100;0.992305;9800;0001111100011111010111000100000000110111101100;0.91616;9048;0.97754;2
34;0001110100101101010111000110010101110001101100;0.992305;9800;0001111100011100010111100010110000011001101110;0.910085;8988;0.978453;6
35;0000111101101110000101000110101001111010101100;0.992608;9803;1000110100011101100111110110001001110100001010;0.922742;9113;0.980761;5
36;0000111101101110000101000110101001111010101100;0.992608;9803;0100100100111010100111000110100101011011101100;0.933678;9221;0.981187;12
37;0001110100101110000111000110011101101100101100;0.993621;9813;1000101101101101010111000100001101111000101100;0.928311;9168;0.981763;18
38;0001110100101110000111000110011101101100101100;0.993621;9813;0001101100101110000111010111001001011011011000;0.939044;9274;0.982098;9
39;0001110100101110000111000110011101101000111100;0.993925;9816;0001110100111010000100010110110001111011101100;0.935399;9238;0.984022;14
