geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000100000100000100010000000000000010;0.226914;2241;0000000000000000000000100001000010001000000001;0;0;0.0199628;43
1;0000000000000000000000001110011000000000000000;0.116039;1146;0000000000001000000000100010000100000001000000;0;0;0.0272307;65
2;0000000000000000000000000110110000000000100000;0.208991;2064;0000010000000000000000001000000000010001001000;0;0;0.0350137;75
3;0000000000000000000000000110110000000000100000;0.208991;2064;0000100010000000100010000010000000000000000000;0;0;0.0431002;94
4;0000000000000000000000001010110000000000100000;0.184285;1820;0000000000000100000001000010100000000010000000;0;0;0.0501521;94
5;0000000000000000000000001010110000000000100000;0.184285;1820;0000000000000000000100000101000000010000001000;0.000101256;1;0.0581179;99
6;0000000000000000000000001010110000000000100000;0.184285;1820;1001000000000000000000000100000010001000000000;0;0;0.0599425;97
7;0000000000000000000100000010110000000000100000;0.192487;1901;0000010000000000001000000000001100000000000001;0.000506278;5;0.0654714;109
8;0000000000000000000100000010110000000000100000;0.192487;1901;0000000000000000000000001000011010010000000000;0.00162009;16;0.0729536;111
9;0000000000000000000100000010110000000000100000;0.192487;1901;0000000000000000000010001000011000100000000000;0.000506278;5;0.0765434;106
10;0000000000000000000100000010110000000000100000;0.192487;1901;0000000100000000000001000000010100100000000000;0;0;0.0809609;105
11;0000000000000000000000000110110000000000100000;0.208991;2064;0000001000000000000100000101000000001000000000;0;0;0.0863821;112
12;0000000000000000000000000010110000000000100010;0.187525;1852;0000000000000000000000001000010000010000001001;0.000202511;2;0.0874279;100
13;0000000000000000000000000110110000000000100000;0.208991;2064;0001000000000000000010000100100000000001000000;0.0009113;9;0.0970985;117
14;0000000000000000000000000110110000000000100000;0.208991;2064;0010000000010001000000000010100000000000000000;0.000101256;1;0.104506;125
15;0000000000000000000000000110110000000000100000;0.208991;2064;0001000000000000000000001000100010000010000000;0.000303767;3;0.112847;136
16;0000000000000000000000000110110000000000100000;0.208991;2064;0000000100000000010000001000001000100000000000;0.000607533;6;0.122086;139
17;0000000000000000000000000110110000000000100000;0.208991;2064;0100000010000000000000000100011000000000000000;0.00222762;22;0.128197;150
18;0000000000000000000000000110110000000000100000;0.208991;2064;1000000000000000000100001000000000100000100000;0.0036452;36;0.132681;173
19;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000000000010100000000000101000;0.00465776;46;0.140334;201
20;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000100100000000000100010000000000001000;0.00445525;44;0.145271;215
21;0000000000000000000000000110110000000000100000;0.208991;2064;0000010000000000100000000010110000000000000000;0.00435399;43;0.152315;234
22;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000100000000000001000100010000000100000;0.00668287;66;0.154815;251
23;0000000000000000000000000110110000000000100000;0.208991;2064;1000000000000001000000000010000000000100100000;0.0135682;134;0.158975;256
24;0000000000000000000000000110110000000000100000;0.208991;2064;0000010000000000100000000110010000000000000000;0.0208586;206;0.164127;266
25;0000000000000000000000000110110000000000100000;0.208991;2064;0000010000000000000000000010110000000100000000;0.0063791;63;0.168182;270
26;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000100000000000010010110000000000000000;0.0305792;302;0.172913;283
27;0000000000000000000000000110110000000000100000;0.208991;2064;0100000000000000000000000010100000000100100000;0.0072904;72;0.171423;277
28;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000001000000000010110000000000001000;0.0242001;239;0.180301;298
29;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000100000000000100010100000000000100000;0.00243013;24;0.179373;299
30;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000010100100110000000000000000;0.00840421;83;0.181544;303
31;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000110000000010100000000000100000;0.0158971;157;0.182029;307
32;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000000000010100000001000100000;0.00769542;76;0.18144;302
33;0000000000000000000000000110110000000000100000;0.208991;2064;0010000000000000000010000100100000000000100000;0.0158971;157;0.180453;299
34;0000000000000000000000000110110000000000100000;0.208991;2064;0000010000000000001000000010110000000000000000;0.0209599;207;0.183749;311
35;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000000101111000000000000000;0.0211624;209;0.185271;322
36;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000100110110000000000000000;0.049109;485;0.185492;318
37;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000010000110110000000000000000;0.0494127;488;0.187247;330
38;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000001000010000010110000000000000000;0.0246051;243;0.18451;312
39;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000100010100000000000100001;0.00151883;15;0.178321;293
40;0000000000000000000000000110110000000000100000;0.208991;2064;1000000000010000000000000010100000000000100000;0.00921426;91;0.181486;302
41;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000000110110000000000000001;0.0501215;495;0.183437;313
42;0000000000000000000000000110110000000000100000;0.208991;2064;0100000000000001000000000100110000000000000000;0.0257189;254;0.190239;327
43;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000010000010100000000000100000;0.00465776;46;0.183589;317
44;0000000000000000000000000110110000000000100000;0.208991;2064;0100000000000000000000000010110000001000000000;0.00617659;61;0.182723;306
45;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000100110010000000001000000;0.0209599;207;0.181093;303
46;0000000000000000000000000110110000000000100000;0.208991;2064;0010000000000000000000000010110000001000000000;0.00435399;43;0.182668;309
47;0000000000000000000000000110110000000000100000;0.208991;2064;1000010000000000000000000100110000000000000000;0.00951802;94;0.185793;328
48;0000000000000000000000000110110000000000100000;0.208991;2064;0000000010100000000000000010110000000000000000;0.00435399;43;0.18672;321
49;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000001000000010100000000000110000;0.0259214;256;0.186652;322
50;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000001100110100000000000000000;0.0219725;217;0.187937;323
51;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000001000000000100010110000000000000000;0.0173147;171;0.18307;318
52;0000000000000000000000000110110000000000100000;0.208991;2064;0001001000000000000000000100110000000000000000;0.0255164;252;0.184541;319
53;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000000000010110000100000000000;0.0332118;328;0.184021;313
54;0000000000000000000000000110110000000000100000;0.208991;2064;0000010000000000000000000110110000000000000000;0.0515391;509;0.187562;318
55;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000100000000000110100000000001000000;0.0382746;378;0.185026;313
56;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000000100010100000000000100000;0.0045565;45;0.183929;311
57;0000000000000000000000000110110000000000100000;0.208991;2064;1000000000000000000000000110110000000000000000;0.0492102;486;0.184786;311
58;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000000011100000001000100000;0.0155934;154;0.17908;299
59;0000000000000000000000000110110000000000100000;0.208991;2064;0000001000000000000000000010100100000000100000;0.0301742;298;0.182226;311
60;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000100110110000000000000000;0.049109;485;0.18511;315
61;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000001000000000001110000000000010000;0.0151883;150;0.185179;320
62;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000010000010110000100000000000;0.0301742;298;0.183881;318
63;0000000000000000000000000110110000000000100000;0.208991;2064;0000011000000000000000000110000000000000100000;0.0310855;307;0.184211;318
64;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000100000000000100110000000000001000;0.036452;360;0.181377;309
65;0000000000000000000000000110110000000000100000;0.208991;2064;0001000000000000000000000010110000000000001000;0.0101256;100;0.180107;305
66;0000000000000000000000000110110000000000100000;0.208991;2064;0001010000000000000000000010100000000000100000;0.00951802;94;0.183397;298
