geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000101000000110010101000110011000001000100010;0.411705;4066;1100001010011100010010000001000110000101000000;0.000607533;6;0.0527119;1
1;0000101000000110010101000110011000001000100010;0.411705;4066;0001010011000100010011101000001001000010000010;0.00475901;47;0.0633068;4
2;0000100000000000000100000010111101011101100001;0.199777;1973;1000000001000000100100110000111110000000011001;0.00880923;87;0.0746715;3
3;0100101100010110000000100000010001000000110110;0.285844;2823;0001010011000000000000010011000110000011101010;0.00597408;59;0.0846211;3
4;0000100000000100000100000011110100011100100101;0.206966;2044;0001000011001001000000100001001010010010011010;0.0205549;203;0.0955316;2
5;0000000001000101100101000110010000000000111110;0.245545;2425;0101110000000000100000001101101100110000010000;0.013467;133;0.105458;7
6;0000000000000100000110000010110100111100100101;0.224484;2217;0011100000100000000100101000000000001010101111;0.0160996;159;0.114295;2
7;0000001000100001100101000110010000000000111110;0.228534;2257;0000011000010101001100010000100000110100001001;0.0135682;134;0.123901;4
8;0000101000000111000000010100011001001000100110;0.315107;3112;0001001001100001100101000100000010000000110011;0.014277;141;0.13716;10
9;0000101000100100001100010100010001001000100110;0.349332;3450;1010101001000101100101000100000100000000110000;0.018226;180;0.148902;5
10;0000100000000111100100000110010000000000111110;0.375658;3710;0000101010100001000000001101101100000000110010;0.02339;231;0.155378;3
11;0000101000000011100101000100010000000000111110;0.410591;4055;0000000000001101010000111000011000001110000110;0.0522479;516;0.162871;5
12;0000100000000111100100000110010000000000111110;0.375658;3710;0110100000000110000010000111001000100000001110;0.0385784;381;0.168747;3
13;0000100100000100010100000101010000000001111110;0.405225;4002;1101000101000000000101000110101100000001100000;0.0600446;593;0.176838;4
14;0000101001000110000100001110110000000010100100;0.365735;3612;0010001000000000100101010101111000000000010011;0.0378696;374;0.178359;5
15;0000100000000110100100000101010000001100101110;0.381025;3763;0000001110000100000101000101010000101110000100;0.0434386;429;0.181382;6
16;0001101000000100011101000100010000000100100110;0.420818;4156;0000000000110101000110001110010001000101000010;0.0694613;686;0.182062;6
17;0001101000000100011101000100010000000100100110;0.420818;4156;0100000100010001100100000111100000000100111000;0.0288578;285;0.189559;11
18;0100101000000100011101000100010000000000101110;0.447651;4421;0000001100000100000101001100011000010001010101;0.050729;501;0.194325;8
19;0000101000000100011101000100010000100000101110;0.446942;4414;1001100001011100100100000010100000000000111000;0.037262;368;0.203899;7
20;0000100000000110011101000100010000100000101110;0.459903;4542;0000100000001100100111000010100000010100001110;0.0770555;761;0.203877;5
21;0000100000000110011101000100010000100000101110;0.459903;4542;0000000010100110110000010000100000110110100100;0.0263264;260;0.215097;15
22;0000101001000100010101000100010000000000111110;0.441576;4361;1000010000000110000101000101011000100001010100;0.0535642;529;0.226396;11
23;0000101000000110010101000010010000001100100110;0.446638;4411;0001111010000100000011010000010001000000001110;0.0547793;541;0.237305;5
24;0000101000000110010101000000010000001100101110;0.458384;4527;0100001100001000000011000100010000110101000110;0.0378696;374;0.252578;12
25;0000101000000110010101000000010000001100101110;0.458384;4527;0100001011001100000101000001000000001100100110;0.0674362;666;0.260785;14
26;0000101000000110010101000000010000001100101110;0.458384;4527;0000101010000100000100001110010000000100011101;0.0635885;628;0.271849;5
27;0000101000000110010101000000010000001100101110;0.458384;4527;1000010101000101000101000100000100100100001010;0.0575132;568;0.27897;3
28;0000000101000110010101000100110000000000101110;0.450486;4449;0001100010000000010101001100011000010001001001;0.0519441;513;0.299072;13
29;0000101000000110010101000100110000000000101110;0.457574;4519;0000101010100100010101000100100000100001001100;0.0619684;612;0.305669;14
30;0001100000001110010101000100010000000000101110;0.4597;4540;0010110101000100010100010100000001000000001110;0.044755;442;0.314023;10
31;0000100100001110010101000100010000000000101110;0.467294;4615;1000101000000101001110001100000000000001010110;0.0392872;388;0.321413;8
32;0000100100001110010101000100010000000000101110;0.467294;4615;0001100001000100010001000101000010011000100110;0.0519441;513;0.326987;13
33;0000101100000110010101000000010000000000111110;0.454637;4490;0000001000101100000101001110000000001000100111;0.0825233;815;0.331268;18
34;0000101100000110001101000000010000001100100110;0.458688;4530;0000001001010110010100010100010110000000001010;0.0518428;512;0.341666;13
35;0000101000001110010101000100010000000000101110;0.464561;4588;0000101000011110010000001000000100100100100110;0.0795869;786;0.351026;14
36;0000101000001110011101000000010000000000101110;0.466282;4605;0000000100000010110111000100010110000000000111;0.06774;669;0.360049;39
37;0000101000001110011101000000010000000000101110;0.466282;4605;1000100100000110010100001000001000110000101010;0.114621;1132;0.366155;27
38;0000100000000110010101000110010000000000111110;0.468307;4625;0000111000000110010101000101001000010000110000;0.0888011;877;0.36394;21
39;0000100000000110010101000110010000000000111110;0.468307;4625;0100101000010000010001000100000000010010110111;0.0662211;654;0.35802;20
40;0000100100001110010101000100010000000000101110;0.467294;4615;0000111100001111001001000100000000000100100100;0.0701701;693;0.369333;19
41;0000101000001110010101000100010000000000101110;0.464561;4588;0000001010001110010101000100010100100000001100;0.0988254;976;0.365109;19
42;0000101100000110011101000000010000000000101110;0.479749;4738;0010101000010111010101000100000010000000010010;0.0997367;985;0.373069;28
43;0000101000001110010101000100010000000000101110;0.464561;4588;0000100100000101000111001100010010001000010010;0.0888011;877;0.373379;21
44;0000100100001110010101000100010000000000101110;0.467294;4615;0000101001000110010000110100010000001000101100;0.0979141;967;0.375525;37
45;0000101100001110010101000000010000000000101110;0.467598;4618;0000101000100100011101000100000000000100101101;0.10723;1059;0.376779;36
46;0000101100001110010101000000010000000000101110;0.467598;4618;0000110100001110010100000000000000001101001110;0.0854597;844;0.382077;34
47;0000101100001110010101000000010000000000101110;0.467598;4618;0000001010001110010001000100010010010000001110;0.112292;1109;0.386602;37
48;0000101100001110010101000000010000000000101110;0.467598;4618;0000101001001010010101000100000000010000111100;0.11695;1155;0.387258;47
49;0000101100001110010101000000010000000000101110;0.467598;4618;0100000100000110000111010100000000000001101110;0.145403;1436;0.391367;46
50;0000100000001110110101000100010000000000101110;0.469522;4637;0000101010000100010111000100010001000010001100;0.102876;1016;0.40192;62
51;0000100000000111011101000100010000000000101110;0.470028;4642;1000001100000110010001000100011100010000010100;0.0566019;559;0.398081;61
52;0000100100000110011101000100010000000000101110;0.468003;4622;0000000100000110010111000101001000001000001110;0.14358;1418;0.404092;56
53;0000100000000110011111000100010000000000101110;0.477116;4712;1000100000000110010101000100000001000011101100;0.0970028;958;0.399486;38
54;0000100000000110011111000100010000000000101110;0.477116;4712;0100111000000110010001110100010000000010000010;0.09032;892;0.393854;50
55;0000101000000110011101000000010000000010101110;0.475294;4694;0000101000000111010101010000000000000000011111;0.122823;1213;0.394798;52
56;0000101000000110011101000000010000000010101110;0.475294;4694;1000011100000001000101000100010000001000010111;0.0647023;639;0.395173;52
57;0000100100000110011101000000010000001000101110;0.475597;4697;0000100010001110010001000100010100010000001110;0.112697;1113;0.39456;47
58;0000100100000110011101000000010000001000101110;0.475597;4697;0000100000001011010101000110000000000001111010;0.169198;1671;0.397137;50
59;0000100100000110011101000000010000001000101110;0.475597;4697;0000100100001100010101000001000010000000011111;0.118165;1167;0.399368;60
60;0000100100000110011101000000010000001000101110;0.475597;4697;0000110000000110010101000100001000001010010110;0.132544;1309;0.406612;67
61;0000100100000110011101000000010000001000101110;0.475597;4697;0000001001000101001100000100100010100000101110;0.102471;1012;0.40492;71
62;0000100100000110011101000000010000001000101110;0.475597;4697;0000101000000110110001100101010001000000100100;0.125658;1241;0.408829;69
63;0000100100000110011101000000010000001000101110;0.475597;4697;0000101000000110110011000100010100010000001010;0.114318;1129;0.404463;68
64;0000100100000110011101000000010000001000101110;0.475597;4697;0010100010001110010101000100010000000001001001;0.0668287;660;0.399746;65
65;0000100100000110011101000100010000000000101110;0.468003;4622;0000100100000010110100000100010100001000111100;0.160794;1588;0.400374;59
66;0000100100000110011101000100010000000000101110;0.468003;4622;0001100000001110011001001100000000000000101110;0.129303;1277;0.400544;75
67;0000100100000110011101000100010000000000101110;0.468003;4622;0000101100001110001001001100000010000000101010;0.0819158;809;0.410005;91
68;0000101100000110011101000000010000000000101110;0.479749;4738;0000100100001110010111001100000000000000101100;0.12819;1266;0.413109;101
69;0000101100000110011101000000010000000000101110;0.479749;4738;0000101000000110010101110000010000000010101100;0.183273;1810;0.415026;90
70;0000101100000110011101000000010000000000101110;0.479749;4738;0000000100011110010101110100000000000000101010;0.148643;1468;0.409509;97
71;0000101100000110011101000000010000000000101110;0.479749;4738;0100001010100010110101000100010000000000101100;0.111584;1102;0.411462;83
72;0000101100000110011101000000010000000000101110;0.479749;4738;0000110100000010010101000111000000000000001111;0.14358;1418;0.412378;95
73;0000101100000110011101000000010000000000101110;0.479749;4738;1000101001000111010101000000000010000000001110;0.115128;1137;0.408909;94
74;0000101100000110011101000000010000000000101110;0.479749;4738;0000100100000110010101100110000000001000101100;0.165553;1635;0.413607;95
75;0000101100000110011101000000010000000000101110;0.479749;4738;0001001000000110110101000100010000100001101000;0.146213;1444;0.41583;118
76;0000101100000110011101000000010000000000101110;0.479749;4738;0000100110001100011001000000010001000010101100;0.0973066;961;0.41183;104
77;0000101100000110011101000000010000000000101110;0.479749;4738;0000101010001110010001000100000011000000101010;0.121405;1199;0.411137;108
78;0000101100000110011101000000010000000000101110;0.479749;4738;0000100100100010010101010100010000000010101100;0.155022;1531;0.419532;122
79;0000101100000110011101000000010000000000101110;0.479749;4738;0000100010000111011101001100000000000000101100;0.105103;1038;0.422652;134
80;0000100100000110011111000000010000000000101110;0.484508;4785;1000001001100010011101000100010000000000100110;0.174666;1725;0.424529;145
81;0000100100000110011111000000010000000000101110;0.484508;4785;0010100010000110001001000100010000000100101110;0.178716;1765;0.424475;133
82;0000101100000110011101000000010000000000101110;0.479749;4738;1000110000010100011101000100010000000000101100;0.134467;1328;0.42313;145
83;0000101100000110011101000000010000000000101110;0.479749;4738;0000101000000110011001010100110000000000101100;0.157756;1558;0.423744;170
84;0000101100000110011101000000010000000000101110;0.479749;4738;0000100100000110011101000100010000000001101001;0.167477;1654;0.42499;175
85;0000101100000110011101000000010000000000101110;0.479749;4738;0000110000000100011111010100000000000000101110;0.144492;1427;0.43593;190
86;0000101100000110011101000000010000000000101110;0.479749;4738;0000100100000100001111100100010000000000101101;0.158465;1565;0.4359;202
87;0000101100000110011101000000010000000000101110;0.479749;4738;0000100100000110111001000001010000010000101100;0.153706;1518;0.432283;209
88;0000101100000110011101000000010000000000101110;0.479749;4738;0000100100010110011001000100000000001000101110;0.165249;1632;0.428763;197
89;0000101100000110011101000000010000000000101110;0.479749;4738;0000100000001100011101010100000000001000101110;0.16292;1609;0.435014;206
90;0000101100000110011101000000010000000000101110;0.479749;4738;1000000100000110011001000100010010001000101100;0.110065;1087;0.427812;189
91;0000101100000110011101000000010000000000101110;0.479749;4738;0000100000000110001111000100000101000000101110;0.146011;1442;0.422836;197
92;0000100000000110011111000100010000000000101110;0.477116;4712;1000100100000111111101000000000000000000101100;0.147934;1461;0.428124;200
93;0000100100000110011111000000010000000000101110;0.484508;4785;0000000100000110011101001100010001000000101100;0.196841;1944;0.429551;199
94;0000100100000110011111000000010000000000101110;0.484508;4785;0100100000010110011101000100000000001000101100;0.119077;1176;0.427125;199
95;0000100100000110011111000000010000000000101110;0.484508;4785;1000100000001110001101000100000000000000101111;0.123127;1216;0.422785;191
96;0000100100000110011111000000010000000000101110;0.484508;4785;0000100000001110011011000100000000000000101111;0.111786;1104;0.417416;161
97;0000100100000110011111000000010000000000101110;0.484508;4785;0000100000101010011101000100010000011000101000;0.142062;1403;0.411179;147
98;0000100100000110011111000000010000000000101110;0.484508;4785;0000110000000110011001000100010000001000011110;0.117963;1165;0.407463;132
99;0000100100000110011111000000010000000000101110;0.484508;4785;0000100000100110011001000101010000010100101000;0.0966991;955;0.410938;158
100;0000100100000110011111000000010000000000101110;0.484508;4785;0000101100000100011101000100100010000000101100;0.12819;1266;0.407917;148
101;0000100100000110011111000000010000000000101110;0.484508;4785;0000100000101110010101000101010010000000001100;0.0974079;962;0.405376;150
102;0000100100000110011111000000010000000000101110;0.484508;4785;0010100100000111011001000100000000000000011110;0.103686;1024;0.401398;141
103;0000100100000110011111000000010000000000101110;0.484508;4785;0000100000001110011001000100010100000001001110;0.136594;1349;0.406215;147
104;0000100100000110011111000000010000000000101110;0.484508;4785;0000000101000110011111000100010000000010001100;0.121203;1197;0.405753;150
105;0000100100000110011111000000010000000000101110;0.484508;4785;1100100100000010011010000100010000000000101110;0.14196;1402;0.407858;151
106;0000100100000110011111000000010000000000101110;0.484508;4785;0000100101000101001101000100100000000000101110;0.142568;1408;0.407013;143
107;0000100100000110011111000000010000000000101110;0.484508;4785;0000110100000110011001001100010000000000011100;0.0922438;911;0.40526;142
108;0000100100000110011111000000010000000000101110;0.484508;4785;1000100000001110011101000100000000010000101100;0.111482;1101;0.405698;140
109;0000100100000110011111000000010000000000101110;0.484508;4785;0100100000001010011101000100010010000000101100;0.143175;1414;0.410362;168
110;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110011011000100000000000000101111;0.155225;1533;0.417403;164
111;0000100100000110011111000000010000000000101110;0.484508;4785;0000110110000111010001000100000000000010101100;0.0481976;476;0.41275;169
112;0000100100000110011111000000010000000000101110;0.484508;4785;0100100101000110001011000000010000000000101110;0.189145;1868;0.424594;186
113;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110011011000101010000000000101001;0.0925476;914;0.41827;193
114;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110111011000110000000000000101010;0.134366;1327;0.423327;198
115;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110011011010100000000000001101100;0.0488052;482;0.422371;207
116;0000100100000110011111000000010000000000101110;0.484508;4785;0000100010000010011111000000010010001000101100;0.152896;1510;0.430826;214
117;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100100110011110000000000000100000101110;0.154719;1528;0.435243;246
118;0000100100000110011111000000010000000000101110;0.484508;4785;0000100110000110011011000001010000000000001110;0.154313;1524;0.440816;262
119;0000100100000110011111000000010000000000101110;0.484508;4785;0100100100000110001011010100000000000000101110;0.126671;1251;0.444149;275
120;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110001111000000000010000001101110;0.156541;1546;0.435323;263
121;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110001111000000000100000000101111;0.156237;1543;0.427629;255
122;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110011011010001010000000000100110;0.172641;1705;0.434682;272
123;0000100100000110011111000000010000000000101110;0.484508;4785;0000100110000010011111010000010000000000001110;0.198056;1956;0.44447;294
124;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000010011110000010010010000000101110;0.191981;1896;0.453139;310
125;0000100100000110011111000000010000000000101110;0.484508;4785;0000100110000110011111000000010000000000101100;0.221851;2191;0.45586;307
126;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110101011000000011000000000101110;0.161098;1591;0.448962;299
127;0000100100000110011111000000010000000000101110;0.484508;4785;0000100110000110011111000000010000000000101100;0.221851;2191;0.44782;296
128;0000100100000110011111000000010000000000101110;0.484508;4785;0000100110000110111111000000010000000000101000;0.183981;1817;0.451361;299
129;0000100100000110011111000000010000000000101110;0.484508;4785;0000110100000110011110000000011000000000101010;0.205346;2028;0.443232;290
130;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110011011000100010010000000101100;0.137505;1358;0.44838;302
131;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110011101100000010000100000101100;0.200689;1982;0.443326;290
132;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000010101111100000010000000000101110;0.187829;1855;0.443606;292
133;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110011111000010010000000001001100;0.195423;1930;0.439062;279
134;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000010011110000001110000000000101110;0.187323;1850;0.449725;300
135;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000010111111000000010100000000001110;0.200992;1985;0.451861;309
136;0000100100000110011111000000010000000000101110;0.484508;4785;0000110000000110011111000000010000000000101101;0.202511;2000;0.453963;310
137;0000100100000110011111000000010000000000101110;0.484508;4785;1000100100000110011111000000010000000000101100;0.22094;2182;0.446308;298
138;0000100100000110011111000000010000000000101110;0.484508;4785;0000100110000110011110000000000000000010101110;0.154921;1530;0.454266;311
139;0000100100000110011111000000010000000000101110;0.484508;4785;0010100100000111011101000000010000000000101100;0.205043;2025;0.451233;309
140;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110011011000000000000011000101110;0.171426;1693;0.452089;300
141;0000100100000110011111000000010000000000101110;0.484508;4785;0100100100000100011111000000010100000000101100;0.194411;1920;0.450052;300
142;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100010100011110000000010000100000101110;0.193499;1911;0.445645;305
143;0000100100000110011111000000010000000000101110;0.484508;4785;0000100101000110011111000001000000000000001110;0.142669;1409;0.443153;297
144;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100001110011111000001000000000000101100;0.16211;1601;0.439465;290
145;0000100100000110011111000000010000000000101110;0.484508;4785;0000100111000110011110000000010000000000101100;0.18226;1800;0.448767;299
146;0000100100000110011111000000010000000000101110;0.484508;4785;0000100000000110010011001000010100000001101110;0.213751;2111;0.44842;306
147;0000100100000110011111000000010000000000101110;0.484508;4785;1000100100000110011101001000010000000000101100;0.195626;1932;0.455184;321
148;0000100100000110011111000000010000000000101110;0.484508;4785;0000100100000110001111100000000010000000101110;0.148339;1465;0.450658;321
149;0000100100000110011111000000010000000000101110;0.484508;4785;0010100100010010011110000000010000000000101110;0.179425;1772;0.444504;299
150;0000100100000110011111000000010000000000101110;0.484508;4785;0000110100010110011011000000010000000000101100;0.140846;1391;0.442596;283
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000101000000110010101000110011000001000100010;0.411705;4066;0000101011001001100010010000000110100000100001;0.000708789;7;0.0511576;1
1;0100100000010110111100000000010100000000100110;0.22985;2270;0010000100001100100100001100000100000111001001;0.0018226;18;0.064016;6
2;0000000000001010000100001110110011100100110000;0.186614;1843;0101000000001000000100010101010110000101001001;0.00749291;74;0.0753929;3
3;0000000000001010000100000110110010100100111010;0.226407;2236;0100100011001000000000011000110110100010000010;0.0172134;170;0.087339;5
4;0000100000000100000100001010010100000101111110;0.219117;2164;0010100000000000101000011001001000110101010001;0.0235925;233;0.10012;1
5;0000100001000000000101001010110100000001111010;0.211624;2090;1010100000000000101000010100000111010001101000;0.0100243;99;0.112384;7
6;1000000000000010000100011110110000100100110010;0.219927;2172;0001100000000011000000001010110010010101001001;0.031693;313;0.118962;6
7;1000000000000010000100011110110000100100110010;0.219927;2172;1100010000000000100001010000110000100011010110;0.0252126;249;0.130871;9
8;0000000000000100010001000010111001110100101010;0.23552;2326;0110000000001001101000000110100000110011000100;0.0227825;225;0.138296;3
9;0010001100000010001100000100010000000001111110;0.314601;3107;0001100111001000010100000110100100000000000011;0.0271365;268;0.143097;3
10;0000000000000000010100011010111000101100100110;0.247874;2448;1100000100000000100001000010100100100111100100;0.019036;188;0.148905;5
11;0000100000000000000100001110111000001100110110;0.251721;2486;0001110001000000000000100010100110010000101110;0.0340219;336;0.158637;15
12;0000000000001000010100010110110000100100110110;0.2419;2389;0110000001001000000010000110111000110000010010;0.0373633;369;0.164232;5
13;0000000000000000010101000010110110100100110110;0.247266;2442;0010100000000001010000110101001001001001100010;0.0236938;234;0.170282;6
14;0100000000000110010100000100010100000110101110;0.254151;2510;1100100000001010000000010000101010001100100110;0.049514;489;0.17524;9
15;0000100000000110000101000100110000110000101110;0.406744;4017;0100000010100000000100000011110110011010000100;0.0596395;589;0.179857;11
16;0000100000001110000100000110110000011100000110;0.380417;3757;1110010000000000000000000110110010100100010110;0.0470838;465;0.182291;8
17;0000100000001110000100000110110000011100000110;0.380417;3757;0100010000000010001000010110100000101100101100;0.0574119;567;0.184451;7
18;0000100000001110000100000110110000011100000110;0.380417;3757;0110000000100000000100110110010000011100010100;0.0695626;687;0.185508;10
19;0000000100001110000100000110110000011100000110;0.375051;3704;0000000001101100000000000100110001110110010100;0.0522479;516;0.188801;6
20;0000000100000110000100010111110000000000110110;0.38062;3759;0000010000001000100110000110110000001100010101;0.036452;360;0.193866;11
21;0000100100000110000110000110010000010100101010;0.382645;3779;0000001100100000001000000110110010100100001101;0.0395909;391;0.201154;21
22;0000100110000110000101000110010000000000111010;0.417882;4127;0000100010000000000111000011100000101100111000;0.0618672;611;0.203246;15
23;0000001000000110000101000110110000011000100110;0.434791;4294;0000100000001100100101000110001000100001110100;0.0788781;779;0.205448;10
24;0000100100000100000101000110110000011000100110;0.431146;4258;1000100000100100100100000000101010001100110010;0.0790806;781;0.212331;10
25;0000100100000100000101000110110000011000100110;0.431146;4258;0000000001000101000110000101011001010100010010;0.0721952;713;0.222114;11
26;0000100100000100000101000110110000011000100110;0.431146;4258;1010010000001010000001000110010010011100000100;0.0519441;513;0.225079;17
27;0000100000000110010101000100010000100100101110;0.452511;4469;1000100000000100010100001110100010011100000100;0.0654111;646;0.226443;12
