geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000100010100101111011010111111000011100100110;0.752936;7436;1111110011011001111001111001000001100101000000;0.194411;1920;0.514983;1
1;0000100000010110010111101110111000000011111111;0.776833;7672;1110010011111010100101100111001100001100001001;0.282807;2793;0.578447;3
2;0100011100100010011100010110111011001100110110;0.764885;7554;0100011011101011001010000100000011101110111101;0.346598;3423;0.62421;1
3;0100001101001111010110010110010101001100111010;0.777542;7679;1111100111000001010010010010101110100100010111;0.360369;3559;0.657964;2
4;0000001001001010111111101100111001011100110010;0.788275;7785;0001000011111010000011111111000101110001110100;0.379303;3746;0.684585;5
5;0010101000010101011101011100111001000011101011;0.784933;7752;1010010101011011011101101010000001001100101011;0.434893;4295;0.691222;3
6;0000000010001110010101000111011001111101101111;0.79759;7877;1010011110101010000101111111000000110100111000;0.461118;4554;0.712048;2
7;0000000110001110010101000111111001101110101110;0.805083;7951;1000011001010010110100011111001101111100001100;0.432766;4274;0.728824;1
8;0000001101100110111101010110111001000011101100;0.798603;7887;1000100010100011001001010100101101101111111010;0.47256;4667;0.735646;6
9;0000010100000110010111011100011111010110110110;0.805286;7953;0110010101100010111101011110001001111000001010;0.537262;5306;0.743683;4
10;0000001000001110111101011100011101001011101110;0.8145;8044;0000011101111110111000011100001111001010101000;0.463143;4574;0.753621;2
11;0000001000110110111101001110111000101001110110;0.82179;8116;0100001111011010110001111100011001001011101000;0.577764;5706;0.753971;3
12;0000001000110110111101001110111000101001110110;0.82179;8116;0010001100000011111000010111011101011100111001;0.533921;5273;0.758649;5
13;0000001101101010011101011100011001011101100110;0.818348;8082;1010100100110100011010011100011111010100111000;0.625658;6179;0.767144;4
14;0000101100011110010101000110011001111101100110;0.832625;8223;0010001100100101010011011110011001011111100001;0.602066;5946;0.768284;2
15;0000101100011110010101010110011001111100100110;0.833738;8234;0000001001011111011010011000111010011101101010;0.600648;5932;0.771682;3
16;0000001100011110010111011100111101010001101010;0.82665;8164;0001011101001100010111001010101001111000111010;0.641454;6335;0.776955;6
17;0000001100011110010111011100111101010001100110;0.833941;8236;0010000001111101000110011000111001011101111010;0.542426;5357;0.780526;3
18;0000100000011110011101001110011101110110100110;0.834852;8245;0100000110101000011101011010111001011011101010;0.600851;5934;0.784323;7
19;0000100100011110010111010110111001010011101010;0.836574;8262;0000001000000010111011111110111101001011111000;0.588396;5811;0.788039;3
20;0000100000011110010111011100111101011001100110;0.844471;8340;0001001010001000111111011010011101001101101010;0.604698;5972;0.790233;3
21;0000100000011110010111011100111101011001100110;0.844471;8340;0010011000101111011001001101011001110011101000;0.645403;6374;0.793624;7
22;0000100100011110010111010110111011011000100110;0.837991;8276;0000011010011010011011010110111001010011101010;0.616646;6090;0.795328;8
23;0000100000011110010111011100111101110000110110;0.837789;8274;1000101000010110111111001000111010100111001010;0.697651;6890;0.799368;8
24;0000100100011110010111010110111001010011110010;0.842244;8318;1000110100010110010100000010011101111110100111;0.704941;6962;0.800592;4
25;0000100100011110010101011110011001011011100110;0.837586;8272;0001011000100111010111000110101010101101110001;0.702916;6942;0.801066;5
26;0000100000011110011101010110011001011111100110;0.842851;8324;0000011000001010110111110110001001011011111010;0.604293;5968;0.799801;10
27;0000000100011110010111010110111010111101100010;0.84275;8323;0100001000010110011001011110101101101110110010;0.633657;6258;0.801216;9
28;0000100000001110010111010110111101011101110010;0.842244;8318;1000000101010101011111000111110101001001110001;0.694714;6861;0.80473;7
29;0000100100011110010111010110111010011101100010;0.84356;8331;0001000100011000011111010110101101011011101010;0.588599;5813;0.804254;6
30;0000100000001110010111010110111101011101110010;0.842244;8318;0000001100111000010101011110001001111101111010;0.583435;5762;0.805098;6
31;0000101100011111010101011100011001011011100010;0.842953;8325;0100100000011010001111111010110001011110110010;0.678817;6704;0.806205;11
32;0000100100011110010111010110111001011001110010;0.848825;8383;1000100000110110001011010010011001111111101010;0.630316;6225;0.80632;5
33;0000001000011110010101011100111001011111100110;0.843763;8333;0011001001001000010111010111111101001001110010;0.679324;6709;0.807446;9
34;0000000100011110011101011100111101011001100110;0.846497;8360;0110001000011100010011010100010011111101111010;0.595788;5884;0.80601;6
