geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001000000000000000000001100010000000000000100;0.543641;5369;0010010000000000100000000100000000000001000000;0.0107331;106;0.129994;1
1;0000000000000000001101000100010000000000000000;0.574929;5678;0000000000100001000000100001000000000001000000;0.0164034;162;0.167957;7
2;0000000000000000001101000100010000000000000000;0.574929;5678;0010010001000000000000010000000000100000000000;0.0235925;233;0.197279;9
3;0000000000000000001101000100010000000000000000;0.574929;5678;0100000010000000000001001000000000000000000001;0.0152896;151;0.227445;13
4;0000000000000000000000001100010000000100000010;0.58546;5782;0000100000000100100000000001000000000000000001;0.0382746;378;0.260767;16
5;0000000000000000000101000000010000000000100010;0.630822;6230;1000000000000000100000010000000000000000000110;0.017821;176;0.286559;13
6;0000000000000000000101000000010000000000100010;0.630822;6230;0000100010000100100000010000000000000000000000;0.0369583;365;0.325303;14
7;0000000000000000001101000000010000000000000010;0.59275;5854;0010001000100000000000000000000010000000000100;0.0256177;253;0.353799;14
8;0000000000000000000100000110010000010000000000;0.592953;5856;0110010000000100000000000000000000100000000000;0.0326043;322;0.383778;19
9;0000000000000000000100000110000000000000100010;0.595383;5880;0001000000000000000010100000000100000000000100;0.0386796;382;0.408884;26
10;0000000000000100000100000110010000000000000000;0.610875;6033;0001001001000000000000000000100000000000001000;0.0691576;683;0.421687;17
11;0000000000000000000101000100010000000000000010;0.617659;6100;0000000000000000100000000101000010000000000100;0.0374646;370;0.433315;22
12;0000000000000000000101000000010000010000000010;0.596699;5893;0010000001000000000000000100000000100000000100;0.0454638;449;0.44617;26
13;0000000000000000010100000000010000000000100010;0.617558;6099;0010000000000000100010000100000000000000000100;0.0264277;261;0.452173;28
14;0000000000000000000000001100010000000000010010;0.61533;6077;0000000001000000100000010000010100000000000000;0.0530579;524;0.457874;35
15;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000001000000100000010000010000000001;0.0900162;889;0.467809;34
16;0000000000000000000001001100010000000000000010;0.639631;6317;0000000001000000000000000000011000000010001000;0.111685;1103;0.464955;44
17;0000000000000000000001001100010000000000000010;0.639631;6317;0010000000000101100000000100000000000000000000;0.0926488;915;0.474972;41
18;0000000000000000000000000110010000000000001010;0.64196;6340;1000000110000000000100000000000000000000001000;0.0376671;372;0.481492;56
19;0000000000000000000001001100010000000000000010;0.639631;6317;0010000000010000100000000000010000000100000000;0.0876873;866;0.47265;58
20;0000000000000000000000000110010000000000010010;0.628898;6211;1000001001000000000000000100000000000010000000;0.0335156;331;0.483197;64
21;0000000000000000000000000110010000000000010010;0.628898;6211;0000001000100001000000000100000000010000000000;0.0878898;868;0.48587;79
22;0000000000000000000000000110010000000000010010;0.628898;6211;0010000001000000000100000100000000010000000000;0.095889;947;0.494163;91
23;0000000000000000010000000110010000000000000010;0.623532;6158;0000010000000000000000001000000000001001000010;0.0738153;729;0.498759;107
24;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000000000001101000010000000000010;0.107027;1057;0.506355;115
25;0000000000000100000100000110010000000000000000;0.610875;6033;0000000000000000100100000100000000000000001001;0.0615634;608;0.515067;130
26;0000000000000000000001000110010000000000000010;0.648947;6409;0000000000000000001000000100100000000000000011;0.145707;1439;0.510061;125
27;0000000000000000000001000110010000000000000010;0.648947;6409;0000000000001000000100000010000010000000000001;0.0955853;944;0.51272;139
28;0000000000000000000001000110010000000000000010;0.648947;6409;0010010000000000000100000100000000000000001000;0.0676387;668;0.517306;139
29;0000000000000000000001000110010000000000000010;0.648947;6409;0010000000000000000100000100000000000011000000;0.0931551;920;0.526345;158
