geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000100000001000110000010100010001111000000011;0.794654;7848;0000100011111000010010001001000100001010000001;0.250506;2474;0.608976;1
1;0100001000000100011000100110011001001000100010;0.854698;8441;1101010100000100101010001000000010001010010000;0.329384;3253;0.667979;5
2;0001101000000001000101001100010010010000010110;0.833435;8231;1000100000011000110010010000000010001010110001;0.404719;3997;0.709634;4
3;0001101000010001000101001100010011000100100000;0.845484;8350;0000100000001000110000111010001110000100010010;0.443803;4383;0.735049;2
4;0100000000100110010100001100010001010001100010;0.873228;8624;0000010100000001010000110001011010011110000000;0.468813;4630;0.763598;1
5;0001101000001100010100010100010100010000010010;0.884467;8735;0000000101001001010010001010001010010100100001;0.532807;5262;0.786274;3
6;0001101000000100010100010100010101010000010010;0.893682;8826;0001101000000101010110001001100000100000010100;0.718915;7100;0.804398;1
7;0001101000000100010100010100010101010000010010;0.893682;8826;0000010000100000010111000000001010110100110010;0.573613;5665;0.813623;3
8;0001101000000100010100010100010101010000010010;0.893682;8826;0000000101010001001110001100010100000011000100;0.725192;7162;0.821682;2
9;0001101000000100010100010100010101010000010010;0.893682;8826;1100110000101000110100001000110000000011000000;0.65401;6459;0.827466;2
10;0001101000000100010100010100010101010001000010;0.905225;8940;0001100001001000001100000110011001100001000001;0.767821;7583;0.834177;2
11;0000110000000110100101000110011000010001000010;0.90239;8912;1001101001000100000000000100001000010111010010;0.723674;7147;0.841495;5
12;0001101000000100010100000110011000011000010010;0.908971;8977;0100000000001011010101001000010001010000010110;0.72823;7192;0.843835;2
13;0000101000000100010100000110011001011000010010;0.903098;8919;0001100000100110001110000010000100011010010000;0.671122;6628;0.845452;4
14;0000101001000100010100000110011001011000010000;0.896517;8854;0001101010000100010110001000000100010001001010;0.720332;7114;0.84605;4
15;0001010000001100010100000110011000011000010010;0.896011;8849;0101010001001100010000010100000000011001010010;0.686006;6775;0.848155;5
16;0000011100001100010100000110011000011000000010;0.902491;8913;0001010000100100000000100110001100011100010010;0.671223;6629;0.853555;1
17;0000011100000100010100000110011000011000010010;0.895403;8843;0001101001000100010100001000010100010000010011;0.777643;7680;0.85768;4
18;0001101000000100010100001100011000001010010010;0.900263;8891;0001000000100000010100001101001001011001010010;0.736229;7271;0.853931;4
19;0001101000000100010100000110011000001001010010;0.907554;8963;0000101000100000010100100100010101000100110010;0.772884;7633;0.857918;6
20;0001101000000100000101000110011000011000010010;0.910288;8990;0101001001000100010110000010000000010100110010;0.773289;7637;0.859888;8
21;0001010000001100010110000110001000010000110010;0.905529;8943;0000011100001100011000000100000000100111010010;0.742102;7329;0.862248;8
22;0001101000100100010110000110011000001000010000;0.9032;8920;0000101101000100011100001110001000100100000000;0.759214;7498;0.865158;4
23;0001101000000100010110000110001000010000110010;0.908971;8977;0000101000100001010000000111111000100000110000;0.733799;7247;0.862656;3
24;0000011000000100010110000110001001010000110010;0.897631;8865;0001001000000101110000010110010001100100010000;0.786756;7770;0.858223;4
25;0000111000000100010100000110001001010000110010;0.91778;9064;1001110000100100100110000100001000001100010000;0.71294;7041;0.856501;3
26;0000111000000100010100000110011000011000010010;0.910794;8995;0000010101001000110110000010001001000000110010;0.756278;7469;0.86257;6
27;0000011000000110010100000110001110010000100010;0.910996;8997;0001111000000101010100000010000010010010100010;0.765391;7559;0.864632;4
28;0000011000000110010100000110001110010000100010;0.910996;8997;0000010000100110010100000010010000011011010010;0.778959;7693;0.867239;3
29;0001011000000100010110000110001001010000100010;0.910996;8997;0000101000100001010000101100001000010100010011;0.72094;7120;0.867604;7
30;0000011100100100010100000110001001010000100010;0.915047;9037;0000101000010010010010010110011000010001100000;0.807209;7972;0.872099;8
31;0001101000100100010100000110001001010000100010;0.926995;9155;0000111000000010000010011110000000011100010010;0.70322;6945;0.86859;8
32;0000011100100100010100000110001001010000100010;0.915047;9037;0010100010000010010010011100011000000101010000;0.77825;7686;0.867101;2
33;0001011000000100010110000110001001010000100010;0.910996;8997;1010100000000010000110100110011000010000100010;0.76529;7558;0.857815;2
34;0000111000000100010110000110001001010000100010;0.924767;9133;0000101100000110000010000110001001011000011000;0.757392;7480;0.860521;3
35;0001101000000100010110000110001001010000100010;0.921831;9104;0100111000000100000000100110111000100000110000;0.765391;7559;0.863636;3
36;0001101000000100010110000110001001010000100010;0.921831;9104;0000110001101000000100001000001001111000001010;0.734812;7257;0.866381;6
37;0001100000000110010100000110001001011000100010;0.931956;9204;0000001000000110110010000110001001010010000101;0.756987;7476;0.870718;4
38;0001110000000110010100000110001001010000100010;0.928412;9169;0000001101100110110000000110001000011000000010;0.782604;7729;0.874547;3
39;0001101000000110010100000110000001011000100010;0.933981;9224;1001100000000110000000001110001001011000100010;0.793945;7841;0.873873;2
40;0001101000000110010100000110001101000000100010;0.927501;9160;0001010000000010010100001110001100001010011000;0.754253;7449;0.872161;5
41;0001101000000110010100000110001101000000100010;0.927501;9160;0001100000000100011010001110001001010000100001;0.771264;7617;0.872199;5
42;0000111000000110010100000110001001010000100010;0.935905;9243;0001100000000110000010010100101001111000000010;0.757898;7485;0.873417;9
43;0001101000000100010100000110001000011001100010;0.926185;9147;0000011011000100000100100100000101011000100010;0.771567;7620;0.877426;7
44;0001101000000100010100000110001001011000100010;0.930944;9194;0000011011000100000100100100000101011000100010;0.771567;7620;0.879711;2
45;0000111000000100010100000110001001011000100010;0.932665;9211;0001010101000100000110000010000001011000100011;0.761341;7519;0.879224;4
46;0000111000000100010100000110001001011000100010;0.932665;9211;0101000110000000010110000010010011010000000011;0.756885;7475;0.876381;3
47;0001100000000110010100000110001001011000100010;0.931956;9204;0111000100001100010010000110001000010001000010;0.77825;7686;0.882132;6
48;0001101000000110010100000110001001010000100010;0.934994;9234;0001100000101000010110100000001001010001100010;0.77177;7622;0.886599;8
49;0001100000000110010100000110001001011000100010;0.931956;9204;0010101100000110010000001100001000011001000010;0.797084;7872;0.888638;8
50;0001100000000110010100000110001001011000100010;0.931956;9204;0001011100010100010110000100000100010000100010;0.832523;8222;0.89319;12
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000110100100010010001000110010010000010110000;0.825739;8155;1010000001101000000010000101000000101110001100;0.285338;2818;0.600173;1
1;0000000000000101000101011000011100100110100100;0.829992;8197;1010010100011011000010010001000000011000010000;0.309842;3060;0.654042;3
2;0000100100100010010001000110001000001000110110;0.851863;8413;1100011000100000010001101000000000100100011100;0.359356;3549;0.696247;2
3;0000100100100010010001000110001000001000110110;0.851863;8413;1000001000001101010000000000100010111000011001;0.436614;4312;0.72612;4
4;0000001000001110011001010100010001010101000000;0.861482;8508;1100100000110001001010001010110010000001000000;0.511239;5049;0.754956;6
5;0000101000000110010000010100010010011100100010;0.869583;8588;0001010001010010111010000100000001010110000000;0.443196;4377;0.765713;4
6;0001000000000110010011000110001010001000100110;0.861077;8504;0000000110101010100000011011110000000100001000;0.646213;6382;0.788023;3
7;0000101000000110010100001010110010001001000010;0.881025;8701;0001000000100000100101000111000010001010110001;0.633354;6255;0.797481;3
8;0000101000000110010100001010110010001001000010;0.881025;8701;0000010001100011010011000011110000000000110000;0.557918;5510;0.800516;9
9;0000101000000110010100000110001000010000110110;0.891859;8808;0100000010000101011000000100100101000110001010;0.700587;6919;0.815774;4
10;0000100000000110010100000110001000011000110110;0.892264;8812;0010100110010010100000010110001000100001010000;0.613609;6060;0.822869;1
11;0000000100000110010100000110010001001011101000;0.897934;8868;1000101000100010001100001000010110000101000010;0.731875;7228;0.834887;2
12;0000101000000110010000000110111000010011000010;0.8952;8841;1000000110010000011010010100001100000001001010;0.643277;6353;0.829075;1
13;0000111000100100010001000110010001000011000010;0.910389;8991;0000100001000110010101000101000110000000010110;0.716079;7072;0.843398;5
14;0000111000100100010001000110010001000011000010;0.910389;8991;1000110001000100000000000111001010010001000011;0.624443;6167;0.858081;7
15;0000110000000110010100000110001000001011100010;0.91778;9064;0000011000000011011000000110001010010011000001;0.677805;6694;0.858873;10
16;0000111000100100010001000110010001000011000010;0.910389;8991;0001111000100100001000001100001001011000000010;0.751823;7425;0.860143;8
17;0000111000100100010001000110010001000011000010;0.910389;8991;0000001000000111110010010101001010000000100001;0.738558;7294;0.860536;6
18;0000111000100100010001000110010001000011000010;0.910389;8991;0000001000000110000010011110001100011100000010;0.701397;6927;0.858693;10
19;0000111000100100010001000110010001000011000010;0.910389;8991;0011110000100100000001001110010001000011000000;0.767821;7583;0.856058;4
20;0000111000001100010001000110010001000011000010;0.910895;8996;0000111000100100110000000100001000100111000010;0.762657;7532;0.853887;2
21;0000111000001100010001000110010001000011000010;0.910895;8996;0000101000100100010101000010000100001100100110;0.772377;7628;0.856792;3
22;0000111000000100010001000110011000001011000010;0.911401;9001;0000110000100110010010000101001001001011000000;0.687728;6792;0.857339;5
23;0000111000000100010001000110011000001011000010;0.911401;9001;1100011000010100000001100110000001001010100000;0.751721;7424;0.859116;5
24;0000111000000100010001000110010001001011000010;0.911401;9001;1001111000000100010000011110010001000010000000;0.733698;7246;0.858499;6
25;0000111000100100010001000110010001000011000010;0.910389;8991;1000111000100000000101000100001000100110001010;0.740381;7312;0.85768;9
26;0000111000100100010000000110010001001011000010;0.910591;8993;0000111100110101000000000110010001100010000000;0.770859;7613;0.866716;14
27;0000111000001110000001000110010001001001000010;0.913021;9017;0000111000001000000011001110000001100011000010;0.755873;7465;0.867886;6
28;0000111000100100010001000110011000000011000010;0.913123;9018;0000111000001110000000001110101000000011000010;0.749696;7404;0.870887;6
29;0000111000000110010000000110010001001011000010;0.920312;9089;0000111001100100000001000010010011000011000010;0.76448;7550;0.868662;5
30;0000111000100100000001000110010001010011000010;0.914844;9035;0100111011000100010001000110000000000001000110;0.755974;7466;0.874466;9
31;0000111000000110010000000110010001001011000010;0.920312;9089;0001111000100110000001010100001001000011000000;0.681956;6735;0.874706;9
32;0000111000000110010000000110010001001011000010;0.920312;9089;0000111000001000000011101100001010000011000010;0.731875;7228;0.875508;9
33;0000111000000110010000000110010001001011000010;0.920312;9089;0001111000000110010001010000010001000011010000;0.751114;7418;0.876139;10
34;0000111000000110010000000110010001001011000010;0.920312;9089;0000111000100100010000000010010001000011011010;0.777845;7682;0.874771;7
35;0000111000000110010000000110010001001011000010;0.920312;9089;0000111011000100000001010110001100000001000010;0.760531;7511;0.879576;14
36;0000111000000110010000000110010001001011000010;0.920312;9089;0000111000100100000001000110001000000011010011;0.774504;7649;0.881971;22
37;0000111000001100010100000110011000000011000010;0.920008;9086;0000111100110100001000000100010001000010100010;0.753341;7440;0.888832;22
38;0000111000001100010100000110011000000011000010;0.920008;9086;0000111000000100000000001110001001101011000010;0.747772;7385;0.884973;19
39;0000111000001100010100000110011000000011000010;0.920008;9086;0000110010100110100001000100010000000011000011;0.763467;7540;0.884808;19
40;0000111000000110010010000110011000000011000010;0.925273;9138;0000111000001101100001000010011010001010000000;0.775415;7658;0.889853;23
41;0000111000000110010010000110011000000011000010;0.925273;9138;0000111000100100010001000110101000000011000010;0.830093;8198;0.891078;23
42;0000111000000110010010000110011000000011000010;0.925273;9138;0010111000100011010000000010011000000011000010;0.784224;7745;0.886785;22
43;0000111000000110010010000110011000000011000010;0.925273;9138;0000111010100100010001000110000100000011000010;0.755974;7466;0.889799;27
44;0000111000000110010010000110011000000011000010;0.925273;9138;0000111000101000010001000110001001000011000010;0.767315;7578;0.889966;27
45;0000111000000110010010000110011000000011000010;0.925273;9138;0000111000100011010101000100010000000011000010;0.786452;7767;0.889558;23
46;0000111000000110010010000110011000000011000010;0.925273;9138;0000110000100011010000000010011011000011000010;0.761442;7520;0.895467;39
47;0000111000100100010100000110011000000011000010;0.919401;9080;0010111001100100000101000110010000000011000000;0.799615;7897;0.899315;46
48;0000111000100100010100000110011000000011000010;0.919401;9080;0001111000001100010001000010010001000011000010;0.787161;7774;0.896923;42
49;0000111000100100010100000110011000000011000010;0.919401;9080;0000111100100100010001000010011000000011000010;0.799008;7891;0.894377;40
50;0000111000100100010100000110011000000011000010;0.919401;9080;0000111100100100010001000110000001000011000010;0.798198;7883;0.893882;40
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0011000000000000010100110100101000001001110010;0.803362;7934;1000000010110001110010001001000110001000000001;0.194006;1916;0.613607;1
1;0000000000001110011101011000010001000101100000;0.829587;8193;0110001001100001000010011001000000110001001000;0.302855;2991;0.658856;2
2;0000101000001001100101010100101010010000010000;0.81774;8076;0110101000100001000010011001000001000010010001;0.355205;3508;0.677955;1
3;0001100000010010001100011000010000101100010010;0.815512;8054;1100010000010011000000110001000000101110000010;0.401681;3967;0.717669;1
4;0000100000011100000100011000001001011000101010;0.833435;8231;0000000110110000000000000010100101011101100100;0.466079;4603;0.735601;5
5;1000100000000100001100000110111001000010010010;0.850142;8396;0010000010010100010001010000000011000001110011;0.467598;4618;0.748051;5
6;0001100000100100000100000110111001000010010010;0.874241;8634;1000000001011000001001001110000000100110010100;0.43469;4293;0.760259;3
7;0001100000000100000100000110111001000110010010;0.872418;8616;0100000000000001010101001001100010010001010011;0.501823;4956;0.777034;1
8;0000100000001100011001000110111011010000000000;0.861077;8504;0001010000000000111100011001010000101000110000;0.661908;6537;0.7926;1
9;0001100010100100000101000110111001000000000010;0.87181;8610;1000000001010000011001000110111011010000000000;0.561665;5547;0.799319;2
10;0000110010100100000101000110111001000000000010;0.869583;8588;0000100010110000010001000100101001010011100000;0.579486;5723;0.801689;3
11;0000100000001100010100011000011010010100100010;0.87181;8610;0001000010100000110101010110001101000000001000;0.530377;5238;0.800596;2
12;0001110000000100000100000110010000101001110010;0.881328;8704;0000100010101100100000000110001101100001000010;0.658262;6501;0.811646;6
13;0000110000010100010100000110011110010000000010;0.889024;8780;1000000001010000001001000010110010001001110010;0.564905;5579;0.805743;3
14;0000110000010100010100000110011110010000000010;0.889024;8780;0011000000000101011001011000010100000101100000;0.655529;6474;0.80908;2
15;0000110000010100010100000110011110010000000010;0.889024;8780;0101000000001100001001011000110101001010000000;0.61371;6061;0.811618;3
16;0010001000000110100101001010011000000001100010;0.876063;8652;0010100010101100101100011000010000010000000010;0.718611;7097;0.816265;2
17;0010001000000110100101001010011000000001100010;0.876063;8652;1000000000001100000101101001110000000001100011;0.713345;7045;0.826146;7
18;0001100100000100000101000110010001010001001010;0.894188;8831;0000010000110101000101010100010001000001100100;0.744431;7352;0.827573;3
19;0100110000000110010101000110000011000000100010;0.889733;8787;0011000101000101000100000100110010000000100011;0.692791;6842;0.833574;3
20;0000100000000110010100100110011000001010010010;0.88305;8721;0100001110000100000000010010011011010001100000;0.746152;7369;0.837583;7
21;0001010000001100011100000110011000000001100010;0.895808;8847;0001000000001000011101010010000001010011100010;0.673552;6652;0.839971;5
22;0100110100000101010100000110001000000001100010;0.897732;8866;1000100010001100100101001000011000000001100001;0.747266;7380;0.844174;5
23;0000110000000110010100000110011000001010010010;0.90239;8912;0001000110000010010100100111000100000001001010;0.740279;7311;0.847234;2
24;0000100000000110010100100110001000011001100010;0.904314;8931;1100100100001100011000000011001000000001100010;0.770757;7612;0.849149;3
