geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000110100110100101111000110101101011001100110;0.967396;9554;0100100011001001011000111100101101011111011000;0.626974;6192;0.873219;1
1;1000111010000111011110000110010101001111010100;0.976407;9643;0110010111110000010000010001000001111111111011;0.655427;6473;0.898043;2
2;0011111100001001011110000110010101001111010100;0.976306;9642;1000000111101001110010101011000011010101011101;0.604597;5971;0.912515;1
3;0000111100001111000111100110111110111000000010;0.981571;9694;1101111000101001010010101011000011101111100000;0.703929;6952;0.921776;4
4;0011101001111100100111000110100101011001100010;0.983495;9713;0101111101010000110010111001100001111100010100;0.833435;8231;0.926916;1
5;0000111100001011011000001111100001011011101110;0.983698;9715;1000111110110000110010101100001110001101011010;0.835156;8248;0.933526;1
6;0010111100001011010110011010011101000110110010;0.984002;9718;0101111101110101010000010011000100001101001111;0.850243;8397;0.940423;3
7;0000111100001111010110001010011101100010110011;0.98471;9725;0001011001111001110001011001111110111001000000;0.735115;7260;0.945041;2
8;0100111100011001100111000110100101000111110010;0.988254;9760;0101110100001010110110010001101110111001000011;0.875354;8645;0.951015;6
9;0100111100011001100111000110100101000111110010;0.988254;9760;1010111100001111111100010101000000101101001001;0.86776;8570;0.954129;5
10;0000111110001100010110001101111001111001010010;0.988558;9763;0111101000100010100110111010110001000011110101;0.868165;8574;0.959319;2
11;0000111110001100010110001101111001111001010010;0.988558;9763;1011111001001001110100011010101110011000100100;0.885581;8746;0.960827;4
12;0001111000100110010110011100110110110001110010;0.987343;9751;0101011101000111000101010111001000100011011110;0.889024;8780;0.961621;5
13;0001111000100110010110011100110110110001110010;0.987343;9751;1000101110011100111100011010001010001100110011;0.906237;8950;0.96441;9
14;0001111000100101111110001010010101101001110010;0.991292;9790;0110110110001111000011001111001001010100011001;0.892163;8811;0.964377;3
15;0001111000101101011110001010010101101001110010;0.991393;9791;1100110100011011110101001110001010010100011001;0.893884;8828;0.966904;1
16;0001101101010010101101001010010101101011110010;0.988457;9762;0001011100001000110000011101010011111111111000;0.885682;8747;0.966807;4
17;0001110100001101010110001010110101101001110110;0.992912;9806;0001111001101101001001001101101100110011011000;0.902086;8909;0.966772;2
18;0000111110000110011100010110100101010111110010;0.990482;9782;0110100111000110010000011010011010100111110011;0.908566;8973;0.967071;2
19;0001111110001111000101000110100001110111100010;0.989571;9773;0001110110001000110000011110111110111000110100;0.895606;8845;0.966935;4
20;0001110100001101010110001010110101101001110110;0.992912;9806;0000011111000111110001000100100110001111011011;0.856926;8463;0.968935;4
21;0001110100001101010110001010110101101001110110;0.992912;9806;0001111110011101110100101000100110010010101010;0.86695;8562;0.968595;6
22;0001111100101110010110000110111110010100010010;0.992912;9806;0000111000010110100010101110101001011011011011;0.889328;8783;0.97057;4
23;0001111101100110011100010110011001111000011000;0.991292;9790;0101111110101101100100001110101010011010000010;0.902592;8914;0.972136;3
24;0001011101001110010110001110011001111000110010;0.9919;9796;1100111111000110010000111100110010010100011001;0.868165;8574;0.97149;6
25;0001011101001110010110001110011001111000110010;0.9919;9796;1000101000111001010100101110001101011111010010;0.896618;8855;0.9728;5
26;0000111100110110011100000110101000110111101100;0.992912;9806;0001111101100110001100010110011011010001100110;0.918692;9073;0.972688;8
27;0001111100110110010110100110011001111000010010;0.992811;9805;0101111000101111010110000100100001100111010110;0.897327;8862;0.973267;4
28;0000111101101110010100100110110010010111100010;0.993115;9808;0000111101011101010111000100000101111010100110;0.921122;9097;0.973973;5
29;0001111100110110010100000110000001111111110010;0.993216;9809;0000111101100110110111000010000101010111100011;0.905731;8945;0.975355;3
30;0001111000111101010100000110111000010111010110;0.992102;9798;0001111001110110010000010111001011110011010010;0.89358;8825;0.975258;8
31;0000111110001110010110000110001011111000110110;0.995241;9829;1000111000101111110000000010110011010101111010;0.906845;8956;0.975236;7
32;0000111110001110010110000110001011111000110110;0.995241;9829;0100111000110110010110001000101101101101011010;0.921223;9098;0.975147;2
33;0000111110001110010110000110001001110110101110;0.995646;9833;0000111101011100011101100010000101001011110011;0.897732;8866;0.973958;3
34;0100111100110110010100000110110101010111010010;0.993013;9807;1100011000111100010110100010011000111111010010;0.908161;8969;0.974572;4
35;0000111110001101010100010110110010011111010010;0.993823;9815;0011110101010110011110001111000000000111011010;0.898947;8878;0.973809;6
36;0000111110001111010100000110110010010111110010;0.994026;9817;0100111101010110010111010010101000010110011010;0.913123;9018;0.974482;5
37;0001111001011110010110001010011001111000110010;0.993418;9811;0000111001110111011111000100100100111010100010;0.890441;8794;0.974747;6
38;0001111001010110010110001010011001111000110110;0.993418;9811;0001111110011100010110100110100111010111000000;0.915857;9045;0.975516;9
39;0000111100101101010110001010011001111000110110;0.994127;9818;0011011100011110010101100101010101011101000010;0.919198;9078;0.976459;1
40;0001111101101110010100000110111001010110010010;0.994532;9822;0011111110011001011100110110001001010001000011;0.905124;8939;0.97714;5
41;0001111101101110010100000110111001010110010010;0.994532;9822;0001111001001111010110100010000111010111010010;0.879708;8688;0.977681;9
42;0000111110010110010111000110111001010110010010;0.99433;9820;0001011111011110001010100110100001111101000010;0.876873;8660;0.977491;2
43;0000111110010110010111000110111001010110010010;0.99433;9820;0011111110011101010100100010110000011011100010;0.90644;8952;0.978706;6
44;0000111101101110010110000110110010010111010010;0.995747;9834;0001111101100111110110000100010000010111010110;0.889631;8786;0.979222;5
45;0000111101101110010110000110110010010111010010;0.995747;9834;0001111000101110110101100010101000110101010110;0.920109;9087;0.979088;5
46;0001111110010110010110000110110010010111010010;0.995342;9830;0000111101010111010000001111100100110111010010;0.914945;9036;0.980234;3
47;0001111110010110010110000110111001010110010010;0.994228;9819;0001111000011101001111000100010001110111100110;0.927906;9164;0.980146;4
48;0001111000111110010110000110011001111000110010;0.994431;9821;0011111101100101010000000110101101011100010011;0.910389;8991;0.980765;2
49;0001111100001101010110000110110011010111010010;0.994937;9826;1000111001101010010100001000100011110111110110;0.908262;8970;0.981265;5
50;0000111110001110010110000110110011010111010010;0.995545;9832;0101111101110110110100000100010010110101010010;0.907655;8964;0.980901;6
51;0000111110101110010110000110110010010111010010;0.995646;9833;1001111100101110010100001000100001110111010110;0.907452;8962;0.98132;7
52;0001111100011110010110000110110001010111010010;0.995241;9829;0001110100111110011101000010010101011100011010;0.904415;8932;0.980919;2
53;0001111100011110010110000110110001010111010010;0.995241;9829;1000111001001110110110000101110100010110011010;0.909579;8983;0.981702;7
54;0001111100011110010110000110110001010111010010;0.995241;9829;1000111100111010010110011000111011000011010001;0.909579;8983;0.982404;9
55;0001111100011110010110000110110001010111010010;0.995241;9829;0001101110001111100111000001011001100101110010;0.913123;9018;0.98254;8
56;0001111100011110010110000110110001010111010010;0.995241;9829;0001111101001111010110000010010001010111011010;0.921021;9096;0.983317;5
57;0001111100011110010110000110110001010111010010;0.995241;9829;0101101101011100010111000010110001110011110000;0.926691;9152;0.984338;9
58;0001111100011110010110000110110001010111010010;0.995241;9829;1001111100011110010110000101100001011101010010;0.917477;9061;0.982342;5
59;0001111101001110010110000110111001010110010010;0.994735;9824;0000111100111110010110000010001101111110010010;0.90806;8968;0.982984;9
60;0001111100101110010110000110110010010111010010;0.995545;9832;0000101100111110010110100100110001011111010010;0.902592;8914;0.982911;5
61;0001111100101110010110000110110010010111010010;0.995545;9832;0010111100110110010000100111111001100000110110;0.927906;9164;0.983627;7
62;0001111100011110010110000110110001010111010010;0.995241;9829;0000111101101110010010111110100100000111010001;0.876569;8657;0.982796;4
63;0001111001101110011100000110110001010111010010;0.995038;9827;0000010011101110010010010110110011111001110010;0.910693;8994;0.983312;8
64;0001111001101110011100000110110001010111010010;0.995038;9827;1101111000101110010110000010110011010011010010;0.924767;9133;0.982682;7
65;0000111111001110010110000110110001011101010010;0.994937;9826;0001111000011110111110000101110001000111010010;0.924767;9133;0.982731;7
66;0000111101110110011100000110110001010111010010;0.99514;9828;0101111001111010010111000010110001010011010010;0.910996;8997;0.981117;9
67;0000111111001110010110100110110010011001010010;0.995038;9827;0100111111000110011110010001000100010111110100;0.871912;8611;0.981781;5
68;0000111110011110010110000110110001011101010010;0.99514;9828;0011111001101110010110000100010001011101010011;0.920109;9087;0.983422;13
69;0001111100101101010110000110110010010111010010;0.995849;9835;0101111010001110010100000010110101010111111000;0.932057;9205;0.98337;15
70;0001111100101101010110000110110010010111010010;0.995849;9835;1001111101001100001101100010110011010101010010;0.91697;9056;0.982296;12
71;0001111100101101010110000110110010010111010010;0.995849;9835;0000111011001010011111001010100001011111010010;0.917882;9065;0.98368;13
72;0000111110110110010110000110110010010111010010;0.995646;9833;0001111100111110010110000010100101010111010010;0.895707;8846;0.983232;6
73;0000111110110110010110000110110010010111010010;0.995646;9833;0101111100111110010110000010110001010111000100;0.912009;9007;0.983665;9
74;0000111110110110010110000110110010010111010010;0.995646;9833;0001111100100110010111000010100011110101010110;0.906237;8950;0.984847;9
75;0001111010011110010110000110110010010111010010;0.995646;9833;0001111100011110010010100110000110011101010011;0.901985;8908;0.984448;14
76;0000111110011110010110000110110010010111010010;0.996254;9839;0000110111001110011110100100110010010111010010;0.922134;9107;0.98414;10
77;0001111100101110000101100110110010010111010010;0.995849;9835;1011111100111110000110000100110001010101010010;0.925881;9144;0.985262;16
78;0001111110001110010110000110110010010111010010;0.996051;9837;1101101100011110110110000100100001011101010010;0.904212;8930;0.984692;16
79;0000111110101101010110000110110010010111010010;0.995849;9835;0001111001110111010111000100110101010100010010;0.930539;9190;0.98444;16
80;0000111110101101010110000110110010010111010010;0.995849;9835;0001111101101110110010000010110001011101010010;0.921527;9101;0.985161;14
81;0000111110001111010110000110110010010111010010;0.996456;9841;0001110110011111110100001000110001010111010100;0.925172;9137;0.984955;15
82;0000111110001111010110000110110010010111010010;0.996456;9841;0010011001101111010111100100110101001011000010;0.904212;8930;0.983934;19
83;0000111110001111010110000110110010010111010010;0.996456;9841;1001110100101110111110000010110101010101000010;0.921628;9102;0.984653;17
84;0000111110001111010110000110110010010111010010;0.996456;9841;0000111110101110110011100000010001111111000010;0.882645;8717;0.984013;14
85;0000111110001111010110000110110010010111010010;0.996456;9841;0011101111101001011110000000110011000111010010;0.892062;8810;0.984174;7
86;0000111110011110010110000110110010010111010010;0.996254;9839;0000110100101101010110000101110011011111010010;0.928412;9169;0.986863;13
87;0000111110011110010110000110110010010111010010;0.996254;9839;0000111111101101010110100010110010010110010010;0.916059;9047;0.986025;28
88;0001111100011110010110000110110010010111010010;0.99595;9836;1100111101100110010010100010110001010101011010;0.916768;9054;0.98609;18
89;0001111100110110010110000110110010010111010010;0.995849;9835;1001111110010111010110000010010001010111010010;0.919502;9081;0.986081;17
90;0000111110011110010110000110110010010111010010;0.996254;9839;0001110000011110011110000010110111010111010010;0.933576;9220;0.985871;29
91;0000111110011110010110000110110010010111010010;0.996254;9839;0101111011010110011010000100110010010111010010;0.928615;9171;0.986443;33
92;0000111110011110010110000110110010010111010010;0.996254;9839;0001111100101110010110100010110011010111010000;0.930032;9185;0.98671;27
93;0000111110011110010110000110110010010111010010;0.996254;9839;0011111100100111110110000100100001010111010010;0.896922;8858;0.985465;23
94;0000111110011110010110000110110010010111010010;0.996254;9839;0001111100001110010110100011010010010111011010;0.909883;8986;0.986925;21
95;0001111110001110010110000110110010010111010010;0.996051;9837;0101111100101110010110100100010001011101010010;0.920413;9090;0.987492;25
96;0001111110001110010110000110110010010111010010;0.996051;9837;1000111110001110010110000100110111000111010010;0.933576;9220;0.98769;30
97;0000111110011110010110000110110010010111010010;0.996254;9839;0001111100011110010110100010110111000111000010;0.930032;9185;0.988633;49
98;0000111110011110010110000110110010010111010010;0.996254;9839;0000011110110110011110000100110010011111010010;0.925071;9136;0.988243;46
99;0000111110011110010110000110110010010111010010;0.996254;9839;0001011010110110011110000101100010010111110010;0.934184;9226;0.988719;50
100;0000111110011110010110000110110010010111010010;0.996254;9839;0000111101101110010110000100110110000111011010;0.933678;9221;0.989031;54
101;0001111100110110011100000110110010010111010010;0.99676;9844;1000111001101110010110010000110011010111010010;0.932665;9211;0.988756;59
102;0000111110011110010110000110110010010111010010;0.996254;9839;0001111100101110010110100010110110010011010010;0.93388;9223;0.988849;61
103;0001111110001101010110000110110010010111010010;0.996254;9839;0001111110101110110110000010110010010110010010;0.915553;9042;0.987928;74
104;0000111110001110010110000110110010010111010110;0.996355;9840;0001111101001110010110100000110101011001011010;0.914338;9030;0.988841;77
105;0000111110001110010110000110110010010111010110;0.996355;9840;0001111111100110010110001000110010010111010010;0.935298;9237;0.989361;93
106;0000111110011110010110000110110010010111010010;0.996254;9839;0001111110011110010110000100110000010111010011;0.922033;9106;0.988046;77
107;0000111110011110010110000110110010010111010010;0.996254;9839;0001111100110110110110000010100101110011010010;0.892467;8814;0.988064;87
108;0000111110011110010110000110110010010111010010;0.996254;9839;0011111101001110010100000100110010011111010010;0.9355;9239;0.988443;86
109;0000111110011110010110000110110010010111010010;0.996254;9839;0001111110101110010101000010110011010011010010;0.927197;9157;0.989389;88
110;0000111110001111010110000110110010010111010010;0.996456;9841;0000111111101110010110000100110010010111010010;0.93793;9263;0.989646;86
111;0000111110001111010110000110110010010111010010;0.996456;9841;0001111001100110010110000100110011010111010011;0.933374;9218;0.9884;90
112;0000111110001111010110000110110010010111010010;0.996456;9841;0000110101101110010100100100110010010111111010;0.930336;9188;0.988654;91
113;0000111110001111010110000110110010010111010010;0.996456;9841;0001111101101110010110000111000010010111010010;0.933779;9222;0.98878;79
114;0000111110001111010110000110110010010111010010;0.996456;9841;0001111011001000010010010110110010110111010011;0.933678;9221;0.990019;91
115;0000111110001110010110000110110010010111010110;0.996355;9840;0101111110001110010110100011010010010101010010;0.907756;8965;0.989392;94
116;0000111110001111010110000110110010010111010010;0.996456;9841;1001111101101110010110000010100001010101010011;0.89358;8825;0.989921;101
117;0000111110001111010110000110110010010111010010;0.996456;9841;0001011100101110010110100100110010011111010010;0.9355;9239;0.989717;109
118;0000111110001111010110000110110010010111010010;0.996456;9841;1011111110001110010110000010100010010111010010;0.890948;8799;0.989874;97
119;0000111110001111010110000110110010010111010010;0.996456;9841;0001111110001110011111000100110000010111010010;0.921324;9099;0.988935;116
120;0000111110001111010110000110110010010111010010;0.996456;9841;0000111101101111010110000100010110010111010010;0.912414;9011;0.989627;125
121;0000111110001111010110000110110010010111010010;0.996456;9841;0001111110001110110110000100110100010111010010;0.922134;9107;0.989977;145
122;0000111110001111010110000110110010010111010010;0.996456;9841;0001111110001110110110000100110010010111010010;0.937728;9261;0.990677;144
123;0000111110001111010110000110110010010111010010;0.996456;9841;1001111110001110010110000010110010011111010000;0.929729;9182;0.991051;148
124;0000111110001111010110000110110010010111010010;0.996456;9841;0000111110001111010100000100110010110111011010;0.937525;9259;0.991895;145
125;0000111110001111010110000110110010010111010010;0.996456;9841;0001111111101110010010000010110010010111010010;0.922843;9114;0.991379;158
126;0000111110001111010110000110110010010111010010;0.996456;9841;0000111111101110010100000100110010010111010110;0.937829;9262;0.992125;153
127;0000111110001111010110000110110010010111010010;0.996456;9841;0010110110011110010110000100110010110111010010;0.924666;9132;0.992004;165
128;0000111110001111010110000110110010010111010010;0.996456;9841;0000111111001110010101000100110110010111010010;0.936006;9244;0.990144;170
129;0000111110001111010110000110110010010111010010;0.996456;9841;0000110110011111010110000100110011010111010010;0.922033;9106;0.991908;195
130;0000111110001111010110000110110010010111010010;0.996456;9841;0000111110011110010110000100110010001111010110;0.926792;9153;0.991452;189
131;0000111110001111010110000110110010010111010010;0.996456;9841;0000111110011111010110000000110011010111010010;0.926691;9152;0.991411;200
132;0000111110001111010110000110110010010111010010;0.996456;9841;0000111111011111010110000111100010000011010010;0.922438;9110;0.991521;204
133;0000111110001111010110000110110010010111010010;0.996456;9841;0000111110101110010010000010110010011111011010;0.922033;9106;0.99171;207
134;0000111110001111010110000110110010010111010010;0.996456;9841;0000111110011110110110000100110010010111010010;0.93793;9263;0.99212;219
135;0000111110001101010110000110110010010111010110;0.996557;9842;0000011111011110010110000010110010110111010010;0.934083;9225;0.99186;231
136;0000111110001101010110000110110010010111010110;0.996557;9842;0100101110001111010110000100110010011111010010;0.919603;9082;0.99262;246
137;0000111110001101010110000110110010010111010110;0.996557;9842;0000111010001111010110100100110010010111011010;0.934589;9230;0.991951;252
138;0000111110001101010110000110110010010111010110;0.996557;9842;0000111111001111000110100100110010010111010010;0.928514;9170;0.992937;271
139;0000111110001101010110000110110010010111010110;0.996557;9842;0010111110001111010110000100110010010111010010;0.938234;9266;0.99235;261
140;0000111110001101010110000110110010010111010110;0.996557;9842;1000111100001111010110000100110010010111011010;0.934285;9227;0.992438;269
141;0000111110001101010110000110110010010111010110;0.996557;9842;1000111110001111010110000100110010010111010010;0.938234;9266;0.992851;273
142;0000111110001101010110000110110010010111010110;0.996557;9842;0000111111001111010110000100110000010111010011;0.921831;9104;0.992369;274
143;0000111110001111010110000110110010010111010010;0.996456;9841;0000110110101111010110000010110010010111010110;0.931754;9202;0.991626;267
144;0000111110001111010110000110110010010111010010;0.996456;9841;0010111110001111010110000100100010010111010110;0.915452;9041;0.992363;274
