geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000000000000000000001010001100010000;0.0106318;105;1001000000000100100100000000000000000000000000;0;0;0.000239976;1
1;0000000000000001000010000000000001001010000000;0.00394897;39;0000000100010100000000000000000000000000000101;0;0;0.000149858;1
2;0001000000000000000000001100100000100000000000;0.00779668;77;1000000010001000000000000000000000001100000000;0;0;0.000199473;2
3;0000000000000000000000000000000000111100010000;0.0230863;228;0100000000001000000000010000001000000000000100;0;0;0.000662211;2
4;0000000000000000000001000010000000001100001000;0.0214662;212;0100000000000000000000000000000001001100001000;0;0;0.000944714;3
5;0000000000000000000001000010000000001100001000;0.0214662;212;0000000100000010000001000000000001000000000001;0;0;0.00130012;4
6;0000000000100000000000000000000100011100000000;0.0354395;350;0001000000000000000000000000000001000010110000;0;0;0.00195727;9
7;0000000000100000000000000000000100011100000000;0.0354395;350;0000010000000000101000000000001000000000100000;0;0;0.0025;6
8;0000000000000000010000000000000100011100000000;0.0363507;359;0000100000000001000000000000000000001001010000;0;0;0.00304881;7
9;0000000000000000000000000000000100011100010000;0.0380721;376;0000000000100000000010001000001000000000000100;0;0;0.00436614;9
10;0000000000000000010000000000000100011100000000;0.0363507;359;0000000100000000010000000000000001000100001000;0;0;0.00614723;5
11;0000000000000000010000000000000100011100000000;0.0363507;359;0000000010001000000000000000010000001000010000;0;0;0.00795565;6
12;0000000000000000010000000000000100011100000000;0.0363507;359;0000000000000000000001100000000000110100000000;0;0;0.00996051;7
13;0000000000000000010000000000000100011100000000;0.0363507;359;0100000000000000000000000000100000000001001010;0;0;0.0125537;12
14;0000000000000000010000000000000100011100000000;0.0363507;359;0000000100000000000000000001000100000100010000;0;0;0.015727;15
15;0000000000000000010000000000000100011100000000;0.0363507;359;0000000000000100010000000000000000111000000000;0;0;0.0168935;18
16;0000000000000000010000000000000100011100000000;0.0363507;359;1000000000000000010000100000000000010000001000;0;0;0.0186513;24
17;0000000000000000010000000000000000011100100000;0.0374646;370;0000000000000010000000000001000100001000001000;0;0;0.0230792;41
18;0000000000000000010000000000000000011100100000;0.0374646;370;0000000010000000000010100000000000010100000000;0;0;0.024274;51
19;0000000000000000000000000000000100011100010000;0.0380721;376;0000000010000000010000100000000000011000000000;0;0;0.0268165;54
20;0000000000000000010000000000000000011100100000;0.0374646;370;0000000000000000010000010000000000001100000100;0;0;0.0304577;63
21;0000000000000000000010000000000100011100000000;0.0473876;468;0000000000000000011000000000000000001110000000;0.000202511;2;0.0322701;75
22;0000000000000000000010000000000100011100000000;0.0473876;468;0000000010000000010000000000000100010100000000;0.00982179;97;0.0338943;82
23;0000000000000000010000000000000000011100100000;0.0374646;370;0000000000000000010000000001000000001100100000;0.000405022;4;0.0350132;89
24;0000000000000000010000000000000000011100100000;0.0374646;370;0000000000000000011000000000000100010100000000;0.00982179;97;0.0346162;87
25;0000000000000000010000000000000000011100100000;0.0374646;370;0000000100000000010000000000000000010100100000;0.000202511;2;0.035965;93
26;0000000000000000010000000000000000011100100000;0.0374646;370;0000000000000000010000000000000001010100100000;0.000202511;2;0.0353818;89
27;0000000000000000000000000000001100011100000000;0.0410085;405;0000000000000000011000000000000000001100100000;0.000405022;4;0.0360227;89
28;0000000000000000000001000000000000011100100000;0.0383759;379;0000000000000000010010000000000000010100100000;0.000202511;2;0.0356967;88
29;0000000000000000000001000000000000011100100000;0.0383759;379;0000000100000000010000000000000000010100100000;0.000202511;2;0.0349373;90
30;0000000000000000000001000000000000011100100000;0.0383759;379;0100000000000000000001000000000000001100100000;0.000405022;4;0.0357169;92
31;0000000000000000000001000000000000011100100000;0.0383759;379;0000000000000000010000000000000010001100100000;0.000405022;4;0.0360055;92
