geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000110000001100010110000110011001010000010000;0.912616;9013;0000100011111000010010001001000100001010000001;0.250506;2474;0.612713;1
1;1001100000000110001100001100010001001010000100;0.799413;7895;1110011001010100010000100000100011010000000000;0.375354;3707;0.661695;3
2;0000110100100000000011001110010001001000100010;0.833232;8229;0000000110011101010000100010000110010001000001;0.377785;3731;0.692956;3
3;0000111100000110001000001100010100000100010010;0.834346;8240;1100010110011000010000000000100000101000001011;0.414642;4095;0.718787;1
4;0000000100100110100011000110010001001000100010;0.86776;8570;1000001001110100000000001010001010010001010100;0.590219;5829;0.754382;1
5;0000000100100110100011000110010001001000100010;0.86776;8570;0000010001000101000010100010110101101000001000;0.496962;4908;0.756263;3
6;0000100100000110100101000100011001010000010010;0.867254;8565;0001000001000011000011001110100110101000000000;0.534123;5275;0.780842;3
7;0000001000100110000100100110011001010000010010;0.874848;8640;0000110001100001001011010111001000100000000000;0.411098;4060;0.784919;1
8;0000001000100110000101010100011001010000010010;0.876063;8652;0100000000000000011000000110100101101001101010;0.635885;6280;0.804956;4
9;0000001000000110010100100110110101001000000010;0.88548;8745;0010100000100000000001100011100001010001101010;0.52582;5193;0.807704;4
10;0000101000000100000001001110010001011101000010;0.88386;8729;0100000000100010010101000001010110100100011000;0.715168;7063;0.821702;5
11;0000001000000110010100001100010101001001000110;0.885784;8748;0000101000100110000000001110000011101100010000;0.702916;6942;0.836976;3
12;0001101000100010000010000110011001010000010010;0.891049;8800;0000001000100000011101000110000101101000011000;0.743216;7340;0.838577;3
13;0000001000000110010100001100110001010001010010;0.887201;8762;0000001000000110100111000000000001011100011010;0.725597;7166;0.847271;7
14;0000001000000110010100100110011001010000010010;0.890745;8797;0100000110000110111000000001001100000101000010;0.717699;7088;0.848902;8
15;0000001000000110010100100110011001010000010010;0.890745;8797;0000101000000010011001101100000001010000011010;0.737647;7285;0.851993;10
16;0000001000000110010100001100011101001000010010;0.892062;8810;0000101000100010011000100010010001001010010010;0.774403;7648;0.857644;10
17;0000001000000110010100001100011101010000010010;0.896213;8851;0000001100000110011100100010010001010000010010;0.798198;7883;0.861885;12
18;0001101000000100010100001110010101010000000010;0.896517;8854;0110001000100110010100001000010001001000010010;0.787161;7774;0.861666;16
19;0000001100000110010110000110011001010000000010;0.905022;8938;0000000000000010010101001101000101001111000010;0.801742;7918;0.867518;15
20;0001001000000110010100001100011101010000000010;0.91373;9024;0001000100000110110100001000001101001000010010;0.776124;7665;0.872744;8
21;0000001100001100010100001100011101010000000010;0.903908;8927;0000111000000110011000001000001001010001010010;0.803463;7935;0.875511;7
22;0000001100001100010100001100011101010000000010;0.903908;8927;0001101000000110010100001000001101001000010010;0.81936;8092;0.876724;12
23;0001001000000110010100000110011101000000010010;0.903402;8922;0001001001000010000100011100001101010000010010;0.801235;7913;0.876587;6
24;0001001000000110010100000110011001010000010010;0.911503;9002;0101001001000110010010000000010101001000010010;0.77744;7678;0.875522;9
25;0001001000000110010100010100001001011000100010;0.915452;9041;0001001000001110011000000110010010010000110000;0.845484;8350;0.886902;17
26;0001101000000110010100001100011001010000010000;0.917173;9058;0000001000100110000100000100010101010011010010;0.824929;8147;0.884451;9
27;0001101000000110010100001100011001001000000010;0.917882;9065;0000001000100110000100001100011011010000100010;0.825537;8153;0.885028;15
28;0001101000000110010100001100011001001000000010;0.917882;9065;0001001000000110000000001110011001011001000010;0.828574;8183;0.885183;14
29;0001001000000110010100000110011001011000000010;0.925577;9141;0001001000000010011000000110001101001001010010;0.809538;7995;0.887806;22
30;0001101000000110010100000110001001010000100010;0.934994;9234;1001101000000100000000000110001111010000100010;0.805893;7959;0.89498;30
31;0001101000000110010100000110000101010000100010;0.931754;9202;0001101000000110001000000110001101010000100010;0.834852;8245;0.894792;22
32;0001101000000110010100000110011001010000000010;0.928514;9170;0001101000000110010000010110001100000100010010;0.811057;8010;0.895843;28
33;0001101000000110010100000110011001010000000010;0.928514;9170;1000101000000110000100001100001001111000000010;0.804475;7945;0.895996;26
34;0001101000000110010100000110011001010000000010;0.928514;9170;0001001000000100010001000100001101011000110010;0.822398;8122;0.899424;27
35;0001101000000110010000000110011001011000000010;0.931349;9198;0001101000000110010100000010011010000001010010;0.839409;8290;0.89847;22
36;0001101000000110010000000110011001011000000010;0.931349;9198;0001100000000111010100000010011000010001010010;0.851053;8405;0.903825;33
