geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0101011001010111010101000010110000011111100110;0.377076;3724;1111110011011001111001111001000001100101000000;0.0470838;465;0.182189;1
1;1101101100001111101100000000011100001011110011;0.439145;4337;1100110010011100000111001001000111011110001101;0.10885;1075;0.221416;3
2;0000101100101001010101011110010100011111001110;0.52744;5209;1001000001111101011000011011100110001011010011;0.103686;1024;0.251437;4
3;0010101110000100011111010110010101000100101111;0.534629;5280;1001011110000011111000100101011010101001101001;0.104901;1036;0.29279;3
4;0000101100101001010101011110010100011110101110;0.572803;5657;0110001011111000010100101001110010100011100111;0.157959;1560;0.321867;2
5;0000101100101001010101011110010111000100110111;0.531491;5249;1100011001101100011110000110000000111111110001;0.17578;1736;0.36619;1
6;0000101100101001010101011110010111000100110111;0.531491;5249;1101100110101001010111000001001111011100110000;0.17659;1744;0.390634;1
7;0000101010110110111101011110010100010010001110;0.551337;5445;1010111111100110100010001000000101000100111111;0.166667;1646;0.445041;1
8;0100101000010110110101011110010100100100111110;0.562778;5558;1010111101101001010101010110010111101000000010;0.201499;1990;0.448065;2
9;0000101100010110110101011110010100100100111110;0.574828;5677;1100101110000100010011010100110100011111001101;0.247266;2442;0.465689;4
10;0000101100110110111101011110010100000100101110;0.589712;5824;0010101110110100110111010010010100100100111100;0.292224;2886;0.484813;3
11;0000101000010110110101011110010100011110101110;0.598015;5906;0100001110010100011000111110011000100111011110;0.261442;2582;0.49867;3
12;0000101000010110110101011110010100011110101110;0.598015;5906;0100111000000011100101001110001101001110111011;0.272985;2696;0.511635;2
13;0000100100000110011101110110111100100110110110;0.580701;5735;0100101001010010110011011010010110011110101100;0.239672;2367;0.517816;1
14;0000001100010110110101011110010100011110101110;0.598927;5915;0010101000110100110101001110011101001010111010;0.356318;3519;0.533336;2
15;0100101000010110011111011110010100000100111110;0.599737;5923;0000101001010110101011100110101100010100111110;0.264986;2617;0.535346;4
16;0000100100000110011101011110011100110100111110;0.602167;5947;0100011100101011010111010110011100100100101010;0.374443;3698;0.539651;3
17;0000101100010010011111111110010000001110101110;0.593864;5865;0000100100100011110111011110000101010110101110;0.356217;3518;0.55206;4
18;0000101100000111011101011110010100011100101110;0.608647;6011;0000001100110111010000111110010101011100111100;0.300527;2968;0.55042;4
19;0000101100000111011101011110010100011100101110;0.608647;6011;0010101100111101010101011010010000101100111010;0.336776;3326;0.553716;5
20;0000101100000111010101011110010100011110101110;0.609052;6015;0010111000000100111111011110000101010100101110;0.343358;3391;0.563456;5
21;0000101100000111011101011110010100011100101110;0.608647;6011;0000111001000111011001001110011100110110101100;0.313892;3100;0.572685;7
22;0000101100000111011101011110010100011100101110;0.608647;6011;0001100101000110001011011110010101110100101110;0.491292;4852;0.57832;14
23;0000101100000110011111011110010000011110101110;0.626266;6185;0000101000010111011011011110110100011100101010;0.384872;3801;0.580144;6
24;0000101100000110011111011110010000011110101110;0.626266;6185;0000111000010110110111011010001001010101101110;0.340522;3363;0.582223;10
25;0000101000001111011111011110010000011100101110;0.623836;6161;0010100100000111001111011110010100100011111010;0.546071;5393;0.593975;9
26;0000101000000110011111011110011100011100101110;0.624443;6167;0000101000001111111110001110010100111100101100;0.515695;5093;0.59295;9
27;0000101000001111011111011110010000011100101110;0.623836;6161;0000101000001111011111011110100100011100101100;0.360875;3564;0.596318;14
28;0000100100001111011111011110010000011100101110;0.626873;6191;0000001100110100011011011110110100011100101110;0.386189;3814;0.595737;5
29;0000100100001111011111011110010000011100101110;0.626873;6191;0000100100001111110011011110010100011101001110;0.524301;5178;0.601497;10
30;0000100100001111011111011110010000011100101110;0.626873;6191;0010001000001110011111011110110100011000111010;0.418388;4132;0.60077;11
31;0000100100000111011111011110010000011100111110;0.629911;6221;0010001100001110011010011110010100011101101110;0.477825;4719;0.607272;14
32;0000100100000111011111011110010000011100111110;0.629911;6221;0000100000001111111111011110010000011100111100;0.428311;4230;0.60944;15
33;0000100100000111011111011110011000011010101110;0.629506;6217;1000101000001011011100011110010100011100111110;0.557311;5504;0.613744;24
34;0000100100000111011111011110011000011010101110;0.629506;6217;0100100110000111011111011010011000011010101010;0.428817;4235;0.612843;29
35;0000100100001111011111011110010000010100111110;0.629405;6216;0000101100001011011011011110010100011010101110;0.524605;5181;0.614001;25
36;0000100100001111011111011110010000010100111110;0.629405;6216;0000101100000111011011011110000001111000111110;0.479749;4738;0.614194;33
37;0000100100000111011111011110010000011110101110;0.630417;6226;0000111000001111010110011110011000011100101110;0.555184;5483;0.617103;32
38;0000100100000111011111011110010000011100111110;0.629911;6221;0000101110001111011110011010010000011100101110;0.535946;5293;0.614401;38
39;0000100100000111011111011110010000011100111110;0.629911;6221;0001101100000111011110011010010000011100111110;0.549615;5428;0.615894;42
40;0000100100000111011111011110010000011110101110;0.630417;6226;0000101000010111101110011110011000011100101110;0.540097;5334;0.618888;46
41;0000100100001110011111011110010000011110101110;0.631328;6235;1000100000001111011111011110011000011100101010;0.42416;4189;0.621334;61
42;0000100100001110011111011110010000011110101110;0.631328;6235;0000100100000111011111011011010100011100101110;0.572297;5652;0.621087;57
43;0000100100000111011111011110010000011110101110;0.630417;6226;0001100100000111011111011100011000011100011110;0.56774;5607;0.620165;60
44;0000100000001111011111011110010000011110101110;0.631227;6234;1000100010001111011101011110000100011100101110;0.384265;3795;0.620532;72
45;0000100000001111011111011110010000011110101110;0.631227;6234;0000100100000111111011011110010000011100111110;0.563589;5566;0.626104;81
46;0000100000001111011111011110010000011110101110;0.631227;6234;0000100100000111011011011110010100011100111110;0.57422;5671;0.627427;83
47;0000100000001111011111011110010000011110101110;0.631227;6234;0000110100000111011111010110000000011110111110;0.556602;5497;0.627047;87
48;0000100000001111011111011110010000011110101110;0.631227;6234;1000100100000111011111011010010000011110101110;0.573005;5659;0.628702;91
49;0000100000000111011111011110010000011110111110;0.636796;6289;0000100100000111111111011100010000011110101110;0.579891;5727;0.629728;92
50;0000100000000111011111011110010000011110111110;0.636796;6289;0000100000001111011111011110000001011110101110;0.418894;4137;0.62571;89
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0101101110100100100101001110110001011000101110;0.487647;4816;1101000011110010001001110111100110101001000011;0.0578169;571;0.187906;1
1;0011100100000100110101001110110011011001101110;0.535338;5287;1110100110000101101100011001101110001011001001;0.0658161;650;0.234806;2
2;0010001101000111000100011110110001011000111111;0.5242;5177;1111000010010100100100110110101110100100010111;0.129202;1276;0.278667;2
3;0011101110010110110101100100010001011000101110;0.515695;5093;0101101011011001011011110010000000101001111100;0.114419;1130;0.299958;2
4;0000001100100110111001001110011111011000101110;0.504151;4979;1100110011000110001011101110011100101010010100;0.153402;1515;0.320577;1
5;0000001100100101111101111110111000000110010110;0.525415;5189;0100000111001111010001111111010110010110000100;0.172337;1702;0.356421;1
6;0000001100100110011101001110011111011000101110;0.578068;5709;0011101110000010110001100110011100010011111001;0.238659;2357;0.389756;2
7;0000001110000111110111001110011101011000101010;0.556804;5499;0010100110010111001011011110110110000011010100;0.210713;2081;0.404412;2
8;0000001101100110110101001110111101011000101010;0.565512;5585;0110100110010000111010111000110011011000101110;0.195524;1931;0.431662;2
9;0000001100000111010111011110011111001000101110;0.587991;5807;1000001111110101000101011110010110000110011100;0.219421;2167;0.459;3
10;0000001100100111111101101110111000011000101010;0.568449;5614;1010001100110100111001001110111110000000101110;0.312576;3087;0.490777;3
11;0000101000000111111111001110011101011000001110;0.577967;5708;1000001001110110111110001110100010011000101110;0.275415;2720;0.503574;8
12;0000001110000110010111011110111000000111110110;0.580093;5729;0000001110100101111111101111011100000010010010;0.276326;2729;0.517761;5
13;0000101000000111011111001100110001111000111110;0.593661;5863;0000001101100111110111001110111110000000111000;0.338801;3346;0.528863;5
14;0100001100001110011111001110011100001001101110;0.583738;5765;0000001110001011110011011100011111001100001110;0.253746;2506;0.527779;7
15;0000101000000110111111001110011101011000101110;0.590725;5834;0000001100001010010011011100011111001110111110;0.351661;3473;0.53704;5
16;0000001110000111010111011110011100011000110110;0.59275;5854;0010110000000110111110001010111101011000110110;0.308526;3047;0.545379;9
17;0000001000000111011111010110011000011111110110;0.60561;5981;0000001100100111010011011100011111010110110010;0.34356;3393;0.554065;12
18;0000001000000111011111010110011000011111110110;0.60561;5981;0000001000000111111111001110101110001001101110;0.373127;3685;0.561587;9
19;0000101000000111011111011110111000001100110110;0.612697;6051;0000001000000111111111000010011111001110101110;0.403402;3984;0.566058;8
20;0000101000000111011111011110111000001100110110;0.612697;6051;0001001001000010011111011110011101001110101100;0.350851;3465;0.566604;7
21;0000101000000111011111011110111000001100110110;0.612697;6051;0000000000100110111011111110011000001111110110;0.359052;3546;0.564286;6
22;0000101000000111011111011110111000001100101110;0.621;6133;0000000000100111110111111110111110001000110010;0.366545;3620;0.570412;4
23;0000101000100110011111011110011000001110101110;0.620899;6132;0000001001000100111101001110011101011101110110;0.386999;3822;0.57253;4
24;0000001100000111011111011110011000001110101110;0.622013;6143;1000001011000011010111011110011000011100110110;0.37819;3735;0.578094;7
25;0000001100000111011111011110011000011001101110;0.621507;6138;0101001001000110011011001110011101111000001110;0.338497;3343;0.582242;8
26;0000001100000111011111011110011000001100111110;0.621;6133;0000001100000111011111011110111110010100110000;0.396112;3912;0.589003;13
27;0000101000000111011111011110011000001100111110;0.622215;6145;0010100000000011011111111110111000001100101110;0.411503;4064;0.594859;10
28;0000101000000111011111011110011000001100111110;0.622215;6145;1001101000000001011111011110011000001100111110;0.441171;4357;0.59471;9
