geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000101000000110010101000110011000001000100010;0.411705;4066;0010100010010000100100110001000001000110010001;0.00202511;20;0.0371871;1
1;1000101000000110010101000100011000001000100010;0.398846;3939;1100001001000110010000100000001000000001010111;0.00830296;82;0.0571891;1
2;0000101000000110010101000110011000000010001100;0.344876;3406;0001100101100000000010010101000101000001001001;0.00425273;42;0.0725364;2
3;0000101000000110010101000110011000000010001010;0.404516;3995;1010000110111000000001001001100001010000000010;0.00516403;51;0.0842082;2
4;0000101010000010010101000110011000000000001110;0.388821;3840;1010101000000100010001000110001000100011000010;0.0274403;271;0.109205;1
5;0000101001000010010101000110011000000000001110;0.390239;3854;0010001100110000000000000011110001101110000000;0.0243013;240;0.124185;2
6;0000100000000110010110000100011010001000100110;0.369178;3646;0101010000000110001010000011100001100000010010;0.0121507;120;0.144744;2
7;0000100000000110011101000110010000000010001110;0.428514;4232;0000010100000100110000010011110010000010011000;0.0127582;126;0.171107;2
8;0000100000000110011101000110010000000010001110;0.428514;4232;0010001001000011100110001000000001011000100010;0.0441474;436;0.19089;7
9;0000100000000110011101000110010000000010001110;0.428514;4232;0000101010000100011000100010110000000010001110;0.0841434;831;0.20443;2
10;0000101000000110010101000110011000000000101010;0.445525;4400;0000100010000010111101000110010000000110000001;0.0422236;417;0.222328;2
11;0000100100000110010101000110010000001000101010;0.448562;4430;0000000101000010001101010100001010000000101011;0.054678;540;0.24518;7
12;0000100100000110010111000110010000000000101010;0.441576;4361;0000101010000010001110000110110000100010001000;0.0920413;909;0.266855;4
13;0000100100000110010101000110010000001000101010;0.448562;4430;1000001000010110100101000000010001001010001100;0.0642973;635;0.310253;14
14;0000100100000110010111000010010000000000101110;0.454232;4486;0000100110000010010111000110010000000000001101;0.104293;1030;0.321652;10
15;0000100100000110010101000110010000000000101110;0.463548;4578;0000000100001110010100100100011000000110001010;0.102673;1014;0.341036;10
16;0000101000000110011101000100010000000000101110;0.465776;4600;0000100010000110010101000110011001000000001100;0.147732;1459;0.356673;19
17;0000100010000110011101000100010000000000101110;0.459397;4537;0000100100000110011101000010000001000000001111;0.173046;1709;0.361615;17
