geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100111100110001110101110110011010101000101000;0.963548;9516;1010010111011001111000101110000001101111001000;0.570778;5637;0.873467;1
1;0011011100000110101100010110111010010100111010;0.969725;9577;1111010101001001100001111000001001010111011001;0.581409;5742;0.900379;2
2;0000111101000010101110010110001110000111111010;0.974484;9624;0101010111110000111010101010101100100010101001;0.704941;6962;0.913987;2
3;1110110100001110000111001100101011010110101000;0.977623;9655;1000010011111001011000111001010011011101000101;0.602167;5947;0.924012;3
4;0000111101000010100111001011011011011010100011;0.981875;9697;0100010010110100111011101100000101011011111000;0.73309;7240;0.931698;1
5;0100110100101110000111001100101010010111101100;0.98552;9733;0010010010011111001001001010001111101101101001;0.725699;7167;0.93746;1
6;0001110100101110000111001100101010010110101110;0.987647;9754;1110111101000111000000000110101101010011101100;0.860774;8501;0.943572;2
7;0000111001111110000111001100101011010100100011;0.983293;9711;0010111001110010100110000100110111000101101101;0.885176;8742;0.950174;2
8;0000111111001001010101000110111010011011010100;0.989976;9777;0111110100110000001001101100001000010111011111;0.85561;8450;0.955215;2
9;0100110101101110000101001100011101101000111010;0.986229;9740;0101111101000110110010101110000100011011000011;0.834548;8242;0.955671;1
10;0001101010011110000111010100011001110110101100;0.988659;9764;0101110100110111110100011110000011100000011100;0.873329;8625;0.958596;2
11;0001111100101001010100000110110001010111111100;0.992001;9797;1000011100011110101110000101110001101010001101;0.880316;8694;0.959776;4
12;0001111100101001010101000110110001010111101100;0.991292;9790;1000110111110110011001000000000010110111101110;0.868975;8582;0.961607;1
13;0001111100101001010101000110110001010111101100;0.991292;9790;0110110111100110000011000100010111001011010011;0.895504;8844;0.963597;3
14;0000111110000110011100000110110001010111111100;0.992001;9797;1101110100111010000110100011001011011000101100;0.872013;8612;0.966352;1
15;0000111100110111010110000110011001110100011010;0.989267;9770;0010101001000111110110000001111011011011010010;0.887809;8768;0.966487;4
16;0000111111000110011100000110011101100110111000;0.992811;9805;0101111100110110110100000010010011001010011011;0.876873;8660;0.968034;4
17;0000111111000110011100000110011101100110111000;0.992811;9805;0100111100101011011110001000000001001011110111;0.8871;8761;0.968747;1
18;0001111110001001010110000110010001111011101010;0.99109;9788;0100111010010001101010001110011100011111110000;0.873127;8623;0.969657;3
19;0001111110001001010110000110010001111011110010;0.9919;9796;0100110110010110010111001000010111100011011001;0.881531;8706;0.970215;3
20;0000111001110110010110000110011101100110110010;0.991798;9795;0111110000011101010001100010001110011000111101;0.871608;8608;0.971782;3
21;0000111110001101010100000110010101111011011010;0.992406;9801;0011111001010100011110100000011101110000101110;0.908971;8977;0.973659;4
22;0001111100001101010110000110010101101101111000;0.993418;9811;0011111000110111010110100010110101100101000100;0.892669;8816;0.974122;2
23;0001111100001101010110001110011001110110100010;0.992102;9798;0001000000111110110111100100000101101111101010;0.875962;8651;0.973698;4
24;0001111110011001010110000110110001111001010010;0.993013;9807;0000111101001111010011000010101001101011011010;0.894897;8838;0.97318;4
25;0001111110011001010110000110110001111001010010;0.993013;9807;0010110100101111010011000100101111110110000010;0.893985;8829;0.973482;5
26;0000111110001101010110000110011101111000011010;0.993115;9808;1001011100101010011100001111000101101011010001;0.894795;8837;0.974237;6
27;0000111110001101010110000110011101111000011010;0.993115;9808;0001111111001101010001001000100101011111100010;0.903706;8925;0.975586;2
28;0000111110001101010110000110110101101101011000;0.993823;9815;0011111110010110011100011110000101100010010010;0.910794;8995;0.976323;5
29;0000111110001101010110000110110101101101011000;0.993823;9815;0101111100101010011001000011010001111011011000;0.89439;8833;0.974385;6
30;0000111110001101010111000110011001111010110000;0.993115;9808;0001111100101001011111100010000001111101010010;0.879101;8682;0.974296;2
31;0001111101000110011110000110011001110110101000;0.99271;9804;0001111100000100010110010000001111111111010110;0.890846;8798;0.976321;5
32;0001101011001101010110000110011001110110101100;0.992912;9806;0101111100100010010111000101010101001011010110;0.916363;9050;0.977473;4
33;0000111110010110011110000110010101101101010010;0.993823;9815;0110111110010101011100100100110101010001001100;0.904516;8933;0.976232;6
34;0000111110001110010100000110110101101111010010;0.993925;9816;1001101100101001010110000010100011011011011101;0.88629;8753;0.975459;3
35;0000111110010110010111001110110001011001010100;0.99352;9812;1001111101001101010000111010100001101101010010;0.903098;8919;0.977088;9
36;0000111110001110010111001110010101101001110000;0.99352;9812;0011111100101110011100000010000101101101010110;0.892973;8819;0.976811;7
37;0001110100001111010110000110011101101010110010;0.992912;9806;1001111101000111010010000010010101110110110010;0.90887;8976;0.978127;4
38;0001011100011110010111000110110001011101010100;0.992203;9799;1101011110001100111101000011010101001001010010;0.900061;8889;0.976986;4
39;0000111110001110010110001110010101101101010010;0.993013;9807;0011111000000110110111000100001001111011010011;0.904212;8930;0.977679;4
40;0001111101001110010110000110101001011100110010;0.993115;9808;0001011101001010010111100100010101101111010010;0.902592;8914;0.97731;8
41;0001110100001101010110001110001001111010110110;0.993115;9808;0001110100011011010111000010010101111011000110;0.904212;8930;0.978049;2
42;0001110100001101010110001110001001111010110110;0.993115;9808;0100101100001100011110101000110001011111010011;0.915452;9041;0.978966;6
