geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000000110010100000110011001011000100010;0.608647;6011;1001100011000001110010100010000001000000010100;0.036047;356;0.2126;1
1;1000001000000100010100000110011001011000100010;0.589307;5820;1100000101000000100000010101000011000010111000;0.0749291;740;0.251962;2
2;0000100100000100011100000000010001001101110010;0.600243;5928;0111100000000000000000010001001100000110011011;0.106723;1054;0.294892;2
3;0000100000000110010001000110011101001000100010;0.628493;6207;1000100001010000000000110000010001100010010111;0.10966;1083;0.333586;2
4;0001000000000101011100000100011001001010100010;0.53949;5328;1111000001001010000101001000100000000001010100;0.127177;1256;0.360492;3
5;0100100000000010011100000100011001001010100010;0.574119;5670;1111000000001000100100000000000000111010101010;0.174565;1724;0.386358;3
6;0100100000000010011100000100011001001001100010;0.590421;5831;1000001000101000100100001000110100010000010101;0.189247;1869;0.434302;8
7;0000100000000010011100000100011001001001110010;0.626164;6184;0011010100001000100100000011000000001101100010;0.193094;1907;0.461336;1
8;0000100100000100010100000100011001001001101010;0.622823;6151;0101000000100001011000100100010110010000010010;0.170514;1684;0.486689;4
9;0001000000000110010100010110010000011010100010;0.621;6133;0000100000010011000100101000011001000001110001;0.266201;2629;0.522619;5
10;0000100000000100010101000100011001001001100110;0.656946;6488;0100010100000101011100000100000001011001000010;0.34275;3385;0.543694;5
11;0000100000000110010100010110010000011010100010;0.627683;6199;0000000000010100011100001001110010001100100010;0.335865;3317;0.557881;4
12;0000100000000100010101000110010001001000110110;0.624949;6172;0000100000000000011100010100011100001110110000;0.387201;3824;0.556209;4
13;0000100000000100010101000110010001001000110110;0.624949;6172;0000100000000101001000010000110000101010111010;0.3629;3584;0.568076;7
14;0000100100000100011101000100011000001001100010;0.629303;6215;0001000000000011111100000100010001001000111000;0.426995;4217;0.582503;11
15;0000000000000110010101000100011011000000110110;0.632341;6245;0001001000000100010100000110001000011010100011;0.454739;4491;0.59195;13
16;0000100000000100010101000100011110001001100010;0.629405;6216;0000100100000100110100010110010001000001110000;0.526934;5204;0.592954;7
17;0000000000000110010100010110010001001000110110;0.647833;6398;0100100000000000011100010110000000011010100011;0.355508;3511;0.585506;11
18;0000000000000110010100010110010001001000110110;0.647833;6398;0001001000100100110100000000010011000001110010;0.460612;4549;0.594607;13
19;0000100100000100011101010110010000000000110010;0.665047;6568;0001000000000010010101100100001001000000110111;0.42578;4205;0.595944;9
20;0000100100000100011101010110010000000000110010;0.665047;6568;0001000000000010010100010110010110001001100010;0.4919;4858;0.604847;8
21;0000000000001110010100010110010001001000110010;0.646821;6388;0000100000110100010001000101011001000000100011;0.476914;4710;0.604463;11
22;0000000100000110010101000110011001000001100010;0.651478;6434;1000010100000100011100000100011000010100110000;0.497772;4916;0.607031;10
23;0000000000000110010100010110010000001100110110;0.651175;6431;0000101000010000011100010110000001100001010010;0.34113;3369;0.60837;10
24;0000000000000110010101010110010000001000110110;0.670413;6621;0000000100000010010001000110011001001100110010;0.460713;4550;0.613842;14
25;0000000000000110010101010110010000001000110110;0.670413;6621;0000000000000010010001010110010000010110110110;0.454232;4486;0.619045;21
26;0000100000000110010101010110010000001000100110;0.672033;6637;0000000000000010010101000110101000101010110100;0.42659;4213;0.624004;20
27;0000100000000010010101010110110000001000100110;0.67659;6682;0000000000000110010101110100000000001110110010;0.47985;4739;0.625303;18
28;0000000000000010010101010110010000011000110110;0.671324;6630;0000100000000010010111110110000000001100100010;0.489368;4833;0.629623;25
29;0000000000000010010101010110010000011000110110;0.671324;6630;1100000100001010000100000100011000010100110010;0.533111;5265;0.63452;33
30;0000000000000010010101010110010000011000110110;0.671324;6630;0000000100000000010101010010110000001100110110;0.46132;4556;0.634859;25
31;0000000000000010010101010110010000011000110110;0.671324;6630;0000000001000010010111010010010000001000110110;0.447448;4419;0.639104;35
32;0000000000000010010101010110010000011000110110;0.671324;6630;0000100000000100010001010010110010000000111110;0.445221;4397;0.641711;46
33;0000000000000110010101010110010000011000100110;0.672944;6646;0110000000000110000101010010010000001000110110;0.560855;5539;0.651628;49
34;0000000000000110010101011110010000001000100110;0.675982;6676;0000010000100010010001010110010000001000110110;0.443094;4376;0.654519;58
35;0000000000000010010101010110010000011000110110;0.671324;6630;0000100100000110010101010010000000001000110110;0.561665;5547;0.660352;64
36;0000000000000010010101010110010000011000110110;0.671324;6630;0010000001000010010101010010010000001000110110;0.421324;4161;0.658611;67
37;0000000000000110010111010110010000001000100110;0.675577;6672;0000000000100010010101010110010100001000110100;0.536553;5299;0.663749;74
38;0000000000000110010111010110010000001000100110;0.675577;6672;0000000000000111010101010100010000001000110110;0.613811;6062;0.667176;81
39;0000000000001110010101010110010000001000100110;0.684083;6756;0000000000000110010101010010010000001001110110;0.594775;5874;0.666632;83
40;0000000000001110010101010110010000001000100110;0.684083;6756;0000000000000010010101010111000000011000110110;0.468712;4629;0.663756;77
41;0000000000000110110101010110010000001000100110;0.683779;6753;0001000000000010010101010010010000011000110110;0.483799;4778;0.666811;82
42;0000000000000110110101010110010000001000100110;0.683779;6753;1000000000000110010101010010010000001000110110;0.587789;5805;0.665049;69
43;0000000000000100010111010110010000001010100110;0.687323;6788;0000000000000110010011010111010000000000110110;0.602471;5950;0.664774;62
44;0000000000000110010101010110110000001000100110;0.686614;6781;0000000000010110010101010010010000101000100110;0.596497;5891;0.665552;64
45;0000000000000100010111010110010000001010100110;0.687323;6788;0000000000100110010111010010010000001000100110;0.612191;6046;0.666172;59
46;0000000000000100010111010110010000001010100110;0.687323;6788;0000000100000110010101010010010000001000110110;0.60004;5926;0.669903;62
47;0000000000000110010101010110110000001000100110;0.686614;6781;0000000100000110010101010010010000001000110110;0.60004;5926;0.668029;59
48;0000000000000110010101010110110000001000100110;0.686614;6781;0000000000000110010111010010010000001000101110;0.592244;5849;0.669422;59
49;0000000000000110010101010110110000001000100110;0.686614;6781;0000000100000110100101000110110000001000100110;0.607533;6000;0.675736;68
50;0000000000000110010101010110110000001000100110;0.686614;6781;0100000000000110010101010110100000001000100110;0.626671;6189;0.676936;71
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000000110010100000110011001011000100010;0.608647;6011;0111000001011100110000010000000000101000000101;0.0509316;503;0.220986;1
1;0000001000000110010100000110011001011000100010;0.608647;6011;1000000011000011100110100100000000100101100000;0.135075;1334;0.295528;2
2;0000001000000110010100000110011000111000100010;0.606825;5993;0000000000001000000110110001000010011100101101;0.159781;1578;0.319868;1
3;0000001000000110010100000111011100010000010010;0.574524;5674;1100010001000001000000011000100000010010110011;0.125152;1236;0.349567;1
4;0010001000000110010101001000110100001000100010;0.592345;5850;0000000011000110010000011100100101000001100100;0.218408;2157;0.375326;5
5;0010000100100111011101000000010100000000100010;0.594876;5875;0010010011000000110101000000000000001000111011;0.189348;1870;0.415137;3
6;0000000110000110010101000100010001010010100010;0.611381;6038;1001001100001000000010001011000000000000111011;0.171729;1696;0.434839;5
7;0001001000100111010101000100010000010000100010;0.605002;5975;0010000011000000110101010110010010010000000100;0.236533;2336;0.462554;5
8;0001000000000110011100000110110000001000101010;0.63791;6300;0001000100000110000001110111001100100000000010;0.272479;2691;0.500502;2
9;0001000000000110011100000110110000001000101010;0.63791;6300;0101001000100101000101001100000000010101100000;0.288983;2854;0.5277;3
10;0000001000010010010101011100110000010000100010;0.650972;6429;0001010000100101010100000110000001000100100011;0.317132;3132;0.532013;3
11;0000001000000010010101001100110100011000100010;0.643074;6351;0010100000000010010001000100010000010111011010;0.322803;3188;0.542849;1
12;0010001000000010010101001110010000110000100010;0.632138;6243;0001100010100110000001001001010000110001000010;0.317234;3133;0.553514;2
13;0000001000000110010101001110010000110000100010;0.656237;6481;0010000100000110110001000101000001000101100010;0.356217;3518;0.565029;5
14;0000100000000111011101001110010000000000100010;0.681045;6726;0001001000100011010101000000000100001100101010;0.361989;3575;0.574026;8
15;0000001000000110110101001110010000001000100010;0.677197;6688;0101000000100110000010000110010001000101100010;0.396112;3912;0.585803;4
16;0000001000000110010101001110010000110000100010;0.656237;6481;0000001001000010010101101100000110000010100010;0.330296;3262;0.590432;6
17;0001000000000110011101001110010000000000100110;0.655934;6478;0010000001000010010001101110010001000010100010;0.38143;3767;0.590044;5
18;0000001000000110010101010110010001001000100010;0.660996;6528;0000000110001010010001001100010000011000110100;0.384062;3793;0.593241;4
19;0000100000000010010111001110010000011000100010;0.669907;6616;0000001001100010000101001110000000001000111010;0.407655;4026;0.599697;3
20;0000100000000010010111001110010000011000100010;0.669907;6616;0000000010001010010111001110010000011000100000;0.423856;4186;0.608487;6
21;0000101000000010011101001110010000010000100010;0.672134;6638;0010001000000110010001001100000001000101101010;0.345889;3416;0.614418;6
22;0000100000010110010101001110010000001000100010;0.677298;6689;0000100001000010011101001110000001000101100000;0.365128;3606;0.617783;6
23;0000100000010110010101001110010000001000100010;0.677298;6689;0000000000010010010011001110010000101001100010;0.401478;3965;0.624684;11
24;0000100000010110010101001110010000001000100010;0.677298;6689;0000001000000010010001001110010001111000100010;0.464358;4586;0.624328;9
25;0000000000000100010111001110110000001000100110;0.683475;6750;0010100000010010010111001110010000100000100000;0.513973;5076;0.634051;16
26;0000000000000110010111001110110000001000100010;0.678109;6697;0000001001000010010001001110010000001010101010;0.448866;4433;0.630989;15
27;0000001000001110010101001110010000001000100010;0.686108;6776;1100110000000010110101001010010000000000100010;0.467092;4613;0.637202;13
28;0000001000001110010101001110010000001000100010;0.686108;6776;0000001000100100011101001010010000001000100011;0.477623;4717;0.641386;16
29;0000001000000110011101001110010000001000100010;0.684488;6760;0000000000000111010111001110000001001000100010;0.544552;5378;0.650012;21
30;0000001000000100011101001110110000001000100010;0.681754;6733;0100000000010011011101001110010000001000000010;0.526225;5197;0.651769;15
31;0000001000000100010111001110010000001010100010;0.68064;6722;0000001000001100011101010111010001000000100000;0.513163;5068;0.646496;11
32;0000000000000110010111001110010000001000100110;0.680741;6723;0000101000000010010101001110010000001000011010;0.581713;5745;0.651613;16
33;0000100000000100010111001110010000001010100010;0.680842;6724;0000000000010010010101010110010000001010101010;0.561158;5542;0.651497;27
34;0000001000000110011101001110010000001000100010;0.684488;6760;0000000000010110010011010110010000001010100010;0.552248;5454;0.660547;35
35;0000000000000110010111001110010000001010100010;0.684893;6764;0000100000000110010111001010010000000010100110;0.581713;5745;0.659814;28
36;0000000000000110010111001110010000001010100010;0.684893;6764;0000001000000100110111001010010000001010100010;0.497064;4909;0.662666;36
37;0000100000000110011101001110010000001000100010;0.685399;6769;0000100001000100110110001110010000000000101100;0.541009;5343;0.657912;19
38;0000001000010110011101001110010000000000100010;0.686715;6782;0000101000100110010111001010000000000000100110;0.571891;5648;0.658554;24
39;0000100000010110011101001110010000000000100010;0.687627;6791;0000001000000100010111001110000100000100100011;0.479243;4733;0.65782;25
40;0000100000010110011101001110010000000000100010;0.687627;6791;0000000000000110110111001011000000000000101110;0.442183;4367;0.653479;28
41;0000001000001110011101001110010000000000100010;0.691778;6832;0000001000000110010111001010010000001010110000;0.515695;5093;0.651678;24
42;0000100000010110011101001110010000000000100010;0.687627;6791;0000001000000110110011001110010000001010100000;0.497975;4918;0.654617;26
43;0000100000010110011101001110010000000000100010;0.687627;6791;1000001000000100010111000110010001010100000010;0.558121;5512;0.66381;43
44;0000100000010110011101001110010000000000100010;0.687627;6791;0000001000001100011001001110010001000100100010;0.496254;4901;0.665654;43
45;0000100000000110011101001110110000000000100010;0.692183;6836;0001001100000000010111001110000000001010100010;0.468915;4631;0.663941;41
46;0000100000000110011101001110110000000000100010;0.692183;6836;0000001000010010011101001010010000001010100010;0.450182;4446;0.66025;37
47;0000100000000110011101001110110000000000100010;0.692183;6836;0000101000000110011111001010010000000000100010;0.58951;5822;0.667043;43
48;0000100000000110011101001110110000000000100010;0.692183;6836;0000100000011100010011001110010000000000110010;0.541009;5343;0.670274;50
49;0000100000000110011101001110110000000000100010;0.692183;6836;0000100000010100110110001110110000000000100010;0.579384;5722;0.668124;48
50;0000100000000110111101001110010000000000100010;0.692993;6844;0000100000010110011000001110110000000000100110;0.557513;5506;0.671958;53
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000000110010100000110011001011000100010;0.608647;6011;1001100010010001000001100011000000100011000001;0.0197448;195;0.214807;1
1;0000001000000110010100000110011001011000100010;0.608647;6011;1100000001101100100001000100000011010010000100;0.0596395;589;0.249108;1
2;0010000100010010000100000110011001011000100010;0.571993;5649;0100000100001100001010000101100100001010001100;0.149352;1475;0.299397;3
3;0001001000000110010101000000001100011000100110;0.582321;5751;1000001000100000100000001000001110011000101110;0.16778;1657;0.31893;1
4;0001001000000110000100000110011001011000100010;0.59194;5846;0100111000000000000000011001011011011000001000;0.188032;1857;0.351261;3
5;0000011000000010010100001110010001001000001110;0.601357;5939;0001100010000001111000001010010000000001010011;0.163426;1614;0.369493;2
6;0000001000000010010100001110010000000010111110;0.639834;6319;0000001000101001000000100011111000010001000110;0.210308;2077;0.427624;7
7;0000001000000010000100000110011001011001001110;0.605812;5983;1100001000000001000000001011010101100000001110;0.208283;2057;0.44892;3
8;0000001000000010010100001110010001011000100110;0.614115;6065;1101000001100000000001001010011010000000001110;0.25567;2525;0.483262;6
9;0000100000000010000100000110110100011010100110;0.611887;6043;0000110010000000000000001001111100111000100100;0.299413;2957;0.508193;2
10;0000101000000110000100010110010000001100100110;0.625152;6174;1000001000100000010000000110111100100001000110;0.329283;3252;0.522706;2
