geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000100010100000100010000000000000000;0.544552;5378;0010010000000000100000000100000000000001000000;0.0107331;106;0.121936;1
1;0000000000000100010100000100010000000000000000;0.544552;5378;0000000011010000000000000000000010000000000010;0.0323005;319;0.149408;5
2;0000000000000100010100000100010000000000000000;0.544552;5378;0010000000010000001000001000000000000000001000;0.0305792;302;0.188357;7
3;0001001000000100000000000000010000000000100000;0.515796;5094;0010000001000000000000010000000001000100000000;0.0468813;463;0.21121;4
4;0000001100000100000000000000010000000000100000;0.56369;5567;0100100000000000000000100001100000000000000000;0.0346294;342;0.270277;7
5;0000000000000010000100000000010000000000001010;0.540603;5339;0000001000001100000000001000000000010000000000;0.0693601;685;0.320296;6
6;0000000000000010000100000000010000000000001010;0.540603;5339;0100100001000001000000000000000000001000000000;0.0419198;414;0.351372;10
7;0000000000000000000100000100010000000000001010;0.58546;5782;0001000000000001000000000000000000001000101000;0.144289;1425;0.406391;8
8;0000000000000000000100000100010000000000001010;0.58546;5782;0000000000001010010000000001000000000000000100;0.110267;1089;0.437969;16
9;0000000000000000000100000000010000000000101010;0.599433;5920;0000001000001000100100000000000000000001000000;0.0857635;847;0.459359;18
10;0000000000000000000100000000010000000000101010;0.599433;5920;1000000000000010000000000000010000000000001001;0.147023;1452;0.483905;19
11;0000000000000000000100000000010000000000101010;0.599433;5920;0000000001000010000100000000000010000000001000;0.0606521;599;0.502596;19
12;0000000000000000000100000000010000000000101010;0.599433;5920;0000000000000010110100000000000000000000001000;0.179729;1775;0.507056;26
13;0000100000000100000100000000010000000000100000;0.586574;5793;0000010000000010000000000100000001000000001000;0.0934589;923;0.503227;25
14;0000000000000000000100000000010000000000101010;0.599433;5920;0000000000000010001000000000000000011000000010;0.177096;1749;0.511264;23
15;0000000000000000000000000100011000000000001010;0.610875;6033;0000000000000000000100100000000100000000001010;0.160389;1584;0.516055;31
16;0000000000000000000000000100011000000000001010;0.610875;6033;0000000000000000000000001100010000000000001001;0.171831;1697;0.523185;33
17;0000000000000000000000001100010000000000001010;0.630518;6227;1000000010000000000100000000010000000000100000;0.28949;2859;0.541817;47
18;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000000000000000011100000000000000001010;0.191069;1887;0.535867;47
19;0000000000000000000000001100010000000000001010;0.630518;6227;0010000000000000000000001100000000000000001010;0.193196;1908;0.544286;50
20;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000010000000100000000000000001000001010;0.195322;1929;0.555695;51
21;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000000000000110000000011000000000010000;0.313791;3099;0.556812;55
22;0000000000000000000000001100010000000000001010;0.630518;6227;0010000000000000000000001000010000001000000010;0.230559;2277;0.555077;56
23;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000000000000000011100010000000000010000;0.172742;1706;0.561573;60
24;0000000000000000000101000000010000000000100010;0.630822;6230;0000000000000000001001001100000000000000000010;0.270454;2671;0.556957;61
25;0000000000000000000101000000010000000000100010;0.630822;6230;0000000000000000000010000000000010000100001010;0.125962;1244;0.573154;71
26;0000000000000000000000001100010000000000001010;0.630518;6227;0000010000000000000000001000010000000000001010;0.273694;2703;0.562521;68
27;0000000000000000000001001100010000000000000010;0.639631;6317;0010000000000100000000001000010000000000001000;0.160085;1581;0.555349;65
28;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000000000000000001100010000000001001000;0.19593;1935;0.559658;63
29;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000000000000000001001010000000000001010;0.280174;2767;0.571892;70
30;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000000000000000010000010100000100000010;0.265593;2623;0.587416;75
31;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000100000000000000100010000010000001000;0.147631;1458;0.589851;82
32;0000000000000000000101000000010000000000100010;0.630822;6230;0000000000010000000000001000010000000000001010;0.280984;2775;0.575619;74
33;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000000000000000001000011000000000001010;0.330599;3265;0.598041;81
34;0000000000000000000000001100010000000000001010;0.630518;6227;0000010000000000000000001100010000000000001000;0.175172;1730;0.58793;80
35;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000100000000000001100010000000000001000;0.178919;1767;0.601868;84
36;0000000000000000000000001100010000000000001010;0.630518;6227;0000000010000000000000001100010000000000001000;0.171729;1696;0.605399;88
37;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000000000000000001100010000000000001001;0.171831;1697;0.612308;94
38;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000001000000000001100010000000000001000;0.198157;1957;0.616103;91
39;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000000000000000001100001000000000001010;0.240988;2380;0.617649;93
40;0000000000000000000000001100010000000000001010;0.630518;6227;0000000000000000000000001001010000000000001010;0.280174;2767;0.619106;95
41;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000000000001100010100000000001000;0.187829;1855;0.617509;96
42;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000000011001000000000000000001010;0.147631;1458;0.606686;86
43;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000000000001100010100000000001000;0.187829;1855;0.605571;91
44;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000000000001101000000000000001010;0.197246;1948;0.602146;87
45;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000000000001100000010000000001010;0.193196;1908;0.615998;90
46;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000000000001000010000000001001010;0.284832;2813;0.615092;89
47;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000001000001100010000000000001000;0.205751;2032;0.612724;88
48;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000000010001100010000000000001000;0.174261;1721;0.608386;85
49;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000000000001100010000000001001000;0.19593;1935;0.590419;82
50;0000000000000000000001001100010000000000000010;0.639631;6317;0000000000000000000000001100010000000001001000;0.19593;1935;0.584404;77
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000100010100000100010000000000000000;0.544552;5378;1010000000000000000001001000000000000001000000;0.0129607;128;0.122447;1
1;0000000000000010000000000100010001000000100000;0.500506;4943;0100000000010000000000000000000000000010000011;0.0319968;316;0.174697;5
2;0000000000000000000100000100111000000000000000;0.562475;5555;0000100000001010000000000000000000000001000001;0.0453625;448;0.224372;3
3;0000000000000000000100000100111000000000000000;0.562475;5555;0000000000001001000001000000000001000000000001;0.0558931;552;0.255316;10
4;0000000000000000000100000100111000000000000000;0.562475;5555;0000000000001001000001000000000001000000000001;0.0558931;552;0.297646;9
5;0000000000000000000100000100111000000000000000;0.562475;5555;0000000000000010000100100000000010000000001000;0.0562981;556;0.338571;8
6;0000000000000000000100000100111000000000000000;0.562475;5555;0001000000000000000000000000010110000010000000;0.0935601;924;0.386642;16
7;0000000000000000000100000100111000000000000000;0.562475;5555;0000000000100100010000000101000000000000000000;0.0647023;639;0.414409;19
8;0000000000000000000100010100010000000000100000;0.563994;5570;0000000000000000000000100000010010001000001000;0.0843459;833;0.411615;14
9;0000000000000000000100000110010000001000000000;0.59356;5862;0000000001000000000000000000010101000000010000;0.145099;1433;0.46413;22
10;0000000000000000000100000110010000001000000000;0.59356;5862;1000000000000000000100000100100001000000000000;0.17497;1728;0.494591;22
11;0000000000000000000101000100010000000000010000;0.605306;5978;0010000000000010001000000000010000001000000000;0.228028;2252;0.514018;27
12;0000000000000000000101000100010000000000010000;0.605306;5978;0000000001000000000000000100010000001000010000;0.146011;1442;0.506095;26
13;0000000000000000000101000100010000000000010000;0.605306;5978;0000000010000000000100000100000000001000000001;0.0927501;916;0.513185;23
14;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000000000010100011000000000010000;0.234913;2320;0.528713;34
15;0000000000000000000101000110010000000000000000;0.619988;6123;0010000000000000000100000110000000001000000000;0.213143;2105;0.533268;33
16;0000000000000000000101000110010000000000000000;0.619988;6123;0010000000000000000001000100010000001000000000;0.168996;1669;0.534347;32
17;0000000000000000000101000110010000000000000000;0.619988;6123;0000000000000000000000011100010000001000000000;0.18145;1792;0.536636;39
