geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000100000100110101000010010001000100110110;0.59923;5918;0010010000110010100101000101001000000010001001;0.0687525;679;0.302376;1
1;0000000100000111010111000000010011000000101100;0.574119;5670;0000011100100000010011110010000100000000010101;0.126063;1245;0.377834;1
2;0000100100000000000111000010111001000100100110;0.57503;5679;1000001100000011011000010011010100000010001000;0.14358;1418;0.434538;2
3;0001001000000010010101000010011001000100100110;0.584346;5771;0010100000100010011100100010000001000000110011;0.27987;2764;0.468232;2
4;0000000100001010011110000000010000010000110111;0.583232;5760;0010000100000101000100100010101000000000110111;0.279668;2762;0.484737;6
5;0000000100001010011110000000010000110000101110;0.599838;5924;0100011001000100010001000010000001100000100111;0.284629;2811;0.507064;3
6;0000100100000000010101000110010010010010100110;0.612191;6046;0010000100101000000110000010010010000000110111;0.283009;2795;0.532102;2
7;0000001100000000010101000110010001001000110110;0.611077;6035;1000001100000001000111000000010010010100100011;0.359559;3551;0.531053;4
8;0000001100000010010100001110010000000010110110;0.627481;6197;0000000100001010011100001001000110000100100011;0.27258;2692;0.535586;7
9;0000001100000010010101001110010010000000100110;0.645099;6371;0100001101000000011000010001010000000000111110;0.346497;3422;0.554336;5
10;0000010100000010010101001110010010000000100110;0.642467;6345;0000101100000000011101100010000000010001101100;0.349838;3455;0.565482;6
11;0000000100000100010101000110011001000000110110;0.651073;6430;0100001100001010110001100000000001000000101110;0.335257;3311;0.567399;6
12;0000010100000010010101001110010010000000100110;0.642467;6345;0000100101000000011101010000010100001000111000;0.35885;3544;0.575469;12
13;0000000100000010010100001110010000101000101110;0.647732;6397;0000000100010000010001100101010000010100101110;0.364014;3595;0.582008;10
14;0000000000000100010111000110011001000100100110;0.653605;6455;0000100101000000101000001110000000101000101110;0.292224;2886;0.585869;5
15;0000000000000100010101001110011001000100100110;0.682868;6744;0000000100001100010001000110100000010100101110;0.38548;3807;0.588874;5
16;0000000100000100011101001110010000001000100110;0.673653;6653;0000001100001000010111010000010001001000100011;0.405934;4009;0.599994;3
17;0000000100000100011101001110010000001000100110;0.673653;6653;0000000100101110010001001010010000010100100010;0.424767;4195;0.596282;11
18;0000000100001110010101001110010000000000100110;0.668388;6601;0000000100000000011111001010010000000010101110;0.424463;4192;0.60492;8
19;0000000100001110010101001110010000000000100110;0.668388;6601;0000000000000100010011001110010000001001101110;0.498076;4919;0.607436;5
20;0000000100001110010101001110010000000000100110;0.668388;6601;0000000100001000010100101110001000001000110110;0.378797;3741;0.611327;8
21;0000000000001110010101011110010000000010100010;0.676893;6685;1000000001000000010101000110010010001100100110;0.468915;4631;0.606213;6
22;0000000000001110010101011110010000000010100010;0.676893;6685;0000000000000100010011000110011001001000110110;0.497975;4918;0.616514;6
23;0000100100001010010101001110010000000010100010;0.670312;6620;1000000100010000010101001010010010000100100110;0.401175;3962;0.604188;6
24;0000000000000110010101001110010000010010100110;0.676792;6684;1000000010000010110011000110010010000000100110;0.373127;3685;0.612833;4
25;0000000000001110010101011110110000000000100010;0.677298;6689;0000001000001100001001100110010000010010101010;0.4355;4301;0.611943;3
26;0000000000001010010101011110110000000000100110;0.679526;6711;0000000110000000110001001110010000000100100111;0.411604;4065;0.611825;3
27;0000000000001010010101011110110000000000100110;0.679526;6711;0000000010001010010100001010010010010001100110;0.347104;3428;0.613327;4
28;0000000100001010010101001110010000000100100110;0.673046;6647;0100000110000010010001010011010000100010100010;0.329081;3250;0.615311;7
29;0000001000000100011101001110010000001000100110;0.672944;6646;0000000100010010010101001010110000000001110100;0.431652;4263;0.621933;11
30;0000001000010100011101001110010000001000100010;0.671223;6629;0100000110000010010001010100010100000100101100;0.393682;3888;0.622255;5
31;0000000100001010010101001110010000000100100110;0.673046;6647;0000010101000010000101001011110100000000100010;0.378291;3736;0.623291;6
32;0000000000001110010101001110010000010000100110;0.685703;6772;0000010000011010010001001111010000000000100110;0.445727;4402;0.632166;9
33;0000000100001010010101001110010000000100100110;0.673046;6647;0000000110000001010001001110010010001000100110;0.421729;4165;0.636311;14
34;0000000000000110110111001110010000000000100110;0.681956;6735;0000000000010100011010001110010010000000100111;0.385176;3804;0.640658;24
35;0000000000000110110111001110010000000000100110;0.681956;6735;0000000000001110010101001010000000101000101110;0.461017;4553;0.647896;27
36;0000000000001110010101001110010000001000100110;0.689247;6807;0000000000010010010111001110000100001000100110;0.478331;4724;0.654639;28
37;0000000000001110010101001110010000001000100110;0.689247;6807;1000000000001010010101001010010110000000100110;0.426893;4216;0.657579;31
38;0000000000001110010101001110010000001000100110;0.689247;6807;0000000000001010010111001110010100000100100100;0.524808;5183;0.65897;28
39;0000000000001110010101001110010000001000100110;0.689247;6807;0100000000001010010011001110010000001000100110;0.491697;4856;0.66237;44
40;0000000000001110010101001110010000001000100110;0.689247;6807;0000000010001010010101001010010100001000100110;0.449676;4441;0.666083;53
41;0000000000001110010101001110010000001000100110;0.689247;6807;0000000000001000010101001110010000101100100110;0.530782;5242;0.673697;63
42;0000000000001110010101001110010000001000100110;0.689247;6807;0000000001000011011101000110110000001000100100;0.496861;4907;0.677976;70
