geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001111000000110011101001110111001011001110010;0.581106;5739;1111110011011001111001111001000001100101000000;0.0470838;465;0.185051;1
1;1101111000000110010101001100111001011001110010;0.523593;5171;0110000011110011100101111100001011101010001001;0.090725;896;0.228739;2
2;1110100100000110010101101100111001011001110010;0.523998;5175;1100000001111101011010010001101100101010110011;0.126772;1252;0.260472;4
3;0001011100001110010101101100111001011001110010;0.531085;5245;0011011100100101000011111010001011001100011011;0.162211;1602;0.283502;1
4;1100101001010111010101000010110000011101110110;0.52258;5161;0011011010110001010000010111110000011111011100;0.153908;1520;0.315495;1
5;1100100100000010000100010110111101101110111110;0.533212;5266;1101011001010111011100011100011010001010010001;0.160895;1589;0.340767;1
6;0110100100000111011101011101011010000010110110;0.530478;5239;1101010010010011100101010110110111100101000010;0.185298;1830;0.360829;2
7;0010100110000110010101100110010001011111110110;0.551944;5451;1110110000111010101001000110110100010001110011;0.208586;2060;0.403569;4
8;0010100100000111011101011101011100101100101010;0.544249;5375;1100011101010111100111001011010000000111000101;0.22985;2270;0.423552;5
9;1100101000000101011101011110110000011010110110;0.577359;5702;1100101001010111100011001100100001111100001110;0.200587;1981;0.446622;3
10;1100101000000101011101011110110000011010110110;0.577359;5702;1011110100000101000100111100011010110111110000;0.220028;2173;0.476771;4
11;1000101000000101011101011110111000011010110110;0.587789;5805;0011100010011110011000110110110010001000110111;0.282706;2792;0.480905;2
12;1000101000000101011101011110111000011010110110;0.587789;5805;1010101110010101011100010110110000011101110000;0.274099;2707;0.498513;5
13;1000100000000111011101011100111000011110110110;0.578068;5709;1010101001010101000101111010010001011110100110;0.294856;2912;0.511255;2
14;0010100100010110010101001110111000011110110110;0.585966;5787;1000100000010101111100010110011100101101110110;0.338801;3346;0.522897;5
15;0000001100010111011111000100110000111101110110;0.589712;5824;0001101010000101001001011110111011010001111100;0.308627;3048;0.529523;6
16;0001101000000110010101010110111001011101110110;0.600243;5928;1110001100011111010001100000010000011111110110;0.344978;3407;0.536825;3
17;1000101000000110011101001110111000011110110110;0.588599;5813;0000001100001101011101011110111000110111100010;0.404921;3999;0.548727;2
18;1000101000000110011101001110111000011110110110;0.588599;5813;1000101000001101010111100010011100101101110110;0.358242;3538;0.552458;5
19;0000100100001101011101011110110000101101110110;0.596699;5893;1000101000000101011011010110110100011111110100;0.312272;3084;0.551131;3
20;0000001100001110011101001110111001011100110110;0.606521;5990;0000100111001101011101010100110000111110110100;0.335763;3316;0.553835;4
21;0000100100000111011101011110110000111000111110;0.610976;6034;0111000100001100011101101110111001011000100110;0.378898;3742;0.557622;3
22;0000101000000110010101011110111001011101110110;0.620292;6126;1000100000000011011111100110010101011111010110;0.339105;3349;0.557148;4
23;0000101000000110010101011110110100011110111110;0.614824;6072;1000000101011111001101001110101101010100010110;0.264783;2615;0.563701;3
24;0000100100000111011101001110111001011100110110;0.609154;6016;1000001000000011011111010101011001001110111110;0.375557;3709;0.571706;9
25;0000000100001110011101011110111001011100110110;0.610976;6034;0000001000010111011001011110110100011110110110;0.389226;3844;0.574722;7
26;0000101000000110010111011110111001011100110110;0.611989;6044;0000100100001111011101011110100100011110110100;0.359457;3550;0.572984;6
27;0000100000001111011101011110111001001100110110;0.615431;6078;0000100100010110010101010011111100111110110100;0.364723;3602;0.579457;3
28;0000100100000111011111001110111001001100110110;0.619684;6120;1000000100000111011011000110111001011100110111;0.362495;3580;0.580217;5
29;0000100000000111011111011110010100011110110110;0.623734;6160;0000100000000111011111111110100001011110110100;0.358647;3542;0.575553;5
30;0000100000000111011111011110010100011110110110;0.623734;6160;0000000110000111010101110110101101011010110110;0.36371;3592;0.579102;13
31;0000100100000110011111011110111001001100110110;0.623734;6160;1000000100000111001111011111010011001101110100;0.348117;3438;0.584309;10
32;0000100100000110011111011110111001001100110110;0.623734;6160;0001100000001111010101001110110001011111110100;0.416262;4111;0.587304;9
33;0000100100000110011111011110111001001100110110;0.623734;6160;0001100000001011011001001110111001010110111110;0.381227;3765;0.592557;9
34;0000100000000111011111011110111001001100110110;0.624646;6169;0000100000001011011101011110111001011100110110;0.424463;4192;0.595895;9
35;0000100000000111011111011110111001001100110110;0.624646;6169;1000100000001111011101011110001001010101110110;0.378291;3736;0.598242;19
36;0000100000000110011111011110111000011110110110;0.625051;6173;0000100110000110100111011110110001001010101111;0.525415;5189;0.604864;20
37;0000100000000110011111011110111000011110110110;0.625051;6173;0000101100000110011011011110010100011110110110;0.572904;5658;0.609222;26
38;0000100100000110011111011110111001001100110110;0.623734;6160;0000110100000111010001011010110001011111110110;0.358951;3545;0.603115;32
39;0000100000000110011111011110111001001110110110;0.627076;6193;0000000100000111010011011110110001011111110110;0.40968;4046;0.607393;27
40;0000100000000110010111011110111001011110110110;0.628493;6207;0000100000000110011011011110010101111110110110;0.39196;3871;0.60786;31
41;0000000100000110011111011110111001001110110110;0.625253;6175;0001101000010110011111011110100001001100110110;0.553868;5470;0.611559;36
42;0000000100000110011111011110111001001110110110;0.625253;6175;0000010000001110011111011110111001001100110110;0.425881;4206;0.60978;46
43;0000100000000110011111011110111001001110110110;0.627076;6193;0000000010001110011111011110111001001110100110;0.404212;3992;0.613382;50
44;0000100000000110011111011110111001001110110110;0.627076;6193;0000100100101110010111011010111000001110110110;0.580802;5736;0.616962;57
45;0000100000000110011111011110111001001110110110;0.627076;6193;0000000100000110011111011110111001001110110101;0.400061;3951;0.610284;47
46;0000100000000110011111011110111001001110110110;0.627076;6193;0000000100000110011011011100111001001111111110;0.393074;3882;0.608898;41
47;0000100000000110011111011110111001001100111110;0.627987;6202;1000000000000110011111011110111001001101110110;0.42497;4197;0.610522;37
48;0000000100000110011111011110111001001110110110;0.625253;6175;0000100100011110011110011010101001001110110110;0.329891;3258;0.60447;42
49;0000000100000110011111011110111001001110110110;0.625253;6175;0000110101100100011111011110101000001100110110;0.35561;3512;0.614656;53
50;0000000100000110011111011110111001001110110110;0.625253;6175;0000100110000110011110011110111001011110100010;0.540198;5335;0.619288;65
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001111000000110011101001110111001011001110010;0.581106;5739;1101000011110010001001110111100110101001000011;0.0578169;571;0.191192;1
1;0001111000000110011101001110111001011001110010;0.581106;5739;0011010110101001100010101010100110001110011110;0.0979141;967;0.241898;3
2;0010111000000110011101001110111001011001110010;0.576448;5693;1010010110110101010110100110001111010110000001;0.102774;1015;0.287393;1
3;0001101000000110011101100111111100101000111010;0.544654;5379;0111100001110011110011000001101001011001110001;0.129506;1279;0.315194;2
4;0000111000000110011101001100111110000111111010;0.542932;5362;1100111110110110111000100001010001010011110000;0.158262;1563;0.354418;2
