geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001111000000110011101001110111001011001110010;0.581106;5739;1111110011011001111001111001000001100101000000;0.0470838;465;0.185806;1
1;0001111000000110011101001110111001011001110010;0.581106;5739;1111010000100100110011101010011111101000001001;0.0947752;936;0.224268;2
2;1101100100000110011101011111110100000001110010;0.534528;5279;1101100101000001101011110110000110100110101100;0.09113;900;0.269791;4
3;0000101100101110110001000110111001111001110100;0.516505;5101;0001101111100001100101100110100011001110011001;0.13224;1306;0.298327;2
4;0001111000000110001101001110111001111001100110;0.567234;5602;0111010000110111100100010100100011101110011001;0.110267;1089;0.35298;2
5;0001111000000110001101001110111001111001100110;0.567234;5602;0000111000011011100110100111010111100101001010;0.190968;1886;0.393121;1
6;0001111000000110010101001110111000101011111010;0.567132;5601;1010100011011100101101101110011000110010001100;0.150567;1487;0.42148;1
7;0000101100100101011101000100111101111000110110;0.580397;5732;0000111000011011100110100101011111110100010100;0.176691;1745;0.449935;6
8;0000100100100111011101001110111000001101110110;0.596497;5891;0010110100001110000111011110101100001111000101;0.225192;2224;0.481337;2
9;0000101100100111010101001110111000001101110110;0.587384;5801;0000110110001111100101010011011001110010101100;0.245038;2420;0.491358;4
10;0000101100000110011111000101111001111000110110;0.583435;5762;0001011001001101010111001111110001111000100100;0.298704;2950;0.504538;3
11;0000001001100110011101000110111001111001110110;0.584447;5772;0000111010000110111101010110101101101000011100;0.2581;2549;0.512208;2
12;0000100100100110010111000110111101101001110110;0.590522;5832;0010111000010001011111010101011001111001100010;0.295059;2914;0.525281;10
13;0000100100100110010111000110111100111100110110;0.588396;5811;0000111000011110110111000110101100101001110100;0.285034;2815;0.535244;3
14;0000100100100110010111000110111100111100110110;0.588396;5811;0100110100010101001111010010111101001001010110;0.326245;3222;0.54336;8
15;0000101100001110011101001110111001100001110110;0.593256;5859;0001100101100100011101001110111100111010010100;0.347003;3427;0.548531;7
16;0000101100100111010101001110111001001100110110;0.594674;5873;0000100101100100011101001110011101111001110100;0.358343;3539;0.557639;9
17;0000001100100110011101001110111001111000110110;0.595484;5881;0000101000100011011111000111110101101001110010;0.379506;3748;0.55564;6
18;0000101000000111011111001110011001111000110110;0.603686;5962;0000010100100111010001001110111001111010110110;0.387606;3828;0.559756;12
19;0000101000000111011111000110110001111000111110;0.603483;5960;0000101000000111011011001110011010111001111100;0.362394;3579;0.563102;7
20;0000101000000111011111011110111001000001110110;0.609457;6019;1000101110100010011111000110101000001101110110;0.465674;4599;0.574327;9
21;0000101000000111011111011110111001000001110110;0.609457;6019;0000001000001010011111011110111001111000110110;0.418591;4134;0.577217;13
22;0000101000001110011111000110111001101100110110;0.608951;6014;0001110100001100011101000110111100001101100111;0.514783;5084;0.581569;5
23;0000100000000111011111000110111101111000110110;0.61128;6037;0000110100001110011110001111011000001101101110;0.532098;5255;0.585564;5
24;0000101000000111011111001110111001100000111110;0.617456;6098;0010001010000110011111000110111101011000111010;0.392973;3881;0.584096;15
25;0000100000000111011111000110111101111000110110;0.61128;6037;0000100000000111011110000010111101111110110110;0.382037;3773;0.586043;20
26;0000100000000111011111000110111001111100110110;0.615431;6078;0010101000001111000101011110111001100010110110;0.522276;5158;0.592183;27
27;0000100000000111011111000110111001011101101110;0.611786;6042;0010100000010111011110001110111001101001110010;0.357027;3526;0.594531;35
28;0000101000000111011111000110111001101100101110;0.614216;6066;0000101000000111011110010110111011101000111100;0.542629;5359;0.598208;31
29;0000100100000111011111000110111001101100101110;0.616849;6092;0000101000000111011111000011111001111001110010;0.400061;3951;0.59292;36
30;0000101000000111011111000110111001101100101110;0.614216;6066;0001001100000011011111000010111001111100110110;0.430741;4254;0.598364;34
31;0000101000000111011111000100111001111001101110;0.61695;6093;0000001000000111111111001010111001101100110110;0.399251;3943;0.597102;31
32;0000101000000111011111000100111001111001101110;0.61695;6093;1000001000000111011111000110111001111001110010;0.419502;4143;0.599652;37
33;0000100100000110011111001110111001111001110010;0.61857;6109;1000101000000111011111001010111001101001110010;0.378088;3734;0.598145;32
34;0000100000000110011111010110111001111100110110;0.620697;6130;0000101000000111111111000101101001111001110010;0.336371;3322;0.597966;34
35;0000101000000110011111001110111001101100101110;0.625658;6179;0000101000000011011111010110111001111001110010;0.424666;4194;0.604894;45
36;0000100100000110011111001110111001101100101110;0.62819;6204;0000101000000111011111100110101001111001110010;0.365533;3610;0.602719;34
37;0000100100000110011111001110111001111001101010;0.626569;6188;0000100100000111011111010110101001111001101010;0.397529;3926;0.601506;41
38;0000101000000110011111001110111001111001101010;0.625658;6179;0000101000000111011111000010111001111101110010;0.411705;4066;0.599128;30
39;0000100000000110011111010110111001111001101110;0.629911;6221;0000100000000111011111000110101001111011101110;0.406541;4015;0.596235;26
40;0000100000000110011111010110111001111001101110;0.629911;6221;0000101000000101011111000010110011111101101110;0.40482;3998;0.595206;22
41;0000100000000110011111010110111001111001101110;0.629911;6221;0000101000000111011111010010111001111001101010;0.416869;4117;0.592122;29
42;0000100000000110011111010110111001111001101110;0.629911;6221;0010100000000110011011010110111001111100101110;0.399048;3941;0.597663;34
43;0000100100000110011111001110111001111001101010;0.626569;6188;0000101001001110011111010110111001101100101000;0.395606;3907;0.600579;31
44;0000100100000110011111001110111001111001101010;0.626569;6188;0000101000000110011111010110101011111001101010;0.391859;3870;0.606436;36
45;0000100000000110011111010110111001111001101110;0.629911;6221;0000101000001110011011010110111001111001101010;0.404415;3994;0.61431;32
46;0000100000000110011111001110111001101110101110;0.630215;6224;0000101000000101011111010110111001111001101010;0.437424;4320;0.6145;31
47;0000100000000110011111001110111001101110101110;0.630215;6224;0000110100001100010111001110111001111001101010;0.420514;4153;0.606568;37
48;0000100000000110011111001110111001101110101110;0.630215;6224;1010101000000110011010001110111001111001101010;0.342446;3382;0.60033;33
49;0000000100000110011111001110111001111001101110;0.630113;6223;0000101000010100011111001110111001111001101010;0.434791;4294;0.600934;40
50;0000100000000110011111011110111001101100101110;0.633455;6256;0000001001000110011111001110111001111001101010;0.437424;4320;0.61597;48
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001111000000110011101001110111001011001110010;0.581106;5739;1111110101111001000001011000100100101001010011;0.0606521;599;0.1872;1
1;0001111000000110011101001110111001011001110010;0.581106;5739;0011110110101001011000001011101110011010000101;0.099433;982;0.237382;3
2;0001111000000110011101001110111001011001110010;0.581106;5739;0110010011100101010001011010000010111111101001;0.134164;1325;0.291144;3
3;0010100110000110011101001110111001011001110010;0.577056;5699;1110010011110101010001011010000000110011010111;0.100142;989;0.332326;1
4;0100100001000110010101001110011111111000101110;0.582928;5757;1100010011100101010000011110100100001111101011;0.17902;1768;0.395782;2
5;0001110100000110010101001110111001111000101110;0.579384;5722;0011100100010000110011110100011010110010101111;0.222762;2200;0.414814;3
6;1000110100000110010101001110111001111000101110;0.576954;5698;0011101000101011011110001100001001011001110011;0.205448;2029;0.434369;4
7;0000100101000110010101001110111001111001101110;0.615128;6075;0011111000101010011100001110010110011001111000;0.239571;2366;0.469773;3
8;0000001010100110010101001110111001111010101110;0.588194;5809;1110100000000111000100111110010111101100111000;0.289591;2860;0.495364;3
9;0000001010100110010101001110111001111100101110;0.595281;5879;0100111001000010101100011110111001011001010011;0.291211;2876;0.506107;2
10;0010100100000110010101001110111000111001111110;0.597813;5904;1001101010100100010101101010100101010001101111;0.270555;2672;0.530127;4
11;0000100101000110010101011110111001011000111110;0.599838;5924;0100101001100110010101001010110110011010101101;0.346294;3420;0.534809;5
12;0000101100000110011101011110110001011000111110;0.609862;6023;0000100001101111110100000110101101111000110110;0.309437;3056;0.534599;3
13;0000110100000110010101011110111100011000111110;0.601559;5941;1001100101000111010101001010111000011010101101;0.348117;3438;0.550919;4
14;0000101100000110010101011110111100011000111110;0.607027;5995;0000100101101110011101001110101000111010110100;0.3226;3186;0.554377;8
15;0000100100000111011111011111011100001000101110;0.610571;6030;1001100100000010011100001111011100011001111011;0.35723;3528;0.568904;5
16;0000100100000110010101011110111100011001111110;0.609255;6017;0000100101101111010101000010110100111010101011;0.36776;3632;0.568608;10
17;0000100100000110010101011110111100011001111110;0.609255;6017;0010000100000111011111011111100001010010111100;0.339712;3355;0.574677;4
18;0000100100000110010101011110111101011100101110;0.61452;6069;0110100000000110010111011110111000110011101010;0.431045;4257;0.583666;11
19;0000101100000110011101011110011100011000111110;0.614216;6066;0010000101000110010101011010111011110100101110;0.394795;3899;0.583998;8
20;0000101100000110011101011110011100011000111110;0.614216;6066;0100000010000111010101011110101110111000110110;0.357533;3531;0.584077;8
21;0000101000001110011101011110011100011000111110;0.61533;6077;0000010100000111011101011110101001110100101110;0.392467;3876;0.587645;3
22;0000101000001110011101011110011100011000111110;0.61533;6077;0000100000000011010101011110111110011000111111;0.406541;4015;0.592953;7
23;0000100100000111011101011110111000011010101110;0.615431;6078;0000100100100110010111011110101101011000111100;0.353989;3496;0.588789;6
24;0000100100001110111101011110011000011010101110;0.618165;6105;0000101000010111010101011010111001010110111010;0.392062;3872;0.592579;7
25;0000100100001110111101011110011000011010101110;0.618165;6105;0000000100001111010011011100111101011000111110;0.382442;3777;0.594518;10
26;0000101000000110011111011110111100011000101110;0.619482;6118;0000100100001100111101011110011001010110111010;0.405124;4001;0.597659;15
27;0000101000000110011111011110111100011000101110;0.619482;6118;0000000100000011010111011110111000111110101110;0.42983;4245;0.598154;10
28;0000100100000110011111011110011100011000111110;0.627076;6193;0000100010100110011101011110111001011010101100;0.381531;3768;0.596837;10
29;0000100100000110011111011110011100011000111110;0.627076;6193;1000100100001100010101001110111001010111111010;0.405934;4009;0.597332;21
30;0000100100000110011111011110011100011000111110;0.627076;6193;1000101000010010001111011010111100011010101110;0.345079;3408;0.599829;25
31;0000100100000110011111011110011100011000111110;0.627076;6193;0000100000001110111101011110110100111010101100;0.395606;3907;0.601306;18
32;0000100100000110011111011110011100011000111110;0.627076;6193;0000100100001010111111011110011100011000111100;0.397529;3926;0.604555;28
33;0000100100000111011111011110011000011001101110;0.625253;6175;0000100100000111010001011110101001111010101111;0.343358;3391;0.6051;36
34;0000100100000111011111011110011000011001101110;0.625253;6175;0000100100000111011101011110101001011010101110;0.580599;5734;0.611254;46
35;0000100100000111011111011110011000011001101110;0.625253;6175;0000100000000101011111011110101101011010101110;0.389328;3845;0.607514;36
36;0000100100000111011111011110011000011010101110;0.629506;6217;0000100100000001011111011110111001011010101110;0.428109;4228;0.612271;45
37;0000100100000111011111011110011000011010101110;0.629506;6217;0000100000000111011011011110111100011010101110;0.408566;4035;0.610419;40
38;0000100100000111011111011110011000011010101110;0.629506;6217;0000100100000111111100011110011100011001101110;0.550121;5433;0.61331;36
39;0000100100000111011111011110011000011010101110;0.629506;6217;0000100100000111011011001110110011011010101110;0.552349;5455;0.615444;41
40;0000100100000111011111011110011000011010101110;0.629506;6217;0000100100000111011110011110111001011010101010;0.560956;5540;0.616115;41
41;0000100100000111011111011110010000011010111110;0.63143;6236;0000100000000111111111011110111100010010101100;0.377886;3732;0.61448;46
42;0000100100000111011111011110010000011010111110;0.63143;6236;0000100100000111011011011111011000011010011110;0.515796;5094;0.617345;45
43;0000100100000111011111011110010000011010111110;0.63143;6236;0000100100000111011110011110011100011010101110;0.570575;5635;0.619801;46
44;0000100100001111011111011110010000011010101110;0.63305;6252;0000100000000111011111011110111000011010111010;0.442892;4374;0.618628;46
45;0000100100001111011111011110010000011010101110;0.63305;6252;0000100100000111111101001110010000011011111110;0.571891;5648;0.622578;48
46;0000100100001111011111011110010000011010101110;0.63305;6252;0000100100000111011110011110011010011010101110;0.564905;5579;0.624308;54
47;0000100100001111011111011110010000011010101110;0.63305;6252;0000100000001111011111011010011000011010111110;0.424868;4196;0.622813;66
48;0000100100001111011111011110010000011010101110;0.63305;6252;0000100000001111011111011110011000011010111010;0.443803;4383;0.620646;57
49;0000100100001111011111011110010000011010101110;0.63305;6252;0000100100000110001111111110011000011011101110;0.562981;5560;0.622642;62
50;0000100100000110011111011110010000011110111110;0.636087;6282;0000100100000110011110011111011000011010101111;0.552045;5452;0.622189;53
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001111000000110011101001110111001011001110010;0.581106;5739;0011110011110101011010110101001110000010110000;0.0625759;618;0.200121;1
1;0001111000000110011101001110011001011000101111;0.559842;5529;1001110010001111110010110011111000000001011001;0.0955853;944;0.233762;1
2;0001111000000110011101001110011001011000101111;0.559842;5529;1111000010000110100001110010010111111101001001;0.133556;1319;0.264725;3
3;0001101000000010011101000110111001011010111111;0.558019;5511;1110101010000000011101100111100010001110010111;0.151883;1500;0.287295;2
4;0001101000000110011101001110110110011100111010;0.560956;5540;0011000010100110110001110011011011011001000111;0.17416;1720;0.330993;2
5;0001101000000010011101001110111001011011101110;0.580802;5736;1010001100111001000101111011100101110000100101;0.146112;1443;0.372488;2
6;0001101000000010011101001110111001011001101111;0.567234;5602;1011110000000110110001001111101110011000001110;0.218408;2157;0.431371;2
7;0000101100001110010100000110111101101110110110;0.567943;5609;0111101000010001001100101111010011010010001111;0.196537;1941;0.447678;4
8;0001101110000110011101011110010100001110101010;0.577562;5704;1001110000000110100001111110000100111011100111;0.212029;2094;0.467108;2
