geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001001100000110000111000000100000111000100100;0.134569;1329;1101010001000001110010100000100010000000010100;0.0018226;18;0.0496213;1
1;0101000000000000010000010010111001010100100110;0.175577;1734;0001111110001001000000000010000011000010010100;0.00749291;74;0.0652886;4
2;0000100000001001001000010010111001010100100010;0.154516;1526;0101000000000001100001011001100000000111010100;0.00334143;33;0.0778736;5
3;0001100000000110000100000011110010010100100100;0.177501;1753;1010001010000000000100101001000100000101100101;0.00344269;34;0.0873107;7
4;0000100000001000000100010110011001010101100010;0.185399;1831;0001100000010000100000100011110111000100000100;0.0274403;271;0.104822;2
5;0000100000001000000100010110011001010101100010;0.185399;1831;0001100000001000000000011011010110000010011010;0.0379708;375;0.117156;3
6;0001101000000000000111000110010000000110100110;0.210105;2075;0001000000001001001000010001001100111001000101;0.0329081;325;0.134358;2
7;0000100000010110000111000110010000000100100110;0.385581;3808;0100100000001000000000010011011101000110000011;0.0335156;331;0.146146;6
8;0000100000010110000111000110010000000100100110;0.385581;3808;0000100010001001000100010010011101001001000100;0.078068;771;0.164856;7
9;0010001000000110000111000110010000000100100110;0.376772;3721;0001101000000000000111000110001011001000100100;0.0749291;740;0.168575;7
10;0000101000000110000111000110010000100000110100;0.360774;3563;0000000010010110000100010110001001010101100000;0.119482;1180;0.173034;10
11;0000101000000110000111000110010000100000110100;0.360774;3563;1010100000010000000110000010101101000101000010;0.0591333;584;0.168829;2
12;0001001000000100000111000110010000010100100110;0.252936;2498;0000100010010110000101000101100000010100000110;0.0770555;761;0.167195;1
13;0000101000000100000111000110010000010100100110;0.40644;4014;0000100010010110000101001010000000010101010100;0.040401;399;0.179577;6
14;0000100000000110000111000110010000010100100110;0.419704;4145;0100100000010000000100111100010000000110100110;0.101863;1006;0.187608;7
15;0000100000000110000111000110010000010100100110;0.419704;4145;0000000000000110000111000110000101010100010110;0.0966991;955;0.192669;8
16;0000100000000110000111000110010000010100100110;0.419704;4145;1001000000000001000101000100110001010100010110;0.113811;1124;0.214718;14
17;0000100000000110000111000110010000000100101110;0.41535;4102;0000001000010110000001010110000001010100110010;0.108242;1069;0.214619;8
18;0000100000000110000111000110010000010100100110;0.419704;4145;0000101000000010001011000110010001110000010010;0.0823208;813;0.22177;9
19;0000100000000110000111000110010000010100100110;0.419704;4145;0000101000000100000111010000111001010000010010;0.122013;1205;0.225705;11
20;0000100000000110000101000110010000010100110110;0.436715;4313;0100101000000100000101000011010011010000110000;0.124038;1225;0.231414;15
21;0000100000000110000111000110010000010100100110;0.419704;4145;0000101000000010110000010110110000011000000110;0.117456;1160;0.234183;10
22;0000101000000100010101000110110000001000100110;0.421831;4166;0100100000000000011101000010110001010100010010;0.139024;1373;0.240252;10
23;0000100000000110000101000110110000010100100110;0.427197;4219;0001101000010110001001000000101000110000100010;0.0885986;875;0.246691;10
24;0000100000000110000101000110010000010100110110;0.436715;4313;0101100000010100001001000110010100010100010000;0.0602471;595;0.266745;10
25;0000100000000110000101000110010000011100100110;0.432868;4275;1001000000000110000111001100000000011000101100;0.0793844;784;0.287661;11
26;0000100000000110010101000110010000010100100110;0.446132;4406;1000101000000000100011000110011000010000110010;0.0965978;954;0.294922;8
27;0000100000000110010101000110010000010100100110;0.446132;4406;0000001000000110001111000100110100100000010010;0.128797;1272;0.330077;12
28;0000100000000110010101000110010000000100110110;0.45808;4524;1000101000010110001001000100000000010100110010;0.0845484;835;0.342135;13
29;0000100000000110010101000110010000000100110110;0.45808;4524;0100100000000110000111001100010000000100110001;0.108445;1071;0.354104;19
30;0000101000000110010101000110010000000000111010;0.45403;4484;0000101100000100000101000110100000010100110010;0.178311;1761;0.364549;14
31;0000100100000110010101000100010000000100110110;0.450486;4449;0000100000000110001111000110010000010101000010;0.146416;1446;0.38577;21
32;0001100000000110010101000100010000000100101110;0.452005;4464;0100101000000100011110000100000000010000110110;0.15806;1561;0.394362;30
33;0001100000000110010101000100010000000100101110;0.452005;4464;0000100000001111000001000110010000010100010110;0.144188;1424;0.406933;36
34;0000100000000110010101000100011000000100101110;0.460105;4544;0100000100100111010001000100010000001100100100;0.151681;1498;0.397789;29
35;0000100000000110010101000100011000000100101110;0.460105;4544;0000101000010100000101000110010000010000111100;0.191171;1888;0.411043;36
36;0000100000000110010101000100011000000100101110;0.460105;4544;0000101000001100000001000100010000001100111110;0.20565;2031;0.415989;42
37;0000100000000110010101000100110000001000101110;0.458485;4528;0000001000000110000101000110000100000101110110;0.175476;1733;0.420767;46
38;0000100000000110010101000110010000000000111110;0.468307;4625;0000100000000110010101000001010000001000111110;0.265796;2625;0.433077;41
39;0000100000000110010101000110010000000000111110;0.468307;4625;0000100000000010010101000101010000001000111110;0.248177;2451;0.433732;41
40;0000100000000110010101000110010000000000111110;0.468307;4625;0000001000000100001101000110010100001000101110;0.242406;2394;0.430813;45
41;0000100000000110010101000110010000000000111110;0.468307;4625;0000101000000110010001010100110000001000101010;0.223066;2203;0.431978;52
42;0000100000000110010101000110010000000000111110;0.468307;4625;0000100000000110010101000100001000000100111110;0.218611;2159;0.426172;46
43;0000100000000110010101000110010000000000111110;0.468307;4625;0000100000100110010100000100001000001100101110;0.164743;1627;0.432665;50
44;0000100000000110010101000110010000000000111110;0.468307;4625;0000100000000110010001000100010010001000111110;0.231875;2290;0.44532;60
45;0000100000000110010101000110010000000000111110;0.468307;4625;0000101000000100010101000110010000001100101100;0.235824;2329;0.450831;65
46;0000100000000110011101000100010000000000111110;0.469725;4639;0000100001000110010101000110000000000100101110;0.226002;2232;0.450024;74
47;0000100000000110011101000100010000000000111110;0.469725;4639;0000100000000100110101000100010000001100101110;0.264176;2609;0.45758;83
48;0000100000000110011101000100010000000000111110;0.469725;4639;0000100000000110010101100110010000000000111100;0.262657;2594;0.460323;90
49;0000100000000110011101000100010000000000111110;0.469725;4639;0000110000000110010001000110010000000000111110;0.246355;2433;0.463802;95
50;0000100000000110011101000100010000000000111110;0.469725;4639;0000100000000010011101000110010000000000111110;0.273593;2702;0.463495;92
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000000000000010110011011011101100101;0.171223;1691;0100010111000010101001000001000010001001001000;0.00172134;17;0.0528655;1
1;0000000000000000000000010110011011011101101001;0.170616;1685;0011000000001000001000001100100110000011010011;0.00891049;88;0.0743479;1
2;0000000000000000000000010110011011011101101001;0.170616;1685;0111000010001000100000010101101100000000010001;0.00334143;33;0.0861047;6
3;1000100000000000000110000010110000011101101010;0.192892;1905;0000101000100000001010000010000100100111101001;0.0210612;208;0.0996659;3
4;1000100000000000000110000010110000011110100110;0.233495;2306;0101100000000000111000000101010000010010101001;0.0152896;151;0.108785;6
5;0000100000000000000110000010110010011110100110;0.233698;2308;0101100010001000000000000011110001011000001100;0.0298704;295;0.126062;6
6;0000000000000100010110000010110000011101101010;0.230356;2275;1010100000000000000000011000101010000110101110;0.0242001;239;0.139363;5
7;0000100000000100010110000010110000011100101010;0.233495;2306;0000100000010100000100010000101010011110000110;0.0609559;602;0.154352;1
8;0000100000000100010110000010110000011100101010;0.233495;2306;1000000000000100010100001010001011011101001000;0.0774605;765;0.158206;7
9;0000000000000100000100000110111100111010100010;0.234305;2314;0000000100000000100110000010100101010101101010;0.0874848;864;0.172479;15
10;0000000000000100000100000110111100111010100010;0.234305;2314;0000110000100100000000010010100100011100101010;0.0766505;757;0.184353;16
11;0000100000000000000101000110110001011100101010;0.243013;2400;0000110000001000000110001010100000011001101010;0.0877886;867;0.188667;13
12;0000100000000010000101000010110000011100101110;0.255164;2520;0000000010001000011110000010110010011001000010;0.0963953;952;0.192773;11
13;0000100000000100000101000010110000011100101110;0.257999;2548;0010100001000100001110000100000000011010110100;0.0708789;700;0.199229;10
14;0000100000000100000101000010110000011100101110;0.257999;2548;0010010100100110000000001110100000011100000010;0.0652086;644;0.203326;10
15;0000100000000100000101000010110000101100101110;0.25891;2557;0010100000100100000000001110011100110000100100;0.124241;1227;0.218424;11
16;0000100000000100000101000010110000101100101110;0.25891;2557;0010100000000100000001001110100001011100100010;0.115735;1143;0.222193;16
17;0000100000000100010101000010110000010100101110;0.286655;2831;0000100000001100001100000110100001011100001010;0.0999392;987;0.223268;12
18;0000100000000000000101011110110000001100110010;0.259417;2562;0000100000000100000100100110110001011100000011;0.13062;1290;0.229778;13
19;0000100000000100010101000000110000011100101110;0.271871;2685;0000000000100100000010001100101100011100110010;0.101154;999;0.231922;21
20;0000100000000100010101000000110000011100101110;0.271871;2685;0000100000010100000101010010000000001110111010;0.123228;1217;0.243268;33
21;0000100000000100010101000000110000011100101110;0.271871;2685;0000000100010100000101000000110000011100101011;0.194512;1921;0.249761;33
22;0000100000001100010101000000010000011100101110;0.277947;2745;0000100000000100000101000010110000011100101101;0.21051;2079;0.250526;32
23;0000100000001100010101000000010000011100101110;0.277947;2745;0000100000000110000101100000110000010100001111;0.180235;1780;0.25048;33
24;0000100000000000010101000010110000011100101110;0.27825;2748;0000100010000100000101000010100001001100101110;0.185601;1833;0.251375;33
25;0000100000001100010101000000110000001100101110;0.281085;2776;0000000000001100010101000010100000011100111010;0.161908;1599;0.254057;33
26;0000000000000100010101000010110000011100101110;0.285743;2822;0000010000000100010101000010100000011100111010;0.150567;1487;0.256623;36
27;0000000000001110010101000000110000001100101110;0.288578;2850;0001000000000100001101000000101000011100101110;0.18388;1816;0.257628;37
28;0000100000000100010101000010110000011000101110;0.28706;2835;0000100010000100000101000010110000011100011010;0.167882;1658;0.256952;30
29;0000000000000100010101000110110000011000101110;0.288882;2853;0000100000000100000111000010000000011100111110;0.182463;1802;0.260139;26
30;0000100000000100010101000010110000001100101110;0.291312;2877;0000000000100000011101000010100000010100111110;0.144897;1431;0.257209;18
31;0000000000000100011101000010110000011000101110;0.293742;2901;0000100000001100000001100010010000011100111010;0.167173;1651;0.257902;18
32;0000000000000100011101000010110000011000101110;0.293742;2901;0100000000000100011101000010101000011000001110;0.152592;1507;0.258061;21
33;0000000000000100011101000010110000011000101110;0.293742;2901;0000100000000100010101000000100000011101101110;0.199878;1974;0.265605;24
34;0000101000000110010101000010010000010000101110;0.455853;4502;0000000000000100010101000110100000011110101010;0.181855;1796;0.268313;20
35;0000100000000110010101000000110000011000101110;0.294654;2910;0000101000000010010001000010100000011100101110;0.183981;1817;0.267441;29
36;0000001000000110010101000010010000011000101110;0.303463;2997;0000000000100100011101000010010000011100101100;0.194714;1923;0.277959;41
37;0000100000000100011101000000010000011100101110;0.296578;2929;0001000001000100010101000010010000011100001110;0.186918;1846;0.275633;30
38;0000100000000110010101000010010000011000101110;0.304475;3007;0000000100000100111101000000110000001100001110;0.187829;1855;0.278134;31
39;0000100000000110010101000010010000011000101110;0.304475;3007;0000100000000100011101100000110000001100001110;0.193196;1908;0.278674;26
40;0000101000000110010101000000110000010000101110;0.446031;4405;0000100000000100011100000010100001011000101110;0.173856;1717;0.281588;30
41;0000001100000110010101000000010000011000101110;0.448765;4432;0000001000000110000101000110100000001100101110;0.20484;2023;0.285747;31
42;0000001100000110010101000000010000011000101110;0.448765;4432;0000000101000100010101000000010110011000001110;0.149554;1477;0.284518;30
43;0000001100000110010101000000010000001100101110;0.441778;4363;0000101100100100010101000010010000000000101101;0.18145;1792;0.283033;43
44;0000001100000110010101000000010000001100101110;0.441778;4363;0000000000000110010101010010110000011000101100;0.226002;2232;0.288779;49
45;0000100100000110010101000000110000000100101110;0.448562;4430;0000100000000100010001000110110000011100101100;0.192588;1902;0.291671;44
46;0000100000000110010101000100010000001100101110;0.465573;4598;0000000000000110010101000010110000011001101100;0.222155;2194;0.299095;48
47;0000100000000110010101000100010000001100101110;0.465573;4598;0000100000000111010001000010110000001100101100;0.197145;1947;0.305059;42
48;0000100000000110010101000100010000001100101110;0.465573;4598;0000100000000110010101000100100000001100101110;0.230053;2272;0.317283;46
49;0000100000000110010101000100010000001100101110;0.465573;4598;1000100000000110010101000010110000001100000110;0.224484;2217;0.325502;32
50;0000100000000110010101000100010000001100101110;0.465573;4598;0000000000000111010001000011010000001100100111;0.198157;1957;0.322815;30
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000100000000000000000000010110101100011111110;0.160895;1589;1010101001000001000001011001000100000110000001;0.000405022;4;0.0539723;1
1;0000000000100110000000010100111000111100100010;0.158769;1568;1000011110000100100000000101000000100001110001;0.00374646;37;0.0683961;2
2;0000000000000000000000001001111011001001111110;0.143175;1414;1011000010000001000001111001010010000000000101;0.00465776;46;0.0814297;2
3;0000000100000111000111000000000001001000111110;0.192791;1904;0010000001100011000000000100000111000011101100;0.0171122;169;0.0944755;3
4;0000100000001000100100011011111000000001100010;0.180539;1783;0101000000000010000000011101010101001001001010;0.0388821;384;0.107811;3
5;0000000100000100000100000100111001110100110100;0.198765;1963;0110000000001000100100011010000000001011111000;0.0205549;203;0.117953;4
6;0100000000000000000000011010111001111100100010;0.205245;2027;0001000000001001000110000011001010001010110010;0.055083;544;0.132914;2
7;0000000000000000000000011010111001111101100010;0.224484;2217;0100100100011000000000000100101100001000111010;0.04597;454;0.138012;2
8;0000000000000101000100000100111001110100100110;0.220231;2175;0010000000000100100000010100101100101100100110;0.0679425;671;0.146643;2
9;0000000000000101000100000010111001101100101010;0.232685;2298;1000000000010000100000001111010000010110110100;0.0731065;722;0.154524;6
10;0001000000000000000101000010111001101100101010;0.228534;2257;0010100000001001000000010000111010011101100000;0.0955853;944;0.162767;4
11;0000000000000000010101000010111001101100101010;0.254354;2512;0100100000001000000000000100101010011100101110;0.0670312;662;0.169965;5
12;0000100000000010000100000110110000101100110011;0.221345;2186;0000100000100000100000011010101001001100101010;0.101458;1002;0.177562;4
13;0000100100000110000100000100111000100100110010;0.373329;3687;0000000001011000000000100000101001100110110110;0.068145;673;0.185302;7
14;0000001000000010000100000110110001011100100110;0.232685;2298;0000100100010000000100010100111001101100001000;0.0781693;772;0.188027;7
15;0000000000000010010101000110111000101100100010;0.239368;2364;0100100000000010010001010010011001001000100101;0.108343;1070;0.193918;8
16;0000001000000010000100000110110001101100110010;0.251013;2479;0001000001000101000100000001101001001100011010;0.0811057;801;0.197927;6
17;0000101000000010000100000110111000001100100110;0.366748;3622;0001100010000101000100000100010000101100110100;0.136087;1344;0.208526;9
18;0000101000000010000100000110111000101000100110;0.366545;3620;1000100000000001000110000110100100100100100110;0.112394;1110;0.210059;6
19;0000101000000010000100000110111000101000100110;0.366545;3620;0001000000000101000100000100001001011101110100;0.124038;1225;0.215322;10
20;0000001000000110000100000110110000010100110110;0.400061;3951;0100100000000010000100011010100001011000110010;0.122114;1206;0.223529;8
21;0000100000000110000100000110110000010100110110;0.406339;4013;0000000100000010000010001110100001011100110100;0.118874;1174;0.224187;4
22;0000101000000010000100000110110001011000100110;0.389125;3843;1100000000000010010001001110100000001100100110;0.110571;1092;0.229449;8
23;0000101000000010000100000110111000001100100110;0.366748;3622;0000000000000010100100000100110100100110101110;0.164338;1623;0.224517;6
24;0000000000000010000101011110110000000100110110;0.273289;2699;0100100000000010000101000110101000001100010110;0.103281;1020;0.229403;6
25;0000000100000110000100000110011000001100110110;0.390745;3859;0000100000000100100110000010110011001100000110;0.123937;1224;0.232471;6
26;0000000100000110000100000100110100100100101110;0.390745;3859;0100000000000011010100010110110000001000010110;0.166262;1642;0.23414;10
27;0000000000000100010101000110110100100100101010;0.279364;2759;0010100000001000000101001110010100100000001110;0.103483;1022;0.234429;11
28;0000000000000100010101000110110100100100101010;0.279364;2759;0000000100001010000000010110111000001100010110;0.133354;1317;0.238251;21
29;0000000000000100010101000110110100100100101010;0.279364;2759;0000001000000100000100010110100100100100101110;0.156946;1550;0.243606;36
30;0000000000000100000101000110110000001100111110;0.281896;2784;0000000100000100010100001100110100100100101010;0.18955;1872;0.244487;24
31;0000000000000100000101011110010000001100101110;0.283313;2798;0000000000000100000101011110110001001100010100;0.155225;1533;0.244268;33
32;0000000000000100000101011110010000001100101110;0.283313;2798;0000000000000100010101010110100100100100101010;0.169907;1678;0.244341;25
33;0000000000000100000101011110010000001100101110;0.283313;2798;0000000000000010010100100110100100100100110110;0.156541;1546;0.246129;23
34;0000100100000100000101000110010000001100101110;0.427299;4220;0000000000000100000001011110110100100100010110;0.132847;1312;0.251118;34
35;0000100100000100000101000110010000001100101110;0.427299;4220;0000000000000010010100010110111000001101001010;0.150567;1487;0.256947;40
36;0000101100000100000101000110011000100000101010;0.356318;3519;0000000000000100100101011010000100100100101110;0.129911;1283;0.253824;24
37;0000000000000100010101011110010000001000101110;0.300527;2968;0000000000000100010101010010110100000111001010;0.155427;1535;0.254054;29
38;0000000000000010010101000110111000100000101110;0.283414;2799;0000000000000100000101000110110000101110001110;0.183981;1817;0.255;27
39;0000000000000110010101000110010000001100101110;0.288781;2852;0000000000001101000001000100110000101100101110;0.188335;1860;0.260842;30
40;0000000000000110010101000110010000001100101110;0.288781;2852;0000000000000100000101011110000001101100101100;0.131126;1295;0.257872;36
41;0000000000000100010101011110010000000100101110;0.302248;2985;0000000010000100010101010010010100001100001110;0.175881;1737;0.261691;36
42;0000000000000110010101000110010000001100101110;0.288781;2852;0010000000000100000101001110010100100100010110;0.120393;1189;0.261658;39
43;0000000000000100010101000110110000100100101110;0.291211;2876;1000000000000010010101000110111000100000000111;0.141353;1396;0.265248;45
44;0000000000000100010101000110110000100100101110;0.291211;2876;0000000000000110010111001110010000001100000110;0.162819;1608;0.269114;58
45;0000000000000100010101000110110000100100101110;0.291211;2876;0000000000010000010101011010010000001100101110;0.219117;2164;0.275106;58
