geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000000000000000010110010000000100000;0.159073;1571;1000000000000000001000100100100000000000000000;0;0;0.0196545;46
1;0000000000000000000000000010110010000000100000;0.159073;1571;0000001000000000000100100000000110000000000000;0;0;0.0286713;75
2;0000000000000000000000001010110000000000100000;0.184285;1820;0000000000000010000010000100000010000100000000;0;0;0.0367578;98
3;0000000000000000000000000010110010000000100000;0.159073;1571;0010000000000000000000001000010100000000001000;0;0;0.0449527;90
4;0000100000000000000000000010110000000000100000;0.172337;1702;0001010000001000000000001000000000010000000000;0;0;0.0554835;102
5;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000010000010000000110000000100000;0.000708789;7;0.0612323;99
6;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000010001001000000000000011;0.000202511;2;0.0677438;110
7;0000000000000000000000000110110000000000100000;0.208991;2064;0100000100000000000000000100001000001000000000;0.000506278;5;0.0738609;117
8;0000000000000000000000000110110000000000100000;0.208991;2064;0001000000000000000000001000101000000010000000;0.00101256;10;0.0807724;126
9;0000000000000000000000000110110000000000100000;0.208991;2064;0001000000000000000000001001100000000000010000;0.000101256;1;0.0898607;129
10;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001100000100100000000000000000000000001;0.0009113;9;0.0960644;163
11;0000000000000000000000000110110000000000100000;0.208991;2064;1000000000000000000000101000011000000000000000;0.000708789;7;0.0984026;151
12;0000000000000000000000000110110000000000100000;0.208991;2064;0000010000000000000000001000011000000010000000;0.00121507;12;0.104709;163
13;0000000000000000000000000110110000000000100000;0.208991;2064;0000000010000000000000001000001010000000100000;0.000405022;4;0.117231;185
14;0000000000000000000000000110110000000000100000;0.208991;2064;1000000010000000000001000010001000000000000000;0.00486027;48;0.127675;203
15;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000000010110010000100000000;0.00880923;87;0.138236;229
16;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000100000001001011000000000000000;0.00141758;14;0.144746;233
17;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000100010100000001000100000;0.00313892;31;0.153429;246
18;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000010000000010100000000000100000;0.0197448;195;0.155371;253
19;0000000000000000000000000110110000000000100000;0.208991;2064;0000000010000000000000000100100000000010100000;0.0173147;171;0.162508;267
20;0000000000000000000000000110110000000000100000;0.208991;2064;0001000000000000001000000000100000010000100000;0.0104293;103;0.17142;294
21;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000000010110000000010000001;0.00253139;25;0.179276;302
22;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000010000000010100000000000101000;0.0158971;157;0.178632;293
23;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000000010100000000000101001;0.00162009;16;0.183836;311
24;0000000000000000000000000110110000000000100000;0.208991;2064;0000001000000000000000000100110000000100000000;0.0284528;281;0.185132;313
25;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000000000010110000000000000001;0.00597408;59;0.184602;313
26;0000000000000000000000000110110000000000100000;0.208991;2064;0000001001000000000000000110100000000000000000;0.0279465;276;0.184284;318
27;0000000000000000000000000110110000000000100000;0.208991;2064;1000000000000000000000000010110000000010000000;0.00162009;16;0.182806;307
28;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000010000000100100000000000101000;0.0264277;261;0.187531;327
29;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000000000110010000000100000000;0.031288;309;0.187306;312
30;0000000000000000000000000110110000000000100000;0.208991;2064;0000010000000000000000000010100000000000101000;0.0027339;27;0.185682;312
31;0000000000000000000000000110110000000000100000;0.208991;2064;0000010000010000000000000010100000000000100000;0.0112394;111;0.18609;314
32;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000010000100100000000100100000;0.0367558;363;0.183648;312
33;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000000000010100000001000100000;0.00769542;76;0.180472;305
34;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000010000110110000000000000000;0.0494127;488;0.185439;313
35;0000000000000000000000000110110000000000100000;0.208991;2064;0000010000000000000000000100000001100000100000;0.00435399;43;0.183817;316
36;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000110000000000000010110000000000000000;0.0125557;124;0.183401;307
37;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000100000000000110000000000010100000;0.0390847;386;0.187545;318
38;0000000000000000000000000110110000000000100000;0.208991;2064;0000000010000100000000000110010000000000000000;0.0357432;353;0.183858;310
39;0000000000000000000000000110110000000000100000;0.208991;2064;0010100000000000000000000100100000000000100000;0.0329081;325;0.178364;299
40;0000000000000000000000000110110000000000100000;0.208991;2064;0000000010010000000000000100110000000000000000;0.0127582;126;0.180985;295
41;0000000000000000000000000110110000000000100000;0.208991;2064;1000000000000000010000000100110000000000000000;0.0197448;195;0.183356;308
42;0000000000000000000000000110110000000000100000;0.208991;2064;1000000000000000000000000010110000000000001000;0.00162009;16;0.18764;320
43;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000010000000000010110000001000000000;0.0406035;401;0.185009;313
44;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000000000010100000001000100000;0.00769542;76;0.186192;316
45;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000010000100010100000000000100000;0.0158971;157;0.182469;306
46;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000000000000100110000001010000000;0.0188335;186;0.182268;310
47;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000100001000100101000000000000000;0.00232888;23;0.180723;310
48;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000000000010110000000000000001;0.00597408;59;0.185885;312
49;0000000000000000000000000110110000000000100000;0.208991;2064;0100010000000000000000000010100000000000100000;0.00607533;60;0.184812;317
50;0000000000000000000000000110110000000000100000;0.208991;2064;0000000001000000000000000100110000001000000000;0.0204536;202;0.187161;317
51;0000000000000000000000000110110000000000100000;0.208991;2064;0001000000000000000001000100110000000000000000;0.0224787;222;0.183765;310
52;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000001001000010110000000000000000;0.0330093;326;0.183212;314
53;0000000000000000000000000110110000000000100000;0.208991;2064;0000000000000000001000000110010010000000000000;0.0297691;294;0.185257;318
