geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000000000000000000000000110001001000000100000;0.110976;1096;0100000000001000000010000000100010000000000000;0;0;0.00875354;1
1;0000000000000000000000000110001001000000100000;0.110976;1096;0010000000001000000000100100000000001000000000;0;0;0.0108009;2
2;0000000000000000000101010010000000000000100000;0.0653098;645;0000001010000000000000000100001010000000000000;0;0;0.0124828;3
3;0000000000000001000000000000111000000000100000;0.13305;1314;0001000010000000000000000001000101000000000000;0;0;0.0164206;5
4;0000000000000000000000000010111000000000100000;0.160794;1588;0001000000000001000000001000001000000010000000;0;0;0.0224585;1
5;0000000000000000000000000010111000000000100000;0.160794;1588;0000000000000010100000100000000000000100000010;0;0;0.0310571;7
6;0001000000000000000000000010110000000000100000;0.163426;1614;0000000100000010000000100100001000000000000000;0;0;0.027018;6
7;0000100000000000000000000010110000000000100000;0.172337;1702;0100001000000001010000000000000000010000000000;0;0;0.0265604;4
8;0000000000000010000100010000010000000000100000;0.155326;1534;0001000010000000000000100100001000000000000000;0;0;0.0250132;4
9;0000000000000010000100000000010001000000100000;0.164743;1627;0000010000000000010000000100000001010000000000;0;0;0.0334012;2
10;0000000000000000000100000010110000000000100000;0.192487;1901;0000101000000000100001000000000000000000000100;0;0;0.0423795;5
11;0000000000000000000100000010110000000000100000;0.192487;1901;0000001100000001000001000000001000000000000000;0;0;0.0429688;3
12;0000100100000000000100000100010000000000000000;0.164439;1624;0000001000100010000000000100000001000000000000;0;0;0.0414226;1
13;0000000000000110000100000000010000000000100000;0.164945;1629;0000000001000010000000010000100000000000001000;0;0;0.0412384;2
14;0000001000000100000100000000010000000000100000;0.160591;1586;1000100000000010010000000000000000000000000010;0;0;0.0374899;2
15;0000000000000100000000000000010000000000100110;0.177299;1751;0000000100000100010000000100100000000000000000;0.000101256;1;0.0408343;2
16;0000000000000010000100000010010000000000100000;0.174868;1727;1000000000000010000001000100000001000000000000;0;0;0.0396669;3
17;0000000000000010000100000010010000000000100000;0.174868;1727;0000100100001000000000000000000000100000001000;0;0;0.0376691;2
18;0000000000000100000100000000010000000000110000;0.164945;1629;0000000110000010000000000100100000000000000000;0;0;0.0359315;2
19;0000100000000000000100000000010000001000100000;0.147934;1461;0000100000000100000010000010000000000100000000;0;0;0.0314085;2
20;0000000000000010000100000000110000000000100000;0.179324;1771;0000000100000010000001000100000000000100000000;0;0;0.0381956;2
21;0000000000000000000100000000010001000000100100;0.186715;1844;0001000000000100000000010000000000000000001001;0;0;0.0354314;3
