geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100111100110001110101110110011010101000101000;0.963548;9516;1010010111011001111000101110000001101111001000;0.570778;5637;0.884524;1
1;0101101100001110011110001010011111001001100010;0.975192;9631;1110000001001101001000011010101101001111111010;0.692588;6840;0.906528;2
2;0101101001101100011100001011010111010001101100;0.980761;9686;0010010001011011111001011001110111101010010000;0.690867;6823;0.919308;2
3;0001011100101111010100100110000111010001111100;0.983293;9711;0101010000011001001111111001010111101001110000;0.781592;7719;0.928991;5
4;0001101001101100011100001011010111010001110110;0.984609;9724;0111111010110110000110011010010011000001000111;0.81936;8092;0.938294;2
5;0000111100101110010111000110011001010100110110;0.987343;9751;0111111101111101011010000011010001110000001000;0.848117;8376;0.945347;3
6;1001111000000110011110001010011001110100110110;0.987951;9757;1001011100101110000101100011101011000100011101;0.876772;8659;0.950154;2
7;1001111000000110011110001010011001110100110110;0.987951;9757;0110011100101101100110001111000100001110001110;0.864419;8537;0.954755;5
8;0001011101101101010110001100010101010001111100;0.988558;9763;0011011100001111110110001000010111101100010100;0.894188;8831;0.959418;1
9;0100111000011110000111001010011001010110111010;0.989368;9771;1001011110010110111110100000011110010001010010;0.88467;8737;0.961521;3
10;0000111100101110011100001010011001111001110010;0.990279;9780;0000000100101111010111000010010111010011110111;0.889024;8780;0.965165;2
11;0100111000011111000111001010010001110101110010;0.99109;9788;0011101101011110010110100100100001001110011100;0.888518;8775;0.966661;2
12;0100111000011111000111001010010001110101110010;0.99109;9788;1111101100011110000110101110100000111000100010;0.904415;8932;0.968255;5
13;0001110100101101100101000111011001110110100010;0.989976;9777;1001111101101100011100000000010111101100011100;0.89115;8801;0.968397;9
14;0001111100101110010110000110101110001100110010;0.991292;9790;0011011001100100010110001000110111110110100110;0.911503;9002;0.968899;5
15;0001111100001110011110000110100110001101110010;0.991697;9794;0001010110100110001111001000100110011111100110;0.909478;8982;0.972114;9
16;0001111100001110001111000110011001110100110010;0.991191;9789;0110101100101110001110101110110101010000110000;0.909376;8981;0.970699;5
17;0001011100001110000111010110011001110110101010;0.992811;9805;1100111100101101010111001000010100010000111110;0.883354;8724;0.971877;4
18;0001111100001110010110100110101001111000110010;0.993418;9811;0101011101101001010000001010101001111110110010;0.908161;8969;0.972585;11
19;0001111100001110010110100110101001111000110010;0.993418;9811;0000011110001000100110001110111101111010100110;0.903098;8919;0.973209;6
20;0001011100101110010110000110010001111011010110;0.991393;9791;0011100100111011000110111000111001010101000011;0.916363;9050;0.974382;7
21;0001011101001110010110000110011001110110110010;0.993013;9807;0111011100001000110110001110001011010110011001;0.865229;8545;0.975849;3
22;0001011101101110010110000110010101110001110010;0.992507;9802;1001111100000110001010000110101001011101100111;0.919704;9083;0.977591;11
23;0001011100101110010110000110011001110110110010;0.99271;9804;0111111110011000011110100110000100100101110000;0.927298;9158;0.979744;9
24;0001111001001110010110000110011101110100110010;0.993722;9814;0001011100101111011100000110001100111100001110;0.925172;9137;0.98098;8
25;0001111001001110010110000110011101110100110010;0.993722;9814;0001010111101111000100000100101101011011100110;0.908668;8974;0.980062;11
26;0001111001001110010110000110011101110010110010;0.993823;9815;0011001100101110011111000000010101110001111010;0.90725;8960;0.980556;3
27;0001111100001110010110000110010001111001111010;0.994026;9817;0011011001101110100111000010001100110101010110;0.897529;8864;0.98032;9
28;0001111001001110010110000110111001010110011010;0.993925;9816;1001011000001110010111100100010101111001110010;0.925375;9139;0.981274;5
29;0001111100001110010110000110010001111011110010;0.993925;9816;0001110101100110011111010110001001100011010010;0.918996;9076;0.981703;6
30;0001111001001110010110000110000001110101110111;0.993418;9811;1001111101100010001110000010010101111001110010;0.923755;9123;0.981707;15
31;0001111001001110010110000110011001110110110010;0.994431;9821;0001101100101110110111000100010011110101010010;0.927197;9157;0.980259;11
32;0001111100010110010110000110011001110110110010;0.993823;9815;0001111100001110010110100010001101110101010011;0.90806;8968;0.98016;6
33;0001111100001110011110000110001101101100110010;0.993216;9809;0001111001001111111110000010001100110100110010;0.925577;9141;0.979833;6
34;0001111100010110010110000110001001110110110110;0.994431;9821;0001011100101111011111001000000101110001100110;0.908769;8975;0.980898;7
35;0001011100101110010110000110001101110100110110;0.993621;9813;1001111001011111001110000100010101010100110010;0.915452;9041;0.980506;11
36;0001111100001110010110000110011001110110110010;0.99433;9820;0111110101001010010110000010100111001111100010;0.90239;8912;0.980943;10
37;0001111100001110010110000110011001110110110010;0.99433;9820;0101011001001010000101100111100111110101011000;0.896011;8849;0.980972;8
38;0001111100001110010110000110011001110110110010;0.99433;9820;1001011100101000011110010110001101110101010001;0.863406;8527;0.982005;8
39;0001111100001110010110000110011001110110110010;0.99433;9820;0101011100001100001010100010101101110111110010;0.882442;8715;0.980976;6
40;0001111100101110010110000110000101110101110010;0.99433;9820;0001111101100110111110000100000101100111010010;0.890543;8795;0.981378;8
41;0001111100101110010110000110000101110101110010;0.99433;9820;0011001110101110110111000110000011110001010010;0.925273;9138;0.981554;6
42;0001111100101110010110000110000101110101110010;0.99433;9820;0001000001101101110010000110011101110101111010;0.914135;9028;0.980697;7
43;0001111100001110010110000110011001110110110010;0.99433;9820;0001111100001111111111000110000001110100010010;0.928311;9168;0.981243;3
44;0001111100001110010110000110001101110110110010;0.993722;9814;0001011100101100110110000011000111010101110011;0.915553;9042;0.98117;7
45;0001111110001110010110000110111001010110010010;0.994937;9826;0001111000101111000110000010010100111011111010;0.918185;9068;0.981772;7
46;0001111110001110010110000110101001010110110010;0.993925;9816;0001011110010110000110000110111011000011100111;0.901377;8902;0.981897;3
47;0001111001001110010110000110010101110011110010;0.993823;9815;0011011100101100010111000100010001110111010110;0.92578;9143;0.981971;5
48;0001111001001110010110000110010101110011110010;0.993823;9815;0110111100010110110010000100101001010111110010;0.932057;9205;0.982079;4
49;0001111001001110010110000110111001010110110010;0.993621;9813;0010110100001110011110001000110101110010111010;0.928919;9174;0.982031;5
50;0001111001001110010110000110001001110110111010;0.993621;9813;0001111101001110010110000100010101110001110110;0.940057;9284;0.982416;6
51;0001111100101110010110000110111001010110010010;0.994431;9821;0100101001111110000110000110111011010010100011;0.921932;9105;0.982759;6
52;0001111011001110010110000110111001010110010010;0.994431;9821;1001110101001111010110000010000001111100110110;0.923046;9116;0.983126;10
53;0001111101001110010110000110111001010110010010;0.994735;9824;0011110111001110010110100110000001010110010011;0.926083;9146;0.983271;13
54;0001111101001110010110000110000001110111110010;0.994633;9823;0001110100101110110110010110000101011110010010;0.932969;9214;0.983382;7
55;0001111101001110010110000110111001010110010010;0.994735;9824;0001111101011010010111101110101001000010010010;0.923552;9121;0.982881;9
56;0001111101001110010110000110000001110111110010;0.994633;9823;1101111100011100010010000011011000110100111010;0.926387;9149;0.982693;15
57;0001111100001110010110000110000001110111110110;0.995038;9827;0011101101001110011110000011001001110010010011;0.891454;8804;0.982564;7
58;0001111110001110010110000110000001110111110010;0.994836;9825;0001111100101110010111000010010101110100101001;0.926995;9155;0.981991;10
59;0001111110001110010110000110000001110111110010;0.994836;9825;0001011100101110010110000010010100110011111110;0.923653;9122;0.982392;9
60;0001111001001110010110000110001001110110110110;0.994937;9826;1011111001001010010110000100010101111010110010;0.902288;8911;0.982494;6
61;0001111001001110010110000110010001110111110010;0.994633;9823;0001111101000111110111001100001000010110010110;0.921122;9097;0.982361;8
62;0000111110001110000111000110111101010110010010;0.994431;9821;0001110111100010110110100110010100110010110010;0.932361;9208;0.98372;4
