geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1100100100011111001111010100110000011001101100;0.490786;4847;1111110011011001111001111001000001100101000000;0.0470838;465;0.185779;1
1;1010001100101100010111010111010000011110100110;0.503544;4973;1010101101101001010000101011000011100011010111;0.0697651;689;0.220433;2
2;0110001100101100010111010111010000011110100110;0.508809;5025;1101111100111010111000000001100010000111101001;0.0851559;841;0.254043;2
3;1000110100001011010111100100010010101110101110;0.520859;5144;0111111000100100100001110110100001001011011101;0.107128;1058;0.283964;2
4;0101101100101011010111011110010001001000010110;0.538275;5316;1100011011100010100011101010010011000110010111;0.114216;1128;0.318556;5
5;0110101000110111010111000110010000101010111010;0.53787;5312;1001110111001001100111000100000110011110011100;0.136999;1353;0.354773;3
6;0001100100000111010101011010111101001010110110;0.562981;5560;1000100100100111100110110000001110111010011011;0.143985;1422;0.382414;2
7;1000100100000110111101000100111001010110111110;0.564095;5571;1001111010000101011000011100001101000101101111;0.181652;1794;0.420444;4
8;1001111000000110010101011110011100001010110110;0.563082;5561;1001101011011000001101111000010100100111110100;0.178919;1767;0.440979;6
9;1000100100100110011111010110111001000010101110;0.578271;5711;0110110110101110010010010011001000100010011111;0.145403;1436;0.458664;4
10;0000110100100100011111111110110000001000111110;0.58303;5758;1001010100111100011100010111011001000011110010;0.230863;2280;0.472324;7
11;0000101000101010011111011111011000011000101110;0.586472;5792;1001111100100100011000110110111011011101000000;0.22904;2262;0.481678;4
12;0000100100000110011111000101010011011111101110;0.588599;5813;1100001010000110011101011100010110111110000101;0.240279;2373;0.488329;2
13;0100101100000110011101011110010000011100111110;0.606723;5992;0100100101011101010101110100010011110100001101;0.264783;2615;0.497686;6
14;0101100000001110011111011110010000011000111110;0.603686;5962;0110101000100101111111010100001000110100111100;0.246659;2436;0.503375;3
15;0000101000000110010101011110011101011101011110;0.588801;5815;1001110110101010011111010110000001001101000110;0.248582;2455;0.510332;4
16;0000110100000110011111011110010000110100111110;0.603179;5957;1000100110011110001101011110101010001010110100;0.256177;2530;0.514121;7
17;1000101000000110010101001110111011011001101110;0.60804;6005;1100000010000110110110111100110110000010011111;0.240077;2371;0.520567;6
18;0000101000001111011101011110110100001010101110;0.606318;5988;1010000110100010011111010111110000101100010110;0.293236;2896;0.528829;3
19;0000101000001111011101011110110100001010101110;0.606318;5988;0110001101100100110111010100010101100110101100;0.304779;3010;0.531792;2
20;0000101001000110011111011110110100001010101110;0.606723;5992;0000001111100111011011001110000000110100111110;0.27015;2668;0.535565;5
21;0000101001000110011111011110110100001010101110;0.606723;5992;0100100100000011011000011110010111110110111100;0.299919;2962;0.539002;8
22;0000101001000110011111011110110000011000111110;0.607938;6004;1100111100011110110001001001000100101100101110;0.279465;2760;0.538187;7
23;0000100110000111011111011110110001000000111110;0.611584;6040;0000101100110011011100001110100001101110111100;0.281693;2782;0.540645;4
24;0000101100000100011111011110110000011110101110;0.616343;6087;0010001101001100111001011111110000101000110110;0.321081;3171;0.547208;9
25;0000101100000111011101011110010000011100111110;0.617355;6097;1000001110000111011101011110101001101000011010;0.302754;2990;0.545823;7
26;0000001100000111011111011110110000101100101110;0.621;6133;0100101000101110011111010110100100001111010100;0.297691;2940;0.548905;7
27;0000101100000011011111011110110000101100101110;0.612596;6050;0100111000000111111001011110010010001101010011;0.284832;2813;0.547755;8
28;0000100100000110011111011110110000101110101110;0.621102;6134;0010110100000111011100011110101010000001111101;0.243216;2402;0.550485;6
29;0000101000100101011111011110010000011100111110;0.61938;6117;0000111000000111111001011111010001011110001010;0.289186;2856;0.55278;6
30;0000101100000110011111011110010000011110101110;0.626266;6185;0010001000101110011101001110101000100110111101;0.309336;3055;0.559311;7
31;0000101100000110011111011110010000011110101110;0.626266;6185;0001101000000101011111001110001011001010111011;0.313589;3097;0.559648;5
32;0000100100000110011111011110010100011110101110;0.627379;6196;0010101100100111010101001010100101101011101100;0.272377;2690;0.564398;8
33;0000100000000110011111011110010000111110111110;0.627683;6199;0010001101000111011011010110110100010010110101;0.282706;2792;0.566306;14
34;0000101000001111011111011110010000010100111110;0.627582;6198;0000100110100111011100111011001001001000111110;0.29597;2923;0.566766;7
35;0000101000000111011111011110010000011110110110;0.625557;6178;0000100111101101011101011110000100011100010110;0.273188;2698;0.565967;6
36;0000100100001110011111011110010100011010101110;0.627481;6197;0000011100100110011111011110100100100101101100;0.313487;3096;0.567687;20
37;0000101100000110011111011110010000011110110110;0.624241;6165;0000001000100011111111011100110100011110001110;0.333637;3295;0.567788;10
38;0000101100000110011111011110010000011110110110;0.624241;6165;1101100100001110011011011110011001000011001100;0.262151;2589;0.573831;14
39;0000100000000110011111011110110000111010111110;0.625354;6176;0000111000000110011110011111100001011101110100;0.308829;3050;0.574266;10
40;0000100100000111011111011110110000010100111110;0.623836;6161;0001101010100101011011011100111001001100101100;0.292426;2888;0.574904;10
41;0000100100000111011111011110011100011000101110;0.628392;6206;1000100000100001001111110010111011010110011110;0.284123;2806;0.57128;11
42;0000101100001110011111011110010000011010101110;0.629708;6219;0000101001100011110111011110100000011010011110;0.299818;2961;0.57381;13
43;0000101100001110011111011110010000011010101110;0.629708;6219;0000100001010110011110011111001000011100101111;0.305893;3021;0.573964;12
44;0000101100001110011111011110010000011010101110;0.629708;6219;1000101100110111010010011010110101010100101100;0.25405;2509;0.57427;11
45;0000101100001110011111011110010000011010101110;0.629708;6219;0000101100001010111111111110000000001101111100;0.318955;3150;0.577141;14
46;0000100100000111011111011110011000011010101110;0.629506;6217;0100101000011100011010111110010000001101111110;0.354901;3505;0.578652;13
47;0000100100000111011111011110010000011010111110;0.63143;6236;1000111000010100000111011110110100011001111100;0.333435;3293;0.579956;15
48;0000101000001111011111011110010000011010101110;0.630417;6226;0000000000100110111111011110001101011110001110;0.310652;3068;0.579145;7
49;0000101100001110011111011110010000011010101110;0.629708;6219;0000100010010110111011011110011100011010101100;0.295869;2922;0.58201;13
50;0000101100001110011111011110010000011010101110;0.629708;6219;0000100100101011011111011110011000011010001011;0.342345;3381;0.58054;17
51;0000101000001111011111011110010000011010101110;0.630417;6226;0000110100000110111011011110110000011101110010;0.36371;3592;0.584005;16
52;0000101000001111011111011110010000011010101110;0.630417;6226;0000110101000111010011011010110100010011101110;0.337991;3338;0.58281;20
53;0000100100001110011111011110010000011010111110;0.632037;6242;0010100100001100111111011110001100001110001110;0.293236;2896;0.583869;19
54;0000100100001111011111011110010000011010101110;0.63305;6252;0000100110001111011111011010000001001100111110;0.341535;3373;0.588882;11
55;0000100100001110011111011110010000011110101110;0.631328;6235;1000100110101110001111011011010000011010011010;0.266808;2635;0.588558;14
56;0000100100001111011111011110010000011010101110;0.63305;6252;0100100001011101011111011010010110001100101010;0.328372;3243;0.587345;12
57;0000100100000111011111011110010000011010111110;0.63143;6236;0000001101001111111110011100001000001110111010;0.286148;2826;0.587214;18
58;0000100100001111011111011110010000011010101110;0.63305;6252;0010101011001010011111011010111000000100110110;0.337789;3336;0.586272;12
59;0000100100000111011111011110010000011010111110;0.63143;6236;1001110100000100111011011110010001011010101100;0.279465;2760;0.589832;13
60;0000100100001111011111011110010000011010101110;0.63305;6252;0010100000100111010111011110111001001010101100;0.371608;3670;0.586498;24
61;0000100100001111011111011110010000011010101110;0.63305;6252;0000101000001100111111100110001100010101111110;0.336472;3323;0.587789;31
62;0000100100001111011111011110010000011010101110;0.63305;6252;0000110010001110011111001110000000011010111111;0.336067;3319;0.593737;31
63;0000100100001111011111011110010000011010101110;0.63305;6252;0000101000101110111011111110010000001100101011;0.357533;3531;0.589973;32
64;0000100100001111011111011110010000011010101110;0.63305;6252;0000101010001111011011011111000000001110101110;0.328878;3248;0.588975;26
65;0000100100001110011111011110010000011110101110;0.631328;6235;1000011000001111011110010010010011001100101111;0.316424;3125;0.588289;15
66;0000100100001110011111011110011000011010101110;0.630417;6226;0000011000001010011111111110010110011100101100;0.324929;3209;0.584988;10
67;0000100100001111011111011110010000011010101110;0.63305;6252;0001001000101110011111011010110000011010101101;0.342041;3378;0.58853;20
68;0000100100001110011111011110010000011010111110;0.632037;6242;0000100010001111001111011110110000011011101100;0.370292;3657;0.592985;20
69;0000100100001111011111011110010000011010101110;0.63305;6252;1000101010001110011011111010110001010010010110;0.276124;2727;0.587825;18
70;0000100000001110111111011110010000011110101110;0.63224;6244;0010100000001110010111011110001001101101011110;0.295565;2919;0.589224;21
71;0000100100001111011111011110010000011010101110;0.63305;6252;0000100100001011011101011111001010011100101101;0.289793;2862;0.586935;23
72;0000100000001110111111011110010000011110101110;0.63224;6244;0010100100010111011111011111001000001100101100;0.341434;3372;0.590447;27
73;0000100100001111011111011110010000011010101110;0.63305;6252;0000100001001110111011001110001100111100101110;0.302957;2992;0.591862;24
74;0000100100001111011111011110010000011010101110;0.63305;6252;0010100100001110110011011010010000011011111110;0.355508;3511;0.593801;48
75;0000100100001111011111011110010000011010101110;0.63305;6252;0010100000001111011111011110001100011010001110;0.317537;3136;0.590868;45
76;0000100000001110011111011110010000011110111110;0.636087;6282;0000110000001111011110011110010001011011101100;0.347003;3427;0.586709;26
77;0000100100001111011111011110010000011010101110;0.63305;6252;0010100000101111111110011110010001111000100100;0.328473;3244;0.587402;31
78;0000100100001111011111011110010000011010101110;0.63305;6252;0000111000001111011011011110001000001110101110;0.339712;3355;0.589559;46
79;0000100000001111111111011110010000011010101110;0.633556;6257;0000100101001111011011011110011010010100101010;0.365634;3611;0.592757;43
80;0000100100001111011111011110010000011010101110;0.63305;6252;1000100100001111011011001111110100010100101010;0.336574;3324;0.592428;43
81;0000100000000111011111011110010000011110111110;0.636796;6289;0000100000100111011110011111011000011010110101;0.347003;3427;0.591833;37
82;0000100000001111111111011110010000011010101110;0.633556;6257;0100010100001101111110001110011000011010001111;0.303868;3001;0.596555;41
83;0000100100001111011111011110010000011010101110;0.63305;6252;0000100011011111011111001110000000011110001110;0.275921;2725;0.597945;54
84;0000100000001111111111011110010000011010101110;0.633556;6257;0000100100001111011111110110110000011110101000;0.370798;3662;0.600575;66
85;0000100000001111111111011110010000011010101110;0.633556;6257;0010100000001111111111011110000100011010001110;0.313285;3094;0.598522;69
86;0000100100001111011111011110010000011010101110;0.63305;6252;0000100010101111011110011010011000110010101110;0.332118;3280;0.596812;65
87;0000100000001111111111011110010000011010101110;0.633556;6257;0000100010001111011110011110000100011110101110;0.354394;3500;0.595825;70
88;0000100000001111111111011110010000011010101110;0.633556;6257;0010100000001111011011011011010100011010101110;0.338194;3340;0.59586;64
89;0000100000001111111111011110010000011010101110;0.633556;6257;0000100001000110011011011110011100111010101110;0.387404;3826;0.598616;72
90;0000100000001111111111011110010000011010101110;0.633556;6257;0000101000001111011110011011011000011010111010;0.363001;3585;0.597442;81
91;0000100000000111011111011110010000011110111110;0.636796;6289;0000100010001111111010011111011000011000101110;0.329891;3258;0.597847;63
92;0000000100000111011111011110010000011110111110;0.634265;6264;0010000100101011011111011110010000011110101100;0.358546;3541;0.593848;70
93;0000100000001110011111011110010000011110111110;0.636087;6282;0110100010001111011111011110010100011010001000;0.271972;2686;0.597512;78
94;0000100100001111011111011110010000011010101110;0.63305;6252;0000110100000111111111111010000000011010101110;0.339206;3350;0.597291;77
95;0000100100001111011111011110010000011010101110;0.63305;6252;0001010100001110111111011010000000011010111110;0.332625;3285;0.596781;70
96;0000100000001111111111011110010000011010101110;0.633556;6257;0000001100011101011110011110001000011011101110;0.324727;3207;0.592787;76
97;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000101111010110011111100000111100011110;0.292629;2890;0.59488;60
98;0000100000001111111111011110010000011010101110;0.633556;6257;0001100000001110111111111010010001011010101010;0.379708;3750;0.599481;84
99;0000100000001111111111011110010000011010101110;0.633556;6257;1000100000001011011111011110010100011110101100;0.36533;3608;0.600738;97
100;0000100000001111111111011110010000011010101110;0.633556;6257;0000110100001111011111011000010100011110101100;0.353281;3489;0.598946;90
101;0000100000001111111111011110010000011010101110;0.633556;6257;0100100000001111011111011110011010011010101000;0.370292;3657;0.600651;96
102;0000100000001111111111011110010000011010101110;0.633556;6257;0000100100101110101111011110000000011110111010;0.335156;3310;0.603285;101
103;0000000100000111011111011110010000011110111110;0.634265;6264;0000010000000100111111011110010011011110110110;0.394087;3892;0.607473;135
104;0000000100000111011111011110010000011110111110;0.634265;6264;1010100000001111111011011110010000010010101110;0.375354;3707;0.611403;156
105;0000000100000111011111011110010000011110111110;0.634265;6264;0000000101001111011011010110010000011110111110;0.374038;3694;0.609563;160
106;0000000100000111011111011110010000011110111110;0.634265;6264;0010100100000111011011011110000100011110101110;0.345281;3410;0.609493;162
107;0000100000001111111111011110010000011010101110;0.633556;6257;0010100100001111011011011110010000011110101100;0.359255;3548;0.610116;163
108;0000100000001111111111011110010000011010101110;0.633556;6257;0000110110001101011111111110000000011010101010;0.322499;3185;0.60803;153
109;0000100000001111111111011110010000011010101110;0.633556;6257;1000110000001111101111011110010000011010101100;0.356825;3524;0.608624;169
110;0000100000001111111111011110010000011010101110;0.633556;6257;0000100101101111010011011010010000011010111110;0.351559;3472;0.610006;177
111;0000100000001111111111011110010000011010101110;0.633556;6257;0000100001101101011111011110010000011010011110;0.359559;3551;0.613654;204
112;0000100000001111111111011110010000011010101110;0.633556;6257;0010100100001111011011011010010000011010111110;0.358343;3539;0.615023;221
113;0000100000001111111111011110010000011010101110;0.633556;6257;0000101000001111111011011110110000011010101100;0.355711;3513;0.618598;237
114;0000100000001111111111011110010000011010101110;0.633556;6257;0000100100001111111111011010000100011010101110;0.375962;3713;0.618966;248
115;0000100000001111111111011110010000011010101110;0.633556;6257;0000100100001111011111011110000100011011101010;0.386898;3821;0.619931;253
116;0000100000001111111111011110010000011010101110;0.633556;6257;0000110000101111011111011110000000011010101110;0.408161;4031;0.619694;252
117;0000100000001111111111011110010000011010101110;0.633556;6257;0000100100001111111111011110010010011010101000;0.383151;3784;0.617244;261
118;0000100000001111111111011110010000011010101110;0.633556;6257;1001000000001111111111011110000000011010101110;0.377076;3724;0.616328;259
119;0000100000001111111111011110010000011010101110;0.633556;6257;0000010100001111011111011010010010011010101110;0.395099;3902;0.617645;245
120;0000100000001111111111011110010000011010101110;0.633556;6257;0000100010001111111111011110000000011011001110;0.321891;3179;0.613483;247
121;0000100000001111111111011110010000011010101110;0.633556;6257;0000100100001111111011011110010000111010101010;0.39034;3855;0.614689;251
122;0000100000001111111111011110010000011010101110;0.633556;6257;1000100000001111011111011110010100011010101100;0.390543;3857;0.614829;262
123;0000100000001111111111011110010000011010101110;0.633556;6257;0000100100001111111111011010000000011011101110;0.364216;3597;0.617562;264
124;0000100000001111111111011110010000011010101110;0.633556;6257;0000100010010111111011111100010000011010101110;0.333941;3298;0.616712;277
125;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000001111011111011011010000011011101110;0.397631;3927;0.611288;255
126;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000011101111111011110010000011010011110;0.360976;3565;0.610872;256
127;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000001011111111111110010010011010101100;0.350446;3461;0.607024;271
128;0000100000001111111111011110010000011010101110;0.633556;6257;0100100000000111111111011100010010011010111100;0.391758;3869;0.611782;276
129;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000001111101111011011010000011011101110;0.334852;3307;0.60871;278
130;0000100000001111111111011110010000011010101110;0.633556;6257;0000100100001111111011011110010100011010101010;0.39358;3887;0.609714;287
131;0000100000001111111111011110010000011010101110;0.633556;6257;0000100001001111111111011110010000011010101100;0.399453;3945;0.610224;289
132;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000001111111111011110011000011011001100;0.350749;3464;0.614341;297
133;0000100000001111111111011110010000011010101110;0.633556;6257;1000100001001111111111011010010000011010001110;0.36695;3624;0.607428;293
134;0000100000001111111111011110010000011010101110;0.633556;6257;0000110001001111111111011010010000001010101110;0.376367;3717;0.614558;297
135;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000001111111111111110000010011010100110;0.375759;3711;0.612968;301
136;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000101011111111011110000000011010101111;0.351256;3469;0.613091;301
137;0000100000001111111111011110010000011010101110;0.633556;6257;1000100010001111111111011110000000011010001110;0.305893;3021;0.60986;294
138;0000100000001111111111011110010000011010101110;0.633556;6257;0000100001000111111111011010010010011010101110;0.38305;3783;0.617576;310
139;0000100000001111111111011110010000011010101110;0.633556;6257;0000100010001111111111011110010000011010101100;0.399656;3947;0.614435;308
140;0000100000001111111111011110010000011010101110;0.633556;6257;0000100010001111110111011111010000011010101100;0.378696;3740;0.61272;306
141;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000001111111111111110010000011010101100;0.40158;3966;0.611165;296
142;0000100000001111111111011110010000011010101110;0.633556;6257;0100100000011011111111011110010000011010101100;0.358141;3537;0.610632;297
143;0000100000001111111111011110010000011010101110;0.633556;6257;0010100000001111111111011110010000011010101100;0.398846;3939;0.610428;295
144;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000011111111110011110010000011010111100;0.365938;3614;0.609275;287
145;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000101111111011001110010000011110101110;0.377278;3726;0.611385;283
146;0000100000001111111111011110010000011010101110;0.633556;6257;0000100000001111111111011100010001111010101100;0.3629;3584;0.609215;299
147;0000100000001111111111011110010000011010101110;0.633556;6257;1000100000001111111111011110010000011010101100;0.397327;3924;0.612525;309
148;0000100000001111111111011110010000011010101110;0.633556;6257;0000100001001101111111011111010000010010111010;0.374544;3699;0.613841;311
149;0000100000001111111111011110010000011010101110;0.633556;6257;0010100000001111111111011110010000011010101100;0.398846;3939;0.610515;292
150;0000100000001111111111011110010000011010101110;0.633556;6257;0010100000101111111011001110010000011010101110;0.369178;3646;0.60644;281
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011101100111010111001000011100010101001110;0.484305;4783;1110011101100011010010110011000010101100101001;0.0592345;585;0.183523;1
1;0110111100000111010111001000011100010101001110;0.513872;5075;0100011001010111111011110101000110000111000001;0.0561968;555;0.212395;3
2;0000101100000011001111011110010100110101011110;0.539186;5325;0110100111110100000110010001101010100110011101;0.0933576;922;0.240631;2
3;0000101100000011001111011110010100100101111110;0.571081;5640;0111111011001000001010101100001000001011111101;0.0807007;797;0.269473;3
4;0000101100000011001111011110010100100101111110;0.571081;5640;1000111110110011001010000111000001101110101001;0.114216;1128;0.307984;4
5;1000101100000011000111011110010100100101111110;0.543337;5366;1000011101011101100100110110011001110101001000;0.14996;1481;0.338539;2
6;0100011000001110011101011100011000011101110110;0.560753;5538;1000111101101011011011100001001100010101001010;0.147732;1459;0.373777;2
7;0000100010100110011111011100010100011011101110;0.563892;5569;1001111001111100000000011101011000100011001111;0.155832;1539;0.412234;5
8;0100011000001110011111010100010000011011111110;0.564196;5572;0101101011010001100011010110010000110111010101;0.106318;1050;0.440603;4
9;0100100100001110011111010100010000011011111110;0.581004;5738;1011000110010001100111010010010000100111011111;0.178615;1764;0.456154;6
10;0100100100001110011111010100111100100100110110;0.567537;5605;0100101101010100010110111111010100010010011001;0.235318;2324;0.473128;6
11;0000101100000111010111000111110000101100111110;0.580802;5736;1110001010010011010011111010011010001010111000;0.187829;1855;0.479725;3
12;1000101000001111110101011110010010001010101110;0.581308;5741;0010101101001010010011101100000000011111111011;0.20484;2023;0.486836;2
13;0000101100000111010111001110111000110100110110;0.597408;5900;1001111001100110010010101011111000100111000010;0.173957;1718;0.491521;3
14;0000101100001111110101011110010010001010101110;0.589206;5819;1000101000001001110101111111011001100010110100;0.261644;2584;0.504795;5
15;0000101100001111011101011110011000010010110110;0.596598;5892;0110100100100101111001000001011001101111100011;0.261948;2587;0.507076;5
16;0000101100000111010111000110110001110110110110;0.595484;5881;0010101101011111000011001010101100100001101110;0.224889;2221;0.515039;9
17;0001001000000111010101011110011101011000111110;0.595383;5880;1000100100101101010101011110000101011111100100;0.284832;2813;0.523006;3
18;0000101100000110011101011110011000011010111110;0.614621;6070;0001110100101110011011000100111010101100011001;0.206359;2038;0.527787;10
19;0000101100000110011101011110011000011010111110;0.614621;6070;1000101001000100011001110111101100100100111110;0.273086;2697;0.529557;4
20;0000100000001110011111011100111001101100110110;0.608141;6006;1010001100000111010011000111011011100000111101;0.277744;2743;0.534904;9
21;0000100100000101010101010110111101111010110110;0.609559;6020;0010101000001110011111011001001001111000110110;0.320879;3169;0.538034;6
22;0100100000000111011111011110010000011101110110;0.605306;5978;0100100101101111011101001110000001010011001011;0.281693;2782;0.544636;9
23;0000100000011110011111011110110000001110101110;0.616545;6089;0010001101000111010111100100101110100101101010;0.282807;2793;0.544747;5
