geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000010011101001010100101001;0.50557;5718;10000011100100001000000110100000010100;0.0237843;269;0.173224;1
1;00001000000001010011100011000100101000;0.586649;6635;00000011000100101001000010001101100000;0.011229;127;0.20358;2
2;00001000000001000011100011000101001001;0.56985;6445;00101000010100100000001111000101000000;0.0432361;489;0.216317;2
3;00000000000000010011100011010100011001;0.612555;6928;00100010010000001111010000000011000001;0.0208665;236;0.233708;1
4;00010000000010000011111011010100000000;0.671441;7594;11100011010001000001001000000101000000;0.0275862;312;0.250367;1
5;00100000000000010011110011000100101000;0.665606;7528;00000001100000000101011100000110011000;0.0468612;530;0.260235;3
6;01001000000000100011101011000100000100;0.593192;6709;01000110100101000001001001000100100000;0.0733864;830;0.258457;1
7;00000000000101100011110011000100000100;0.64359;7279;00000001110100001010100010000101001000;0.0441202;499;0.263173;1
8;00000000000001000011111011000100101000;0.642706;7269;00000001000010011001101001000100100100;0.0771883;873;0.265809;1
9;00000000000001000011111011000100000110;0.642706;7269;10010000010001000001101100001100000100;0.0606543;686;0.273212;1
10;00000000000101000011110011000100000101;0.631653;7144;00010001001000010001101010000110000100;0.0886826;1003;0.276095;1
11;00000000000010100011111011000100000100;0.631388;7141;10001100000001011101001100000000000100;0.0693192;784;0.267579;1
12;00000100000000010011101011100100100000;0.665429;7526;00000100010001010010100110001101000000;0.0711759;805;0.284951;1
13;00000000001000101011110011000100001000;0.625022;7069;01001000000100001011010101001100000000;0.0519894;588;0.278983;2
14;00100000000001000011110011000110000100;0.630681;7133;10100110001000000001100010000100010010;0.0501326;567;0.283427;2
15;00011000000001000011110011000110000000;0.658532;7448;10110001000000101010010001001000010000;0.0564987;639;0.285122;1
16;10000001000001000011110011000110000000;0.628912;7113;00000101100000001010110010000100100100;0.056145;635;0.277585;2
17;00000000000010000011110011001100010010;0.620159;7014;01000001100000000101100011001010100000;0.0238727;270;0.266275;2
18;10001000000010000011101011010100000000;0.624138;7059;00010001010000001010101111000000010000;0.0454465;514;0.272177;2
