geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000010011101001010100101001;0.50557;5718;10000011100100001000000110100000010100;0.0237843;269;0.173224;1
1;00000000000000010011101001010100101001;0.50557;5718;00000111000010011010000010001000011000;0.0195402;221;0.19002;1
2;00000001001000000011110011010100001000;0.653139;7387;10100100000001001100000010100100100100;0.0487179;551;0.21125;2
3;00001000000000000011101111000101001000;0.609284;6891;01100000001000100000110111000100010000;0.0621574;703;0.218993;1
4;00100000000000000011101111000101000001;0.57153;6464;00000000110100001000011001010011010000;0.0378426;428;0.229928;1
5;00010000000000100011101011000101000001;0.598408;6768;00010011100011000010001001000101000000;0.0586207;663;0.238462;1
6;00000000000000000011111011000111000001;0.617153;6980;00110000011010100100000000001110001000;0.0600354;679;0.230246;1
7;00000010001000000011100111000110000001;0.4855;5491;01000000000110001101101110000100000000;0.0542882;614;0.235351;1
8;00010000110000000011100011010100000001;0.560831;6343;01010000000000000011010110010101100000;0.0534041;604;0.233861;1
9;00010000000010000011100111000100010001;0.516622;5843;00000010001100001011010010100010000100;0.0590628;668;0.230868;2
10;00010000000000100011100111000100010001;0.523431;5920;01000010010000011001001010100101000000;0.0542882;614;0.240549;1
11;00000000000000110011100111000101010000;0.538019;6085;10010101101000000011001000000010000010;0.0658709;745;0.244578;1
12;00010000000000010011100111000100010010;0.553492;6260;01100100010000100001001110000110000000;0.0308576;349;0.256367;1
13;00001000001000000011100111000100000011;0.562334;6360;10110000001000001001001111000000000001;0.0713528;807;0.257653;2
14;00011000000000000011110111000100000001;0.652608;7381;01000010010110000011000110000000010001;0.0496905;562;0.262346;1
15;00000000001011000011110111000100000000;0.645446;7300;00000010101010000100011011000100000001;0.0232538;263;0.250392;2
16;01000000000010000011111011000100000001;0.616622;6974;11000010100000000001101110000100000001;0.045977;520;0.260182;1
17;00000001000100000011101011100100000001;0.616976;6978;10000011000100000010000111100001000100;0.0476569;539;0.251688;1
18;00001001000001000011110011000100000001;0.635455;7187;00000100000000111001100110000100100100;0.0458886;519;0.264066;2
19;00001100010000100011110011000100000000;0.648453;7334;01101000010000100000011100000100101000;0.0680813;770;0.278581;2
20;00101000000000010011110011000100001000;0.685942;7758;00010010100000000101101010000100100001;0.067374;762;0.278672;2
21;00001000000000010011110011010100001000;0.719982;8143;01000101001000100010001011000110000000;0.0587091;664;0.27698;3
22;00001000000001010011100011010100001000;0.588948;6661;00010000010000010010000101101110010000;0.0661362;748;0.274242;2
23;00100000100000000011110011000100000110;0.6145;6950;00100000100010000101010010000101010001;0.0462423;523;0.270323;1
24;00001000000001011011110011000100000000;0.694341;7853;00000000010010001001100101000110100100;0.014412;163;0.285859;2
25;00100000100000000011110011100100001000;0.66366;7506;01100010010000001101001001000010100000;0.00928382;105;0.287496;1
26;01000000100000000011110011100100001000;0.662688;7495;01100000010000010001001110000101000001;0.0678161;767;0.297589;4
27;00000000000001010011110011000110001000;0.695668;7868;10001001010000000111001000000110001000;0.0293546;332;0.318174;2
28;00100000000000010011110011100100000010;0.711494;8047;01000101001000000011010010100110000000;0.0514589;582;0.319482;2
29;01000000010000010011101011100100000000;0.688683;7789;00000000100100001011010010101100010000;0.0214854;243;0.29922;1
30;01000000010000010011101011100100000000;0.688683;7789;01100000000000101111010110000100000000;0.016534;187;0.312524;3
31;00100000010000010011101011100100000000;0.68771;7778;10010001100010000111010000000100001000;0.0275862;312;0.310055;2
32;00000000000000100011110011000100000111;0.666048;7533;00000011000000011011010010000100011000;0.0198939;225;0.306377;1
33;00000000001001010011110011100100000000;0.725111;8201;10000001000100010011010101000101000000;0.0371353;420;0.309992;2
34;00000100000000010011111011000100001000;0.670645;7585;10000110010010000000110001000100110000;0.023519;266;0.29949;2
35;00000000001000011011101011010100000000;0.67038;7582;10000100000000101110100100001110000000;0.0252874;286;0.291942;3
36;00010000000100001011110011100100000000;0.679399;7684;00010010100000000011010100100101000100;0.0404951;458;0.308728;1
37;00010000000000110011110011000100000010;0.670822;7587;01000000010010000101000011010110100000;0.062069;702;0.324156;2
38;00000000001000110011110011000100000010;0.675774;7643;00101001000000001111010010000100001000;0.0290893;329;0.32884;1
39;00000010000000010011110011000110000010;0.66145;7481;01010001101000001011010011000000000000;0.0376658;426;0.325673;3
40;00001000001000001011110011010100000000;0.68267;7721;00100010001100000011010010001000011000;0.0602122;681;0.327214;2
41;00000000000101010011110011000100000100;0.692927;7837;00000100101000001111000111000000100000;0.0456233;516;0.333038;3
42;00000000000101010011110011000100000010;0.696198;7874;01000001100000000000011110010011010000;0.0423519;479;0.336247;2
43;00000001100000000011110011110100000000;0.673828;7621;00001000010000001101100110000110000010;0.0140584;159;0.311929;1
44;00001000001000000011110011000100001001;0.679929;7690;00010000001000101011010010001100000100;0.0312997;354;0.309644;1
45;00000000000000011011110011000100001001;0.666225;7535;00010100100100000111001011000000100000;0.0484527;548;0.317818;3
46;00000000100000011011110011000100001000;0.698939;7905;01000000000010001111001110000100001000;0.0153846;174;0.304637;1
47;00000000000010000011110011110100000100;0.667904;7554;00000001010010000011010010010101100000;0.0219275;248;0.288799;1
