geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000010011101001010100101001;0.50557;5718;10000011100100001000000110100000010100;0.0237843;269;0.173224;1
1;00000000000000011011111001000100001001;0.483996;5474;00000000010100001101100110000101001000;0.0119363;135;0.190792;1
2;00000000000000000011111101000101001001;0.485411;5490;01100001001000110011010000001000010000;0.0412909;467;0.202149;1
3;00001100000100010011101011010000000000;0.525553;5944;11000100010000001011001010010000000100;0.0297966;337;0.199292;1
4;00000000000001000011111001000101001100;0.514589;5820;01100001000000011110100010100100000000;0.0500442;566;0.208162;1
5;00000000000000011111101011010100000000;0.666313;7536;00110011000010001010000100000110000100;0.0163572;185;0.219764;1
6;00000000100000011011101011010100000000;0.702476;7945;10000001110000001011000010100100100000;0.0555261;628;0.227461;1
7;00001000010000110011100011000100010000;0.551459;6237;00100100000010000100100011001100100001;0.0728559;824;0.228888;1
8;00001000000001000011110011011000001000;0.49275;5573;10011010000010110000101000000110000000;0.0546419;618;0.233932;1
9;00001100001000000011101011000100000100;0.539965;6107;10100011010001000010110000000000100100;0.058267;659;0.239002;1
10;00000000100001000011101011100100000100;0.624403;7062;00101000101100000000100011000111000000;0.0819629;927;0.24473;1
11;01100000000000000011110011000100000110;0.626083;7081;10000000000100000110100010001101010001;0.0669319;757;0.241853;1
12;01011000000001000011110011001000000000;0.500177;5657;10000001100010100000011100101000010000;0.0214854;243;0.234067;1
13;00000000011000000011111011000100100000;0.537843;6083;01001000010000000011010100100110100000;0.0484527;548;0.231478;1
14;00001000000000010011101101000100001010;0.481698;5448;00100100000000100101110010000101000100;0.0690539;781;0.225759;1
15;00000110010001000011110010010100000000;0.393457;4450;00101001001100000000011101000100001000;0.074359;841;0.226187;1
16;01000001100001000011110001010100000000;0.479134;5419;00000110000011000101110100000101000000;0.0642794;727;0.23163;2
17;00001100000110000011100001100110000000;0.401149;4537;01010000001010000011000101000110000100;0.0634836;718;0.22803;1
18;00000100001000000011111011000100000010;0.644651;7291;10000000100101000011001100001001000100;0.034748;393;0.229128;1
19;00000100001000000011111001010100000001;0.519187;5872;01000001010100001011010000010001010000;0.0409372;463;0.232102;2
20;00000010000001000011101011000110100000;0.590805;6682;00000010101000000011001011000110100000;0.0473033;535;0.238688;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000000000010011101011000101000001;0.647834;7327;00000011000100100100010110001010000100;0.0115827;131;0.175379;1
1;00000001000110001011100011000100000001;0.486295;5500;00100001000010011100011001000100001000;0.0341291;386;0.184342;1
2;01000000000000000011111001100100001100;0.491158;5555;00000001011000001001100001001101000100;0.0322723;365;0.196794;1
3;00001001000010010011100011000100000001;0.529531;5989;00100001000110001011100010000000100100;0.037931;429;0.200844;1
4;00100000000000100011101011000100011000;0.587091;6640;01100001100011000000000010001011001000;0.0660477;747;0.205285;1
5;00000001010000001111100011100100000000;0.530592;6001;00010000011000001110001101000000100100;0.0393457;445;0.211219;1
6;00000100000001110011110001100100000000;0.538019;6085;10000101000010010101011000000000000101;0.0778957;881;0.220266;1
7;00001000000000000011110001101100001001;0.506631;5730;00010000001010000101100010010101000100;0.0715296;809;0.216658;1
8;01001000000010000011110001001100001000;0.472591;5345;00010000000010001011001000001100110001;0.0587091;664;0.22189;2
9;00001100000000100011110001100100100000;0.487798;5517;01100011000001000010110100000010100000;0.0466844;528;0.222076;1
10;00000100000100100011100011010010010000;0.374094;4231;00000010100100000011010100101000100100;0.0251989;285;0.21687;1
11;00001000000001010011101010000101001000;0.398674;4509;00110001010001010100001001000000010100;0.0560566;634;0.220315;1
12;01001010000000000011101001000100001001;0.426614;4825;01010001010001000001010010001110000000;0.0186561;211;0.215151;1
13;00100000000100001011110011010010000000;0.477454;5400;01010000000100010010100010010010010100;0.0653404;739;0.215685;1
14;00100000000100001011110011010010000000;0.477454;5400;00000000000110110100100100001101100000;0.0461538;522;0.224482;1
15;00000000000000011011110001100100011000;0.508488;5751;00000000011110001000001001101000110000;0.0501326;567;0.223348;1
16;00000000110100001011110001100100000000;0.516004;5836;00000011110100001000011000010000011000;0.037931;429;0.227001;1
17;10001000000000100011100011100100000001;0.551547;6238;00000111000000001011010000011101000000;0.0243148;275;0.227886;2
18;00001000001000100011100011100100000001;0.571883;6468;10100001000100101010010011000000100000;0.0504863;571;0.231398;1
19;00011000000001000011110001010100100000;0.519894;5880;10000110010000100011010100001100000000;0.0229885;260;0.240575;2
20;00010000001010000011110011010100000000;0.67374;7620;11000000110010001011001000000100001000;0.0530504;600;0.23976;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00101000000000100011100011010101000000;0.552255;6246;00100011000010010011010010000101000000;0.0153846;174;0.171264;1
1;00001000000010100011100011000101000100;0.536428;6067;00000001001000011001001111000100100000;0.0282935;320;0.184534;1
2;00001000001100000011100011100100001000;0.594253;6721;00100010010010001011100000000101000100;0.0137931;156;0.190679;1
3;00101000000110000011100011000100001000;0.540672;6115;01100010011010000011010000000100000001;0.0415561;470;0.194226;1
4;00000000000000010011100111000101000011;0.570469;6452;00000011001000000111001110000100000100;0.0145004;164;0.206469;1
5;00000000010000010011111011010000100000;0.538196;6087;00001010010000001001001001010110010000;0.0446508;505;0.216335;1
6;00000000010000010011111011010000000100;0.538285;6088;01000001100101000000000111001101000000;0.0391689;443;0.218727;1
7;00000000010001010011101001100100001000;0.506985;5734;00000111000110111000000000000010000101;0.0392573;444;0.221935;1
8;10001100000000010011100011000100001000;0.567109;6414;00101010010010010100000011000100000001;0.057206;647;0.225976;1
9;10001000000000110011101011000100000000;0.629178;7116;00010100010000001100110100100010000100;0.0323607;366;0.226401;1
10;00001000000000110011101011000100000100;0.623254;7049;00000001010100010011010100000111000000;0.0562334;636;0.233997;1
11;00001000000000000011100011101100100001;0.572237;6472;00110010000000010001001001001101000100;0.0536693;607;0.235843;1
12;00010000001000000011110011101000000001;0.483378;5467;01010010101000000000011001010000010100;0.0471264;533;0.234235;1
13;00100000000000100011110001000100001101;0.496729;5618;11000010001000010011000101000100000100;0.0284704;322;0.241432;1
14;00010000000000011011110011000000011000;0.505217;5714;01100000110000001011010001000101000000;0.0515473;583;0.242084;1
15;00001000000000000011110011100001100100;0.529797;5992;10010000000000111111001000000101000000;0.038992;441;0.250956;1
16;00000000000000011011110011000110010000;0.582228;6585;00001010001000001111010110000100000000;0.0389036;440;0.256424;1
17;01001000000000000011110111010100000000;0.664014;7510;00000110010010000001101100001000001100;0.0487179;551;0.252067;1
18;00100100001000010011110011000100000000;0.62237;7039;00110000100100001011001001000110000000;0.0393457;445;0.25733;1
19;00011000000001100011100011010100000000;0.559682;6330;00010000010101000100011010100100000100;0.0420866;476;0.258016;1
20;01000100000000000011110111010100000000;0.660743;7473;00010011010000001000011001011000100000;0.0278515;315;0.260206;1
21;01000000000000011011110011010100000000;0.705924;7984;11000000000000001010011011001100010000;0.0503979;570;0.258883;1
=============================================
