geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000011010100001001010000111000000010011000;0.748481;9856;0110101000011000000000010000111001001100000;0.0256683;338;0.177778;1
1;0000011010100011001010000111000000010010000;0.761999;10034;0110000000001000000001000010011001101001101;0.0161756;213;0.229126;3
2;0110001010100110010000000101000100101000000;0.624924;8229;0100101100101100000000100000001001000010110;0.0446537;588;0.260242;1
3;0000000111100001000110001110010000010001000;0.696841;9176;0100000001010001100000011000111100001000001;0.0509569;671;0.298905;2
4;0010101110000011000000000101001100010000010;0.653098;8600;0100100000100001000000010101001000111011000;0.116874;1539;0.345299;1
5;0000101010100001001010000111101000100000000;0.71408;9403;0000101000110101001000000100000111001000001;0.0852825;1123;0.349945;1
6;0000101010100001001010000111101000100000000;0.71408;9403;0101100100100000100100000001001001110000100;0.0579435;763;0.372766;1
7;0000111010100111000000000101000100010010000;0.716965;9441;0000001000100101000001000001001101010101010;0.0838396;1104;0.392309;1
8;0000000010110001010010000111100100100010000;0.684994;9020;0101010010000000100100000001001001110001001;0.101762;1340;0.407734;1
9;0000010010110001010010000111100100100000000;0.708232;9326;0000100000001101000101000100001010110010100;0.0619684;816;0.423368;1
10;0010001011000010000010001111100100100000000;0.706941;9309;0010000100100001000000101110101001000010010;0.100015;1317;0.427071;1
11;0000011010100010100010000101000100011010000;0.737014;9705;0010000100111100000000010100000101010001100;0.110723;1458;0.440565;2
12;0000011010100010100010000101000100011010000;0.737014;9705;0010001001000101100000001110000100001010010;0.0726762;957;0.464541;1
13;0000001010000011010010000111000101100000010;0.721978;9507;1000110000100100000010000110100100011000100;0.124696;1642;0.456854;2
14;0001011110100010000110000100010100100000000;0.728812;9597;0110001000010001000010000110100100101100000;0.116798;1538;0.474776;1
15;0001001110000001000010001111100100010000000;0.728053;9587;1000100100010000100010000000110011110001000;0.0565766;745;0.476096;1
16;0001001110000011000010001111100100000000000;0.728357;9591;0010101101000100001000100010010000011010000;0.0706258;930;0.485474;1
17;0001001110000011000010001111100100000000000;0.728357;9591;0000011000110000000001100010101010100000110;0.0643226;847;0.482856;1
