geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000000110010100000110011001011000100010;0.62187;6011;0010100010010000100100110001000001000110010001;0.0266915;258;0.189593;1
1;1000000000000110010101000110011001010000100010;0.654769;6329;0111000011000001100100110000000001100000011000;0.0485206;469;0.23471;1
2;0000100000011100010101000110011001010000100000;0.596731;5768;0110100110011100110000000001100010000100000000;0.0860749;832;0.255324;1
3;1000001000000110010100000110011000011000001010;0.589903;5702;0001001101011010100000000011100010000100000001;0.0896958;867;0.291865;1
4;0010001000000110010100001110011000011000000010;0.578005;5587;0000110001110000000100001000010001101001001001;0.110904;1072;0.318925;1
5;0000000000011110010111000100011000011000000010;0.62994;6089;0100100011000101011000100000001000100010001100;0.085868;830;0.34893;1
6;0001000000000010110101000100110001010100000110;0.607594;5873;1000110010010100010000110000010010000010001100;0.0777985;752;0.371322;1
7;0001001100001010000101000000010101001000101010;0.575729;5565;1011000010001100010010000000100000001100011100;0.107904;1043;0.399487;1
8;1000000000000111000101000100010100100100110010;0.600559;5805;1000010100001010001000000110001010000110001100;0.147734;1428;0.422488;1
9;0000101100000100010111000110010000000000110010;0.614525;5940;1100001000000110110010000110000110000000101000;0.186323;1801;0.437477;2
10;0000000100100110000101010110010001000000110010;0.627354;6064;0001011110001000010000000001011000100010001100;0.146907;1420;0.444233;2
11;0000001000110110000101000000010001001001110010;0.605731;5855;0011000110010110000001000110000001010000010001;0.151769;1467;0.456399;1
12;0000001000000100000101001110010001001110000110;0.627664;6067;1000001011000110000000110011010011000010000000;0.110077;1064;0.454187;1
13;0000000100000110010101000000111000001010101010;0.627871;6069;1000001000100010000101111000001001100010000100;0.168115;1625;0.470267;1
14;0000101000001010010110000100010000000010111010;0.617112;5965;1000001000010011000011110000010001001000001010;0.211359;2043;0.482213;1
15;0000001100000010000101010110110000000000111010;0.648355;6267;0110011000100010000110010000011000100100010000;0.171115;1654;0.481394;1
16;0000101000000110010111000100010000000000111010;0.617318;5967;0110001010001110000000000010001000011010101000;0.21436;2072;0.480646;1
17;0000101000000110010111000100110000000000101010;0.629733;6087;0000000101111010000000111000010011000000001010;0.126319;1221;0.495272;1
18;0001001000000110001101001110010000000000110010;0.668115;6458;0110100110000000110010000000010010001011000010;0.15839;1531;0.498129;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000000110010100000110011001011000100010;0.62187;6011;1000010011000101010000110001001000100010000001;0.0238982;231;0.180473;1
1;1000000000000110010100000110011001011000100100;0.588868;5692;1000001101100000010010010101000010000000010101;0.0321746;311;0.21869;2
2;1000000000000110010100000110111001011000000010;0.596007;5761;1010001100000010000010101000100010001010010001;0.077695;751;0.256902;1
3;0001000000000110010100001110011001100000100010;0.599214;5792;1000001110001001010000101100000011000110000000;0.0514173;497;0.301008;1
4;0001000000000110010100010100010001000100111010;0.596524;5766;0110000010000000101011100100000001010100000011;0.0874198;845;0.336109;2
5;0000001000000100101101000100010000011000110110;0.613697;5932;0110110010001001110110000000000010000000001001;0.060211;582;0.356443;1
6;0000001000000100010111010100010000001100100110;0.631078;6100;1001000000111000100100100100000110010000100010;0.132526;1281;0.385075;1
7;0000100000000010011101100100010000011010000110;0.621457;6007;0001110100100010000010100100000111011000000000;0.145148;1403;0.419719;1
8;0000100000000010011101100100010000011010000110;0.621457;6007;0000000010101100110100010100000000010010001101;0.126009;1218;0.440755;2
9;0001000100000000010100000110011001000100101110;0.642768;6213;0000001000101100100110101001010001011000000000;0.178564;1726;0.450058;2
10;0000001000000100000101101110010001000000111010;0.641734;6203;0000010110011000010100000001000000110110001010;0.168218;1626;0.456491;1
11;0000000000001010110101001100011000010010000110;0.623112;6023;1000101001100001000000000100000011010100001110;0.159321;1540;0.464446;2
12;0001100000001010010101001100111000000000000110;0.617112;5965;1000100000000010010000000101011100101010010001;0.168529;1629;0.461156;1
13;0000100000000110011100101110010000000000011010;0.639872;6185;1000101100000001000100110100000011000100010001;0.151148;1461;0.479495;1
14;0000100000010100010001001110011000000000110110;0.62963;6086;1100100100010011000100000000100100100011001000;0.162632;1572;0.481705;1
15;0000100100100110011100001110010000000000001010;0.648562;6269;0000100010010101000001000000000010101101011100;0.148562;1436;0.48044;1
16;0000101100000110011100000100010000001000101010;0.628699;6077;0000001000010010001010101100010010101000001010;0.198634;1920;0.490165;2
17;0000001100100110011100001110010000000000100010;0.623526;6027;1000011100100100010100101000000100000000011010;0.201635;1949;0.498738;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000000110010100000110011001011000100010;0.62187;6011;0110000110001100100000101001001010001000000001;0.0164494;159;0.195992;1
1;0000000000001110010100000110010011011000100010;0.595696;5758;1010000001000110100000110000000100110011000001;0.06497;628;0.233137;1
2;0001001000000110000011010000010100010010001110;0.524415;5069;1100000010010010000000011001000100010100011100;0.100869;975;0.269221;1
3;0000000000001011010101001100110000000000111100;0.549762;5314;1000110010101100000100101000000110100000000100;0.0543141;525;0.294098;1
4;0000000100000010000111011100110000000000111100;0.627354;6064;1001100101010001100100001000001000000101001000;0.0844196;816;0.326397;1
5;0000000000000010000111011100110000001000101110;0.675771;6532;1001100010101100000010100000010001000000001101;0.13532;1308;0.363416;1
6;0000000000000010000111011100110000001000101110;0.675771;6532;0000000000001011000101100001100001010010001101;0.17215;1664;0.394832;1
7;0000000000001110000101010100110000001000101110;0.6467;6251;1110000001110000000100001100101000001010000010;0.122388;1183;0.422432;1
8;0000100000000110000101011100010000101000101010;0.660149;6381;0110000011100000100001011101011000000100000000;0.111732;1080;0.428842;1
9;0000100000001110000101010100010000101000101010;0.616905;5963;1000011111000000000001010100000001000010011001;0.101076;977;0.438339;2
10;0000100100000100001101000000010000100100111110;0.632319;6112;0010001000101100000100001001001001000100010011;0.165425;1599;0.458505;1
11;0000000100000110100101001110010000010000101010;0.655804;6339;0000000101001010100110010100000010000001101100;0.225119;2176;0.476937;1
12;0000000100000110000111000100110000000101101010;0.63025;6092;0100010110000100010001000001000010101101000001;0.0981792;949;0.471625;1
13;0000000100000110001111000000110000000101110100;0.632009;6109;0000100000100001000110010100110110001001000001;0.200083;1934;0.486289;1
