geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000000100010011110011000000001010;0.555526;6283;10000011100100001000000110100000010100;0.0237843;269;0.155943;1
1;00001000000100010011110011000000000011;0.553669;6262;00101010010010000010010000011100100000;0.0374005;423;0.180887;1
2;00011000000101010011110010000000000010;0.352343;3985;00100010010010001010010000011100100000;0.0178603;202;0.192558;1
3;10000000000100110011110000100001001000;0.322193;3644;00000011010000011001000110011001000000;0.0565871;640;0.198182;1
4;10000000000100000111100011110100000000;0.55641;6293;01100001010000010010100100010001000100;0.0679929;769;0.209568;1
5;10000000001001100011100001000100001010;0.351194;3972;01001000010011000010011010000101000000;0.084527;956;0.214474;1
6;00000000000100010011110001000101001001;0.53634;6066;01000000100000000010000110111110000100;0.123165;1393;0.224646;2
7;00001000000000011011110001000101000001;0.510345;5772;00100000110100000000110010011001010000;0.0466844;528;0.231666;1
8;00101000000000001011110001000101000001;0.467993;5293;10100010001100010011010000000000100010;0.0864721;978;0.240472;1
9;00100000000001001011101001000100010010;0.404421;4574;10000100000100001010110100010100000100;0.0852343;964;0.233368;1
10;00100000000001001011101001000100010010;0.404421;4574;00000010010100000100011011000001010001;0.0527851;597;0.225531;1
11;00000000000001101011101001000100010010;0.408576;4621;00000110101110010010010000000000010010;0.102829;1163;0.229437;1
12;00001100000000001011101001000100010010;0.443413;5015;00101000000000010000100100101111100000;0.0651636;737;0.225579;1
13;00000001000101000011101001000100010010;0.400884;4534;00000000001001010111010100000100110000;0.0345712;391;0.221462;1
14;00001000100100100011110000010000000101;0.331123;3745;00100110100001010001010001000100010000;0.0962865;1089;0.226301;1
15;00001000000011000011110101000100000001;0.456057;5158;00000001100101000110010001001000110000;0.0532272;602;0.224034;1
16;00001000000011000011111101000100000000;0.471088;5328;00000001100111000010011000000100110000;0.0639257;723;0.22907;1
17;00010100001001000011110101000100000000;0.477012;5395;00010101001100001100110110000000000000;0.08771;992;0.235466;1
18;00101000000001100011110101000100000000;0.458355;5184;00101010010000011011000000000101000001;0.106897;1209;0.227928;1
19;00000000100000010011110000000010001111;0.360301;4075;10001001100100001010011000000110000000;0.0763042;863;0.222915;1
20;00001000000001000011110011001000101000;0.491512;5559;01000100101000100010110010000000100100;0.0946065;1070;0.238352;1
21;00101000000000000011110011001000101000;0.48267;5459;00001000111010100000011100000000101000;0.0819629;927;0.231569;1
22;11000000010000100011100011000100000010;0.490716;5550;00010110010000110000011000000010010100;0.0546419;618;0.232695;1
23;01000000000000000011110001001101101000;0.493811;5585;01101000010010000111010100000010000000;0.0480106;543;0.228889;1
24;10001000011000010011110000000000001010;0.362157;4096;00000110100011000000011100000001000110;0.0823165;931;0.223088;1
25;00001000110100010011110000000000000101;0.368966;4173;11000011010100000010100011000010000000;0.0243148;275;0.215656;1
26;00011000110100010011110000000000000001;0.371176;4198;01001001100011010000011010001000000000;0.0528736;598;0.22073;1
27;00000000001000100011110101100100000010;0.465517;5265;11000100000000001000011100110000010100;0.0552608;625;0.236637;1
