geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001101000000011000100001000100000100100101110;0.468446;4528;1101010001000001110010100000100010000000010100;0.0344507;333;0.217352;1
1;0000100100000100011101110000000011000000100110;0.554211;5357;0110110000000100010100110001100011000000010000;0.10418;1007;0.254013;1
2;0000100100000100011101110000000011000000100110;0.554211;5357;0101000000101010000000100001100101000100010011;0.112663;1089;0.27345;1
3;0000100100000100011101010000000011000010100110;0.562073;5433;0010110100001001001000111000000000100000110010;0.109042;1054;0.284512;1
4;0000100100000100011101010000000011000010100110;0.562073;5433;1010000010000001100001011001000010000000101011;0.135009;1305;0.302327;1
5;0000100100000100011101010000000011000010100110;0.562073;5433;1001001111001100000000101000101100000000000100;0.0901097;871;0.325961;1
6;0000000100000110010001001000110001010100100110;0.588041;5684;1000110000101011101100000010000000100100000100;0.157873;1526;0.341474;2
7;0000000100000110010001001000110001010100100110;0.588041;5684;0000000001101101100100000101010000100011010000;0.15839;1531;0.367284;2
8;0000000100000110010001001000110001010100100110;0.588041;5684;1100000011001110001000000100011100001010000000;0.176909;1710;0.386157;1
9;0000000100000110010101001000110001001100100010;0.620008;5993;1000100000000100011101110000000110000001000101;0.140906;1362;0.437085;3
10;0000000100001110010101000000110001001100100010;0.640492;6191;1000110000000101011101010000000011000010010000;0.221912;2145;0.46342;4
11;0000000100001110010101000000110001001100100010;0.640492;6191;0000100110100110000001001000100011000010110000;0.241672;2336;0.456635;1
12;0000000100001110010101000000110001001100100010;0.640492;6191;0010010101000010010001101100000010000001000110;0.189116;1828;0.466497;1
13;0000100000000100010101001100111000000000101110;0.656011;6341;1100000100000011000001001000011011010000000011;0.208463;2015;0.474867;1
14;0000100000000100010101001100111000000000101110;0.656011;6341;1100001101100100000001101000010001010000100000;0.223774;2163;0.487283;1
15;0000000000001110010101011100010010100000100010;0.662839;6407;0000011000000000010001001101100001000110110010;0.298365;2884;0.518475;1
16;0000000000001110010101011100010010100000100010;0.662839;6407;0001001000000110001011000010000101010000110010;0.333126;3220;0.523083;1
17;0000000000001110010101011100010010100000100010;0.662839;6407;1110000100000110110000000010110000001110000000;0.255845;2473;0.520181;1
18;0000000000001110010101011100010010100000100010;0.662839;6407;0010000100101010000010100000010001001110100010;0.302711;2926;0.523212;1
