geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010101010100001001010000101001100000001000;0.504101;6638;0001000000010000000001110010111110000001001;0.0258202;340;0.135971;1
1;1000001010100000001010000100110000111010000;0.614596;8093;1001010100000001000000101100001010100000011;0.0367558;484;0.182778;1
2;0010001110100001000111000110000000000100100;0.659933;8690;0000010000001100001000000000111110011010100;0.0388821;512;0.201202;1
3;0010001110100001000111000110000000000100100;0.659933;8690;1000001000000000000001111010001010000111001;0.0712333;938;0.238589;2
4;0010001110100001000111000110000000000100100;0.659933;8690;0011000000101000101001000100000010011010010;0.0772327;1017;0.261506;1
5;0010001110100001000111000110000000000100100;0.659933;8690;0110001000000001001011000000100100001100110;0.126974;1672;0.290421;1
6;0000001010100100110010000111010000010100000;0.675957;8901;0001000000001101000110000010010100101001001;0.0921932;1214;0.290201;1
7;0000011010000011000100001110010100010100000;0.74157;9765;1100101100010000000110001000100110000000100;0.0946993;1247;0.320247;1
8;0000011010000011000100001110010100010100000;0.74157;9765;1110000000001000000110010110100100000010010;0.100395;1322;0.341677;1
9;0000001010100110110010000111000000010100000;0.743393;9789;0000000101000000000010110110101101000101000;0.124392;1638;0.346251;1
10;0000001010100110110010000111000000010100000;0.743393;9789;0101000111000000001001100010010000100010010;0.127886;1684;0.365373;1
11;0000001010100110110010000111000000010100000;0.743393;9789;0010000000000000110011010000100100110100110;0.13829;1821;0.401719;2
12;0000001010100110110010000111000000010100000;0.743393;9789;0010101100000001000100100010010010010001100;0.0915097;1205;0.404551;2
13;0000011010100010110010000111000000010100000;0.761923;10033;0100001100010001010001100100000000010010101;0.119532;1574;0.424585;1
14;0000011010100010110010000111000000010100000;0.761923;10033;0000101001100000001001110100000010010010100;0.116874;1539;0.444485;1
15;0000011010100010110010000111000000010100000;0.761923;10033;1000111100000010100000001001001100010000001;0.164262;2163;0.455939;1
16;0000011010100010110010000111000000010100000;0.761923;10033;0010010000010110101000000011000001110000001;0.13305;1752;0.439771;1
17;0000011010100010110010000111000000010100000;0.761923;10033;0100010000100100010000101101000100010100100;0.157123;2069;0.442149;1
18;0000011010100010110010000111000000010100000;0.761923;10033;0000011000100001000000100011001001010010110;0.110571;1456;0.460264;1
