geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000001100000001100101001000011000000110100100000101100011000110001001100001100;0.592668;36199;10110100011001001000001000000000010000010100000001101000010110001010010000100010011;0.141344;8633;0.374848;1
1;00000000001100000001100101001000011000000110100100000101100011000110001001100001100;0.592668;36199;10001001100110000100011110000100000010000000010011101000011000100000000001010100010;0.192082;11732;0.42106;1
2;01010010001000001110100010101000010000011001000100000000000000010100111001000000111;0.608484;37165;10000101001100001001100000000000100000000110100000101001100001001100010010001110010;0.29816;18211;0.455741;1
3;00000100111010000010000101001000011000000110000001000100100000100111010001100000101;0.634533;38756;00100000000000110001100000100010100000010001001000011010010001000001111100100001011;0.279446;17068;0.486274;1
4;00000100111010000010000101001000011000000110000001000100100000100111010001100000101;0.634533;38756;00001000101000001110100000000000000000100111100110001001000100100000111001000000111;0.30723;18765;0.504931;1
5;00000100111010000010000111001000011000000110000000000100100000100111010001100000101;0.652624;39861;00000000001000000010100010100010010100101000100100010100010001000000111110100001011;0.352238;21514;0.525684;1
6;00000000001100001110111101001000011000000110000000000100100000100111000001100000101;0.696601;42547;00000000011010001101100000000000000001000011010100001001000010010000111000000111111;0.353253;21576;0.53885;1
7;00000000001100001110111101001000011000000110000000000100100000100111000001100000101;0.696601;42547;00000101100111100100000000001000010001010100110001100100100000100100000000101000101;0.426242;26034;0.549554;1
8;00000000001100001110111101001000011000000110000000000100100000100111000001100000101;0.696601;42547;00010100100111000011000000000011010000000010000100000110100001101010000001101000101;0.440912;26930;0.560669;1
9;00000000001100001110111101001000011000000110000000000100100000100111000001100000101;0.696601;42547;01000001101000010110101000010000000001100010000001011100100001000100110001100000001;0.432987;26446;0.568675;1
10;00000000001000001110111101001000011000000110000000000100100000110110000001100001101;0.714922;43666;00011001000110000110001000100011001000110000000100001001100101010100000000110010000;0.450981;27545;0.575057;1
11;00000100010000000110111101011000011000000110000000000000100000110110000001100001101;0.723337;44180;00100000000001000011111011001000001000000111000001000110010001010011010000100001000;0.461148;28166;0.586567;1
12;00000100010000000110111101011000011000000110000000000000100000110110000001100001101;0.723337;44180;10100010000000000110000010100000001000011101010100000101100001010000110101100000001;0.486607;29721;0.602225;1
13;00000100010000000110111101011000011000000110000000000000100000110110000001100001101;0.723337;44180;10000010001011001100000010101000010000010000100010000100000100100101110101100000100;0.477897;29189;0.605676;1
14;00000100010000000110111101011000011000000110000000000000100000110110000001100001101;0.723337;44180;00101000100001010000010100011000011000100000001010000011000010010000000110110010101;0.439029;26815;0.612244;1
15;00000100010000000110111101011000011000000110000000000000100000110110000001100001101;0.723337;44180;00100000001001011110000101001000011110100001000000000100000100100100000001001000111;0.49129;30007;0.618929;1
16;00000100010000000110111101011000011000000110000000000000100000110110000001100001101;0.723337;44180;00010000011000000010010001101100010000001110001000000100000001011010000101100101100;0.537264;32815;0.628451;1
17;10000000001000000110010101101100110001000110000000000100100000010110000011000001101;0.735486;44922;10000000001000001110110101101001100000000000001001010000000000111100000011100101000;0.500246;30554;0.628343;1
18;10000000001000000110010101101100110001000110000000000100100000010110000011000001101;0.735486;44922;10000000001000001110110101101100010000000000001001001100000000110101100101001000000;0.545859;33340;0.634283;1
19;10000000001000000110010101101100110001000110000000000100100000010110000011000001101;0.735486;44922;00000010001000011110110001101101011100000001000000000000000000100001000001100001111;0.521284;31839;0.641548;1
20;10000000001000000110010101101100110001000110000000000100100000010110000011000001101;0.735486;44922;11000000010010010111001101000000011000000010100010001000100000010100000001101000011;0.541144;33052;0.637811;1
21;00000100000100000110010101101100010001000110000000000100100100010110000011000001101;0.735486;44922;01000100000001000110110000001000011001000110100000100000100001100000000110100010111;0.529732;32355;0.642071;1
22;00000001001000000110010101101101010001000110000000000000100100010110000011000001101;0.73917;45147;00010100010000000000010011001000010000000110001001000000100011110110010011000010011;0.551786;33702;0.648548;1
23;00000001001000000110010101101101010001000110000000000000100100010110000011000001101;0.73917;45147;01000000001000000110011100110000011110000000100000000100111000100011000011000010001;0.514604;31431;0.651837;1
24;00000001001000000110010101101101010001000110000000000000100100010110000011000001101;0.73917;45147;00111100001000000000111101100001001000000100000000000100100000100100000001111000111;0.55285;33767;0.65719;1
25;00000001001000000110010101101101010001000110000000000000100100010110000011000001101;0.73917;45147;00001100001000000000111100000111001000000000000001000010110100101110000101100010100;0.519254;31715;0.653073;1
26;00000001001000000110010101101101010001000110000000000000100100010110000011000001101;0.73917;45147;01000000000001000111111100101000011001000100010000010000001100000110001010000001010;0.532712;32537;0.644895;1
27;00000001001000000110010101101101010001000110000000000000100100010110000011000001101;0.73917;45147;01110001000000001010000100011000011010100100000000000000000100110110001101010001001;0.539409;32946;0.648898;1
28;00010010001000001110000100101101011000000110000000010010100000010101000110000000101;0.746619;45602;10000010001000000110010101101000010000000110110000010000000100000010100011000101101;0.527506;32219;0.651133;1
29;00010010001000001110000100101101011000000110000000010010100000010101000110000000101;0.746619;45602;00010100101000000110110001101100010001000110001000000010000010100100100001100000001;0.543747;33211;0.660881;1
30;00010010001000001110000100101101011000000110000000010010100000010101000110000000101;0.746619;45602;10000000001110000000010101011000100100000100001100011100100001110000000101000000101;0.556583;33995;0.660052;1
31;00010010001000001110000100101101011000000110000000010010100000010101000110000000101;0.746619;45602;10010010000000010010010001100101000010010110001000000000100100110011001011000000001;0.552752;33761;0.656813;1
32;00010010001000001110000100101101011000000110000000010010100000010101000110000000101;0.746619;45602;00110000000000010110011101001101010000110000000000100100000010000101000010000101101;0.564802;34497;0.661904;1
33;00010010001000001110000100101101011000000110000000010010100000010101000110000000101;0.746619;45602;00010010000010000110000110101000010100000100000010001010000000111110010101000001001;0.576803;35230;0.663413;2
34;00010010001000001110000100101101011000000110000000010010100000010101000110000000101;0.746619;45602;01010000100000000010001100100100011101000110000000010010100001001110000100000110100;0.574397;35083;0.66058;1
