geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000001111100000100000001011010000100001000;0.559083;7362;1100100100011000000001010000011100001001000;0.0164793;217;0.173385;1
1;0010011010000001100100010101100100010000000;0.587865;7741;1000000101001001000000001100101011101000000;0.0451853;595;0.210032;1
2;0010001110000001000000101111100000010000010;0.644669;8489;1001100100110000100000011000000000111000010;0.0426792;562;0.245721;2
3;0010001110000001000000101111100000010000010;0.644669;8489;1000010000010000010000011101001011000000101;0.0968256;1275;0.278066;2
4;0000001110100000010110000110010100100000010;0.649074;8547;1100001101100000000010100000001101100000010;0.0856622;1128;0.30368;1
5;0100001110000000000010101111000100010000100;0.660389;8696;1100001100100000000000110000000110000101110;0.0746507;983;0.315451;1
6;0100001110000000000010101111000100010000100;0.660389;8696;0010100100110100011000110011000001000000000;0.102825;1354;0.343722;3
7;0100001110000000000010101111000100010000100;0.660389;8696;1000100100010000100011000000000101111000100;0.0767011;1010;0.371413;1
8;0000011110100010011000001101000000100000100;0.714763;9412;0100001100000100000101101110000000101000100;0.126671;1668;0.420778;1
9;0000000110100001100110001101010000110000000;0.725547;9554;1000101110001100010000001000000010000010110;0.122342;1611;0.439518;2
10;0000000110100001100110001101010000110000000;0.725547;9554;0111001000010100010010011000000001100100000;0.0984204;1296;0.447426;2
11;0000001110000010010110101111000000010000000;0.745292;9814;1000001101110101101000000010000000010000100;0.15363;2023;0.466004;2
12;0000001110000010010110101111000000010000000;0.745292;9814;0100100000110000100100001001100101100000010;0.112318;1479;0.49187;1
13;0000001110000010010110101111000000010000000;0.745292;9814;0000000110010101010000000011101000010000101;0.17421;2294;0.482784;1
14;0000001110000010010110101111000000010000000;0.745292;9814;0010010101100000001110000100000000011010100;0.150289;1979;0.49046;2
15;0000001110000010010110101111000000010000000;0.745292;9814;1000001101110101100010000000010100100000000;0.173603;2286;0.493857;3
16;0000001110000010010110101111000000010000000;0.745292;9814;0001001110010000000000010010110001001100010;0.143302;1887;0.496503;1
17;0000011110100101010010001101000000010000000;0.769441;10132;0001011010111000100000011000000000000111000;0.207321;2730;0.495975;2
18;0000011110100101010010001101000000010000000;0.769441;10132;0011001100000110001000000000110100110000001;0.178159;2346;0.503653;1
19;0000011110000010010010001111000100100000000;0.797388;10500;0100010011001000010000000110010000010011010;0.188715;2485;0.509915;2
