geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1000011010000000000001000101100101010100001;0.421628;5552;1001000100011000010000101000101101000001000;0.0276428;364;0.171267;1
1;1000011010000000000001000101100101010100001;0.421628;5552;1000100000100001000000101000100101001101001;0.0648542;854;0.211025;1
2;0000001010000000001110100101001110010000100;0.562272;7404;0011000001000001100000110010001011100001000;0.0578676;762;0.240301;1
3;0000001010000000001110100101001110010000100;0.562272;7404;0110101100010000000010101001000100010001000;0.0908262;1196;0.253208;3
4;0001001010100010010010001101010000010000010;0.650668;8568;1010011000100000001010000100001001000111000;0.121659;1602;0.269121;1
5;0001001010100010010010001101010000010000010;0.650668;8568;1001001000000100000101000010010001001110001;0.0707776;932;0.302884;1
6;0001001010100010010010001101010000010000010;0.650668;8568;0010000001110000001011000001000000100110101;0.126215;1662;0.327924;2
7;0001001010100010010010001101010000010000010;0.650668;8568;0010011110001100000001000000100100100100001;0.13586;1789;0.352941;1
8;0000111110100001000010011101000000100000000;0.733445;9658;0001011110001000111000000010100000000001010;0.163578;2154;0.362454;1
9;0000111110100001000010011101000000100000000;0.733445;9658;0001001000100110000000011000110001110100000;0.146264;1926;0.392031;1
10;0000111110100001000010011101000000100000000;0.733445;9658;0011110000100010000000000100111001000000101;0.150744;1985;0.398805;1
11;0000111110100001000010011101000000100000000;0.733445;9658;1010001010000000001100000100001000011011100;0.150972;1988;0.395776;1
12;0000011110000011000000011111000000100000001;0.740887;9756;1000011100100010000000100100001010001010001;0.176716;2327;0.426945;1
13;0001011110000011000000001111000000100000001;0.742786;9781;1010000100100100100110000011000000010001100;0.108065;1423;0.423294;1
14;0001011110000011000000001111000000100000001;0.742786;9781;0001001101101100000010100000000000011001010;0.131227;1728;0.432949;2
15;0001011110000011000000001111000000100000001;0.742786;9781;0000100101100001000010010011100001010000001;0.117254;1544;0.437522;1
16;0001011110000011000000001111000000100000001;0.742786;9781;1010010100010000000010000100000101110110000;0.111938;1474;0.437499;1
17;0000101010000011001110000111000100100000000;0.759113;9996;0000101111100100000100010010001010000100000;0.193879;2553;0.452761;1
18;0000101010000011001110000111000100100000000;0.759113;9996;0010011101000001010000010001100000111000000;0.113229;1491;0.423479;1
19;0000101010000011001110000111000100100000000;0.759113;9996;1000101000000001100011011001000010000100001;0.154997;2041;0.464302;1
20;0000101010000011001110000111000100100000000;0.759113;9996;0000011100100000000011010000110110000010001;0.137986;1817;0.448811;4
21;0000101010000011001110000111000100100000000;0.759113;9996;0111000010000100001000001111100000100000100;0.215219;2834;0.484746;1
22;0000101010000011001110000111000100100000000;0.759113;9996;1000000110010010000000001001001001110000110;0.170413;2244;0.47446;1
23;0000101010000011001110000111000100100000000;0.759113;9996;0000001000101010001100000010000101000110101;0.166009;2186;0.462392;2
24;0000101010000011001110000111000100100000000;0.759113;9996;0010001000001010001000000100110110010000101;0.190234;2505;0.474585;2
25;0000101010000011001110000111000100100000000;0.759113;9996;0000010100010000010001000011001101110000010;0.116495;1534;0.476953;1
26;0000101010000011001110000111000100100000000;0.759113;9996;0100100000100001000110000110100100101000100;0.174134;2293;0.493685;1
27;0000101010000011001110000111000100100000000;0.759113;9996;0010000000100001111111000010001100100000000;0.233217;3071;0.492135;2
28;0000101010000011001110000111000100100000000;0.759113;9996;0110001100100010000001000010000010010100011;0.196993;2594;0.47043;1
29;0000101010000011001110000111000100100000000;0.759113;9996;0000101100101001000101001001000101100000000;0.159857;2105;0.477599;1
30;0000101010000011001110000111000100100000000;0.759113;9996;1001011100101000000000010101000000100010100;0.204511;2693;0.493724;1
31;0000101010000011001110000111000100100000000;0.759113;9996;0010100010000101010000100011101000000100010;0.193423;2547;0.506392;1
32;0000101010000011001110000111000100100000000;0.759113;9996;0000100010000000000000111110111000001000110;0.17945;2363;0.460795;1
33;0000101010000011001110000111000100100000000;0.759113;9996;0000001100100000010100111000000111010100000;0.191297;2519;0.473584;1
34;0000101010000011001110000111000100100000000;0.759113;9996;0000100110010000010000010011011000010000101;0.216889;2856;0.49297;1
35;0000101010000011001110000111000100100000000;0.759113;9996;0000000011100100001001010100100110100000100;0.196461;2587;0.504112;1
36;0000101010000011001110000111000100100000000;0.759113;9996;0100001111001100000000001001000110000110000;0.143302;1887;0.495498;1
37;0000101010000011001110000111000100100000000;0.759113;9996;0010000000110001010100110100100100000100100;0.154465;2034;0.494812;1
38;0000101010000011001110000111000100100000000;0.759113;9996;0000000111000101001000010000000101110010001;0.213396;2810;0.503004;1
39;0000101010000011001110000111000100100000000;0.759113;9996;1001001011000010010000001010001111000000000;0.192436;2534;0.534114;1
40;0000101010000011001110000111000100100000000;0.759113;9996;0100001001000011000010000011001110100000001;0.214459;2824;0.525883;1
41;0000101010000011001110000111000100100000000;0.759113;9996;0000100100100000001110010011100101010000000;0.167679;2208;0.493969;1
42;0000101010000011001110000111000100100000000;0.759113;9996;0001010100100000101001000000010000111101000;0.110191;1451;0.444588;1
43;0000101010000011001110000111000100100000000;0.759113;9996;0001000000010000010110100011001100110000100;0.157123;2069;0.446294;1
44;0000101010000011001110000111000100100000000;0.759113;9996;1010001010000000001001000011100001100101000;0.10928;1439;0.428078;1
45;0000101010000011001110000111000000110000000;0.764505;10067;1001001100000100111000000011100000010001000;0.166009;2186;0.460667;1
46;0000101010000011001110000111000000110000000;0.764505;10067;0000000100001001000011001111100100000100001;0.191449;2521;0.4637;1
47;0000101010000011001110000111000000110000000;0.764505;10067;0000100000001110001001001011100101100000000;0.155301;2045;0.481957;1
48;0000101010000011001110000111000000110000000;0.764505;10067;0001001001000010000011010000110001100001010;0.171628;2260;0.515042;2
49;0000101010000011001110000111000000110000000;0.764505;10067;1000000010010100010100010100000100010001101;0.156896;2066;0.497094;1
50;0000101010000011001110000111000000110000000;0.764505;10067;0000010010001100010110000101000110000011000;0.253797;3342;0.523571;1
51;0000101010000011001110000111000000110000000;0.764505;10067;0000100010100101010000000011001000010010011;0.196537;2588;0.500883;1
52;0000101010000011001110000111000000110000000;0.764505;10067;0100100100000001001110010011000100110000000;0.202461;2666;0.499032;2
53;0000101010000011001110000111000000110000000;0.764505;10067;0001000100000101000100000111000001110001100;0.182032;2397;0.508133;1
54;0000101010000011001110000111000000110000000;0.764505;10067;0000100001100001001101000010000100110001010;0.140492;1850;0.508197;1
55;0000101010000011001110000111000000110000000;0.764505;10067;0000000001100000101010010110010010010101000;0.207625;2734;0.496963;1
56;0000101010000011001110000111000000110000000;0.764505;10067;0000001001011001000110010011000000111000000;0.133581;1759;0.503611;1
57;0000101010000011001110000111000000110000000;0.764505;10067;1000100011100000001000000001001100110101000;0.169502;2232;0.469832;1
58;0000101010000011001110000111000000110000000;0.764505;10067;1000001000101001001000101110011000000000010;0.19798;2607;0.482061;1
