geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00110001010001010001100101101100011100000000000010000000101000000101000000100010110;0.58183;35537;01010001000100010000000001000000000110100000011010100001001011100000000101111100010;0.155015;9468;0.374773;1
1;10000010001000001111000101101010010100010000001000011001000100000101000010000000101;0.669194;40873;00010000100001000100110111001000101000000001110000011010110001001000001000010000010;0.287747;17575;0.417458;1
2;10000010001000001111000101101010010100010000001000011001000100000101000010000000101;0.669194;40873;00011100110000000000000110001010001000001001000100100101010000100000111001000010110;0.224533;13714;0.438777;1
3;10000010001000001111000101101010010100010000001000011001000100000101000010000000101;0.669194;40873;01101000100010001010010100010000010000101101000110001000000100001100100100001010000;0.299617;18300;0.468132;2
4;10000010001000001111000101101010010100010000001000011001000100000101000010000000101;0.669194;40873;00101010100110011000000000001000000100110100001001001001000101000101100000001000011;0.333803;20388;0.492481;1
5;01100000001000010011010011010011001000010010000100010010100000010101000010000000101;0.693065;42331;01000000000010000110100000010001100111001010000110010011000100000000010100101011000;0.360064;21992;0.519682;4
6;01100000001000010011010011010011001000010010000100010010100000010101000010000000101;0.693065;42331;01001010010000001010111010001010101001000010000011000100001000000010110000010000001;0.393562;24038;0.537639;1
7;10000010001000000011010011010011001000010010000100010010100001010101000010000000101;0.701202;42828;00001101100001000001100101001110111100000001000000010110011000000100100010000000000;0.408691;24962;0.558967;1
8;10000000101000000011011011110011001000010010000100010010100000010101000000000000101;0.720194;43988;11100000000000010010010011000100001000010010000001111100000000010000100100111000011;0.446904;27296;0.568592;1
9;10000000101000000011011011110011001000010010000100010010100000010101000000000000101;0.720194;43988;00110000001010001011010000110100001000000100010000111001010000011000010011010000000;0.452814;27657;0.578078;1
10;10000000101000000011011011110011001000010010000100010010100000010101000000000000101;0.720194;43988;01101010001000000011001001010001001000001000001000101000010111000101000000100000110;0.452291;27625;0.591935;1
11;10000000101000000011011011110011001000010010000100010010100000010101000000000000101;0.720194;43988;01001000111000100001000101100011010000010100001000010100000100100110000001000010100;0.45401;27730;0.602234;1
12;10000000101000000010011001101000011000000110000001010010110000000101100010001000101;0.722519;44130;00010000010100000101000100001000001100111110000001000001001010100000000011101000101;0.472249;28844;0.608608;2
13;01000100000000001110101100101100001000000010001100010011000000010101000010100000101;0.734471;44860;00000000001000111100100100101011010101000110001000011001000010000101001000100000000;0.490078;29933;0.620304;2
14;01000100000000001110101100101100001000000010001100010011000000010101000010100000101;0.734471;44860;01000010011000000000100110000000010101000101101001000000101000010101110100000000110;0.479534;29289;0.628906;1
15;01000100000000001110101100101100001000000010001100010011000000010101000010100000101;0.734471;44860;00010101100001000100000010010011001101010100000000010010100000000101000110001000110;0.516078;31521;0.629542;1
16;01000100000000001110101100101100001000000010001100010011000000010101000010100000101;0.734471;44860;11011100000010000010100001101000001000010010001100000011000000010001010000011000101;0.519074;31704;0.634364;1
17;01000100000000001110101100101100001000000010001100010011000000010101000010100000101;0.734471;44860;01011000000000011010010100110100001000000000101100000011001000111010000010100000100;0.477488;29164;0.630783;1
18;10000000001000000110101100101101001000000010001100010011000000010101000010100000101;0.741904;45314;00010010000001000010100001001000001000110000000010111000110001010001100100110100100;0.501785;30648;0.636932;1
19;10000000001000000110101100101101001000000010001100010011000000010101000010100000101;0.741904;45314;00010101100000100011011010001110010000000000000000101001110010010000000011100000001;0.491241;30004;0.63759;2
20;10000000001000000110101100101101001000000010001100010011000000010101000010100000101;0.741904;45314;00010100000001011010001100101100001000000000000000010010010001000110000110110100011;0.497577;30391;0.646822;1
