geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010001110000111100000001111000000100000000;0.707928;9322;0110101000011000000000010000111001001100000;0.0256683;338;0.175289;1
1;0010001110000111100000001111000000100000000;0.707928;9322;1100100000100000000101000000001100110110010;0.0609052;802;0.21949;1
2;0010001110000111100000001111000000100000000;0.707928;9322;1010100000001001001000000100001101000010110;0.0555893;732;0.250407;1
3;0000001010000010010010010111010000110000010;0.719851;9479;0001110100010001001001000000010100100010010;0.066373;874;0.278907;1
4;0000001010000010010010010111010000110000010;0.719851;9479;1001011101000000010000000001000001110110000;0.107154;1411;0.31187;1
5;0000001010000010010010010111010000110000010;0.719851;9479;0101100100100100000010010100001100011000000;0.102369;1348;0.355742;3
6;0000001010000010010010010111010000110000010;0.719851;9479;1000010000000000010001110110100100010110000;0.134189;1767;0.369886;1
7;0000001010000010010010010111010000110000010;0.719851;9479;0100001000000000110001010010010011110000001;0.105407;1388;0.389755;1
8;0000001010000010010010010111010000110000010;0.719851;9479;0000010100110000000011000000110001101110000;0.0953068;1255;0.390988;2
9;0000011010100011011000000110010001010000000;0.74757;9844;0000100101000101101000100110000000010100010;0.124696;1642;0.40256;1
10;0000011010100011011000000110010001010000000;0.74757;9844;1100001001100000010101000110000000000100011;0.120064;1581;0.407611;1
11;0000011010100011011000000110010001010000000;0.74757;9844;0000101100010000101010000011000101000001001;0.138138;1819;0.409134;1
12;0000011010100011011000000111010000010000000;0.777035;10232;0000000101110000010000100011001001110001000;0.0931045;1226;0.408287;1
13;0000011010100011011000000111010000010000000;0.777035;10232;0000101100000100000011001011000101000010010;0.0974332;1283;0.439735;1
14;0000011010100011011000000111010000010000000;0.777035;10232;0001100100110000011000100010010001110000000;0.125456;1652;0.439852;1
15;0000011010100011011000000111010000010000000;0.777035;10232;0000100001010101000010000011001100010010100;0.102673;1352;0.443994;1
16;0000011010100011011000000111010000010000000;0.777035;10232;1001000100000010000001001110000000011011100;0.120444;1586;0.443834;1
17;0000011110000011011000000111010000010000000;0.778554;10252;0001001101100001100000010000111010010000000;0.12538;1651;0.456255;1
18;0000011110000011011000000111010000010000000;0.778554;10252;0001000100000001010001000110110000111000100;0.167603;2207;0.453125;1
19;0000011110000011011000000111010000010000000;0.778554;10252;0001011000001001000001000100100101010101000;0.112394;1480;0.457306;1
20;0000011110000011011000000111010000010000000;0.778554;10252;0000000110010100010100000001000100110000111;0.157959;2080;0.458548;1
21;0000011110000011011000000111010000010000000;0.778554;10252;1000110100100000000000101001000100110100001;0.0875608;1153;0.457444;1
22;0000011110000011011000000111010000010000000;0.778554;10252;0000000100011001100100010100110100010000001;0.129936;1711;0.464157;1
23;0000011110000011011000000111010000010000000;0.778554;10252;0010010110111100001000010011000000100000000;0.168666;2221;0.468429;1
24;0000011110000011011000000111010000010000000;0.778554;10252;0001001100100001100100100100100000001011000;0.179906;2369;0.475426;1
25;0000011110000011011000000111010000010000000;0.778554;10252;0001001000001001100000000110011100100101000;0.152339;2006;0.473631;1
26;0000011110000011011000000111010000010000000;0.778554;10252;0110000100010001110010000010110000010001000;0.129481;1705;0.453439;1
27;0000011110000011011000000111010000010000000;0.778554;10252;0100001100000001100001001000001100110010001;0.110723;1458;0.451652;1
28;0000011110000011011000000111010000010000000;0.778554;10252;0011011001001000010010000010100000110001000;0.12219;1609;0.469614;1
29;0000011110000011011000000111010000010000000;0.778554;10252;0010010100100000011011000110001010000010000;0.145125;1911;0.466096;3
30;0000011110000011011100000111000000010000000;0.785237;10340;0001101100000001110000000010010110100001000;0.118545;1561;0.48408;3
31;0000011110000011011100000111000000010000000;0.785237;10340;0001100101010110010001000000010000110000001;0.100851;1328;0.500711;2
32;0000011110000011011100000111000000010000000;0.785237;10340;0000101001001001010010010100000101000101000;0.154238;2031;0.513973;1
33;0000011110000011011100000111000000010000000;0.785237;10340;0001010001010010110000010110000100000110000;0.164717;2169;0.507229;1
34;0000011110000011011100000111000000010000000;0.785237;10340;0000001100000110000000000001111101001100010;0.187196;2465;0.507716;1
35;0000011110000011011100000111000000010000000;0.785237;10340;0000101110010100010000001100001011001000000;0.172615;2273;0.518948;1
36;0000011110000011011100000111000000010000000;0.785237;10340;0000101010000010000001011010010000101100100;0.213396;2810;0.50085;1
37;0000011110000011011100000111000000010000000;0.785237;10340;0110000111000000100100000110001001010000100;0.150668;1984;0.478202;1
38;0000011110000011011100000111000000010000000;0.785237;10340;0100011000100000011110000100100100000000110;0.170565;2246;0.467214;1
39;0000011110000011011100000111000000010000000;0.785237;10340;0000011100110000010000011010000100001010010;0.116191;1530;0.463657;1
40;0000011110000011011100000111000000010000000;0.785237;10340;0001000111110000010001000000111100100000000;0.15568;2050;0.462538;2
41;0000011110000011011100000111000000010000000;0.785237;10340;0100010110001001000000011100000000101000011;0.155908;2053;0.459904;1
42;0000011110000011011100000111000000010000000;0.785237;10340;0000001101100010100001000001000001101001001;0.2036;2681;0.466048;1
43;0000011110000011011100000111000000010000000;0.785237;10340;0001001100100101000100011001000000100010100;0.149985;1975;0.462594;1
44;0000011110000011011100000111000000010000000;0.785237;10340;1110001010010000100001000000110000010101000;0.107913;1421;0.466743;1
45;0000011110000011011100000111000000010000000;0.785237;10340;0010000101100010011000000010000110010001001;0.173223;2281;0.453663;1
46;0000011110000011011100000111000000010000000;0.785237;10340;0100101000001000001101000110000110100010000;0.157427;2073;0.474724;1
47;0000011110000011011100000111000000010000000;0.785237;10340;0011100010000100000001010111000000011010000;0.181349;2388;0.469714;1
48;0000011110000011011100000111000000010000000;0.785237;10340;1001001110100100010001000010001001000000010;0.174362;2296;0.45809;1
49;0000011110000011011100000111000000010000000;0.785237;10340;0100101000100001000000000011001010110010010;0.11695;1540;0.450736;1
50;0000011110000011011100000111000000010000000;0.785237;10340;0100100100010000000010001110110000010000110;0.167831;2210;0.473284;1
51;0000011110000011011100000111000000010000000;0.785237;10340;0001100111000100001100000010110010010000000;0.121583;1601;0.488161;1
52;0000011110000011011100000111000000010000000;0.785237;10340;0010011100001001000111000100000011010000000;0.175349;2309;0.484246;1
53;0000011110000011011100000111000000010000000;0.785237;10340;1010001100000000000110001011000101100000010;0.11657;1535;0.462301;1
54;0000011110000011011100000111000000010000000;0.785237;10340;0000001001110100000010001001000011110001000;0.0958384;1262;0.485268;1
55;0000011110000011011100000111000000010000000;0.785237;10340;0100100100010010000000100110010101010001000;0.183855;2421;0.480102;1
56;0000011110000011011100000111000000010000000;0.785237;10340;0000101100001010000000100010000111000100110;0.120823;1591;0.457684;1
57;0000011110000011011100000111000000010000000;0.785237;10340;0010101000000100101100010000001100111000000;0.126443;1665;0.472871;1
58;0000011110000011011100000111000000010000000;0.785237;10340;0001101000100001100000000001000100110010011;0.176261;2321;0.499058;1
59;0000011110000011011100000111000000010000000;0.785237;10340;0001001101001010000010001100100100000100010;0.170945;2251;0.51164;1
60;0000011110000011011100000111000000010000000;0.785237;10340;1000100001100010001000100011001001010001000;0.158566;2088;0.49978;1
61;0000011110000011011100000111000000010000000;0.785237;10340;1000101011101000001000000000100011100001000;0.11976;1577;0.498852;1
62;0000011110000011011100000111000000010000000;0.785237;10340;1011001110001000001000010001100001100000000;0.134645;1773;0.496002;1
63;0000011110000011011100000111000000010000000;0.785237;10340;1000101000000100100011000100100100101000010;0.111103;1463;0.474208;1
64;0000011110000011011100000111000000010000000;0.785237;10340;0000001000110001100000010011100000010011100;0.13586;1789;0.47754;1
65;0000011110000011010100001111000000010000000;0.797539;10502;0101010100100000100001100100100110010000000;0.121279;1597;0.480507;1
66;0000011110000011010100001111000000010000000;0.797539;10502;0101001010000001010000000001000111010010010;0.16973;2235;0.491361;1
67;0000011110000011010100001111000000010000000;0.797539;10502;1011101100000000000000001001001100110000100;0.132746;1748;0.497576;1
68;0000011110000011010100001111000000010000000;0.797539;10502;0000100101110000000010101011000000110000010;0.142618;1878;0.488614;1
69;0000011110000011010100001111000000010000000;0.797539;10502;0000000000011101110101000110100100100000000;0.148846;1960;0.464686;2
70;0000011110000011010100001111000000010000000;0.797539;10502;0010001011000001000001000001101000010010101;0.175501;2311;0.47784;1
71;0000011110000011010100001111000000010000000;0.797539;10502;0000000100000101000110010111000100100100100;0.193879;2553;0.466993;1
72;0000011110000011010100001111000000010000000;0.797539;10502;0001101010010000001000001000010000111000011;0.137986;1817;0.451326;2
73;0000011110000011010100001111000000010000000;0.797539;10502;0001000100000000001011001110100010010011000;0.136163;1793;0.448729;1
74;0000011110000011010100001111000000010000000;0.797539;10502;0010001100000110101000000100001001010100010;0.134417;1770;0.456182;1
75;0000011110000011010100001111000000010000000;0.797539;10502;0001101100011001100000000011001100100000000;0.10199;1343;0.445952;1
76;0000011110000011010100001111000000010000000;0.797539;10502;0001101001100100000000001110101100001000000;0.116267;1531;0.441217;1
77;0000011110000011010100001111000000010000000;0.797539;10502;0001001001010000100010001100110000000010101;0.161528;2127;0.446117;1
78;0000011110000011010100001111000000010000000;0.797539;10502;0111011000000000010010000011000010100100010;0.116191;1530;0.450324;1
79;0000011110000011010100001111000000010000000;0.797539;10502;0010001000000000100010001110000110101001100;0.177855;2342;0.450204;2
80;0000011110000011010100001111000000010000000;0.797539;10502;1000101000110001000100100110000100001000010;0.13753;1811;0.456967;1
81;0000011110000011010100001111000000010000000;0.797539;10502;0100011000001000100010000000111000110011000;0.0865735;1140;0.452139;1
82;0000011110000011010100001111000000010000000;0.797539;10502;0100010011001001010000000010000001111000100;0.157275;2071;0.46377;1
