geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000010000000000000000000110011001001000100000;0.0504253;498;0000100000100000010000100001000110000100000000;0;0;0.0032341;1
1;0011000000000000000000000110011001000000100000;0.0470838;465;0000000001000001000000000001000110000101000010;0;0;0.00321081;1
2;0000000100000001000000000110011001000000100000;0.0579182;572;0010010000010010000000000000000100110000000100;0;0;0.00635784;1
3;0000000100000001000000000110011001000000100000;0.0579182;572;0010000000000001101000100000001000000000010001;0;0;0.00870697;1
4;0000010000000000000000011110100000000000110000;0.0646011;638;0010010000010100000000101000000000001100000000;0;0;0.00894694;1
5;0000010000000000000000010110011001000000100000;0.0701701;693;0001000001000110010001000000000000100000100000;0;0;0.00706156;4
6;0001000000000001000000000110011000000100100000;0.0468813;463;0000000000100110000100001000100000000010010000;0;0;0.00852471;3
7;0000000000000000000000000010100100011110100000;0.0636898;629;0000010000000100000000001101000010000000001010;0;0;0.00940361;2
8;0001000000000000000000000010000100011110100000;0.0589307;582;0000110001001001000000000000000100000000110000;0;0;0.00939449;2
9;0010000000001001000000011110010000000000000000;0.0628797;621;0000001000000100000001010001001010000000100000;0;0;0.00916262;2
10;0010000000000000000000011110010000000000100010;0.0734103;725;0011010000000001011000100000000000000100000000;0;0;0.0106764;1
11;0010000000000000000000011110010000000000100100;0.0734103;725;0000110000000001000000010100001000000010001000;0;0;0.00976812;1
12;0000000000001001000000011110010000000000100000;0.0783718;774;0010000100001000101000100000000000000000001010;0;0;0.0117922;1
13;0010000000000010001000011110010000000000000000;0.0670312;662;1010000000010010000000000001100100000000000100;0;0;0.0113994;1
14;0000000000000000000000000010110000100000110110;0.0777643;768;0000100000000001010000001000000001100010100000;0;0;0.011936;2
15;0000000000001000000000011111000000100010000000;0.0617659;610;0000100000000100001000100000000100000100010001;0;0;0.0115239;1
16;0000100100000000000000010010110001000000100000;0.0692588;684;0001000000000010000000010010000000001100010001;0;0;0.0128716;2
17;0000100100000000000000010010110001000000100000;0.0692588;684;0000000000000010001000000100001010010000000110;0;0;0.0113973;1
18;0000000000000000000100010010110001100000100000;0.0899149;888;0000110000001101000001010000000010000000000000;0;0;0.0140431;1
19;0010000100000100000001000000000000000000111010;0.062981;622;1000000000000001010000001000000101010000000001;0;0;0.0130873;1
20;0000100000000010000000000000111001000000100100;0.0792831;783;0100000100000011000000000000100000010100010000;0;0;0.0142315;2
21;0000100000000100000100000000010001000000110010;0.0803969;794;0010000000000001000101000000000001001100000001;0;0;0.0131835;1
22;0000000000000100010100000010010010000000100100;0.0976104;964;0000010000000110010011001000000000010000000000;0;0;0.0133141;3
23;0000000000000000010011000000010000000000111010;0.0860672;850;0001010100000100010000000000000000101000010000;0;0;0.01516;1
24;0001000000100010000100000000110000000000100100;0.0834346;824;0100000100000000000011000010001000001000001000;0;0;0.0146598;1
25;0000100000100100000101000000010000000000100010;0.0936614;925;0001000000000000000000100100001101010000000010;0;0;0.0124423;1
26;0000100000100100000101000000010000000000100010;0.0936614;925;0000010100000010000001010000000000100000000110;0;0;0.0149008;1
27;0000010100000000010100000000110000000000100100;0.0793844;784;0001101100000000000000000010000101000100000000;0;0;0.0153422;1
28;0000101000000010000000000000010000000000110110;0.0775618;766;0000001000010000000100010100000100001000010000;0;0;0.0132979;3
29;0000101000000000000100000000010000000000110110;0.0951802;940;0001001000000000000011100000001000010000001000;0;0;0.0159862;1
30;0000101000000000000100000000010000000000110110;0.0951802;940;0001001000001010000000000000010000010000010100;0;0;0.0168236;1
31;0001100000000000010101010000000000000000001010;0.0760429;751;1100001000000010000010100000001000000000000010;0;0;0.0136168;2
32;0001000000000100010101010000000000000000001010;0.0793844;784;0001001010000000100101000000000000000000010100;0;0;0.0150749;2
33;0001100000000000010101000000010000000000010010;0.0807007;797;0000000001000110000010000000000000001000101010;0;0;0.0155022;3
34;0000000000000100010001000000000000010000111010;0.0767517;758;0001001000100010010100100010000000000000000000;0;0;0.0186563;1
35;0000000100000101000101000000010000000000100010;0.114216;1128;0000011000000001000001010100000000010001000000;0;0;0.0164216;3
36;0000000000010000001101000000110000000000100010;0.0818145;808;0001001001000010000001010000000000001000010000;0;0;0.0199889;1
37;0000000000000001010101010000000100000000001010;0.0690563;682;0000000000000010000001010000100010001000000110;0;0;0.0182027;2
38;0000100000000010001101000000010000000000100010;0.0941677;930;0000000100000110010000010000000000000111000000;0;0;0.0176458;1
39;0000001000000000011101000000010000000000001010;0.106217;1049;0000001000110000100000000100000000100000001010;0;0;0.0217618;2
40;0000001000000000011101000000010000000000001010;0.106217;1049;0000000100000001011001000000001000010000000001;0;0;0.0219198;2
41;0000001000000000010101000000010000000000101010;0.114014;1126;0000101101000100000000000010000001010000000000;0;0;0.0180022;2
42;0000001000000000010101000000010000000000101010;0.114014;1126;0001000100000000011100100000000000010000000100;0;0;0.0182797;2
43;0000100000000000011101000000010000000000001010;0.106318;1050;0001000000000100010001000010000001100000000001;0;0;0.0191576;2
44;0000100000000000011101000000010000000000001010;0.106318;1050;0001100000000000010000000010000011010000000010;0;0;0.0148025;1
45;0000100000000000011101000000001000000000001010;0.0790806;781;0001100000100000000001001000010000101000000000;0;0;0.0146284;5
46;0000100000000000011001000000010000000100001010;0.0631835;624;0000000010010100010000010000000000000101000010;0;0;0.0131055;1
47;0000000000010000010001010000000000001000101010;0.0610571;603;0000100100000000000100000100100000000100010010;0;0;0.00967294;1
48;0000100000000000010001010000000000101000001010;0.0613609;606;0000001001000000000100010000100000010000001010;0;0;0.0135601;4
49;0000000000000000010001010000000001000000111100;0.0568044;561;0001000000100010000000010000000001010000110000;0;0;0.0136513;1
50;0000100100000000000000000110010001000000100010;0.0573107;566;0001100010000010000011000000000000001000100000;0;0;0.0122813;1
51;0000100000000000010001000100000000001100001010;0.0624747;617;0001100000000010000000101100100000000000010000;0;0;0.0143155;2
52;0000000000000000000000011010101001000000100010;0.0644998;637;0001101000000000000100010000001000101000000000;0;0;0.0133141;1
53;0000000000010101001000000010010000000000100100;0.0651073;643;0000010000001000000011000010000001000100000010;0;0;0.0133131;1
54;0000001000000110010100000000010000000000100100;0.129;1274;1000001000000000000011000000011100000000001000;0;0;0.0172276;1
55;0000101100000000000100000010011000000000100000;0.0890036;879;0100000000010001000000000010000001000011000010;0;0;0.0161543;1
56;0000000000010000000101000010110000000000100010;0.11047;1091;0000100000000110000000000100100000010000010100;0;0;0.0158475;3
57;0000000100000000000101000010110000000000100010;0.126367;1248;0000101000010000000100000010000000001000010010;0;0;0.0177349;3
58;0001100100000010000000000000010000000000100110;0.0807007;797;0000101000000000000010000010101000010000001000;0;0;0.0207857;3
59;0000100000000000010001000000010001001000001010;0.0663224;655;1001000000000010000000000100000000010001000110;0;0;0.0200263;2
60;0000000000000000000100000000111001000000100101;0.0858647;848;0010100100000100000000000101000001000000010000;0;0;0.0181318;2
61;0000000100000000000000000000010100011110001000;0.0660186;652;0001100000000010000000000100100000010100001000;0;0;0.0152359;2
62;0010000000000000000101000000000001001000011010;0.0636898;629;0001100100000100010000000100000000001000010000;0;0;0.0159791;3
63;0000000100000000000101001000000001000000011010;0.0671324;663;0000000000000100010100000100000000001000110001;0;0;0.0144492;2
64;0000000100000010010100000000000000000000111010;0.0556906;550;0001100000000000000001001001001000001000010000;0;0;0.0158556;2
65;0000000000000100000000000010110000000100100110;0.124544;1230;0101000000000000100000000101100000010001000000;0;0;0.0146355;1
66;0000000000000000010001000010011000001000010010;0.0599433;592;1000000000000000000111010000001010001000000000;0;0;0.0141363;2
67;0000000000000100000110000110010000000000100100;0.0784731;775;0001000000000100100000100100000011010000000000;0;0;0.0151326;1
68;0000000000000000001101000000110000000000110100;0.0758404;749;0000100010000000000000010000000101000101000010;0;0;0.0144775;3
69;0000000100010000010001000000100000100000001010;0.0600446;593;0001000100010010000000010000000001011000000000;0;0;0.0122479;2
70;0001000000000000010001001010000001000000001010;0.058627;579;0000001000000001000101000000000000110000010100;0;0;0.0142244;2
71;0000100000000101000000000000011000010000100100;0.0474889;469;0001001000000010000000000001001100000100000100;0;0;0.00976104;1
72;0000101000000010000001000000110000000000101000;0.0393884;389;1000000010000001000001000010000001010100000000;0;0;0.00975699;2
