geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0100110110110110110101000110011001111010011010;0.988254;9760;1011010011111100101010111101101101000010100001;0.621912;6142;0.908157;1
1;0100111100110001110101110110111001110100010010;0.983495;9713;0000101100010110001101000100010000100000100111;0.781389;7717;0.909673;2
2;0001101110100110101101001110011101001110100110;0.986331;9741;0000101100000110000101000100010100000000100110;0.751721;7424;0.92203;3
3;1000111110001110100101101100111010011000110110;0.986331;9741;0000101100000110001101100101010000000000100110;0.757898;7485;0.931613;1
4;0101101111001011010100000110011001111010011011;0.992102;9798;1000101101000110000111100100010000000000110110;0.768023;7585;0.935167;4
5;0001101110101110000111000110110101101001101110;0.994127;9818;0000101100010110100101000100010010000010100110;0.781997;7723;0.94232;3
6;1001101100101110000101000110110001011011110111;0.991596;9793;0010101100100110100101000100010010000000100111;0.784123;7744;0.945849;7
7;0001111100001111000101010110110011011011010110;0.994735;9824;1000101100000110000101100101010000001000101110;0.769542;7600;0.946953;7
8;0001111110101110000111000110010001111101100110;0.995545;9832;1010101100000110101101000100010000001000100110;0.782199;7725;0.957569;2
9;0000111101101110100101001110110010111001010110;0.994836;9825;0000101100000111010101000100010100000000100110;0.773694;7641;0.95374;3
10;0000111110111110000101001100111001111010100110;0.994026;9817;0000101100000110100101100100010000000000100110;0.767922;7584;0.955131;5
11;0000111100111110000101001110011101101000111110;0.993317;9810;0000101100000110110101000100010000000100100110;0.772276;7627;0.959592;3
12;0100111100101110000101001110011011111010100110;0.99433;9820;0000101101001110000101000101010000000000110110;0.782706;7730;0.960638;7
13;0001111100111110000111000110010001111011101010;0.994735;9824;0000101100000110000101000100010000001100100110;0.765897;7564;0.963067;4
14;0001111100111110000111000110010001111011110010;0.995545;9832;1000101110000110000101100100010000110010100110;0.815512;8054;0.966811;2
15;0000111110001111000111000110011101101110100110;0.996557;9842;0000111100000110000101000100010000001000100110;0.788072;7783;0.964796;4
16;0000111110001111000111000110011101101110100110;0.996557;9842;0000101110100110011101000100010000000100100110;0.792325;7825;0.967032;13
17;0000111101101110000111001100110010111101100110;0.99433;9820;0010101100100110001101000100010100100000100110;0.798096;7882;0.966007;7
18;0000111110001111000111000110111001111000110110;0.996254;9839;0000101100010110000111000100010001000000110110;0.807007;7970;0.969182;7
19;0001111100101110000111001101011001111000110110;0.995646;9833;0110101100100111000111000100010000000000100110;0.790806;7810;0.965739;9
20;0000111110011110000111000110011101101110100110;0.996355;9840;0000101101000110000101000100010010000100100110;0.783212;7735;0.972223;11
21;0000111101101110000111001110110010111001100110;0.996355;9840;0000101100000110100101000100010000000000100110;0.763163;7537;0.974274;11
22;0000111111001110010110000110111001111000110110;0.996557;9842;0000101101000110000111000100010000000010100110;0.782098;7724;0.971255;13
23;0000111110101110000111000110011101101110100110;0.995747;9834;0000111100001110100101000100010000000010100110;0.809032;7990;0.972773;5
24;0001111100001111000111001100110001111001110110;0.996962;9846;0000101111000111000101000100010010001000101110;0.787465;7777;0.97264;9
25;0100111100101110000111001100110001111001110110;0.996861;9845;0000101100000110000111000100110010000000100110;0.779465;7698;0.97387;12
