geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000010000000000000000000110011001001000100000;0.0504253;498;0000100000100000010000100001000110000100000000;0;0;0.0032341;1
1;0000000000000010010001000000110010000100001000;0.0396922;392;0000100100000000010000100001000110000100000000;0;0;0.00637606;2
2;0000000000000000010101000000000000001110011000;0.0519441;513;0000110100000000000001000010000001010000000100;0;0;0.00914844;1
3;0000000100000000000001000000001000010100011010;0.0616646;609;1000000000010000100100001000001000001000001000;0;0;0.0128767;4
4;0000000000000000000100000010010001010000101010;0.0700689;692;0001000100001100010000000010000001000100000000;0;0;0.0194775;6
5;0001000000000010000100000010010001000000100010;0.10723;1059;1000000100000000100000000110000000010100001000;0;0;0.0267537;6
6;0001000000000010000100000010010001000000100010;0.10723;1059;0001000100000000000000000110001000001100010000;0;0;0.0368996;6
7;0000000000000000010101000000101000000000101010;0.0955853;944;1000000000000010000000000010100001001100001000;0;0;0.0384346;8
8;0000000000000000010101000000101000000000101010;0.0955853;944;0000000000000100001100000100000000001100010001;0;0;0.0419482;10
9;0000000100000000010100000010010001000000100010;0.101357;1001;0000000010000000000110010100000000001000001010;0.000202511;2;0.0470606;12
10;0000000000000000000100000010010001000000110110;0.11533;1139;0010000100000100010000000010000000001000101000;0.0009113;9;0.0501569;10
11;0000000000000000010101000000100001000000101010;0.109356;1080;0000000000000010000110000000010001010000001010;0.000405022;4;0.0562009;10
12;0000001000000100000100000000010000000000101110;0.119583;1181;0000100100000000010000000010010001000100001000;0;0;0.0572611;10
13;0000000000000000010101000010010000000000101010;0.139328;1376;0000001000000100000010000000010000000001011010;0.000101256;1;0.0557685;6
14;0000000000000000010101000010010000000000101010;0.139328;1376;0000000000010001010101001000000000000000010100;0.000202511;2;0.0552349;4
15;0000000000000000010101000010010000000000101010;0.139328;1376;0000010000001100010000000100000001000000011000;0;0;0.0608971;6
16;0000000000000000010101000010010000000000101010;0.139328;1376;0000000100100000000000000010110000010000011000;0;0;0.0662191;11
17;0000001000000100000101000000010000000000100110;0.144897;1431;0001000100000000010000000100010001000000011000;0;0;0.0732503;13
18;0000000000000100010101000000010000000000101010;0.127177;1256;0001100000000000010100000000100000000000010011;0.00111381;11;0.0698542;11
19;0000000000000000010101000010010000000000101010;0.139328;1376;1001000000000000010000000100010000010100001000;0.0175172;173;0.0768084;16
